# xct_end restore_begin restore_segment restore_end page_write page_read
0	0	0	0	0	96	
0	0	0	0	0	4139	
0	0	0	0	0	3483	
0	0	0	0	0	3501	
0	0	0	0	0	3512	
0	0	0	0	0	3510	
0	0	0	0	0	3485	
0	0	0	0	0	3516	
0	0	0	0	0	3542	
0	0	0	0	0	3499	
0	0	0	0	0	4192	
0	0	0	0	0	4480	
0	0	0	0	0	4047	
0	0	0	0	0	4446	
0	0	0	0	0	4586	
0	0	0	0	0	4570	
0	0	0	0	0	4485	
0	0	0	0	0	4560	
0	0	0	0	0	4390	
0	0	0	0	0	4545	
0	0	0	0	0	4457	
0	0	0	0	0	4455	
0	0	0	0	0	4628	
0	0	0	0	0	3516	
0	0	0	0	0	3436	
0	0	0	0	0	3383	
0	0	0	0	0	3506	
0	0	0	0	0	3540	
0	0	0	0	0	3538	
0	0	0	0	0	3679	
0	0	0	0	0	3711	
0	0	0	0	0	3687	
0	0	0	0	0	3704	
0	0	0	0	0	3687	
0	0	0	0	0	3738	
0	0	0	0	0	3719	
0	0	0	0	0	3704	
0	0	0	0	0	3719	
0	0	0	0	0	3704	
0	0	0	0	0	3736	
0	0	0	0	0	3726	
0	0	0	0	0	3720	
0	0	0	0	0	3711	
0	0	0	0	0	3719	
0	0	0	0	0	3731	
0	0	0	0	0	3721	
0	0	0	0	0	3720	
0	0	0	0	0	3713	
0	0	0	0	0	3653	
0	0	0	0	0	3734	
0	0	0	0	0	3734	
0	0	0	0	0	3725	
0	0	0	0	0	3721	
0	0	0	0	0	3697	
0	0	0	0	0	3750	
0	0	0	0	0	3707	
0	0	0	0	0	3719	
0	0	0	0	0	3699	
0	0	0	0	0	3634	
0	0	0	0	0	3719	
0	0	0	0	0	3720	
0	0	0	0	0	3704	
0	0	0	0	0	3803	
0	0	0	0	0	3687	
0	0	0	0	0	3709	
0	0	0	0	0	3737	
0	0	0	0	0	3797	
0	0	0	0	0	3764	
0	0	0	0	0	3711	
0	0	0	0	0	3751	
0	0	0	0	0	3774	
0	0	0	0	0	3794	
0	0	0	0	0	3724	
0	0	0	0	0	3711	
0	0	0	0	0	3739	
0	0	0	0	0	3781	
0	0	0	0	0	3719	
0	0	0	0	0	3737	
0	0	0	0	0	3724	
0	0	0	0	0	3732	
0	0	0	0	0	3726	
0	0	0	0	0	3725	
0	0	0	0	0	3728	
0	0	0	0	0	3941	
0	0	0	0	0	3866	
0	0	0	0	0	3707	
0	0	0	0	0	3726	
0	0	0	0	0	3739	
0	0	0	0	0	3693	
0	0	0	0	0	3733	
0	0	0	0	0	3922	
0	0	0	0	0	3738	
0	0	0	0	0	3790	
0	0	0	0	0	3783	
0	0	0	0	0	3714	
0	0	0	0	0	3869	
0	0	0	0	0	4116	
0	0	0	0	0	3819	
0	0	0	0	0	3739	
0	0	0	0	0	3711	
0	0	0	0	0	3787	
0	0	0	0	0	3803	
0	0	0	0	0	3816	
0	0	0	0	0	4141	
0	0	0	0	0	3727	
0	0	0	0	0	4054	
0	0	0	0	0	3874	
0	0	0	0	0	4110	
0	0	0	0	0	3767	
0	0	0	0	0	4048	
0	0	0	0	0	4099	
0	0	0	0	0	3759	
0	0	0	0	0	3821	
0	0	0	0	0	3785	
0	0	0	0	0	4055	
0	0	0	0	0	3907	
0	0	0	0	0	3702	
0	0	0	0	0	3726	
0	0	0	0	0	3720	
0	0	0	0	0	3672	
0	0	0	0	0	3712	
0	0	0	0	0	3711	
0	0	0	0	0	3730	
0	0	0	0	0	3694	
0	0	0	0	0	3731	
0	0	0	0	0	3716	
0	0	0	0	0	3694	
0	0	0	0	0	3731	
0	0	0	0	0	3742	
0	0	0	0	0	3731	
0	0	0	0	0	3782	
0	0	0	0	0	3709	
0	0	0	0	0	3750	
0	0	0	0	0	3761	
0	0	0	0	0	3732	
0	0	0	0	0	3687	
0	0	0	0	0	3699	
0	0	0	0	0	3739	
0	0	0	0	0	3735	
0	0	0	0	0	3725	
0	0	0	0	0	3728	
0	0	0	0	0	3690	
0	0	0	0	0	3739	
0	0	0	0	0	3718	
0	0	0	0	0	3699	
0	0	0	0	0	3704	
0	0	0	0	0	3698	
0	0	0	0	0	3690	
0	0	0	0	0	3688	
0	0	0	0	0	3708	
0	0	0	0	0	3728	
0	0	0	0	0	3703	
0	0	0	0	0	3737	
0	0	0	0	0	3729	
0	0	0	0	0	3748	
0	0	0	0	0	3718	
0	0	0	0	0	3707	
0	0	0	0	0	3740	
0	0	0	0	0	3761	
0	0	0	0	0	3716	
0	0	0	0	0	3737	
0	0	0	0	0	3703	
0	0	0	0	0	3743	
0	0	0	0	0	3730	
0	0	0	0	0	3736	
0	0	0	0	0	3737	
0	0	0	0	0	3699	
0	0	0	0	0	3723	
0	0	0	0	0	3722	
0	0	0	0	0	3717	
0	0	0	0	0	3729	
0	0	0	0	0	3717	
0	0	0	0	0	3733	
0	0	0	0	0	3926	
0	0	0	0	0	3702	
0	0	0	0	0	3698	
0	0	0	0	0	3704	
0	0	0	0	0	3725	
0	0	0	0	0	3720	
0	0	0	0	0	3708	
0	0	0	0	0	3976	
0	0	0	0	0	3903	
0	0	0	0	0	3861	
0	0	0	0	0	3723	
0	0	0	0	0	3732	
0	0	0	0	0	3679	
0	0	0	0	0	3735	
0	0	0	0	0	3710	
0	0	0	0	0	3734	
0	0	0	0	0	3731	
0	0	0	0	0	3703	
0	0	0	0	0	3745	
0	0	0	0	0	4229	
0	0	0	0	0	5003	
0	0	0	0	0	4976	
0	0	0	0	0	4958	
0	0	0	0	0	4996	
0	0	0	0	0	5000	
0	0	0	0	0	4971	
0	0	0	0	0	4801	
0	0	0	0	0	3726	
0	0	0	0	0	3866	
0	0	0	0	0	3719	
0	0	0	0	0	3790	
0	0	0	0	0	3721	
0	0	0	0	0	3726	
0	0	0	0	0	3714	
0	0	0	0	0	3709	
0	0	0	0	0	3717	
0	0	0	0	0	3728	
0	0	0	0	0	3728	
0	0	0	0	0	3712	
0	0	0	0	0	3720	
0	0	0	0	0	3719	
0	0	0	0	0	3731	
0	0	0	0	0	3725	
0	0	0	0	0	3726	
0	0	0	0	0	3720	
0	0	0	0	0	3715	
0	0	0	0	0	3718	
0	0	0	0	0	3730	
0	0	0	0	0	3743	
0	0	0	0	0	3733	
0	0	0	0	0	3709	
0	0	0	0	0	3853	
0	0	0	0	0	3725	
0	0	0	0	0	3737	
0	0	0	0	0	3693	
0	0	0	0	0	3732	
0	0	0	0	0	3726	
0	0	0	0	0	3768	
0	0	0	0	0	3721	
0	0	0	0	0	3678	
0	0	0	0	0	3736	
0	0	0	0	0	3721	
0	0	0	0	0	3691	
0	0	0	0	0	3727	
0	0	0	0	0	3723	
0	0	0	0	0	3732	
0	0	0	0	0	3698	
0	0	0	0	0	3717	
0	0	0	0	0	3873	
0	0	0	0	0	3890	
0	0	0	0	0	3716	
0	0	0	0	0	3709	
0	0	0	0	0	3843	
0	0	0	0	0	3756	
0	0	0	0	0	3703	
0	0	0	0	0	3740	
0	0	0	0	0	3721	
0	0	0	0	0	3734	
0	0	0	0	0	3728	
0	0	0	0	0	3689	
0	0	0	0	0	3740	
0	0	0	0	0	3733	
0	0	0	0	0	3718	
0	0	0	0	0	3707	
0	0	0	0	0	3704	
0	0	0	0	0	3732	
0	0	0	0	0	3735	
0	0	0	0	0	3726	
0	0	0	0	0	3735	
0	0	0	0	0	3703	
0	0	0	0	0	3909	
0	0	0	0	0	3726	
0	0	0	0	0	3722	
0	0	0	0	0	3718	
0	0	0	0	0	3701	
0	0	0	0	0	3742	
0	0	0	0	0	3727	
0	0	0	0	0	3716	
0	0	0	0	0	3743	
0	0	0	0	0	3717	
0	0	0	0	0	3738	
0	0	0	0	0	3720	
0	0	0	0	0	3713	
0	0	0	0	0	3730	
0	0	0	0	0	3701	
0	0	0	0	0	3727	
0	0	0	0	0	3746	
0	0	0	0	0	3727	
0	0	0	0	0	3740	
0	0	0	0	0	3767	
0	0	0	0	0	3753	
0	0	0	0	0	3709	
0	0	0	0	0	3725	
0	0	0	0	0	3716	
0	0	0	0	0	3700	
0	0	0	0	0	3728	
0	0	0	0	0	3714	
0	0	0	0	0	3728	
0	0	0	0	0	3702	
0	0	0	0	0	3809	
0	0	0	0	0	3877	
0	0	0	0	0	3724	
0	0	0	0	0	3710	
0	0	0	0	0	3709	
0	0	0	0	0	3716	
0	0	0	0	0	3773	
0	0	0	0	0	3710	
0	0	0	0	0	3701	
0	0	0	0	0	3674	
0	0	0	0	0	3732	
0	0	0	0	0	3706	
0	0	0	0	0	3710	
0	0	0	0	0	3747	
0	0	0	0	0	3721	
0	0	0	0	0	3892	
0	0	0	0	0	3730	
0	0	0	0	0	3896	
0	0	0	0	0	3719	
0	0	0	0	0	3698	
0	0	0	0	0	3739	
0	0	0	0	0	3704	
0	0	0	0	0	3724	
0	0	0	0	0	3718	
0	0	0	0	0	3704	
0	0	0	0	0	3743	
0	0	0	0	0	3738	
0	0	0	0	0	3715	
0	0	0	0	0	3734	
0	0	0	0	0	3706	
0	0	0	0	0	3731	
0	0	0	0	0	3721	
0	0	0	0	0	3716	
0	0	0	0	0	3737	
0	0	0	0	0	3697	
0	0	0	0	0	3722	
0	0	0	0	0	3703	
0	0	0	0	0	3710	
0	0	0	0	0	3714	
0	0	0	0	0	3675	
0	0	0	0	0	3714	
0	0	0	0	0	3729	
0	0	0	0	0	3717	
0	0	0	0	0	3758	
0	0	0	0	0	3682	
0	0	0	0	0	3716	
0	0	0	0	0	3726	
0	0	0	0	0	3705	
0	0	0	0	0	3627	
0	0	0	0	0	3695	
0	0	0	0	0	3731	
0	0	0	0	0	3720	
0	0	0	0	0	3691	
0	0	0	0	0	3722	
0	0	0	0	0	3795	
0	0	0	0	0	3742	
0	0	0	0	0	3730	
0	0	0	0	0	3721	
0	0	0	0	0	3741	
0	0	0	0	0	3734	
0	0	0	0	0	3730	
0	0	0	0	0	3867	
0	0	0	0	0	3717	
0	0	0	0	0	3726	
0	0	0	0	0	3709	
0	0	0	0	0	3711	
0	0	0	0	0	3723	
0	0	0	0	0	3702	
0	0	0	0	0	3713	
0	0	0	0	0	3701	
0	0	0	0	0	3720	
0	0	0	0	0	3598	
0	0	0	0	0	3698	
0	0	0	0	0	3713	
0	0	0	0	0	3696	
0	0	0	0	0	3722	
0	0	0	0	0	3723	
0	0	0	0	0	3702	
0	0	0	0	0	3725	
0	0	0	0	0	3705	
0	0	0	0	0	3736	
0	0	0	0	0	3723	
0	0	0	0	0	3720	
0	0	0	0	0	3704	
0	0	0	0	0	3702	
0	0	0	0	0	3724	
0	0	0	0	0	3721	
0	0	0	0	0	3707	
0	0	0	0	0	3724	
0	0	0	0	0	3709	
0	0	0	0	0	3738	
0	0	0	0	0	3726	
0	0	0	0	0	3710	
0	0	0	0	0	3718	
0	0	0	0	0	3721	
0	0	0	0	0	3720	
0	0	0	0	0	3719	
0	0	0	0	0	3723	
0	0	0	0	0	3708	
0	0	0	0	0	3722	
0	0	0	0	0	3726	
0	0	0	0	0	3725	
0	0	0	0	0	3739	
0	0	0	0	0	3726	
0	0	0	0	0	3718	
0	0	0	0	0	3710	
0	0	0	0	0	3728	
0	0	0	0	0	3623	
0	0	0	0	0	3714	
0	0	0	0	0	3699	
0	0	0	0	0	3729	
0	0	0	0	0	3766	
0	0	0	0	0	3884	
0	0	0	0	0	3700	
0	0	0	0	0	3744	
0	0	0	0	0	3724	
0	0	0	0	0	3727	
0	0	0	0	0	3723	
0	0	0	0	0	3690	
0	0	0	0	0	3732	
0	0	0	0	0	3723	
0	0	0	0	0	3742	
0	0	0	0	0	3801	
0	0	0	0	0	3702	
0	0	0	0	0	3740	
0	0	0	0	0	3716	
0	0	0	0	0	3721	
0	0	0	0	0	3718	
0	0	0	0	0	3693	
0	0	0	0	0	3722	
0	0	0	0	0	3735	
0	0	0	0	0	3718	
0	0	0	0	0	4006	
0	0	0	0	0	3735	
0	0	0	0	0	3735	
0	0	0	0	0	3708	
0	0	0	0	0	3647	
0	0	0	0	0	4033	
0	0	0	0	0	3873	
0	0	0	0	0	3715	
0	0	0	0	0	3716	
0	0	0	0	0	3721	
