0 restore_end page_write
0 0 3666
0 0 3599
0 0 3594
0 0 3593
0 0 3610
0 0 3766
0 0 3905
0 0 4176
0 0 4045
0 0 4159
0 0 4199
0 0 4198
0 0 3951
0 0 3903
0 0 3541
0 0 3776
0 0 3673
0 0 4026
0 0 3844
0 0 3660
0 0 3735
0 0 3973
0 0 4004
0 0 3602
0 0 3875
0 0 3802
0 0 3744
0 0 4116
0 0 3744
0 0 3579
0 0 3637
0 0 3625
0 0 3968
0 0 3914
0 0 3862
0 0 3717
0 0 4124
0 0 3702
0 0 3724
0 0 3684
0 0 3602
0 0 3588
0 0 4238
0 0 3775
0 0 3575
0 0 3791
0 0 4167
0 0 3661
0 0 3535
0 0 3597
0 0 3671
0 0 3768
0 0 4074
0 0 3535
0 0 3763
0 0 3573
0 0 3649
0 0 3669
0 0 3555
0 0 3921
0 0 3782
0 0 3597
0 0 3578
0 0 3967
0 0 3672
0 0 4176
0 0 3971
0 0 3698
0 0 4044
0 0 3771
0 0 3586
0 0 3586
0 0 4070
0 0 3539
0 0 3591
0 0 3755
0 0 3625
0 0 3594
0 0 3550
0 0 3585
0 0 3626
0 0 3584
0 0 3896
0 0 3588
0 0 3873
0 0 3764
0 0 4109
0 0 3628
0 0 3537
0 0 3631
0 0 3972
0 0 4105
0 0 4122
0 0 3813
0 0 3672
0 0 3593
0 0 3722
0 0 3797
0 0 3851
0 0 4121
0 0 3985
0 0 3596
0 0 3700
0 0 3880
0 0 4162
0 0 3894
0 0 4138
0 0 3724
0 0 3576
0 0 3627
0 0 3742
0 0 3589
0 0 4120
0 0 4062
0 0 3754
0 0 3627
0 0 4363
0 0 5202
0 0 5084
0 0 5159
0 0 5036
0 0 5292
0 0 5097
0 0 5187
0 0 3968
0 0 3747
0 0 3869
0 0 3735
0 0 3859
0 0 3587
0 0 3775
0 0 4148
0 0 4521
0 0 4501
0 0 3567
0 0 3684
0 0 3569
0 0 3906
0 0 3637
0 0 3728
0 0 3797
0 0 3840
0 0 4110
0 0 3658
0 0 3600
0 0 3674
0 0 4081
0 0 3807
0 0 3625
0 0 3892
0 0 3721
0 0 4170
0 0 3865
0 0 3656
0 0 3958
0 0 3758
0 0 3664
0 0 3547
0 0 3584
0 0 3586
0 0 3579
0 0 3818
0 0 5233
0 0 5287
0 0 5236
0 0 5252
0 0 5016
0 0 4084
0 0 3879
0 0 4051
0 0 4915
0 0 4982
0 0 4973
0 0 4968
0 0 4961
0 0 4953
0 0 4980
0 0 4952
0 0 4967
0 0 4853
0 0 3709
0 0 3693
0 0 3605
0 0 3777
0 0 3749
0 0 4058
0 0 3903
0 0 3836
0 0 3594
0 0 3848
0 0 3750
0 0 3712
0 0 3855
0 0 3952
0 0 4181
0 0 4018
0 0 3619
0 0 3685
0 0 3713
0 0 3677
0 0 4062
0 0 3560
0 0 3771
0 0 3581
0 0 3578
0 0 3576
0 0 3592
0 0 3907
0 0 3754
0 0 3581
0 0 3600
0 0 3546
0 0 3575
0 0 3579
0 0 3589
0 0 3881
0 0 3628
0 0 3585
0 0 3566
0 0 3588
0 0 3572
0 0 3556
0 0 3582
0 0 3563
0 0 3558
0 0 3560
0 0 3541
0 0 3579
0 0 3564
0 0 3571
0 0 3822
0 0 3532
0 0 3581
0 0 3904
0 0 3551
0 0 3565
0 0 3518
0 0 3582
0 0 3840
0 0 3573
0 0 3567
0 0 3559
0 0 3583
0 0 3594
0 0 3575
0 0 3573
0 0 3571
0 0 3548
0 0 3548
0 0 3799
0 0 3644
0 0 3720
0 0 3538
0 0 3574
0 0 3628
0 0 3566
0 0 3709
0 0 3535
0 0 3568
0 0 3559
0 0 3968
0 0 3571
0 0 3546
0 0 3661
0 0 3638
0 0 3941
0 0 3650
0 0 3643
0 0 3631
0 0 3689
0 0 3932
0 0 3593
0 0 4070
0 0 3802
0 0 3906
0 0 3907
0 0 3764
0 0 3572
0 0 3575
0 0 3893
0 0 3727
0 0 3993
0 0 3630
0 0 3574
0 0 3700
0 0 4057
0 0 4160
0 0 3574
0 0 4253
0 0 3725
0 0 3876
0 0 3664
0 0 3568
0 0 3673
0 0 3605
0 0 3608
0 0 3572
0 0 3578
0 0 3588
0 0 3646
0 0 3774
0 0 4176
0 0 5188
0 0 5017
0 0 5167
0 0 5100
0 0 5166
0 0 5131
0 0 5177
0 0 5155
0 0 5125
0 0 4961
0 0 5182
0 0 5265
0 0 5193
0 0 5181
0 0 5045
0 0 5128
0 0 5012
0 0 5176
0 0 5190
0 0 5192
0 0 5141
0 0 5218
0 0 5044
0 0 5008
0 0 5060
0 0 5110
0 0 5155
0 0 5302
0 0 5219
0 0 5100
0 0 5191
0 0 5200
0 0 5191
0 0 5147
0 0 5147
0 0 5269
0 0 5167
0 0 4908
0 0 3714
0 0 3664
0 0 3717
0 0 3704
0 0 3701
0 0 3709
0 0 3667
0 0 3727
0 0 3715
0 0 3702
0 0 3707
0 0 3682
0 0 3725
0 0 3723
0 0 3721
0 0 3709
0 0 3684
0 0 3710
0 0 3706
0 0 3706
0 0 3707
0 0 3664
0 0 3723
0 0 3684
0 0 3718
0 0 3707
0 0 3690
0 0 3693
0 0 3722
0 0 3721
0 0 3693
0 0 3688
0 0 3705
0 0 3721
0 0 3697
0 0 3709
0 0 3675
0 0 3694
0 0 3674
0 0 3747
0 0 3720
0 0 3688
0 0 3714
0 0 3703
0 0 3723
0 0 3722
0 0 3675
0 0 3707
0 0 3701
0 0 3711
0 0 3717
0 0 3684
0 0 3714
0 0 3718
0 0 3711
0 0 3699
0 0 3795
0 0 3691
0 0 3687
0 0 3715
0 0 3705
0 0 3673
0 0 3782
0 0 3698
0 0 3812
0 0 3677
0 0 3667
0 0 3719
0 0 3716
0 0 3704
0 0 3717
0 0 3742
0 0 3715
0 0 3796
0 0 3700
0 0 3973
0 0 3682
0 0 3718
0 0 3702
0 0 3794
0 0 3700
0 0 3703
0 0 3670
0 0 3712
0 0 3705
0 0 3718
0 0 3409
0 0 3480
0 0 3664
0 0 3832
0 0 4929
0 0 4987
0 0 5083
0 0 5072
0 0 5012
0 0 4990
0 0 4966
0 0 5045
0 0 5155
0 0 4943
0 0 3698
0 0 3684
0 0 3954
0 0 3686
0 0 3696
0 0 3706
0 0 3651
0 0 3649
0 0 3709
0 0 3716
0 0 3921
0 0 3791
0 0 3667
0 0 3873
0 0 3756
0 0 3771
0 0 3737
0 0 3710
0 0 3709
0 0 3920
0 0 3834
0 0 3697
0 0 3720
0 0 3703
0 0 3707
0 0 3704
0 0 4641
0 0 5019
0 0 5049
0 0 4281
0 0 5083
0 0 5139
0 0 4927
0 0 5166
0 0 5069
0 0 4999
0 0 5187
0 0 3579
0 0 4499
0 0 4925
0 0 3699
0 0 3708
0 0 3650
0 0 3701
0 0 3681
0 0 3716
0 0 3693
0 0 3699
0 0 3698
0 0 3742
0 0 3900
0 0 3697
0 0 3668
0 0 3713
0 0 3773
0 0 3701
0 0 3686
0 0 3676
0 0 3708
0 0 3709
0 0 3679
0 0 3843
0 0 3643
0 0 3714
0 0 3709
0 0 3684
0 0 3758
0 0 3820
0 0 3705
0 0 3926
0 0 5066
0 0 4896
0 0 4438
0 0 3798
0 0 3708
0 0 3699
0 0 3732
0 0 3707
0 0 3696
0 0 3680
0 0 3698
0 0 3819
0 0 3684
0 0 3894
0 0 4934
0 0 4911
0 0 4980
0 0 4961
0 0 4955
0 0 3850
0 0 5071
0 0 5147
0 0 5219
0 0 5108
0 0 5003
0 0 5052
0 0 4930
0 0 3518
0 0 4797
0 0 3769
0 0 4994
0 0 4918
0 0 4467
0 0 3609
0 0 3695
0 0 3648
0 0 3711
0 0 3733
0 0 3704
0 0 3901
0 0 4984
0 0 5049
0 0 5061
0 0 5028
0 0 5015
0 0 4925
0 0 4114
0 0 3656
0 0 4596
0 0 5222
0 0 5107
0 0 5080
0 0 5001
0 0 5242
0 0 5001
0 0 4970
0 0 5250
0 0 5219
0 0 5138
0 0 5127
0 0 5173
0 0 4677
0 0 4289
0 0 5047
0 0 5067
0 0 4944
0 0 4965
0 0 5012
0 0 4987
0 0 4802
0 0 3675
0 0 3805
0 0 4502
0 0 3684
0 0 3691
0 0 3742
0 0 4968
0 0 5005
0 0 4971
0 0 4925
0 0 4951
0 0 4977
0 0 4209
0 0 3653
0 0 3904
0 0 3682
0 0 4612
0 0 4907
0 0 4918
0 0 4690
0 0 3735
0 0 3540
0 0 3543
0 0 4051
0 0 3593
0 0 3596
0 0 3730
0 0 3573
0 0 3739
0 0 3711
0 0 3693
0 0 3561
0 0 4034
0 0 4939
0 0 3581
0 0 3818
0 0 3682
0 0 3907
0 0 3863
0 0 3922
0 0 3583
0 0 4428
0 0 4596
0 0 3562
0 0 3559
0 0 3567
0 0 3582
0 0 3753
0 0 3624
0 0 3574
0 0 3570
0 0 3547
0 0 4037
0 0 5025
0 0 5136
0 0 4941
0 0 5034
0 0 5058
0 0 5030
0 0 4881
0 0 5002
0 0 5204
0 0 5012
0 0 5095
0 0 5177
0 0 5133
0 0 4949
0 0 5025
0 0 3670
0 0 3870
0 0 3539
0 0 4630
0 0 5158
0 0 4497
0 0 4532
0 0 5047
0 0 5141
0 0 5065
0 0 4955
0 0 4935
0 0 3739
0 0 3700
0 0 3663
0 0 3710
0 0 3706
0 0 3717
0 0 3689
0 0 3668
0 0 3721
0 0 4921
0 0 5241
0 0 3953
0 0 4048
0 0 4964
0 0 5180
0 0 4964
0 0 5131
0 0 4981
0 0 5181
0 0 4984
0 0 3712
0 0 3712
0 0 3857
0 0 3740
0 0 3796
0 0 3933
0 0 3767
0 0 4175
0 0 3854
0 0 4911
0 0 4967
0 0 4978
0 0 4538
0 0 3692
0 0 3697
0 0 3693
0 0 3868
0 0 3821
0 0 3809
0 0 4062
0 0 5135
0 0 5083
0 0 4965
0 0 5228
0 0 5058
0 0 5212
0 0 5028
0 0 5255
0 0 4940
0 0 5209
0 0 5234
0 0 5190
0 0 5129
0 0 5098
0 0 5271
0 0 5212
0 0 5046
0 0 4992
0 0 5012
0 0 4765
0 0 3704
0 0 3710
0 0 3665
0 0 3698
0 0 3671
0 0 3707
0 0 3680
0 0 3915
0 0 3701
0 0 3676
0 0 3721
0 0 3726
0 0 3704
0 0 3967
0 0 3856
0 0 3704
0 0 3708
0 0 3749
0 0 3693
0 0 3768
0 0 3709
0 0 3819
0 0 3682
0 0 3707
0 0 3835
0 0 4081
0 0 4806
0 0 4989
0 0 3852
0 0 4110
0 0 4004
0 0 3801
0 0 3713
0 0 3677
0 0 3720
0 0 4087
0 0 3932
0 0 3685
0 0 3771
0 0 3705
0 0 3864
0 0 4687
0 0 3677
0 0 3708
0 0 3691
0 0 3779
0 0 4179
0 0 3810
0 0 3703
0 0 3880
0 0 3964
0 0 3782
0 0 3896
0 0 3707
0 0 3721
0 0 3958
0 0 3700
0 0 3683
0 0 3702
0 0 3963
0 0 3693
0 0 3676
0 0 3712
0 0 3693
0 0 3989
0 0 3822
0 0 3874
0 0 3713
0 0 3742
0 0 4178
0 0 3862
0 0 3863
0 0 4083
0 0 3789
0 0 4092
0 0 3823
0 0 3691
0 0 3704
0 0 3707
0 0 3693
0 0 3847
0 0 3673
0 0 3696
0 0 3754
0 0 3764
0 0 3706
0 0 3761
0 0 3713
0 0 4667
0 0 3815
0 0 3687
0 0 3709
0 0 3850
0 0 4067
0 0 3921
0 0 3871
0 0 4125
0 0 3735
0 0 3877
0 0 3887
0 0 3733
0 0 3856
0 0 4129
0 0 3863
0 0 3698
0 0 3710
0 0 3910
0 0 3789
0 0 3710
0 0 4112
0 0 3904
0 0 4048
0 0 3845
0 0 4139
0 0 3792
0 0 3897
0 0 4042
0 0 3745
0 0 3753
0 0 3779
0 0 4019
0 0 3932
0 0 3994
0 0 3732
0 0 3729
0 0 3716
0 0 3894
0 0 3711
0 0 3703
0 0 3718
0 0 4112
0 0 3876
0 0 3777
0 0 3969
0 0 3750
0 0 4602
0 0 4707
0 0 3961
0 0 3713
0 0 4151
0 0 3692
0 0 3724
0 0 3668
0 0 3700
0 0 3904
0 0 3962
0 0 3732
0 0 3727
0 0 3735
0 0 4091
0 0 4132
0 0 4608
0 0 4575
0 0 3704
0 0 3988
0 0 3850
0 0 3912
0 0 3793
0 0 3789
0 0 3972
0 0 3836
0 0 4029
0 0 3719
0 0 3838
0 0 3701
0 0 4040
0 0 3834
0 0 3846
0 0 3826
0 0 3799
0 0 3887
0 0 3801
0 0 3774
0 0 3781
0 0 3868
0 0 3816
0 0 3714
0 0 3819
0 0 3860
0 0 3882
0 0 3926
0 0 3714
0 0 3900
0 0 3868
0 0 3949
0 0 3760
0 0 3762
0 0 3691
0 0 3823
0 0 3822
0 0 3903
0 0 3958
0 0 3766
0 0 3725
0 0 3891
0 0 3671
0 0 3775
0 0 3944
0 0 3673
0 0 3690
0 0 3660
0 0 3823
0 0 3997
0 0 4019
0 0 3743
0 0 4971
0 0 4954
0 0 4904
0 0 4863
0 0 4726
0 0 4410
0 0 5075
0 0 5131
0 0 4126
0 0 3532
0 0 3826
0 0 3648
0 0 3529
0 0 3752
0 0 3687
0 0 3854
0 0 3677
0 0 3543
0 0 3532
0 0 3548
0 0 3575
0 0 3552
0 0 3530
0 0 3540
0 0 3520
0 0 3658
0 0 3600
0 0 3619
0 0 3571
0 0 3581
0 0 3584
0 0 3573
0 0 3540
0 0 3552
0 0 3577
0 0 3554
0 0 3549
0 0 3679
0 0 3565
0 0 3593
0 0 3556
0 0 3565
0 0 3814
0 0 3515
0 0 3545
0 0 3540
0 0 3573
0 0 3561
0 0 3548
0 0 3532
0 0 3533
0 0 3862
0 0 3787
0 0 3498
0 0 3570
0 0 3551
0 0 3563
0 0 3579
0 0 3541
0 0 3618
0 0 3586
0 0 3620
0 0 3609
0 0 3597
0 0 3622
0 0 3620
0 0 3577
0 0 3552
0 0 3507
0 0 3566
0 0 3624
0 0 3554
0 0 3555
0 0 3522
0 0 3549
0 0 3561
0 0 3620
0 0 3607
0 0 3528
0 0 3521
0 0 3560
0 0 3620
0 0 3560
0 0 3545
0 0 3518
0 0 3555
0 0 3567
0 0 3549
0 0 3554
0 0 3518
0 0 3546
0 0 3642
0 0 3570
0 0 3576
0 0 3529
0 0 3565
0 0 3785
0 0 3559
0 0 3734
0 0 3705
0 0 3685
0 0 3644
0 0 3542
0 0 3546
0 0 3534
0 0 3544
0 0 3532
0 0 3597
0 0 3766
0 0 3575
0 0 3587
0 0 3568
0 0 3522
0 0 3710
0 0 3546
0 0 3572
0 0 3580
0 0 4025
0 0 3537
0 0 3799
0 0 3556
0 0 3529
0 0 3670
0 0 3560
0 0 3944
0 0 3553
0 0 3576
0 0 3725
0 0 3558
0 0 3551
0 0 3514
0 0 3758
0 0 3772
0 0 3559
0 0 3561
0 0 3543
0 0 3563
0 0 3544
0 0 3564
0 0 3544
0 0 3511
0 0 3563
0 0 3731
0 0 3558
0 0 3585
0 0 3538
0 0 3565
0 0 3717
0 0 3581
0 0 3558
0 0 3649
0 0 3547
0 0 3543
0 0 3574
0 0 3626
0 0 3539
0 0 3575
0 0 3543
0 0 3795
0 0 3559
0 0 3508
0 0 3549
0 0 3550
0 0 3547
0 0 3843
0 0 4907
0 0 4892
0 0 4869
0 0 4910
0 0 4899
0 0 4873
0 0 4911
0 0 4939
0 0 4851
0 0 4892
0 0 4881
0 0 4918
0 0 4858
0 0 4960
0 0 4967
0 0 4907
0 0 4891
0 0 4888
0 0 4912
0 0 4583
0 0 3547
0 0 3671
0 0 3561
0 0 3552
0 0 3528
0 0 3555
0 0 3585
0 0 3643
0 0 3597
0 0 3889
0 0 3554
0 0 3580
0 0 4049
0 0 4947
0 0 4927
0 0 4835
0 0 5017
0 0 3917
0 0 3464
0 0 4387
0 0 4042
0 0 4812
0 0 4834
0 0 4914
0 0 4917
0 0 4916
0 0 4894
787 0 14160
3704 0 27215
9111 0 26097
15942 0 26942
23657 0 27450
32041 0 25813
41467 0 24380
51483 0 21765
62000 0 18533
73284 0 15487
78997 0 6878
78997 0 0
78997 0 0
78997 0 0
78997 0 0
83975 0 5152
94979 0 10266
106194 0 8150
116728 0 6636
127701 0 5483
138880 0 4450
150709 0 3835
162147 0 3355
173474 0 2644
184904 0 2060
196544 0 1805
208218 0 1400
220020 0 1259
231505 0 1021
243330 0 834
254871 0 890
266258 0 667
277679 0 511
289530 0 490
301661 0 446
314067 0 305
325875 0 237
337690 0 227
349553 0 211
360740 0 179
372427 0 171
384191 0 155
396210 0 141
407971 0 111
419951 0 99
431520 0 86
442828 0 72
454381 0 71
466353 0 50
478203 0 52
489612 0 32
501372 0 39
513056 0 30
524979 0 22
536567 0 31
548361 0 23
560803 0 23
573405 0 16
586411 0 24
598557 0 15
611253 0 15
623965 0 12
636690 0 11
649494 0 10
662542 0 7
675184 0 8
687895 0 6
699148 0 3
710510 0 4
722702 0 5
734079 0 6
745515 0 7
756991 0 4
768516 0 1
780108 0 1
791582 0 3
803555 0 3
815273 0 2
826984 0 0
838670 0 1
850251 0 1
861917 0 0
873218 0 1
884641 0 0
896096 0 0
908055 0 0
919364 0 0
931247 0 0
943629 0 0
955161 0 0
966378 0 0
978377 0 1
990087 0 0
1002207 0 0
1013733 0 1
1025399 0 0
1036799 0 0
1048191 0 0
1060591 0 0
1072070 0 1
1083819 0 0
1096477 0 0
1108285 0 0
1119957 0 1
1131314 0 0
1143177 0 1
1154799 0 0
1166857 0 1
1178182 0 0
1189618 0 0
1201117 0 0
1212706 0 0
1224536 0 0
1236412 0 1
1248145 0 0
1259908 0 0
1271671 0 0
1283588 0 0
1294963 0 0
1305851 0 0
1317951 0 0
1330092 0 0
1342454 0 0
1354152 0 0
1365822 0 0
1377561 0 0
1389077 0 0
1400629 0 0
1412389 0 0
1424436 0 0
1435963 0 0
1447566 0 3
1459600 0 0
1471965 0 0
1484063 0 0
1496024 0 0
1507774 0 0
1519445 0 0
1531260 0 2
1543114 0 0
1554853 0 0
1567098 0 0
1578901 0 0
1591242 0 0
1603291 0 0
1614991 0 0
1626727 0 0
1638428 0 0
1649364 0 0
1660968 0 0
1672168 0 0
1683684 0 0
1695304 0 0
1707709 0 0
1719495 0 0
1731445 0 0
1742880 0 2
1754890 0 0
1766734 0 0
1778562 0 0
1790267 0 0
1801983 0 0
1813412 0 0
1824675 0 0
1837359 0 0
1849630 0 1
1861360 0 0
1872696 0 0
1884368 0 1
1896082 0 0
1907115 0 2
1918408 0 0
1930106 0 0
1941818 0 0
1953419 0 0
1964821 0 0
1976475 0 0
1988244 0 0
2000437 0 0
2013016 0 0
2024517 0 0
2036442 0 0
2048440 0 0
2059813 0 0
2071166 0 0
2083279 0 0
2094316 0 0
2105840 0 0
2117934 0 0
2129830 0 0
2141755 0 0
2153273 0 0
2164860 0 0
2176729 0 0
2188326 0 0
2200101 0 0
2211558 0 0
2222938 0 0
2234282 0 0
2244807 0 0
2255944 0 0
2267971 0 0
2279478 0 0
2291101 0 0
2302556 0 0
2314329 0 0
2325714 0 0
2337246 0 0
2348632 0 0
2360360 0 0
2372543 0 0
2384322 0 0
2395682 0 0
2407120 0 0
2417674 0 0
2429034 0 0
2440458 0 0
2452151 0 0
2463835 0 0
2475927 0 0
2487828 0 0
2499391 0 0
2511277 0 0
2523530 0 2
2535321 0 0
2548075 0 0
2559114 0 0
2570252 0 0
2581342 0 0
2592965 0 0
2604342 0 0
2616017 0 0
2628116 0 0
2639983 0 0
2651995 0 0
2664062 0 0
2675746 0 0
2687857 0 0
2699490 0 0
2710406 0 0
2722029 0 0
2733460 0 0
2745049 0 0
2756006 0 0
2767741 0 0
2779610 0 0
2791370 0 0
2802984 0 0
2814701 0 0
2826533 0 0
2838041 0 0
2849644 0 0
2860715 0 0
2872026 0 0
2883298 0 0
2894983 0 0
2906275 0 0
2917728 0 0
2928704 0 0
2939519 0 0
2950803 0 0
2962554 0 0
2974210 0 0
2985939 0 0
2997619 0 0
3009016 0 0
3020290 0 0
3032467 0 0
3044301 0 0
3056542 0 0
3068661 0 0
3080021 0 0
3091193 0 0
3102997 0 0
3116506 0 0
3129080 0 0
3141677 0 0
3154224 0 0
3165296 0 0
3176882 0 0
3188039 0 0
3198766 0 0
3209419 0 0
3221069 0 2
3232953 0 0
3244720 0 0
3256275 0 0
3267430 0 0
3278872 0 0
3290896 0 0
3302609 0 0
3314373 0 0
3323555 0 0
3335700 0 0
3346933 0 0
3357520 0 0
3369167 0 0
3381063 0 4
3392461 0 0
3403896 0 0
3415260 0 0
3426895 0 0
3438547 0 0
3451140 0 0
3462715 0 0
3473312 0 0
3484839 0 0
3496492 0 0
3507969 0 0
3519954 0 0
3530961 0 0
3542211 0 0
3553475 0 0
3565849 0 0
3577502 0 0
3589167 0 0
3601007 0 0
3612311 0 0
3623423 0 0
3633463 0 0
3643056 0 0
3655571 0 0
3667457 0 0
3679081 0 0
3690957 0 0
3699632 0 0
3711773 0 0
3724596 0 0
3737415 0 0
3750139 0 0
3763047 0 0
3775393 0 0
3786737 0 0
3798428 0 0
3809887 0 0
3821472 0 0
3833066 0 0
3844922 0 0
3856453 0 0
3867822 0 0
3879657 0 0
3891308 0 0
3902992 0 0
3914348 0 0
3925698 0 0
3937352 0 0
3949159 0 0
3960026 0 0
3971860 0 0
3983631 0 0
3995190 0 0
4003317 0 0
4014492 0 0
4026352 0 1
4037317 0 0
4049096 0 0
4060323 0 0
4072103 0 0
4084051 0 0
4096214 0 0
4107716 0 0
4119231 0 0
4130446 0 0
4141801 0 0
4153266 0 0
4165238 0 0
4176878 0 0
4188251 0 2
4199675 0 0
4212270 0 0
