# dirty_pages redo_length page_writes xct_end updates
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
2221 0 0 411 5566
4534 0 0 643 8807
6003 0 0 569 8318
7039 0 0 610 8404
7891 0 0 605 8365
8652 0 0 647 8697
9323 0 0 645 8700
9875 0 0 574 7772
10385 0 0 600 8766
10878 0 0 586 8215
11398 0 0 665 9313
11879 0 0 598 8081
12295 0 0 564 8247
12726 0 0 587 8406
13185 0 0 631 9078
13622 0 0 614 8408
14058 0 0 624 8756
14461 0 0 592 7662
14818 0 0 581 8785
15098 35 5120 545 7879
15417 39 14336 665 9235
15748 43 15360 662 9349
16005 47 14336 611 8389
16292 50 15360 612 8335
16603 54 14336 640 8871
16938 57 15360 629 8546
17236 62 14336 625 8892
17522 65 15360 613 8562
17816 69 14336 646 9202
17994 72 14336 585 8363
18237 76 15360 588 8421
18520 80 14336 660 9501
18826 84 15360 654 9423
19108 88 14336 602 8541
19348 91 15360 598 8353
19616 95 14336 619 8465
19803 98 15360 589 8349
20029 103 14336 658 9440
20266 106 15360 577 8194
20517 110 15360 630 9157
20778 113 14336 580 8177
20984 117 15360 578 8386
21250 121 14336 610 8574
21516 124 15360 642 8811
21760 128 15360 607 8281
22013 132 14336 609 8585
22279 135 15360 629 8619
22546 139 15360 652 9469
22819 144 14336 651 9224
23061 147 15360 617 9121
23312 151 15360 676 9221
23503 155 15360 588 9034
23693 158 14336 592 8391
23928 163 15360 664 9457
24157 167 15360 646 8654
24387 171 14336 649 9494
24590 174 15360 584 8167
24806 177 15360 609 8109
25026 181 14336 630 9228
25225 185 15360 609 8430
25403 189 15360 597 8468
25605 192 15360 635 8372
25792 196 14336 568 7932
26003 199 15360 615 8132
26197 204 15360 636 9483
26400 207 15360 598 8187
26596 211 15360 594 8507
26778 214 14336 599 8742
26966 218 15360 617 8708
27146 222 15360 620 8266
27327 226 15360 628 8681
27531 230 14336 683 9520
27713 233 15360 620 8471
27875 237 15360 586 8600
28037 241 15360 596 8673
28179 245 14336 571 8504
28316 248 15360 562 7758
28508 252 15360 619 8823
28657 255 15360 575 8145
28824 259 15360 624 8546
28981 263 14336 633 9555
29131 267 15360 634 8960
29285 271 15360 604 8738
29419 274 15360 579 8308
29577 278 14336 648 8477
29751 282 15360 671 9484
29378 286 5120 696 9520
29559 290 0 669 9489
29475 294 14336 628 8363
29384 298 14336 614 8659
29350 301 14336 667 8814
29302 305 14336 662 9125
29353 309 14336 631 8954
29445 313 14336 596 8423
29523 317 14336 620 8368
29578 320 14336 554 8036
29653 323 14336 622 8607
29572 328 14336 600 8646
29428 331 14336 613 8758
29393 335 14336 609 8296
29487 339 14336 627 9010
29629 342 14336 647 8911
29719 346 14336 607 8636
29760 350 14336 594 8157
29706 354 14336 645 9160
29586 357 15360 597 8668
29573 361 14336 580 8565
29687 365 14336 576 8471
29849 369 14336 630 8682
29986 373 14336 613 8764
30062 376 14336 543 8328
30173 379 15360 595 8192
30278 383 15360 546 8344
30478 387 14336 635 9374
30651 392 15360 659 9641
30775 395 15360 575 8062
30897 398 15360 561 8084
31096 402 15360 638 8770
31264 406 14336 633 8666
31417 410 15360 670 9469
31523 414 15360 587 8276
31695 418 15360 637 9147
31879 422 15360 682 9174
32014 425 15360 608 8796
32099 429 14336 664 9253
32028 434 15360 641 8962
32004 437 15360 550 8136
32186 441 15360 624 8747
32329 444 15360 603 8492
32453 448 15360 615 8930
32550 452 15360 618 9084
32547 456 15360 609 8500
32588 460 15360 586 8462
32742 463 15360 595 8276
32890 467 15360 599 8225
32996 470 15360 631 8853
33065 475 15360 655 9459
33103 479 15360 614 9039
33272 482 14336 660 8874
33436 486 15360 601 8313
33595 490 15360 639 8534
33706 494 15360 561 8075
33851 497 15360 609 8594
33990 501 15360 595 8723
34124 505 15360 648 8994
34238 508 15360 629 8468
34385 512 15360 672 8934
34483 517 14336 631 8676
34612 520 15360 598 8129
34760 523 15360 631 8429
34902 527 15360 627 8936
35042 531 15360 610 8571
35195 535 15360 657 9227
35335 539 15360 656 9077
35484 543 15360 632 9145
35616 547 15360 650 8590
35735 551 15360 669 8995
35848 554 15360 607 8687
36015 559 14336 623 8563
36153 562 15360 642 8672
36262 566 15360 614 8896
36330 569 15360 600 8266
36419 573 15360 634 8829
36542 578 15360 622 8554
36656 581 15360 629 8841
36746 585 15360 662 8921
36852 589 15360 661 8956
36923 592 15360 581 8439
37021 596 15360 685 9199
37105 601 15360 603 8304
37106 604 15360 608 8609
37183 608 15360 591 8405
37171 611 14336 561 7980
37236 615 7168 601 8613
36946 619 1024 594 8325
36098 623 1024 674 9233
35305 628 1024 782 10829
35469 632 0 747 11026
34437 636 2048 638 8894
34411 640 7168 642 8933
34176 644 14336 621 9253
33991 648 14336 597 8590
33800 651 14336 626 8787
33656 655 14336 649 8813
33685 659 14336 606 8394
33718 663 14336 582 8405
33755 667 14336 628 8729
33755 670 14336 606 8740
33653 674 15360 624 8447
33402 678 14336 637 9106
33159 682 14336 665 9566
33176 686 14336 612 8952
33259 690 14336 594 8715
33377 693 14336 633 8454
33406 697 14336 601 8989
33358 700 14336 600 8135
33174 705 14336 624 8721
32983 709 14336 626 8485
33056 712 14336 639 8724
33153 716 14336 619 8830
33282 720 14336 637 8635
33398 724 14336 603 8426
33470 728 15360 636 8848
33620 731 15360 640 8660
33780 735 15360 616 8624
33959 738 14336 628 8671
34077 742 15360 608 8819
34165 747 15360 610 8749
34330 750 15360 630 9072
34507 754 15360 609 8858
34673 758 15360 649 9033
34773 761 15360 560 8365
34913 766 15360 634 9241
35050 770 15360 619 8822
35222 773 15360 640 8662
35391 777 15360 614 8983
35354 781 15360 630 9181
35148 785 15360 601 9053
35114 790 14336 708 9819
35249 793 15360 560 8056
35371 797 15360 658 9004
35458 801 15360 657 9410
35517 804 15360 563 8001
35503 809 15360 661 8508
35464 812 15360 626 8879
35587 816 15360 581 8128
35684 819 15360 527 7587
35796 823 14336 624 8532
35801 826 15360 597 8260
35774 831 15360 678 10238
35880 835 15360 614 8945
36040 839 15360 638 9016
36211 842 15360 635 8362
36344 846 15360 604 8934
36472 850 15360 642 9022
36622 854 15360 628 8727
36735 858 15360 614 8713
36844 862 15360 642 9127
36953 865 15360 632 8899
37042 869 15360 627 8880
37148 874 15360 628 8492
37254 877 15360 619 9042
37396 881 15360 611 8309
37530 884 15360 595 8352
37665 888 15360 610 8534
37771 892 15360 624 9031
37903 896 15360 626 8620
38034 900 15360 622 8483
38133 903 15360 621 9026
38240 907 15360 622 8356
38361 911 15360 644 9292
38523 916 15360 718 9712
38649 919 15360 596 8156
38707 923 15360 600 8488
38726 927 15360 653 8938
38814 930 15360 613 8578
38878 935 15360 648 9364
38966 939 15360 605 8862
39034 943 15360 650 9271
39104 946 15360 623 8949
39167 950 15360 631 9248
39225 954 15360 630 8887
39281 958 14336 627 8667
39217 962 15360 604 8412
39225 965 15360 589 8229
39167 969 15360 589 8304
39266 973 6144 625 8589
39396 977 2048 623 8990
38737 981 1024 660 9403
37866 985 1024 668 9125
38024 2013 0 674 9389
37170 2017 1024 659 8827
36355 2020 1024 636 9138
35533 2025 1024 671 9313
34881 2029 1024 644 9035
34981 2033 2048 635 8827
34776 2036 14336 655 9195
34600 2040 14336 588 8541
34491 2045 14336 646 9054
34307 2048 15360 619 8814
34296 2052 14336 652 9175
34370 2056 14336 608 8386
34406 2059 15360 588 8569
34415 2063 14336 658 8861
34357 2067 14336 608 8906
34177 2071 14336 623 8853
33909 2074 14336 567 7865
33847 2078 14336 571 8262
33901 2082 15360 627 8852
34028 2086 14336 680 9434
34111 2090 14336 675 9542
34079 2094 14336 610 8602
33959 2097 14336 555 7902
33769 2101 14336 598 8489
33757 2105 15360 616 8936
33863 2109 14336 625 8787
33981 2113 14336 592 8390
34094 2116 14336 609 8447
34134 2120 14336 595 8287
34260 2123 15360 604 8117
34403 2128 15360 659 9544
34552 2131 14336 555 8235
34692 2135 15360 592 8278
34790 2138 15360 625 8262
34948 2142 15360 622 8047
35127 2145 15360 643 8841
35279 2150 15360 600 8578
35360 2153 15360 603 8500
35460 2157 15360 593 8626
35588 2160 15360 555 8247
35737 2164 14336 605 8301
35932 2169 15360 725 10112
35912 2172 15360 622 8490
35743 2176 15360 641 8447
35701 2179 14336 617 8244
35822 2183 15360 603 8346
35966 2187 15360 655 9228
36050 2191 15360 631 8825
36134 2195 15360 644 8655
36105 2199 15360 646 8669
36058 2202 15360 617 8696
36170 2206 14336 632 8706
36324 2211 15360 646 9158
36395 2214 15360 578 8316
36383 2217 15360 567 7939
36339 2221 15360 573 7739
36409 2224 14336 563 7979
36566 2229 15360 655 8878
36723 2232 15360 625 8559
36854 2236 15360 644 8806
36992 2240 15360 615 8605
37126 2243 15360 633 8736
37274 2247 15360 638 8586
37350 2251 15360 617 8286
37459 2255 15360 631 8867
37577 2259 14336 628 8708
37675 2262 15360 624 8736
37773 2266 15360 661 8926
37881 2271 15360 624 8797
38022 2274 15360 594 8242
38149 2277 15360 567 8062
38272 2281 15360 590 8252
38374 2284 15360 568 8083
38503 2288 15360 599 8649
38618 2292 15360 627 8606
38727 2296 15360 618 8777
38851 2300 15360 640 9119
38982 2304 15360 592 8679
39109 2080 15360 602 8362
39224 2084 15360 626 8600
39238 2088 15360 570 8126
39264 2091 15360 590 8329
39362 2095 15360 563 8072
39428 2098 14336 586 7705
39496 2101 15360 578 8630
39585 2106 15360 634 8372
39664 2109 15360 602 8239
39712 2113 15360 567 8299
39796 2116 15360 593 8335
39835 2120 15360 631 9057
39826 2125 15360 701 10043
39784 2129 15360 591 8290
39780 2132 12288 567 8181
39933 2135 7168 601 8033
39860 2139 3072 606 8800
40011 2143 0 632 8658
39155 2147 1024 612 8670
38324 2151 1024 627 8580
37473 2155 1024 625 8705
37611 2158 0 576 8398
36727 2162 1024 598 8499
35383 2166 2048 653 8991
35521 2170 0 568 8054
35300 2173 14336 567 8111
35122 2177 14336 615 8110
34955 2180 15360 541 7448
34780 2183 14336 575 8218
34748 2187 14336 542 7615
34790 2191 15360 560 8074
34836 2194 14336 577 7826
34870 2197 14336 588 8273
34841 2201 14336 559 7954
34651 2205 14336 679 8680
34406 2209 14336 589 8320
34310 2212 15360 553 7861
34361 2215 14336 548 7991
34436 2219 14336 533 7753
34511 2223 15360 644 9174
34477 2227 14336 579 8092
34301 2230 14336 583 7858
34063 2233 14336 556 8359
33992 2237 15360 600 8261
34130 2240 14336 559 7845
34261 2245 14336 650 8941
34387 2248 14336 634 8327
34420 2252 15360 630 8193
34523 2255 15360 572 8228
34643 2259 15360 597 8279
34823 2263 15360 614 8517
34951 2267 15360 634 9048
35035 2270 15360 583 8372
35143 2274 14336 562 8258
35292 2277 15360 543 8063
35468 2281 15360 599 8687
35613 2286 15360 631 9300
35722 2289 15360 643 9163
35845 2293 15360 581 8201
35983 2296 15360 590 8459
36125 2300 15360 595 8325
36087 2304 15360 612 8920
35930 2308 15360 635 9132
35881 2312 14336 609 8254
36025 2315 15360 594 8769
36153 2319 15360 651 8769
36273 2323 15360 656 9294
36348 2328 15360 611 8741
36286 2331 15360 594 8596
36271 2335 15360 594 8325
36412 2338 15360 611 8268
36565 2342 15360 627 8684
36653 2346 15360 621 8506
36634 2350 14336 628 8935
36622 2353 15360 622 8628
36741 2357 15360 584 7904
36890 2360 15360 610 8456
37034 2364 15360 598 8562
37186 2369 15360 696 9919
37327 2373 15360 634 8920
37452 2376 15360 593 8215
37553 2380 15360 601 8478
37658 2383 15360 621 8233
37785 2388 15360 686 9758
37900 2392 15360 629 8486
37992 2395 15360 626 8809
38087 2399 15360 637 9240
38229 2403 15360 603 8048
38365 2406 15360 604 8450
38492 2411 15360 603 8603
38619 2414 15360 606 8580
38755 2418 15360 617 8348
38875 2421 15360 594 8549
38984 2425 14336 568 7987
39100 2429 15360 653 9148
39208 2433 15360 607 8578
39331 2436 15360 595 8416
39446 2440 15360 547 7866
39532 2443 15360 604 8419
39575 2447 15360 622 9205
39602 2452 15360 589 8702
39673 2455 15360 576 8701
39737 2459 15360 602 8794
39784 2462 15360 584 8393
39834 2466 15360 533 7802
39905 2471 15360 634 9430
39949 2474 15360 636 9336
40003 2478 15360 576 8649
40007 2482 14336 612 8684
39992 2485 15360 547 8280
39962 2489 15360 624 9265
39989 2494 11264 641 9151
40143 2497 6144 655 8870
40278 2502 7168 692 9694
39935 2506 1024 709 9790
40073 2510 0 656 9302
39250 2515 1024 712 9943
38398 2519 1024 684 9532
37545 2522 1024 603 8429
36686 2526 1024 629 8855
36820 2530 0 639 8947
35747 2533 2048 556 7686
35656 2537 7168 619 8502
35430 2541 14336 620 8649
35216 2545 14336 620 8808
35000 2548 14336 586 8580
34800 2551 14336 556 7792
34810 2556 14336 606 9320
34806 2560 15360 590 8733
34824 2563 14336 599 8665
34782 2567 14336 595 8513
34625 2571 15360 633 8984
34297 2574 14336 569 8038
34102 2578 14336 635 8175
34105 2582 14336 634 8562
34172 2585 15360 590 8371
34251 2589 14336 581 8342
34280 2593 14336 609 8500
34198 2597 14336 664 9110
33975 2601 14336 621 8645
33764 2604 15360 604 8502
33857 2608 14336 628 8785
33963 2612 14336 627 9058
34095 2616 14336 636 8693
34148 2620 15360 619 8386
34195 2623 14336 574 8006
34329 2627 15360 603 8121
34499 2630 15360 582 8300
34655 2634 15360 591 8521
34779 2638 15360 661 9141
34877 2642 15360 582 7976
35042 2645 15360 630 8415
35225 2649 15360 615 8240
35344 2652 15360 609 8660
35448 2657 15360 602 8926
35585 2660 15360 632 8767
35756 2664 15360 633 8961
35923 2668 15360 609 8736
36003 2671 15360 643 8509
35868 2675 14336 627 8720
35701 2680 15360 676 9195
35773 2684 15360 637 8943
35929 2688 15360 634 9448
36015 2691 15360 638 7922
36105 2694 15360 589 8126
36120 2699 15360 678 8999
36050 2703 15360 628 8577
36117 2706 14336 571 8238
36250 2709 15360 561 8113
36372 2713 15360 587 8193
36380 2716 15360 635 8600
36303 2721 15360 625 8914
36325 2724 15360 562 8090
36467 2727 15360 567 7599
36599 2731 15360 603 7997
36730 2734 15360 589 8537
36868 2739 15360 624 8515
37024 2742 15360 584 8107
37165 2746 15360 634 8642
37252 2749 15360 588 8387
37368 2753 15360 582 7801
37461 2756 15360 567 8068
37545 2760 14336 563 8019
37632 2764 15360 603 8329
37722 2767 15360 586 8064
37866 2770 15360 586 7889
38019 2774 15360 593 8322
38168 2779 15360 680 9502
38284 2782 15360 578 8231
38398 2786 15360 603 8656
38521 2789 15360 587 8597
38621 2793 15360 572 8537
38717 2797 15360 582 8634
38888 2802 15360 753 10758
39039 2806 15360 691 10165
39156 2810 15360 636 9520
39193 2814 15360 566 8270
39216 2817 15360 561 8134
39298 2822 15360 649 9349
39371 2825 15360 590 8103
39446 2829 14336 609 8307
39513 2832 15360 582 8116
39592 2835 15360 554 7394
39652 2839 15360 605 8510
39706 2844 15360 643 9030
39768 2847 15360 629 9101
39696 2851 15360 587 8321
39721 2855 15360 623 8576
39628 2858 14336 617 8502
39697 2863 9216 680 9489
39847 2867 7168 605 8514
39986 2870 8192 617 9010
40123 2874 2048 661 9751
39499 2878 1024 665 9081
38673 2882 1024 666 9353
38831 2887 0 698 9719
37991 2891 1024 645 9173
37156 2895 1024 695 9469
36307 2899 1024 639 8808
35474 2903 1024 685 9337
35126 2907 1024 686 9587
35105 2911 6144 649 8387
34878 2915 14336 617 8848
34708 2918 14336 594 8270
34527 2922 14336 590 8507
34322 2925 15360 617 8957
34369 2930 14336 612 8161
34375 2933 15360 593 8708
34428 2937 14336 660 8974
34445 2941 15360 659 9400
34332 2945 14336 628 9201
34127 2950 14336 679 9313
33910 2953 15360 619 9073
33955 2957 14336 595 8285
34059 2960 14336 630 8469
34163 2964 15360 590 8240
34199 2968 14336 642 8930
34089 2972 14336 656 9345
33896 2976 15360 608 8959
33788 2980 14336 637 8684
33909 2984 14336 685 8961
34037 2987 15360 612 8875
34173 2991 14336 582 8231
34267 2995 14336 628 8418
34372 2999 15360 611 8962
34496 3002 15360 592 8369
34677 3006 15360 630 8971
34832 3010 15360 578 8315
34942 3014 15360 659 8782
35049 3018 15360 575 8579
35231 3021 15360 649 8531
35405 3025 15360 620 8590
35514 3028 15360 632 8621
35618 3033 15360 653 9180
35763 3037 15360 603 8999
35912 3040 15360 601 8264
36036 3044 15360 548 7562
36022 3047 15360 565 7781
35846 3050 14336 585 8190
35724 3054 15360 549 7836
35860 3058 15360 550 8070
35967 3061 15360 598 8705
36064 3065 15360 599 8335
36127 3068 15360 601 8234
36093 3073 15360 634 9013
36069 3076 15360 558 7785
36171 3080 15360 585 8448
36289 3083 15360 581 7974
36403 3087 15360 566 8075
36411 3090 14336 569 8356
36393 3095 15360 661 8924
36487 3098 15360 625 8785
36633 3102 15360 605 8677
36741 3105 15360 573 7947
36887 3109 15360 586 8116
37041 3114 15360 685 9587
37187 3117 15360 601 8232
37307 3120 15360 560 7678
37417 3124 15360 624 8318
37501 3127 15360 572 7959
37613 3131 15360 627 8904
37678 3135 15360 561 8057
37777 3139 15360 600 8626
37910 3142 15360 639 8609
38048 3146 15360 625 8977
38183 3150 15360 609 8290
38279 3153 15360 579 8000
38379 3157 15360 574 8389
38486 3160 15360 523 7739
38604 3164 15360 559 8040
38718 3167 15360 600 8551
38839 3171 15360 561 8040
38982 3175 15360 635 9099
39096 3179 15360 600 8183
39216 3182 15360 627 8459
39278 3186 15360 580 8391
39336 3189 14336 599 8237
39432 3193 15360 621 8903
39511 3198 15360 593 8852
39595 3201 15360 635 8415
39613 3205 15360 551 8099
39691 3208 15360 593 8354
39734 3212 15360 579 7955
39834 3217 15360 718 10004
39893 3220 15360 596 8337
39815 3224 15360 596 8247
39792 3227 15360 570 8195
39737 3230 14336 593 8007
39877 3234 9216 660 8816
40040 3239 8192 603 8409
40171 3242 8192 598 8373
40302 3246 4096 586 8051
39973 3249 1024 667 9050
39148 3254 1024 677 10091
38307 3258 1024 620 8856
37422 3262 1024 559 8225
37565 3265 0 611 8556
36700 3269 1024 610 8314
35527 3272 2048 603 8628
35623 3277 2048 616 9097
35397 3280 14336 600 8252
35194 3284 15360 605 8268
35029 3288 14336 617 8686
34855 3291 15360 579 8488
34846 3295 14336 595 8645
34879 3299 14336 649 9012
34917 3303 15360 610 8174
34938 3306 14336 585 8237
34875 3310 15360 689 9527
34672 3314 14336 632 8814
34459 3318 14336 627 8970
34428 3322 15360 643 8905
34514 3326 14336 620 8844
34589 3330 15360 614 8818
34648 3333 14336 631 8566
34576 3337 14336 642 8891
34342 3342 15360 644 9093
34222 3345 14336 612 8342
34276 3349 14336 610 8240
34364 3352 15360 568 8455
34486 3356 14336 594 8624
34541 3360 15360 657 9277
34583 3364 14336 567 7986
34701 3367 15360 600 8522
34846 3371 15360 620 8757
34976 3374 15360 557 8183
35121 3378 15360 632 8637
35242 3382 15360 595 8205
35397 3386 15360 628 8955
35579 3390 15360 641 8729
35717 3393 15360 615 8586
35806 3397 15360 602 8206
35950 3401 15360 635 8994
36100 3405 15360 573 8437
36255 3408 15360 559 7619
36284 3411 15360 615 8585
36118 3415 14336 584 8062
35989 3419 15360 608 8636
36107 3423 15360 635 8761
36254 3427 15360 590 8798
36342 3430 15360 570 8648
36421 3434 15360 592 8409
36413 3437 15360 596 7968
36350 3442 14336 615 8551
36437 3445 15360 578 8579
36587 3448 15360 573 7865
36719 3452 15360 603 8068
36705 3456 15360 602 8674
36688 3460 15360 674 9701
36732 3464 15360 618 9277
36908 3468 15360 659 8944
37060 3472 15360 646 9187
37206 3476 15360 614 8790
37325 3479 15360 587 8555
37465 3484 15360 648 9433
37618 3487 15360 615 8449
37687 3491 15360 568 8251
37787 3494 15360 601 8485
37893 3498 14336 622 8237
37987 3502 15360 662 8932
38085 3506 15360 573 8564
38208 3510 15360 615 8139
38353 3513 15360 610 8944
38498 3517 15360 612 8644
38627 3521 15360 620 8886
38752 3525 15360 646 9109
38887 3529 15360 585 8027
39021 3532 15360 581 7868
39122 3536 15360 562 7917
39205 3539 15360 559 8240
39331 3542 15360 630 8381
39467 3547 15360 564 7746
39609 3550 15360 637 8362
39649 3554 15360 612 8753
39664 3557 15360 591 8021
39715 3561 15360 571 8074
39785 3565 15360 606 8538
39864 3569 15360 589 8658
39934 3572 15360 617 8612
40008 3576 15360 535 8206
40053 3579 15360 560 8249
40141 3584 14336 702 9716
40186 3588 15360 584 8070
40127 3591 15360 614 8754
40163 3595 15360 586 7772
40089 3598 15360 619 8266
40184 3602 10240 654 9408
40326 3607 9216 675 9049
40460 3610 8192 570 8152
40583 3614 9216 571 8549
40720 3617 1024 614 9127
40185 3621 1024 622 8886
39341 3626 1024 669 9766
38502 3630 1024 651 8947
37654 3634 1024 593 8674
37800 3637 0 607 8764
36944 3641 1024 600 8223
36020 3644 2048 605 8400
35976 3649 7168 589 8648
35748 3652 15360 519 7818
35598 3655 14336 573 8085
35395 3659 15360 576 7942
35249 3662 14336 629 8497
35289 3667 14336 608 9301
35339 3671 15360 623 8426
35395 3674 14336 642 9245
35376 3678 15360 631 9107
35256 3682 14336 584 8497
35058 3686 14336 652 9092
34901 3690 15360 639 9109
34944 3694 14336 618 8454
35034 3698 15360 620 8915
35124 3701 14336 648 8932
