0 restore_end page_write
0 0 5529
0 0 5589
0 0 5576
0 0 5613
0 0 5389
0 0 5481
0 0 5376
0 0 5537
0 0 5538
0 0 5460
0 0 5485
0 0 5552
0 0 5501
0 0 5308
0 0 5578
0 0 5507
0 0 5563
0 0 5491
0 0 5525
0 0 5379
0 0 5401
0 0 5374
0 0 5333
0 0 5334
0 0 5294
0 0 5257
0 0 5314
0 0 5384
0 0 5461
0 0 5407
0 0 5466
0 0 5437
0 0 5259
0 0 5389
0 0 5463
0 0 5469
0 0 5461
0 0 5470
0 0 5496
0 0 5419
0 0 5342
0 0 5433
0 0 5273
0 0 5288
0 0 5529
0 0 5316
0 0 5342
0 0 5506
0 0 5345
0 0 5209
0 0 5092
0 0 5431
0 0 5391
0 0 5464
0 0 5427
0 0 5449
0 0 5443
0 0 5376
0 0 5397
0 0 5256
0 0 5382
0 0 5342
0 0 5034
0 0 5399
0 0 5419
0 0 5406
0 0 5237
0 0 5153
0 0 5343
0 0 5390
0 0 5251
0 0 5231
0 0 5289
0 0 5337
0 0 5365
0 0 5428
0 0 5404
0 0 5441
0 0 5424
0 0 5499
0 0 5456
0 0 5441
0 0 5426
0 0 5458
0 0 5402
0 0 5206
0 0 5267
0 0 5233
0 0 5447
0 0 5357
0 0 5205
0 0 5462
0 0 5378
0 0 5314
0 0 5355
0 0 5324
0 0 5348
0 0 5285
0 0 5255
0 0 5300
0 0 5286
0 0 5210
0 0 5288
0 0 5160
0 0 5280
0 0 5438
0 0 5267
0 0 5110
0 0 5225
0 0 5245
0 0 5437
0 0 5449
0 0 5386
0 0 5411
0 0 5431
0 0 5450
0 0 5314
0 0 5447
0 0 5196
0 0 5318
0 0 5432
0 0 5139
0 0 4932
0 0 5364
0 0 5373
0 0 5392
0 0 5466
0 0 5392
0 0 5347
0 0 5273
0 0 5343
0 0 5313
0 0 5207
0 0 5161
0 0 5281
0 0 5351
0 0 5390
0 0 5375
0 0 5416
0 0 5156
0 0 5438
0 0 5331
0 0 5450
0 0 5352
0 0 5346
0 0 5157
0 0 5161
0 0 5200
0 0 5235
0 0 5335
0 0 5362
0 0 5030
0 0 5346
0 0 5436
0 0 5376
0 0 5414
0 0 5372
0 0 5385
0 0 5402
0 0 5372
0 0 5413
0 0 5420
0 0 5368
0 0 5452
0 0 5218
0 0 5418
0 0 5353
0 0 5341
0 0 5420
0 0 5267
0 0 5401
0 0 5074
0 0 5194
0 0 5340
0 0 5278
0 0 5417
0 0 5363
0 0 5390
0 0 5224
0 0 5331
0 0 5260
0 0 5184
0 0 4897
0 0 4886
0 0 5199
0 0 5211
0 0 5027
0 0 5147
0 0 5247
0 0 5124
0 0 5128
0 0 5199
0 0 5183
0 0 5097
0 0 5372
0 0 5338
0 0 5383
0 0 5390
0 0 5259
0 0 5362
0 0 5344
0 0 5437
0 0 5295
0 0 5385
0 0 5389
0 0 5240
0 0 5337
0 0 5373
0 0 5297
0 0 5359
0 0 5327
0 0 5324
0 0 5437
0 0 5377
0 0 5255
0 0 4936
0 0 5162
0 0 5320
0 0 5390
0 0 5064
0 0 5377
0 0 5359
0 0 5298
0 0 5227
0 0 5332
0 0 5334
0 0 5086
0 0 5243
0 0 5255
0 0 5070
0 0 4747
0 0 4979
0 0 5011
0 0 5178
0 0 5656
0 0 5377
0 0 5423
0 0 5411
0 0 4927
0 0 5267
0 0 4739
0 0 5144
0 0 4880
0 0 5385
0 0 5365
0 0 5254
0 0 5398
0 0 5468
0 0 5208
0 0 5293
0 0 5231
0 0 5492
0 0 5252
0 0 5205
0 0 5274
0 0 5255
0 0 5292
0 0 5253
0 0 5207
0 0 5448
0 0 5508
0 0 5226
0 0 5211
0 0 5357
0 0 5340
0 0 5275
0 0 5355
0 0 5328
0 0 5377
0 0 4551
0 0 4413
0 0 4404
0 0 4367
0 0 4040
0 0 4021
0 0 4099
0 0 3891
0 0 4045
0 0 3969
0 0 4029
0 0 4217
0 0 4169
0 0 4096
0 0 4096
0 0 4368
0 0 4328
0 0 4616
0 0 4583
0 0 4264
0 0 4465
0 0 4073
0 0 4239
0 0 4701
0 0 4349
0 0 4398
0 0 4238
0 0 4210
0 0 4289
0 0 4498
0 0 4453
0 0 4430
0 0 4346
0 0 4608
0 0 4354
0 0 4408
0 0 4177
0 0 4399
0 0 4331
0 0 4402
0 0 4563
0 0 3926
0 0 4208
0 0 4240
0 0 4241
0 0 4197
0 0 3989
0 0 4469
0 0 4279
0 0 3913
0 0 4019
0 0 3933
0 0 3824
0 0 4001
0 0 3935
0 0 4096
0 0 3850
0 0 3825
0 0 4101
0 0 3406
0 0 3762
0 0 3836
0 0 3844
0 0 3827
0 0 4109
0 0 4096
0 0 3584
0 0 3584
0 0 3945
0 0 3826
0 0 3572
0 0 3761
0 0 3438
0 0 4040
0 0 4482
0 0 4247
0 0 4438
0 0 4247
0 0 5340
0 0 4484
0 0 4339
0 0 4294
0 0 4511
0 0 4620
0 0 4536
0 0 4680
0 0 4445
0 0 4841
0 0 3730
0 0 3819
0 0 3627
0 0 3293
0 0 3381
0 0 3462
0 0 3569
0 0 3465
0 0 3503
0 0 3665
0 0 3328
0 0 3391
0 0 3971
0 0 4442
0 0 5238
0 0 4462
0 0 3753
0 0 4036
0 0 4389
0 0 3687
0 0 3591
0 0 3746
0 0 4347
0 0 4130
0 0 4112
0 0 5237
0 0 4540
0 0 5101
0 0 5092
0 0 4878
0 0 4415
0 0 3990
0 0 3916
0 0 3543
0 0 3625
0 0 3840
0 0 3584
0 0 3618
0 0 3675
0 0 3938
0 0 3873
0 0 3584
0 0 3328
0 0 3584
0 0 3817
0 0 3757
0 0 4016
0 0 4002
0 0 4043
0 0 4687
0 0 3868
0 0 4066
0 0 4197
0 0 4481
0 0 4122
0 0 3881
0 0 3768
0 0 3615
0 0 3766
0 0 3416
0 0 3584
0 0 3443
0 0 3601
0 0 4206
0 0 3912
0 0 4536
0 0 4213
0 0 4235
0 0 4161
0 0 4031
0 0 4096
0 0 4381
0 0 3811
0 0 3417
0 0 3239
0 0 3437
0 0 3445
0 0 3714
0 0 3996
0 0 3752
0 0 3890
0 0 4059
0 0 3692
0 0 3767
0 0 4073
0 0 3647
0 0 3840
0 0 3924
0 0 3500
0 0 3512
0 0 3729
0 0 4175
0 0 3688
0 0 3840
0 0 4019
0 0 3405
0 0 3582
0 0 3586
0 0 3840
0 0 3328
0 0 3596
0 0 3641
0 0 3627
0 0 3472
0 0 4096
0 0 3655
0 0 3513
0 0 3675
0 0 3347
0 0 3521
0 0 3793
0 0 4758
0 0 4458
0 0 3410
0 0 3502
0 0 3319
0 0 3822
0 0 3490
0 0 3527
0 0 3540
0 0 4092
0 0 3727
0 0 3667
0 0 3840
0 0 4207
0 0 4863
0 0 4498
0 0 3840
0 0 3584
0 0 3351
0 0 4073
0 0 3363
0 0 4550
0 0 4434
0 0 4446
0 0 3943
0 0 3840
0 0 4475
0 0 3765
0 0 3536
0 0 4323
0 0 3846
0 0 4927
0 0 4763
0 0 5429
0 0 4604
0 0 3801
0 0 4087
0 0 4196
0 0 4230
0 0 3902
0 0 4431
0 0 4037
0 0 4096
0 0 3858
0 0 3844
0 0 4137
0 0 3837
0 0 3419
0 0 3433
0 0 3735
0 0 3689
0 0 3774
0 0 3138
0 0 3320
0 0 3218
0 0 3240
0 0 3562
0 0 3556
0 0 4994
0 0 4550
0 0 3989
0 0 3925
0 0 3975
0 0 3617
0 0 3366
0 0 3831
0 0 3593
0 0 3850
0 0 3812
0 0 3090
0 0 3539
0 0 3381
0 0 3064
0 0 3584
0 0 3182
0 0 2962
0 0 3441
0 0 3471
0 0 3328
0 0 3840
0 0 3837
0 0 4099
0 0 4096
0 0 3584
0 0 3584
0 0 3328
0 0 3435
0 0 3607
0 0 4118
0 0 4259
0 0 3661
0 0 4027
0 0 3421
0 0 3407
0 0 3622
0 0 3791
0 0 4015
0 0 3437
0 0 4053
0 0 3627
0 0 5106
0 0 4320
0 0 4398
0 0 3584
0 0 3690
0 0 4120
0 0 3517
0 0 3913
0 0 3704
0 0 3817
0 0 3325
0 0 3205
0 0 3477
0 0 3762
0 0 3839
0 0 3279
0 0 3353
0 0 3943
0 0 3907
0 0 4003
0 0 3354
0 0 4351
0 0 3841
0 0 3328
0 0 3330
0 0 3866
0 0 3841
0 0 4323
0 0 3328
0 0 4228
0 0 4040
0 0 4059
0 0 5142
0 0 4155
0 0 3715
0 0 3333
0 0 3812
0 0 4409
0 0 4008
0 0 5302
0 0 5603
0 0 4106
0 0 3992
0 0 3328
0 0 3253
0 0 3659
0 0 3517
0 0 3907
0 0 3711
0 0 3876
0 0 4306
0 0 4491
0 0 3852
0 0 4191
0 0 4029
0 0 4531
0 0 4449
0 0 3487
0 0 3621
0 0 3840
0 0 3840
0 0 3584
0 0 3700
0 0 2700
0 0 3328
0 0 4123
0 0 3868
0 0 4297
0 0 3891
0 0 4046
0 0 3328
0 0 3327
0 0 3919
0 0 3505
0 0 3328
0 0 4056
0 0 3880
0 0 3840
0 0 4123
0 0 4581
0 0 4352
0 0 3840
0 0 4554
0 0 4608
0 0 4455
0 0 5071
0 0 3869
0 0 3555
0 0 3869
0 0 4452
0 0 3478
0 0 3740
0 0 3969
0 0 4716
0 0 4242
0 0 4401
0 0 3700
0 0 2857
0 0 3866
0 0 5094
0 0 3711
0 0 3912
0 0 4235
0 0 4428
0 0 3174
0 0 3068
0 0 3124
0 0 4189
0 0 3374
0 0 3905
0 0 3584
0 0 3544
0 0 3368
0 0 3189
0 0 3561
0 0 3113
0 0 3449
0 0 3400
0 0 3512
0 0 2798
0 0 2834
0 0 2691
0 0 2811
0 0 2690
0 0 2816
0 0 2816
0 0 2816
0 0 2816
0 0 2874
0 0 2978
0 0 2701
0 0 2912
0 0 2871
0 0 2854
0 0 2778
0 0 2816
0 0 2816
0 0 2816
0 0 2816
0 0 2560
0 0 2816
0 0 2816
0 0 2560
0 0 2968
0 0 2706
0 0 2774
0 0 3004
0 0 2765
0 0 2700
0 0 2795
0 0 2816
0 0 2618
0 0 2758
0 0 2560
0 0 2816
0 0 2560
0 0 2790
0 0 2586
0 0 2816
0 0 2560
0 0 2560
0 0 4006
0 0 3418
0 0 2816
0 0 2885
0 0 3774
0 0 3892
0 0 4796
0 0 4369
0 0 3119
0 0 2765
0 0 2560
0 0 2816
0 0 2560
0 0 2821
0 0 2811
0 0 2560
0 0 2560
0 0 2816
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2816
0 0 2816
0 0 2774
0 0 2351
0 0 2811
0 0 2816
0 0 2560
0 0 2560
0 0 2560
0 0 2730
0 0 2646
0 0 3500
0 0 3412
0 0 2599
0 0 2818
0 0 2775
0 0 2816
0 0 2746
0 0 2630
0 0 2560
0 0 2788
0 0 2604
0 0 3035
0 0 2325
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2816
0 0 2560
0 0 2304
0 0 2560
0 0 2304
0 0 2560
0 0 2662
0 0 3226
0 0 4565
0 0 4034
0 0 2750
0 0 3970
0 0 3881
0 0 3814
0 0 3098
0 0 2560
0 0 2738
0 0 2638
0 0 2816
0 0 3876
0 0 3600
0 0 5510
0 0 5066
0 0 5116
0 0 5594
0 0 5587
0 0 4586
0 0 2537
0 0 4181
0 0 3243
0 0 4675
0 0 4450
0 0 2488
0 0 2723
0 0 2708
0 0 2412
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 2590
0 0 2786
0 0 2560
0 0 2890
0 0 5241
0 0 3930
0 0 2787
0 0 4701
0 0 4259
0 0 2687
0 0 2689
0 0 2610
0 0 2766
0 0 2560
0 0 2560
0 0 2560
0 0 2816
0 0 3328
0 0 2563
0 0 2769
0 0 2604
0 0 2606
0 0 2770
0 0 2560
0 0 2605
0 0 2615
0 0 2716
0 0 2560
0 0 2797
0 0 2579
0 0 2560
0 0 2549
0 0 2315
0 0 2304
0 0 2816
0 0 2560
0 0 2560
0 0 2560
0 0 2560
0 0 4038
0 0 3144
0 0 4736
0 0 4980
0 0 5027
0 0 4042
0 0 2623
0 0 3154
0 0 4345
0 0 4046
0 0 5204
0 0 5608
0 0 3837
0 0 2560
0 0 2560
0 0 2304
0 0 2560
0 0 2304
0 0 2719
0 0 2620
0 0 2597
0 0 2560
0 0 2348
0 0 2516
0 0 2764
0 0 2356
0 0 2560
0 0 2816
0 0 4754
0 0 5177
0 0 5615
0 0 2886
0 0 2560
0 0 2560
0 0 2304
0 0 2719
0 0 2441
0 0 2520
0 0 2560
0 0 2304
0 0 2923
0 0 4245
0 0 3072
0 0 3328
0 0 3584
0 0 4984
0 0 4595
0 0 3221
0 0 3575
0 0 3769
0 0 4461
0 0 4072
0 0 5331
0 0 4863
0 0 4826
0 0 3972
0 0 3531
0 0 3626
0 0 3594
0 0 3626
0 0 3746
0 0 3374
0 0 3794
0 0 3369
0 0 3409
0 0 3745
0 0 3557
0 0 3584
0 0 3584
0 0 3501
0 0 3411
0 0 3328
0 0 3694
0 0 3986
0 0 3970
0 0 3931
0 0 3875
0 0 3948
0 0 3982
0 0 3846
0 0 3840
0 0 3878
0 0 4058
0 0 3840
0 0 4050
0 0 5043
0 0 5754
0 0 5620
0 0 4304
0 0 4157
0 0 3840
0 0 3854
0 0 3929
0 0 3777
0 0 3828
0 0 3812
0 0 4096
0 0 3892
0 0 3788
0 0 3861
0 0 3819
0 0 3840
0 0 3840
0 0 3840
0 0 3622
0 0 3927
0 0 5251
0 0 5190
0 0 4794
0 0 3606
0 0 3818
0 0 3912
0 0 4024
0 0 3904
0 0 4032
0 0 2816
0 0 2884
0 0 2368
0 0 2428
0 0 2335
0 0 2273
0 0 2811
0 0 2565
0 0 2560
0 0 2304
0 0 2560
0 0 2560
0 0 2304
0 0 2304
0 0 2304
0 0 2304
0 0 2457
0 0 3580
0 0 3179
0 0 2304
0 0 2304
0 0 2304
0 0 2560
0 0 2304
0 0 2304
0 0 2304
0 0 3328
0 0 3596
0 0 5252
0 0 2941
0 0 2291
0 0 2560
0 0 3576
0 0 3602
0 0 3287
0 0 2688
0 0 2463
0 0 2304
0 0 2304
0 0 2304
0 0 2494
0 0 2678
0 0 3276
0 0 2437
0 0 2427
0 0 2304
0 0 2560
0 0 2304
0 0 2304
0 0 2304
0 0 2304
0 0 2560
0 0 2048
0 0 2304
0 0 2560
0 0 4560
0 0 3950
0 0 4148
0 0 4718
0 0 3616
0 0 2627
0 0 2749
0 0 2304
0 0 2304
0 0 2304
0 0 3641
0 0 2768
0 0 3813
0 0 3846
0 0 3312
0 0 4994
0 0 5067
0 0 5540
0 0 3330
0 0 5251
0 0 2576
0 0 4766
0 0 4344
0 0 2370
0 0 1982
0 0 2304
0 0 2631
0 0 3075
0 0 2998
0 0 2304
0 0 2304
0 0 3737
0 0 3687
0 0 2304
0 0 4270
0 0 4717
0 0 5494
0 0 3951
0 0 3788
0 0 3380
0 0 2304
0 0 2304
0 0 2304
0 0 2304
0 0 2510
0 0 2098
0 0 2560
0 0 4093
0 0 2307
0 0 2304
0 0 2304
0 0 2304
0 0 4341
0 0 2739
0 0 3003
0 0 4764
0 0 4097
0 0 2296
0 0 4739
0 0 4933
0 0 5427
0 0 4991
0 0 5528
0 0 5539
0 0 4890
0 0 5501
0 0 5541
0 0 4466
0 0 5498
0 0 5485
0 0 4624
0 0 5538
0 0 5534
0 0 4663
0 0 5437
0 0 5507
0 0 4669
0 0 5519
0 0 5541
0 0 4614
0 0 5163
0 0 5522
0 0 5533
0 0 4509
0 0 5393
0 0 5539
0 0 4674
0 0 5544
0 0 5551
0 0 4485
0 0 5519
0 0 5521
0 0 4745
0 0 5419
0 0 5470
0 0 4763
0 0 5518
0 0 5546
0 0 4613
0 0 5444
0 0 5530
0 0 4687
0 0 5550
0 0 5329
0 0 5505
0 0 4730
0 0 5526
0 0 5564
0 0 4539
0 0 5475
0 0 5530
0 0 4827
0 0 5506
0 0 5554
0 0 4680
0 0 5511
0 0 5558
0 0 4842
0 0 5540
0 0 5566
0 0 4297
0 0 5505
0 0 5551
0 0 4865
0 0 5558
0 0 5316
0 0 4992
0 0 5519
0 0 5552
0 0 4969
0 0 4981
0 0 5538
0 0 5509
0 0 5101
0 0 5427
0 0 5416
0 0 5191
0 0 5515
0 0 5515
0 0 4950
0 0 5496
0 0 5457
0 0 5228
0 0 5285
0 0 5518
0 0 4553
0 0 5543
0 0 5504
0 0 4985
0 0 5462
0 0 5520
0 0 4037
0 0 5496
0 0 5558
0 0 4287
0 0 4796
0 0 5555
0 0 5557
0 0 3957
0 0 5538
0 0 5514
0 0 4484
0 0 5555
0 0 5515
0 0 3654
0 0 5510
0 0 5505
0 0 3892
1636 49 18315
4755 814 20384
10139 684 19271
15995 657 18798
23181 682 17488
31406 652 15644
40142 607 13025
49584 621 11234
59198 596 9063
67148 777 6336
77857 622 7577
88157 623 6243
98906 625 5774
109485 600 4925
120928 548 5037
132069 621 4318
141277 507 3209
150886 524 3065
162148 601 3296
173182 573 3044
184222 567 2744
192121 449 1905
203506 618 2388
215105 630 2233
226225 610 2003
237708 625 1844
249499 630 1903
260670 643 1590
272363 636 1552
284192 633 1397
295282 570 1243
306701 594 1171
318353 619 1129
328868 587 984
339964 596 959
351355 611 911
363168 626 832
374581 603 821
386187 622 774
397773 632 650
403866 448 334
415477 614 595
427500 613 637
439105 621 553
451161 633 548
462994 606 494
475273 662 495
486524 637 437
498108 617 441
509563 600 427
521130 626 409
531742 593 299
542216 583 304
553603 580 354
565663 598 335
576437 533 298
587553 592 310
598765 597 290
610287 645 289
621328 589 279
633013 615 259
644352 594 260
655947 623 247
666035 591 216
676994 589 226
688253 588 229
699644 573 228
707945 455 148
719694 618 198
731330 615 222
743140 625 217
754712 614 198
766226 611 212
777653 628 182
789649 654 205
798673 557 151
810014 608 196
821400 616 160
832667 603 146
843898 555 141
854504 581 161
865997 608 162
877707 636 147
889295 616 151
900415 619 133
912029 603 138
923679 630 155
935430 624 163
946830 589 156
958050 618 147
970040 614 160
977862 397 104
989293 577 112
1001054 631 127
1012199 684 130
1023658 607 109
1034397 566 137
1045919 603 128
1057955 648 146
1069585 655 124
1080761 578 118
1092461 613 117
1104784 619 103
1116324 597 95
1126715 713 97
1138323 626 118
1150528 663 111
1162167 636 118
1173782 618 107
1184849 614 115
1195934 616 101
1206849 590 110
1217758 578 112
1229104 582 97
1241410 612 99
1252067 564 93
1263426 599 94
1274459 573 108
1285990 616 91
1297019 604 100
1307900 625 112
1319469 617 98
1330513 625 84
1342234 630 96
1354310 640 97
1366224 598 86
1378034 591 72
1389784 586 107
1400900 599 84
1412105 591 89
1423341 677 69
1434990 611 80
1446699 632 103
1458253 629 85
1466712 471 73
1477956 619 77
1489147 588 59
1499865 524 77
1511552 573 73
1523018 598 67
1534632 602 77
1546082 632 56
1557835 628 94
1569556 617 63
1580583 580 64
1592170 650 77
1603617 661 90
1615578 647 76
1626682 570 62
1636776 486 66
1648053 589 59
1658969 585 61
1669731 560 71
1680690 564 66
1691157 541 59
1700885 497 62
1711982 593 70
1723737 617 53
1735071 610 63
1743424 461 50
1754559 604 59
1766476 615 65
1778278 611 83
1790310 589 70
1801224 586 48
1812922 609 65
1825016 641 74
1835966 632 62
1847008 592 63
1859200 652 75
1871406 640 70
1882228 571 63
1892809 574 53
1901267 549 37
1912807 583 58
1923623 559 53
1935072 611 59
1946842 615 55
1958601 624 53
1970329 626 61
1981965 623 45
1992685 551 58
2002654 553 45
2013787 589 37
2025117 589 33
2037064 592 52
2049231 594 60
2060544 583 62
2072101 634 51
2083722 607 63
2095004 632 56
2106755 612 37
2117926 627 50
2130112 639 49
2141299 582 53
2152803 595 43
2164118 598 50
2172191 409 36
2184447 619 56
2195930 582 58
2208071 664 49
2219371 586 39
2230166 554 35
2240346 542 35
2251169 573 34
2262060 569 32
2274116 644 48
2285465 601 56
2296769 600 45
2308278 557 45
2319671 552 32
2330881 551 50
2342583 629 37
2353522 604 46
2364355 584 26
2372856 474 24
2382619 506 32
2392655 514 31
2403529 566 36
2414470 608 33
2426198 619 29
2437813 589 45
2448817 575 34
2460661 582 43
2472030 585 32
2483174 578 38
2494668 603 36
2506791 647 35
2518254 634 47
2529566 633 34
2541050 607 29
2552968 636 41
2562631 492 27
2572779 512 30
2582762 514 40
2592633 483 30
2602858 507 39
2614642 628 41
2626077 593 30
2637421 587 47
2649013 634 21
2659213 538 37
2669234 530 26
2679779 548 41
2689998 590 35
2701516 600 45
2712576 566 34
2724187 568 29
2735833 570 37
2747742 595 39
2758599 588 24
2767366 474 20
2778748 602 28
2790062 622 30
2801577 617 35
2813256 626 21
2825052 627 27
2836980 575 36
2848409 639 26
2859564 552 21
2870732 585 26
2882782 616 25
2894291 587 32
2906004 613 25
2917606 612 29
2929628 666 29
2941166 611 25
2951883 569 38
2963521 653 27
2975156 574 22
2986421 640 30
2998147 571 26
3009884 580 15
3020963 592 34
3030758 498 23
3041204 537 25
3051639 541 21
3063130 607 31
3075409 635 26
3087341 620 18
3098869 610 27
3110224 587 27
3120606 569 17
3129047 432 11
3140445 566 33
3152203 610 16
3162666 539 25
3174187 602 22
3186140 640 17
3198307 635 18
3209945 613 28
3217976 437 18
3229938 640 17
3241982 634 25
3252226 500 21
3263325 553 18
3273599 517 8
3284307 570 14
3294653 556 18
3305412 563 15
3316045 565 12
3326741 556 22
3336886 520 23
3347074 522 23
3357670 562 24
3368358 587 18
3378701 525 18
3388818 549 14
3399206 512 19
3409874 518 19
3420879 566 21
3430651 491 19
3441142 551 19
3451386 537 13
3461510 538 18
3471192 511 27
3481488 538 17
3491256 511 13
3501530 556 17
3511678 512 18
3522028 510 13
3533085 545 21
3543780 530 11
3554524 559 12
3564832 541 17
3575888 564 20
3586066 516 24
3597198 566 17
3607436 546 9
3618202 570 20
3628590 555 20
3638872 542 15
3649043 546 16
3660296 567 15
3671056 523 13
3682165 560 21
3692540 540 13
3702628 535 10
3712843 535 13
3720229 392 13
3730364 526 14
3741323 573 23
3751616 540 12
3761494 512 22
3771268 511 20
3781555 544 10
3792038 518 19
3801805 496 16
3811831 522 14
3822214 537 6
3831553 507 11
3843280 615 18
3851445 428 9
3862596 585 14
3873103 544 9
3883225 533 12
3893824 596 13
3904138 541 8
3914754 531 19
3926014 572 14
3937547 573 18
3949459 637 15
3961000 595 24
3972148 585 13
3983109 591 17
3994971 625 9
4006370 614 21
4018466 632 20
4030094 611 20
4042111 639 7
4053208 552 13
4064025 567 14
4075401 558 11
4087145 615 13
4099154 623 19
4110787 607 18
4122289 626 7
4134114 614 20
4145015 566 23
4156494 605 16
4167746 601 23
4179742 667 17
4191695 585 13
4203502 595 10
4212339 438 5
4224529 649 26
4235570 599 18
4247494 634 12
4258055 565 9
4270048 631 14
4279207 471 9
4290607 598 19
4302330 633 21
4313161 574 13
4323941 533 11
4335548 566 9
4346848 558 10
4358072 622 15
4369525 600 4
4381149 610 15
4392944 623 9
4405241 179 7
4415906 567 6
4427401 611 7
4438237 577 10
4450103 629 16
4461993 592 10
4473978 598 18
4485402 566 11
4497441 633 13
4508351 566 12
4518951 568 15
4530403 640 9
4542407 639 8
4554177 597 16
4565864 615 13
4577604 613 17
4586417 518 12
4597196 538 2
4608366 544 6
4619710 560 21
4632220 659 10
4644246 637 11
4654986 554 6
4664783 620 4
4676264 613 10
4686970 580 16
4698417 609 7
4709826 594 10
4721693 618 9
4733298 565 26
4745099 576 12
4756042 590 4
4768042 611 8
4778390 557 11
4789879 606 9
4801690 627 6
4813189 630 7
4823353 535 4
4834801 618 14
4845750 585 8
4858180 640 16
4869308 572 23
4879632 500 9
4889963 519 15
4900307 526 6
4910588 516 12
4921422 568 9
4933256 636 11
4944562 587 10
4956176 601 13
4968069 633 6
4980279 666 7
4991589 594 15
5001118 514 6
5010966 482 7
5021608 520 3
5033342 606 5
5042299 497 4
5052504 527 8
5062997 542 5
5075133 639 14
5086346 582 8
5097983 617 14
5109543 600 12
5121305 630 10
5132845 570 5
5144580 591 10
5156101 590 8
5168161 658 13
5179151 575 12
5190580 603 7
5201865 587 6
5212440 596 7
5221002 485 4
5231721 553 6
5241479 510 9
5252250 560 9
5263873 566 11
5274772 593 7
5286032 562 4
5296358 521 10
5307402 578 6
5318099 558 6
5327996 508 3
5338286 538 5
5348180 541 8
5358065 524 8
5367669 501 6
5378468 571 6
5388387 558 3
5399178 526 5
5409226 522 5
5419897 522 8
5431677 584 3
5443316 632 12
5454241 567 3
5466005 610 9
5476551 559 4
5487811 615 8
5499381 613 8
5511652 650 5
5522711 575 17
5533591 557 12
5545503 606 6
5555809 527 3
5567013 554 10
5579162 673 9
5590082 668 3
5602202 635 6
5610985 500 8
5622296 599 6
5633654 597 8
5644342 565 7
5654882 551 6
5666568 627 9
5678785 598 9
5690208 556 5
5700286 509 2
5711333 601 8
5722428 601 4
5734127 633 6
5745787 609 10
5757627 617 2
5769561 643 7
5780247 562 10
5791699 622 8
5802888 580 5
5814617 571 3
5826209 566 5
5838269 613 5
5849713 595 5
5860611 585 9
5872551 637 10
5884456 635 6
5896086 617 8
5906700 583 7
5918574 631 6
5929852 589 6
5941073 561 2
5953171 583 5
5965046 599 9
5976638 589 2
5987123 542 3
5998845 618 6
6010990 661 3
6021863 608 5
6033787 623 5
6045195 619 4
6053833 464 3
6065127 612 8
6076913 614 7
6088080 546 5
6099701 573 10
6110967 594 5
6123218 634 7
6134719 635 6
6143137 519 4
6154662 613 7
6166144 614 5
6177815 629 10
6189977 657 5
6201605 628 5
6212982 558 4
6223055 494 3
6234520 564 9
6246353 656 0
6257642 584 12
