# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	1	
0	41	
0	3	
0	3	
0	56	
0	55	
0	53	
0	7	
0	4	
0	57	
0	3	
0	3	
0	54	
0	1	
0	3	
0	68	
0	2	
0	58	
0	5	
0	3	
0	51	
0	4	
0	1	
0	62	
0	1	
0	62	
0	2	
0	70	
0	3	
0	2	
0	2	
0	3	
0	61	
0	2	
0	62	
0	9	
0	3	
0	66	
0	3	
0	3	
0	70	
0	2	
0	73	
0	3	
0	1	
0	3	
0	81	
0	2	
0	3	
0	83	
0	2	
0	3	
0	1	
0	91	
0	3	
0	2	
0	83	
0	3	
0	2	
0	86	
0	2	
0	56	
0	3	
0	3	
0	3	
0	63	
0	2	
0	2	
0	3	
0	38	
0	28	
0	3	
0	3	
0	2	
0	58	
0	2	
0	2	
0	66	
0	2	
0	5	
0	55	
0	2	
0	3	
0	3	
0	2	
0	61	
0	6	
0	2	
0	2	
0	59	
0	2	
0	3	
0	52	
0	2	
0	2	
0	50	
0	3	
0	2	
0	54	
0	3	
0	60	
0	2	
0	2	
0	55	
0	3	
0	2	
0	2	
0	3	
0	60	
0	2	
0	2	
0	59	
0	1	
0	2	
0	63	
0	1	
0	2	
0	58	
0	2	
0	2	
0	2	
0	62	
0	2	
0	61	
0	3	
0	69	
0	2	
0	55	
0	2	
0	71	
0	59	
0	3	
0	4	
0	5	
0	35	
0	36	
0	2	
0	62	
0	2	
0	5	
0	3	
0	71	
0	2	
0	2	
0	2	
0	3	
0	71	
0	2	
0	3	
0	2	
0	3	
0	72	
0	2	
0	3	
0	2	
0	18	
0	58	
0	3	
0	2	
0	66	
0	6	
0	4	
0	3	
0	29	
0	37	
0	3	
0	2	
0	64	
0	4	
0	2	
0	4	
0	59	
0	2	
0	2	
0	5	
0	2	
0	68	
0	2	
0	2	
0	64	
0	3	
0	6	
0	3	
0	3	
0	3	
0	55	
0	2	
0	4	
0	69	
0	6	
0	3	
0	1	
0	3	
0	3	
0	6	
0	69	
0	2	
0	52	
0	2	
0	2	
0	63	
0	5	
0	4	
0	56	
0	4	
0	2	
0	2	
0	54	
0	3	
0	3	
0	51	
0	2	
0	3	
0	3	
0	59	
0	1	
0	2	
0	63	
0	2	
0	2	
0	55	
0	68	
0	2	
0	2	
0	13	
0	41	
0	2	
0	2	
0	3	
0	2	
0	67	
