0 restore_end page_write
0 0 3599
0 0 3600
0 0 3671
0 0 3941
0 0 3865
0 0 3583
0 0 3721
0 0 3616
0 0 3890
0 0 3943
0 0 3584
0 0 4165
0 0 4164
0 0 3644
0 0 3576
0 0 3603
0 0 3670
0 0 3971
0 0 3683
0 0 3736
0 0 3604
0 0 3663
0 0 3688
0 0 3646
0 0 3690
0 0 3595
0 0 3805
0 0 4047
0 0 5123
0 0 5034
0 0 5071
0 0 3730
0 0 3745
0 0 3863
0 0 3602
0 0 3730
0 0 3631
0 0 3909
0 0 3750
0 0 3605
0 0 3922
0 0 3656
0 0 3878
0 0 3771
0 0 3898
0 0 3667
0 0 3533
0 0 3615
0 0 3700
0 0 3671
0 0 4108
0 0 3975
0 0 3750
0 0 3669
0 0 3756
0 0 3585
0 0 3574
0 0 3572
0 0 3534
0 0 3580
0 0 3759
0 0 3761
0 0 3684
0 0 3558
0 0 3607
0 0 3589
0 0 3635
0 0 3899
0 0 3653
0 0 3618
0 0 3616
0 0 4117
0 0 4954
0 0 4989
0 0 4975
0 0 5008
0 0 5019
0 0 5008
0 0 5004
0 0 4939
0 0 4956
0 0 4735
0 0 3573
0 0 3587
0 0 3543
0 0 3525
0 0 3571
0 0 3581
0 0 3603
0 0 3942
0 0 3578
0 0 3591
0 0 3579
0 0 3618
0 0 3552
0 0 3586
0 0 3682
0 0 3576
0 0 3579
0 0 3552
0 0 3593
0 0 3587
0 0 3587
0 0 3574
0 0 3569
0 0 3565
0 0 3583
0 0 3720
0 0 3731
0 0 3650
0 0 3559
0 0 3620
0 0 3818
0 0 3705
0 0 3618
0 0 3562
0 0 3770
0 0 3977
0 0 3768
0 0 3600
0 0 3765
0 0 3615
0 0 3878
0 0 3908
0 0 3602
0 0 3556
0 0 3609
0 0 3661
0 0 4031
0 0 3948
0 0 3592
0 0 3608
0 0 3635
0 0 3530
0 0 3653
0 0 3700
0 0 3649
0 0 3870
0 0 3733
0 0 3813
0 0 3561
0 0 3608
0 0 3599
0 0 3623
0 0 3614
0 0 3555
0 0 3722
0 0 3641
0 0 3597
0 0 3751
0 0 3555
0 0 3616
0 0 3666
0 0 3782
0 0 3585
0 0 3583
0 0 3687
0 0 3604
0 0 3714
0 0 3687
0 0 3578
0 0 3597
0 0 3790
0 0 3617
0 0 3865
0 0 3565
0 0 3830
0 0 3718
0 0 3800
0 0 3773
0 0 3637
0 0 3880
0 0 5069
0 0 5252
0 0 5057
0 0 5094
0 0 5126
0 0 5110
0 0 5197
0 0 5167
0 0 4961
0 0 4867
0 0 5176
0 0 5218
0 0 5086
0 0 5124
0 0 5160
0 0 5144
0 0 5151
0 0 5151
0 0 5065
0 0 5088
0 0 4967
0 0 5252
0 0 5102
0 0 5237
0 0 5330
0 0 5272
0 0 5051
0 0 5155
0 0 5214
0 0 4834
0 0 3722
0 0 3708
0 0 3790
0 0 3734
0 0 3726
0 0 3727
0 0 3791
0 0 3703
0 0 3690
0 0 3696
0 0 3705
0 0 3946
0 0 3719
0 0 3694
0 0 3700
0 0 3704
0 0 3676
0 0 3727
0 0 3742
0 0 3739
0 0 3766
0 0 3698
0 0 3725
0 0 3721
0 0 3733
0 0 3717
0 0 3741
0 0 3717
0 0 3911
0 0 3730
0 0 3679
0 0 3726
0 0 3711
0 0 3720
0 0 3710
0 0 3695
0 0 3733
0 0 3787
0 0 3822
0 0 4175
0 0 4095
0 0 3763
0 0 3731
0 0 3709
0 0 3725
0 0 3690
0 0 3698
0 0 3855
0 0 3754
0 0 3717
0 0 3631
0 0 3718
0 0 3719
0 0 3706
0 0 3732
0 0 3721
0 0 3767
0 0 3725
0 0 3833
0 0 3872
0 0 3729
0 0 3729
0 0 3784
0 0 3719
0 0 3745
0 0 3700
0 0 3726
0 0 3763
0 0 3717
0 0 3731
0 0 3703
0 0 3712
0 0 3693
0 0 3722
0 0 3775
0 0 3845
0 0 3733
0 0 3797
0 0 3880
0 0 3878
0 0 3709
0 0 3698
0 0 3694
0 0 3862
0 0 3664
0 0 3799
0 0 3693
0 0 3737
0 0 3821
0 0 3678
0 0 3728
0 0 3827
0 0 3704
0 0 3712
0 0 3781
0 0 3725
0 0 3708
0 0 3829
0 0 3729
0 0 3683
0 0 3717
0 0 3725
0 0 3746
0 0 3736
0 0 3782
0 0 3734
0 0 3782
0 0 3782
0 0 4023
0 0 3727
0 0 3731
0 0 3736
0 0 3988
0 0 3780
0 0 3972
0 0 3714
0 0 3732
0 0 3767
0 0 3711
0 0 3732
0 0 3763
0 0 3838
0 0 3767
0 0 3707
0 0 3711
0 0 3956
0 0 3704
0 0 3699
0 0 3682
0 0 3744
0 0 3832
0 0 3842
0 0 3782
0 0 3870
0 0 3718
0 0 3724
0 0 4796
0 0 4943
0 0 4921
0 0 4979
0 0 4966
0 0 4941
0 0 4982
0 0 4961
0 0 4916
0 0 4867
0 0 4943
0 0 4919
0 0 4975
0 0 4919
0 0 4995
0 0 4972
0 0 3764
0 0 3827
0 0 3703
0 0 3758
0 0 3721
0 0 4301
0 0 4407
0 0 3762
0 0 3854
0 0 3677
0 0 3832
0 0 4075
0 0 3694
0 0 3678
0 0 3690
0 0 3665
0 0 3738
0 0 3706
0 0 4115
0 0 3647
0 0 3644
0 0 3737
0 0 3714
0 0 3715
0 0 3709
0 0 3863
0 0 3977
0 0 3726
0 0 3714
0 0 3837
0 0 3668
0 0 3713
0 0 3822
0 0 3684
0 0 3688
0 0 3741
0 0 3712
0 0 3706
0 0 3694
0 0 3699
0 0 3754
0 0 3801
0 0 3990
0 0 3683
0 0 3829
0 0 3702
0 0 4065
0 0 3844
0 0 3882
0 0 3755
0 0 3728
0 0 3852
0 0 3745
0 0 3869
0 0 3879
0 0 3720
0 0 3765
0 0 3711
0 0 4108
0 0 4134
0 0 3730
0 0 3848
0 0 3815
0 0 3788
0 0 3902
0 0 3841
0 0 4144
0 0 3755
0 0 3712
0 0 3690
0 0 3704
0 0 4015
0 0 3900
0 0 3830
0 0 3730
0 0 3952
0 0 3821
0 0 3895
0 0 3742
0 0 3753
0 0 3731
0 0 4111
0 0 3784
0 0 4517
0 0 4895
0 0 4952
0 0 5017
0 0 4921
0 0 4985
0 0 4949
0 0 4674
0 0 4934
0 0 4977
0 0 4993
0 0 4892
0 0 4946
0 0 5033
0 0 4639
0 0 3557
0 0 3574
0 0 3557
0 0 4596
0 0 5203
0 0 5190
0 0 5158
0 0 5000
0 0 4991
0 0 4862
0 0 3911
0 0 4965
0 0 4900
0 0 5005
0 0 4986
0 0 4979
0 0 4950
0 0 4986
0 0 5044
0 0 4984
0 0 4983
0 0 4998
0 0 4940
0 0 4955
0 0 4965
0 0 4959
0 0 4952
0 0 4944
0 0 4997
0 0 4957
0 0 5006
0 0 4923
0 0 4992
0 0 3993
0 0 3709
0 0 4266
0 0 4422
0 0 4870
0 0 4940
0 0 4588
0 0 3574
0 0 3574
0 0 3548
0 0 3575
0 0 3546
0 0 3570
0 0 3564
0 0 3563
0 0 3576
0 0 3856
0 0 4933
0 0 4979
0 0 4941
0 0 4948
0 0 4967
0 0 4944
0 0 4922
0 0 4924
0 0 4995
0 0 4660
0 0 3568
0 0 3543
0 0 3566
0 0 3564
0 0 4699
0 0 4937
0 0 4804
0 0 3567
0 0 3609
0 0 3565
0 0 3544
0 0 3575
0 0 3588
0 0 3678
0 0 3582
0 0 3555
0 0 3539
0 0 3571
0 0 3562
0 0 3587
0 0 3550
0 0 3581
0 0 3610
0 0 5148
0 0 5017
0 0 5153
0 0 4844
0 0 3546
0 0 3559
0 0 3622
0 0 3573
0 0 3601
0 0 3551
0 0 3575
0 0 3560
0 0 4511
0 0 4817
0 0 3534
0 0 3587
0 0 3545
0 0 3579
0 0 3599
0 0 3621
0 0 3581
0 0 4588
0 0 5050
0 0 4883
0 0 4452
0 0 5021
0 0 4991
0 0 5131
0 0 5192
0 0 4895
0 0 5089
0 0 5120
0 0 5219
0 0 4998
0 0 4994
0 0 5008
0 0 4655
0 0 3732
0 0 3875
0 0 3883
0 0 3771
0 0 3703
0 0 3866
0 0 4172
0 0 4882
0 0 4929
0 0 4915
0 0 4951
0 0 4163
0 0 4971
0 0 4984
0 0 4953
0 0 4892
0 0 4813
0 0 4958
0 0 4971
0 0 4580
0 0 3464
0 0 3513
0 0 3550
0 0 4385
0 0 5082
0 0 5122
0 0 5062
0 0 4970
0 0 5241
0 0 4762
0 0 3722
0 0 3883
0 0 3701
0 0 3693
0 0 3686
0 0 3897
0 0 3808
0 0 4904
0 0 4913
0 0 4899
0 0 4861
0 0 4853
0 0 4010
0 0 3849
0 0 3471
0 0 3649
0 0 3813
0 0 3927
0 0 3770
0 0 3756
0 0 3737
0 0 3781
0 0 4106
0 0 3793
0 0 3756
0 0 3783
0 0 3841
0 0 4945
0 0 4969
0 0 4926
0 0 4967
0 0 4988
0 0 4894
0 0 4800
0 0 4940
0 0 4961
0 0 4915
0 0 4949
0 0 5014
0 0 4988
0 0 4469
0 0 3738
0 0 3758
0 0 3752
0 0 3715
0 0 3608
0 0 4563
0 0 5012
0 0 4981
0 0 4901
0 0 4962
0 0 4919
0 0 4748
0 0 4959
0 0 4937
0 0 4302
0 0 3959
0 0 4945
0 0 4985
0 0 4614
0 0 4342
0 0 4469
0 0 4390
0 0 5136
0 0 4993
0 0 5172
0 0 5185
0 0 5213
0 0 5039
0 0 5095
0 0 5197
0 0 5147
0 0 5056
0 0 5160
0 0 5146
0 0 5008
0 0 4967
0 0 4914
0 0 4906
0 0 4809
0 0 3861
0 0 4045
0 0 3773
0 0 3975
0 0 3699
0 0 3905
0 0 3891
0 0 4048
0 0 3701
0 0 3789
0 0 3700
0 0 3732
0 0 3914
0 0 3634
0 0 3692
0 0 3849
0 0 3805
0 0 4865
0 0 4784
0 0 3749
0 0 3668
0 0 3751
0 0 3758
0 0 3707
0 0 3696
0 0 3715
0 0 3696
0 0 4758
0 0 4958
0 0 4905
0 0 4920
0 0 4681
0 0 3670
0 0 3678
0 0 3666
0 0 4052
0 0 3687
0 0 3799
0 0 3760
0 0 3904
0 0 3891
0 0 3922
0 0 3703
0 0 3874
0 0 3869
0 0 4154
0 0 4950
0 0 4929
0 0 4911
0 0 4896
0 0 4928
0 0 4964
0 0 4890
0 0 4849
0 0 4920
0 0 4931
0 0 4933
0 0 4852
0 0 3801
0 0 4000
0 0 4978
0 0 5024
0 0 5007
0 0 4937
0 0 5004
0 0 5085
0 0 5018
0 0 4050
0 0 5096
0 0 4802
0 0 3733
0 0 3832
0 0 3691
0 0 3636
0 0 3779
0 0 3797
0 0 3832
0 0 3764
0 0 3774
0 0 3829
0 0 3943
0 0 3873
0 0 3885
0 0 3810
0 0 3863
0 0 3900
0 0 3942
0 0 4839
0 0 4951
0 0 4934
0 0 4963
0 0 4882
0 0 4938
0 0 4913
0 0 4856
0 0 4926
0 0 4907
0 0 3895
0 0 3668
0 0 3955
0 0 5021
0 0 5131
0 0 4971
0 0 5048
0 0 5064
0 0 5029
0 0 5035
0 0 3667
0 0 3551
0 0 3911
0 0 4931
0 0 4790
0 0 4137
0 0 3852
0 0 3926
0 0 3846
0 0 3693
0 0 4803
0 0 4955
0 0 4888
0 0 4884
0 0 4858
0 0 4531
0 0 3603
0 0 3810
0 0 4008
0 0 3859
0 0 4486
0 0 3521
0 0 3653
0 0 4450
0 0 4948
0 0 4889
0 0 4883
0 0 4855
0 0 4878
0 0 4864
0 0 4832
0 0 4887
0 0 4683
0 0 4900
0 0 5056
0 0 5040
0 0 5044
0 0 5056
0 0 4995
0 0 4968
0 0 4304
0 0 5001
0 0 4586
0 0 3845
0 0 3659
0 0 3869
0 0 3895
0 0 4046
0 0 3931
0 0 3984
0 0 3675
0 0 3896
0 0 3991
0 0 3894
0 0 3889
0 0 3694
0 0 3690
0 0 3853
0 0 3810
0 0 3759
0 0 3667
0 0 4229
0 0 3922
0 0 4094
0 0 3700
0 0 3891
0 0 3800
0 0 3808
0 0 3906
0 0 3704
0 0 4026
0 0 3903
0 0 4068
0 0 4015
0 0 3688
0 0 3793
0 0 4179
0 0 3688
0 0 3855
0 0 3677
0 0 3896
0 0 3741
0 0 3675
0 0 3655
0 0 3773
0 0 3730
0 0 3922
0 0 3684
0 0 3686
0 0 3689
0 0 3677
0 0 3650
0 0 3667
0 0 3641
0 0 3671
0 0 3634
0 0 3642
0 0 3654
0 0 3664
0 0 3632
0 0 3661
0 0 3659
0 0 3631
0 0 3637
0 0 3614
0 0 3816
0 0 3968
0 0 3694
0 0 3924
0 0 3774
0 0 4024
0 0 3758
0 0 3827
0 0 3943
0 0 3662
0 0 3636
0 0 4119
0 0 3887
0 0 3722
0 0 3806
0 0 4110
0 0 3840
0 0 3662
0 0 3814
0 0 3978
0 0 3646
0 0 4124
0 0 3666
0 0 3666
0 0 3822
0 0 3638
0 0 3679
0 0 3617
0 0 3627
0 0 3720
0 0 4532
0 0 4945
0 0 4937
0 0 4741
0 0 3890
0 0 4017
0 0 3885
0 0 3656
0 0 3681
0 0 3668
0 0 3546
0 0 3655
0 0 3787
0 0 3756
0 0 3712
0 0 3706
0 0 3677
0 0 3669
0 0 3670
0 0 4102
0 0 3972
0 0 3674
0 0 3653
0 0 3935
0 0 3995
0 0 3661
0 0 3684
0 0 3965
0 0 3848
0 0 3841
0 0 3688
0 0 3787
0 0 3819
0 0 3858
0 0 3944
0 0 3648
0 0 3608
0 0 3625
0 0 3639
0 0 3663
0 0 3568
0 0 3651
0 0 3624
0 0 3611
0 0 3617
0 0 3629
0 0 3657
0 0 3592
0 0 3632
0 0 3643
0 0 3606
0 0 3651
0 0 3689
0 0 3664
0 0 3628
0 0 3679
0 0 3625
0 0 3603
0 0 3637
0 0 3630
0 0 3710
0 0 3831
0 0 4206
0 0 3843
0 0 3810
0 0 3823
0 0 3714
0 0 3693
0 0 3702
0 0 3596
0 0 3804
0 0 3674
0 0 3849
0 0 3861
0 0 3722
0 0 3588
0 0 3726
0 0 3646
0 0 3639
0 0 3842
0 0 3632
0 0 3626
0 0 3651
0 0 3769
0 0 3994
0 0 3713
0 0 3691
0 0 3665
0 0 3940
0 0 4164
0 0 3758
0 0 3727
0 0 3671
0 0 3661
0 0 3763
0 0 3739
0 0 3654
0 0 3775
0 0 3898
0 0 3697
0 0 3708
0 0 3697
0 0 3645
0 0 3895
182 0 5633
2741 0 27424
7475 0 26911
14190 0 27172
22001 0 27510
30384 0 26468
38729 0 23079
48803 0 22903
59343 0 19744
69943 0 15836
78997 0 11107
78997 0 0
78997 0 0
78997 0 0
78997 0 0
80310 0 1434
91748 0 11243
103214 0 9096
114651 0 7654
125505 0 5832
137372 0 5007
148951 0 4109
160564 0 3387
172418 0 2819
184018 0 2208
195481 0 1857
207074 0 1460
218604 0 1208
230600 0 1131
242079 0 859
253794 0 875
265220 0 670
278011 0 573
289856 0 473
301913 0 399
313594 0 317
325387 0 295
337450 0 257
349437 0 196
360881 0 185
372567 0 159
384325 0 149
396784 0 125
409264 0 99
421186 0 96
432668 0 101
443938 0 95
455746 0 61
467879 0 55
479661 0 52
491800 0 55
503229 0 42
515423 0 29
527798 0 30
539054 0 16
551151 0 29
563435 0 17
575660 0 31
587700 0 23
599687 0 13
611955 0 13
623524 0 10
635110 0 12
647096 0 14
659327 0 7
670744 0 7
682810 0 7
694305 0 5
706176 0 6
718353 0 4
730043 0 6
741406 0 3
753477 0 0
765398 0 4
777097 0 1
788903 0 2
801460 0 2
813375 0 1
825369 0 0
837121 0 1
848985 0 1
860392 0 0
871958 0 1
883444 0 0
895170 0 0
906574 0 1
918049 0 1
930345 0 0
942585 0 0
953822 0 1
965261 0 0
976530 0 0
988984 0 0
1000781 0 0
1012623 0 1
1024694 0 0
1037025 0 0
1048639 0 0
1061684 0 0
1073957 0 0
1086114 0 0
1098835 0 0
1111195 0 0
1123505 0 0
1135526 0 0
1147282 0 0
1159318 0 0
1171342 0 0
1183678 0 0
1195870 0 0
1207320 0 0
1218573 0 1
1230494 0 0
1242070 0 0
1254179 0 0
1266304 0 0
1278279 0 0
1290506 0 0
1302305 0 0
1314628 0 0
1326971 0 0
1339207 0 0
1350614 0 0
1362468 0 0
1374417 0 0
1385300 0 5
1397259 0 0
1409006 0 0
1420987 0 0
1432272 0 0
1443911 0 0
1456299 0 0
1469000 0 0
1480586 0 0
1493727 0 0
1506057 0 0
1518129 0 0
1529501 0 0
1541080 0 2
1552677 0 0
1564484 0 0
1576007 0 0
1588333 0 0
1600317 0 0
1612417 0 0
1624169 0 0
1636036 0 0
1647286 0 0
1659434 0 0
1671138 0 0
1683139 0 0
1695107 0 0
1706899 0 0
1718811 0 0
1730370 0 0
1742520 0 2
1754612 0 0
1766478 0 0
1778465 0 0
1790549 0 0
1802830 0 0
1814417 0 0
1826520 0 2
1838706 0 0
1850491 0 0
1862170 0 1
1873769 0 0
1885601 0 0
1897875 0 2
1909035 0 0
1920686 0 0
1932498 0 0
1944669 0 0
1956797 0 0
1968863 0 0
1980671 0 0
1992620 0 0
2004220 0 0
2014414 0 0
2025836 0 0
2037794 0 0
2049659 0 0
2061686 0 0
2073685 0 0
2085943 0 0
2097325 0 0
2109873 0 0
2121790 0 0
2133895 0 0
2145802 0 0
2157191 0 0
2168525 0 0
2180311 0 0
2192207 0 0
2204265 0 0
2215953 0 0
2227728 0 0
2239464 0 0
2251606 0 0
2263514 0 0
2275178 0 0
2286592 0 0
2298285 0 0
2309688 0 0
2320122 0 0
2331455 0 0
2342724 0 0
2354235 0 0
2366089 0 0
2378262 0 0
2389720 0 0
2401545 0 0
2413003 0 0
2424652 0 0
2436133 0 0
2447812 0 0
2459664 0 0
2471725 0 0
2483512 0 0
2495436 0 0
2506617 0 0
2518291 0 0
2529928 0 0
2541370 0 0
2553490 0 0
2564922 0 0
2576808 0 0
2588029 0 0
2599856 0 0
2611669 0 0
2623659 0 0
2635763 0 0
2648315 0 0
2660282 0 0
2671375 0 0
2683273 0 0
2694984 0 0
2706388 0 0
2718248 0 0
2730165 0 0
2742080 0 0
2753120 0 0
2765083 0 0
2777163 0 0
2789156 0 0
2800851 0 0
2812793 0 0
2824246 0 0
2835868 0 0
2846898 0 0
2858505 0 0
2869947 0 0
2881837 0 0
2893663 0 0
2905573 0 0
2916959 0 0
2928669 0 0
2940144 0 0
2951755 0 0
2963627 0 0
2975633 0 0
2987416 0 0
2998972 0 0
3010706 0 0
3022032 0 0
3034351 0 0
3046340 0 0
3058056 0 0
3070180 0 0
3081325 0 0
3093238 0 0
3104599 0 0
3116722 0 0
3128276 0 0
3139547 0 0
3151253 0 0
3162493 0 0
3174192 0 0
3185955 0 0
3197557 0 0
3209271 0 0
3221433 0 0
3233213 0 0
3244829 0 0
3256607 0 0
3268355 0 0
3280147 0 0
3292269 0 3
3304138 0 0
3315883 0 0
3327565 0 0
3339442 0 0
3350917 0 0
3362184 0 0
3373785 0 0
3385132 0 1
3396896 0 0
3408974 0 0
3420839 0 0
3432334 0 0
3444017 0 0
3455587 0 0
3467243 0 0
3478921 0 0
3490599 0 0
3502113 0 0
3513218 0 0
3524640 0 0
3536923 0 0
3549276 0 0
3561186 0 0
3573237 0 0
3585282 0 0
3596316 0 0
3606711 0 0
3618210 0 0
3630048 0 0
3640855 0 0
3652893 0 0
3661741 0 0
3672175 0 0
3684063 0 0
3695571 0 0
3707040 0 0
3717462 0 0
3728687 0 0
3741048 0 0
3752960 0 0
3763071 0 0
3771903 0 0
3782069 0 0
3792186 0 0
3804696 0 0
3816541 0 0
3825756 0 0
3837757 0 0
3847683 0 0
3859763 0 0
3869085 0 0
3878573 0 0
3890191 0 0
3899775 0 0
3911592 0 0
3923868 0 0
3933041 0 0
3944956 0 0
3956685 0 0
3968509 0 0
3978019 0 0
3989818 0 0
4001848 0 0
4011556 0 0
4023692 0 0
4035987 0 0
4044494 0 0
4056514 0 0
4067414 0 0
4079967 0 0
4091818 0 0
4103229 0 0
4114930 0 0
4122610 0 0
4134431 0 0
4145993 0 0
4157863 0 0
4169559 0 1
4181426 0 0
4192740 0 0
4204411 0 0
4216643 0 0
4228557 0 0
4240206 0 0
4250916 0 3
4262869 0 0
4274942 0 0
4286457 0 0
4298218 0 0
4308947 0 0
4319222 0 0
4331174 0 0
4343092 0 0
4354224 0 0
4365043 0 0
4375954 0 0
4387302 0 0
4396104 0 0
4406260 0 0
4415514 0 0
4426313 0 0
4437384 0 0
4449448 0 0
4461383 0 0
4471918 0 0
4484106 0 0
4492334 0 0
4502641 0 0
4512401 0 0
4523934 0 0
4535864 0 0
4547557 0 0
4557156 0 0
4567580 0 0
4577303 0 0
4588362 0 0
4600689 0 0
4612578 0 0
4623365 0 0
4634362 0 0
4644872 0 0
4656647 0 0
4668858 0 0
4676621 0 0
4687225 0 0
4699182 0 0
4709133 0 0
4718991 0 0
4730483 0 0
4740746 0 0
4750593 0 0
4762631 0 0
4773542 0 0
4786000 0 0
4798094 0 0
4807945 0 0
4818369 0 0
4826924 0 0
4836653 0 0
4847295 0 0
4856686 0 0
4863647 0 0
4875253 0 0
4887350 0 0
4895417 0 0
4906451 0 0
4917177 0 0
4929209 0 0
4941092 0 0
4950579 0 0
4959272 0 0
4970466 0 0
4980045 0 0
4991696 0 0
5002963 0 0
5013495 0 0
5022755 0 0
5034712 0 0
5046905 0 0
5058772 0 0
5068059 0 0
5079855 0 0
5091988 0 0
5103907 0 0
5114010 0 0
5126222 0 0
5138172 0 0
5148911 0 0
5158501 0 0
5170011 0 0
5178622 0 0
5190408 0 0
5202677 0 0
5212435 0 0
5224595 0 0
5235298 0 0
5247202 0 0
5259308 0 0
5271173 0 0
5279788 0 0
5291910 0 0
5302021 0 0
5311011 0 0
5321361 0 0
5330892 0 0
5341555 0 0
5351282 0 0
5358520 0 0
5368173 0 0
5377759 0 0
5388262 0 0
5400456 0 0
5410607 0 0
5422367 0 0
5434260 0 0
5445873 0 0
5458137 0 0
5468983 0 0
5478457 0 0
5488349 0 0
5497428 0 0
5507607 0 0
5519037 0 0
5529576 0 2
5539001 0 0
5549706 0 0
5560017 0 0
5570952 0 0
5580055 0 0
5590636 0 0
5600928 0 0
5609298 0 0
5620989 0 0
5629939 0 0
5641266 0 0
5653170 0 0
5664829 0 0
5676129 0 0
5687809 0 0
5699421 0 0
5711283 0 0
5722827 0 0
5733265 0 0
5744227 0 0
5756045 0 0
5768074 0 0
5779757 0 0
5792204 0 0
5804163 0 0
5813122 0 0
5824039 0 0
5833783 0 0
5843586 0 0
5854623 0 3
5866581 0 0
5875748 0 0
5886176 0 0
5895570 0 0
5907471 0 0
5917364 0 0
5926356 0 0
5935581 0 0
5947014 0 0
5958681 0 0
5970569 0 0
5980491 0 0
5990180 0 0
5999988 0 0
6011578 0 0
6021692 0 0
