# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	22	
0	29	
0	30	
0	30	
0	28	
0	30	
0	29	
0	31	
0	29	
0	29	
0	30	
0	30	
0	28	
0	32	
0	32	
0	28	
0	30	
0	30	
0	31	
0	31	
0	29	
0	29	
0	33	
0	31	
0	31	
0	31	
0	30	
0	30	
0	31	
0	30	
0	32	
0	29	
0	32	
0	29	
0	30	
0	29	
0	32	
0	32	
0	30	
0	31	
0	29	
0	32	
0	30	
0	30	
0	32	
0	30	
0	31	
0	30	
0	29	
0	31	
0	31	
0	29	
0	31	
0	30	
0	32	
0	29	
0	31	
0	30	
0	29	
0	31	
0	26	
0	30	
0	29	
0	31	
0	31	
0	27	
0	29	
0	31	
0	29	
0	30	
0	30	
0	29	
0	31	
0	30	
0	30	
0	32	
0	32	
0	30	
0	30	
0	30	
0	31	
0	32	
0	28	
0	32	
0	29	
0	30	
0	28	
0	28	
0	30	
0	30	
0	28	
0	28	
0	31	
0	30	
0	31	
0	30	
0	30	
0	30	
0	31	
0	31	
0	28	
0	32	
0	30	
0	30	
0	30	
0	30	
0	31	
0	30	
0	33	
0	31	
0	29	
0	28	
0	29	
0	31	
0	29	
0	31	
0	31	
0	30	
0	28	
0	29	
0	28	
0	31	
0	30	
0	29	
0	31	
0	29	
0	31	
0	31	
0	30	
0	30	
0	30	
0	29	
0	31	
0	31	
0	30	
0	30	
0	30	
0	28	
0	28	
0	33	
0	30	
0	33	
0	31	
0	30	
0	30	
0	30	
0	30	
0	29	
0	30	
0	29	
0	30	
0	29	
0	30	
0	30	
0	32	
0	30	
0	29	
0	30	
0	31	
0	28	
0	30	
0	31	
0	31	
0	31	
0	29	
0	31	
0	31	
0	30	
0	30	
0	27	
0	31	
0	30	
0	31	
0	29	
0	31	
0	30	
0	31	
0	30	
0	31	
0	33	
0	30	
0	27	
0	31	
0	32	
0	31	
0	30	
0	30	
0	30	
0	30	
0	32	
0	30	
0	30	
0	30	
0	30	
0	31	
0	31	
0	32	
0	29	
0	31	
0	17	
0	13	
0	15	
0	27	
0	29	
0	28	
0	28	
0	28	
0	29	
0	27	
0	24	
0	1	
0	1	
0	2	
0	1	
0	1	
0	1	
0	31	
0	30	
0	31	
0	30	
0	21	
0	16	
0	30	
0	31	
0	29	
0	30	
0	29	
0	30	
0	31	
0	8	
0	32	
0	30	
0	20	
0	9	
0	6	
0	5	
0	3	
0	1	
0	1	
0	1	
0	2	
0	1	
0	1	
0	1	
0	2	
0	1	
0	1	
0	2	
0	1	
0	1	
0	1	
0	2	
0	1	
