0 restore_end page_write
0 0 5605
0 0 5785
0 0 5623
0 0 5642
0 0 5595
0 0 5529
0 0 5533
0 0 5571
0 0 5593
0 0 5594
0 0 5562
0 0 5529
0 0 5612
0 0 5585
0 0 5594
0 0 5578
0 0 5561
0 0 5582
0 0 5575
0 0 5575
0 0 5533
0 0 5499
0 0 5525
0 0 5686
0 0 5557
0 0 5537
0 0 5494
0 0 5492
0 0 5611
0 0 5706
0 0 5585
0 0 5619
0 0 5611
0 0 5620
0 0 5573
0 0 5704
0 0 5531
0 0 5525
0 0 5545
0 0 5568
0 0 5547
0 0 5513
0 0 5552
0 0 5557
0 0 5543
0 0 5540
0 0 5624
0 0 5558
0 0 5584
0 0 5547
0 0 5573
0 0 5627
0 0 5723
0 0 5520
0 0 5553
0 0 5551
0 0 5535
0 0 5532
0 0 5723
0 0 5594
0 0 5478
0 0 5511
0 0 5537
0 0 5483
0 0 5235
0 0 5333
0 0 5414
0 0 5604
0 0 5566
0 0 5595
0 0 5592
0 0 5651
0 0 5589
0 0 5588
0 0 5143
0 0 5160
0 0 5144
0 0 5335
0 0 5520
0 0 5605
0 0 5597
0 0 5605
0 0 5617
0 0 5334
0 0 5601
0 0 5626
0 0 5599
0 0 5653
0 0 5663
0 0 5067
0 0 5635
0 0 5662
0 0 5317
0 0 5633
0 0 5564
0 0 5404
0 0 5612
0 0 5112
0 0 5530
0 0 5622
0 0 5386
0 0 5606
0 0 5615
0 0 5367
0 0 5630
0 0 5664
0 0 5399
0 0 5605
0 0 5658
0 0 5464
0 0 5611
0 0 5572
0 0 5427
0 0 5612
0 0 5634
0 0 5515
0 0 5641
0 0 5597
0 0 5518
0 0 5573
0 0 5613
0 0 5587
0 0 5710
0 0 5852
0 0 5818
0 0 5674
0 0 5677
0 0 5588
0 0 5665
0 0 5686
0 0 5518
0 0 5530
0 0 5583
0 0 5610
0 0 5631
0 0 5531
0 0 5616
0 0 5587
0 0 5749
0 0 5665
0 0 4992
0 0 5340
0 0 5597
0 0 5447
0 0 4747
0 0 5604
0 0 5627
0 0 4604
0 0 5594
0 0 5569
0 0 4100
0 0 5635
0 0 5642
0 0 5102
0 0 4892
0 0 5590
0 0 5552
0 0 4273
0 0 5549
0 0 6692
0 0 5042
0 0 6691
0 0 6675
0 0 4265
0 0 5621
0 0 4950
0 0 5327
0 0 5701
0 0 5356
0 0 4923
0 0 5601
0 0 5592
0 0 4322
0 0 5514
0 0 5560
0 0 4640
0 0 5567
0 0 5558
0 0 4517
0 0 5527
0 0 5555
0 0 4549
0 0 5553
0 0 5561
0 0 3979
0 0 5551
0 0 5558
0 0 4206
0 0 5591
0 0 5592
0 0 4904
0 0 4731
0 0 5598
0 0 5629
0 0 4499
0 0 5637
0 0 5606
0 0 4134
0 0 5537
0 0 5599
0 0 4096
0 0 5592
0 0 5533
0 0 4528
0 0 5571
0 0 5593
0 0 4335
0 0 5546
0 0 5741
0 0 4301
0 0 5639
0 0 5626
0 0 4849
0 0 4740
0 0 5584
0 0 5588
0 0 4603
0 0 5594
0 0 5564
0 0 4601
0 0 5608
0 0 5574
0 0 4460
0 0 5533
0 0 5577
0 0 4802
0 0 5573
0 0 5629
0 0 4612
0 0 5629
0 0 5613
0 0 4206
0 0 5374
0 0 5617
0 0 4145
0 0 5649
0 0 5541
0 0 4632
0 0 5125
0 0 5602
0 0 5589
0 0 4338
0 0 5637
0 0 5439
0 0 4593
0 0 5602
0 0 5587
0 0 4215
0 0 5564
0 0 5569
0 0 4675
0 0 5543
0 0 5539
0 0 4401
0 0 5550
0 0 5603
0 0 4462
0 0 5663
0 0 5603
0 0 4110
0 0 5475
0 0 5590
0 0 5530
0 0 4486
0 0 5558
0 0 5593
0 0 4369
0 0 5588
0 0 5610
0 0 4539
0 0 5556
0 0 5576
0 0 4140
0 0 5528
0 0 5440
0 0 3932
0 0 5572
0 0 5533
0 0 4600
0 0 4953
0 0 5709
0 0 5510
0 0 4043
0 0 5756
0 0 5719
0 0 4173
0 0 5585
0 0 5704
0 0 4337
0 0 5584
0 0 5535
0 0 4543
0 0 5539
0 0 5549
0 0 4092
0 0 5558
0 0 5584
0 0 4831
0 0 5111
0 0 5553
0 0 5521
0 0 4274
0 0 5548
0 0 5584
0 0 4507
0 0 5558
0 0 5483
0 0 4102
0 0 5576
0 0 5560
0 0 4132
0 0 5565
0 0 5572
0 0 4274
0 0 5363
0 0 5606
0 0 5415
0 0 4048
0 0 5577
0 0 5529
0 0 4482
0 0 5567
0 0 5534
0 0 4206
0 0 5576
0 0 5419
0 0 4359
0 0 5540
0 0 5544
0 0 4155
0 0 5459
0 0 5528
0 0 5397
0 0 4460
0 0 5734
0 0 5252
0 0 4180
0 0 5741
0 0 5548
0 0 4526
0 0 5541
0 0 5596
0 0 4513
0 0 5557
0 0 5535
0 0 4672
0 0 5332
0 0 5575
0 0 4629
0 0 5663
0 0 5523
0 0 4727
0 0 5074
0 0 5566
0 0 5540
0 0 4226
0 0 5574
0 0 5595
0 0 3720
0 0 5550
0 0 5617
0 0 3599
0 0 5496
0 0 5524
0 0 4455
0 0 4960
0 0 5563
0 0 5553
0 0 4146
0 0 5534
0 0 5567
0 0 4136
0 0 5696
0 0 5520
0 0 3493
0 0 5542
0 0 5584
0 0 4373
0 0 5582
0 0 5559
0 0 5112
0 0 4221
0 0 5560
0 0 5571
0 0 4109
0 0 5528
0 0 5493
0 0 4045
0 0 5563
0 0 5538
0 0 4598
0 0 5742
0 0 5543
0 0 4446
0 0 5477
0 0 5561
0 0 4925
0 0 4566
0 0 5535
0 0 5521
0 0 3702
0 0 5570
0 0 5560
0 0 4064
0 0 5582
0 0 5105
0 0 4046
0 0 5569
0 0 5510
0 0 5206
0 0 4199
0 0 5544
0 0 5001
0 0 3759
0 0 5588
0 0 5507
0 0 3890
0 0 5486
0 0 5040
0 0 5138
0 0 3717
0 0 5587
0 0 5570
0 0 3885
0 0 5536
0 0 5570
0 0 4508
0 0 5552
0 0 5530
0 0 3915
0 0 5543
0 0 5494
0 0 5129
0 0 4038
0 0 5035
0 0 5511
0 0 4230
0 0 5545
0 0 5510
0 0 4089
0 0 5557
0 0 5015
0 0 4622
0 0 4989
0 0 5522
0 0 5566
0 0 4171
0 0 5595
0 0 5583
0 0 3909
0 0 5510
0 0 5504
0 0 4197
0 0 5554
0 0 5506
0 0 4576
0 0 5573
0 0 5012
0 0 5153
0 0 4431
0 0 5464
0 0 5548
0 0 3701
0 0 5660
0 0 5641
0 0 4059
0 0 5568
0 0 5626
0 0 4202
0 0 5602
0 0 4981
0 0 5053
0 0 4437
0 0 5524
0 0 5542
0 0 4064
0 0 5497
0 0 5557
0 0 4007
0 0 4958
0 0 5511
0 0 4457
0 0 5540
0 0 5522
0 0 4920
0 0 4317
0 0 4915
0 0 5509
0 0 4119
0 0 5612
0 0 5520
0 0 3975
0 0 4871
0 0 5470
0 0 4844
0 0 4230
0 0 5540
0 0 5708
0 0 4029
0 0 5541
0 0 4915
0 0 4553
0 0 5534
0 0 5491
0 0 4508
0 0 5076
0 0 5262
0 0 4893
0 0 5173
0 0 5500
0 0 5505
0 0 4221
0 0 4890
0 0 5496
0 0 4149
0 0 5483
0 0 5529
0 0 4558
0 0 5535
0 0 4872
0 0 4625
0 0 5307
0 0 5566
0 0 5511
0 0 3819
0 0 5510
0 0 5040
0 0 4357
0 0 5549
0 0 5483
0 0 4431
0 0 5524
0 0 5543
0 0 4008
0 0 5520
0 0 5573
0 0 5179
0 0 4767
0 0 5521
0 0 5020
0 0 4168
0 0 5744
0 0 5510
0 0 4658
0 0 5515
0 0 5040
0 0 4066
0 0 5698
0 0 5525
0 0 4676
0 0 4811
0 0 5528
0 0 5502
0 0 4471
0 0 5546
0 0 5590
0 0 3486
0 0 5714
0 0 5516
0 0 4551
0 0 5498
0 0 5714
0 0 3445
0 0 5707
0 0 5506
0 0 4963
0 0 4737
621 0 11950
2374 585 20917
4562 843 17599
7043 548 15495
10376 763 17319
13592 639 16242
18176 709 19473
22891 623 18333
28776 696 19467
34809 660 18030
41323 647 17457
47517 583 14888
54983 628 16334
61396 551 12631
69864 642 15275
78168 536 13797
85725 521 11576
95124 640 13666
104369 616 12336
113834 622 11648
123829 641 11517
132202 531 8944
138041 407 6102
147172 553 8895
157372 609 9463
165119 460 6769
172955 464 6573
182527 549 7790
192821 617 7821
203529 614 7813
213783 602 6866
224275 602 6590
235375 629 6700
242107 441 3827
252395 578 5762
262041 579 5227
272880 614 5434
283203 569 4997
294062 571 4821
304645 571 4737
314908 578 4383
325475 575 4173
335794 577 3907
346792 607 3929
358282 634 4079
369462 604 3831
379367 647 3251
390604 611 3567
402343 638 3581
413504 608 3286
423518 541 2849
433753 539 2844
442663 462 2415
451994 500 2484
461534 512 2514
472230 577 2681
483792 621 2662
495151 605 2560
504039 473 2008
514337 579 2349
525018 591 2256
536682 625 2340
548040 594 2399
554986 395 1409
566792 593 2355
577942 565 2105
588311 572 1894
599629 602 2051
610468 573 1942
618940 502 1507
629141 587 1734
640274 606 1882
651240 599 1794
663447 642 1986
670361 394 1059
680165 509 1505
690342 550 1515
701345 593 1562
713009 587 1665
721088 428 1206
732873 630 1623
742136 618 1200
752654 592 1448
764428 625 1559
774364 528 1201
784803 558 1315
792669 454 964
800867 501 968
810485 539 1173
820002 516 1114
831421 572 1308
842214 545 1243
851454 519 1035
860796 534 1045
871291 595 1136
882470 707 1171
892520 565 1041
900508 420 869
907301 398 670
916141 536 788
927213 593 994
934702 438 664
944859 541 897
954894 545 992
964205 476 833
972734 443 739
982450 535 920
990754 509 738
1001887 578 943
1008666 448 598
1015564 409 634
1024385 502 815
1034314 618 693
1042743 632 739
1051049 557 735
1061684 555 874
1071277 560 734
1079755 583 663
1089648 542 795
1098554 528 685
1109238 566 841
1116892 472 641
1126578 515 777
1134128 415 581
1145114 580 847
1152976 449 565
1162159 603 618
1169090 408 493
1179722 558 763
1188598 473 649
1200088 629 774
1210493 606 723
1221909 612 852
1231710 554 699
1242827 557 761
1253243 522 702
1265319 645 814
1274629 522 557
1284825 573 614
1294035 532 576
1304518 560 745
1313692 536 529
1321417 575 456
1330679 629 582
1340329 540 577
1350278 537 564
1358544 453 450
1366530 406 470
1377420 542 642
1388134 559 624
1396261 535 463
1406658 692 592
1417966 619 581
1426226 665 457
1435297 531 542
1444386 593 483
1452987 509 437
1461254 455 441
1468634 412 479
1479669 591 539
1490756 575 580
1499422 518 490
1507208 481 369
1516824 518 517
1528358 599 603
1537056 484 367
1547911 605 530
1556545 461 399
1567192 578 526
1577340 523 497
1588131 558 471
1596622 480 413
1605107 489 363
1615122 547 446
1625581 573 463
1635848 533 485
1646676 543 489
1655255 516 422
1666221 572 527
1677692 591 488
1688569 573 527
1698109 526 448
1708895 611 481
1720304 614 523
1729117 477 355
1739318 564 436
1748570 518 442
1759827 569 464
1771316 603 465
1780036 463 394
1790814 539 422
1798994 515 291
1809045 569 465
1819144 535 422
1827589 468 336
1836631 485 371
1846855 582 382
1855908 613 386
1864048 512 292
1875136 583 440
1882824 419 304
1892115 530 382
1900760 537 327
1911913 568 501
1922191 532 348
1932058 506 414
1942606 561 418
1954230 616 452
1962329 431 307
1972195 536 323
1982182 634 376
1992644 587 344
2000581 478 341
2011113 564 415
2019095 459 297
2030051 583 382
2038614 525 291
2049047 510 378
2060035 575 371
2070690 626 376
2081442 570 371
2091123 513 358
2101116 574 380
2112477 586 390
2123900 612 382
2134487 561 364
2142052 409 262
2153607 658 371
2162484 532 224
2173952 581 377
2185409 572 394
2196550 549 422
2207377 558 395
2219236 625 468
2229884 576 376
2240217 606 358
2250452 551 302
2258240 485 276
2269517 614 364
2279288 525 358
2289788 539 405
2300025 517 336
2309229 484 248
2319831 572 341
2329997 530 389
2340328 535 295
2350564 535 310
2359901 523 303
2369718 674 278
2378119 503 265
2387678 556 325
2397664 538 269
2406142 513 280
2417113 573 325
2426368 522 258
2436853 581 351
2444970 445 229
2451933 417 183
2460459 457 241
2470529 552 306
2479775 487 262
2488030 443 231
2499022 588 317
2510055 577 379
2521131 571 373
2530249 508 287
2539468 490 262
2548797 514 241
2558009 502 299
2568668 545 315
2577911 485 306
2587059 462 262
2597554 564 287
2605714 434 218
2614568 506 309
2625021 551 311
2632526 486 167
2642130 521 250
2652361 565 289
2660752 471 203
2669571 501 279
2678556 521 292
2686629 498 182
2697906 573 303
2705595 439 224
2714116 430 226
2723303 468 237
2732965 508 299
2745073 625 332
2754028 499 319
2764383 542 291
2774761 534 323
2783906 521 221
2794483 591 218
2804654 549 376
2814943 549 252
2822764 509 182
2833606 541 258
2841418 461 213
2851680 510 233
2861128 490 229
2871542 535 281
2882716 580 313
2894199 616 302
2905262 581 270
2916602 591 275
2927822 585 298
2938814 608 296
2949581 569 238
2959405 525 209
2967944 446 186
2977222 472 188
2988621 560 312
2998315 504 282
3009522 594 216
3014536 339 145
3024606 535 280
3030296 377 151
3041077 588 237
3050013 477 214
3059017 501 229
3070152 585 281
3081226 614 317
3090430 504 211
3102128 624 327
3113871 581 309
3124367 533 228
3134544 501 235
3145299 565 253
3156334 580 289
3167728 588 286
3178135 527 255
3188177 558 238
3198434 561 248
3209307 570 239
3219644 543 228
3228310 456 235
3239448 616 250
3248554 440 200
3257972 511 228
3266937 458 240
3275047 437 185
3284510 504 185
3292960 436 175
3303051 525 171
3314772 614 288
3323377 432 211
3334273 564 281
3342871 473 201
3352775 575 199
3363511 573 286
3374565 541 253
3384976 541 264
3396546 567 265
3408194 577 312
3420013 624 279
3431664 602 261
3439268 121 172
3448932 417 222
3459239 536 271
3469348 588 252
3477535 470 138
3489196 624 266
3496440 395 142
3506905 536 251
3515934 448 181
3527168 565 285
3537815 551 240
3548415 568 202
3559332 576 241
3570957 614 253
3581662 541 212
3588627 400 108
3600778 631 295
3612142 591 230
3622357 550 227
3632661 564 253
3643673 598 227
3654561 548 270
3665579 535 191
3676240 516 159
3687812 605 290
3696195 447 190
3706701 569 235
3716758 528 215
3727563 571 219
3738597 589 232
3748980 539 241
3759252 536 239
3770877 592 234
3783311 636 251
3793840 543 166
3804419 530 225
3814719 543 238
3826183 620 221
3837127 569 197
3847483 536 245
3856705 491 203
3866776 536 196
3877516 569 206
3887872 554 200
3899440 617 254
3911104 615 247
3919598 416 169
3929859 513 158
3939937 524 160
3950775 584 255
3961367 553 213
3972174 569 226
3982432 546 217
3993373 577 303
4003532 531 216
4012620 494 184
4022595 522 166
4031498 524 237
4042803 644 209
4053544 522 232
4063960 509 181
4075116 559 222
4085717 561 220
4095770 525 188
4106858 587 170
4118121 579 279
4128919 567 220
4139716 579 222
4149319 505 167
4159471 548 211
4170463 590 202
4181579 587 235
4192580 556 259
4203782 559 238
4215033 547 220
4225630 611 199
4236056 549 256
4246357 563 187
4256887 560 201
4267113 535 249
4277612 553 186
4290067 639 221
4300559 560 172
4312116 596 210
4322011 535 198
4332887 578 197
4343711 539 203
4354266 523 160
4364799 560 197
4376095 584 208
4384153 465 154
4392633 454 135
4403568 576 216
4415166 613 236
4426776 606 223
4438381 638 201
4450350 600 219
4462473 629 209
4471614 607 166
4483172 564 208
4491104 438 104
4502502 606 241
4514233 623 239
4522886 468 131
4534936 632 265
4545662 609 220
4556539 572 212
4568025 591 246
4579112 599 228
4589511 512 150
4596810 423 130
4606978 532 236
4616398 542 177
4626585 575 170
4635320 468 136
4643138 426 135
4655218 660 218
4665762 586 151
4674902 477 149
4685971 574 182
4697523 614 204
4706390 510 162
4717153 643 159
4724046 388 117
4733967 519 187
4744637 534 182
4756259 606 188
4765233 478 164
4777199 674 180
4788361 578 242
4795865 403 119
4805900 540 172
4815324 517 146
4827137 638 203
4838761 644 198
4849814 582 220
4861982 595 194
4873490 566 251
4884401 542 179
4894344 553 190
4905730 583 185
4917466 619 163
4928194 585 154
4939328 616 158
4950269 623 181
4961401 593 131
4973868 662 188
4986094 635 188
4995560 498 115
5006380 540 211
5017152 568 149
5027839 576 199
5039555 623 212
5050381 557 168
5061633 578 196
5073096 611 172
5084834 613 228
5094387 519 136
5105061 572 183
5115426 574 182
5126949 588 156
5137550 550 198
5148060 508 212
5158808 523 151
5170047 577 184
5178943 577 156
5187352 444 132
5197694 573 215
5208623 596 206
5219636 572 224
5230313 555 168
5241425 614 140
5252136 557 139
5261871 503 206
5271410 475 182
5281424 497 185
5292745 607 161
5303404 583 141
5314665 579 179
5326472 621 165
5338081 608 262
5348542 549 158
5359012 554 191
5369636 562 198
5380529 578 247
5391320 580 184
5402144 531 180
5413261 549 140
5421156 444 156
5431010 515 148
5441079 543 159
5451643 558 193
5462919 597 187
5473765 611 151
5484389 549 185
5492113 401 114
5499944 527 106
5510386 554 152
5519673 554 172
5529659 552 138
5540473 556 185
5550421 508 145
5562240 586 171
5573322 557 124
5583096 527 144
5594137 627 135
5606363 634 188
5617786 586 171
5628366 588 172
5639250 604 184
5647378 470 161
5658673 584 164
5671149 663 160
5683011 577 169
5694992 581 184
5706158 581 189
5715099 544 157
5724769 520 161
5734956 548 187
5744981 552 126
5757319 645 197
5769050 642 194
5780844 621 154
5792382 586 177
5803200 548 155
5812035 459 127
5820486 419 113
5830270 523 171
5840545 550 177
5851527 567 146
5863130 619 217
5874928 617 219
5885679 561 132
5894743 506 175
5904557 525 148
5914925 580 138
5926074 596 191
5938093 624 184
5949625 562 172
5961083 558 158
5963683 1795 0
5963683 2121 0
5963683 2253 0
5963683 2129 0
5963695 1570 2
5963869 1153 3
5963935 1136 3
5964066 1205 3
5964524 1070 3
5964962 1190 3
5965037 1302 3
5965120 1368 3
5965744 1162 3
5965748 1382 2
5965748 1393 3
5965902 1389 3
5966027 1375 3
5966228 1296 3
5966644 1347 3
5966864 1152 3
5967122 1198 3
5967498 1095 3
5967547 1105 3
5967551 1158 3
5967679 1125 3
5967807 1113 3
5968200 1085 3
5968200 1200 2
5968851 1207 3
5969352 1155 3
5969471 1190 3
5969564 1333 3
5969729 1303 3
5969862 1154 3
5970010 1217 3
5970229 1182 3
5970446 1208 3
5970446 1422 3
5970540 1407 3
5970611 1349 4
5970611 1391 2
5970882 1333 4
5971016 1302 3
5971122 1226 3
5971283 1279 3
5971654 1166 3
5972125 1187 3
5972352 1234 3
5972986 1094 3
5973213 1239 3
5973296 1276 3
5974583 985 4
5974781 1238 2
5974785 1121 3
5974788 1198 4
5974795 1295 3
5974797 1257 3
5974798 1216 4
5976263 926 4
5976263 1178 3
5976354 1195 3
5976455 1173 4
5976455 1155 3
5976455 1164 3
5976747 1233 4
5977123 1226 3
5977262 1326 3
5977381 1255 3
5977585 1195 3
5977597 1188 3
5977752 1112 3
5977752 1154 3
5977980 1169 3
5978081 1179 3
5978194 1107 3
5978665 1083 4
5979328 1095 2
5979328 1313 3
5979430 1206 3
5979512 1238 4
5979966 1107 4
5980450 1105 4
5980626 1128 5
5981075 1163 4
5981485 1254 3
5981485 1227 3
5981548 1180 6
5981645 1191 3
5981878 921 2
5981888 1135 3
5982144 945 4
5982155 1347 3
5982410 1152 3
5982768 1128 3
5983338 1158 4
5983852 1111 5
5984312 1154 3
5984832 1138 3
5985823 1013 3
5985831 1174 4
5985918 1150 3
5985962 1205 4
5986035 1317 2
5986049 1317 5
5986679 1129 3
5986831 1303 3
5987348 1061 4
5987348 1085 3
5988223 969 6
5988495 1094 3
5988643 1103 3
5988724 1170 3
5988724 1129 2
5988999 1223 3
5989089 1285 3
5989311 1451 3
5989504 1491 4
5989831 1221 3
5990035 1185 3
5990130 1081 3
5991313 926 8
5991385 1076 4
5991647 871 3
5992645 716 4
5992980 1150 4
5993349 1166 5
5993814 1139 5
5994013 1036 5
5994474 1114 4
5994871 1115 5
5995208 1118 3
5995876 1056 5
5995916 1188 3
5995916 1253 2
5996032 1282 4
5996423 1251 3
5996532 1202 3
5996532 1200 3
5996697 1111 4
5997219 1130 7
5997794 1180 3
5998038 1220 4
5998498 1239 3
5999138 1158 4
5999213 1269 3
5999307 1254 3
5999477 1232 3
5999760 1242 3
5999760 1277 3
6000096 1166 3
6000141 1233 6
6000161 1170 3
6000332 1157 4
6000575 1132 4
6000614 1151 3
6001171 1071 5
6001277 1178 3
6001369 1199 2
6001593 1215 4
6001865 1150 4
6002214 1288 4
6002490 1183 3
6003111 1076 7
6003476 1222 4
6003907 1059 5
6004595 1095 3
6004910 1181 4
6004996 1275 3
6005034 1375 4
6005219 1175 4
6005439 1251 4
6005528 1216 4
6005812 1219 3
6005879 1300 4
6006538 800 4
6006890 1130 8
6007644 1097 3
6007741 1165 4
6008474 1098 6
6008695 1317 4
6009034 1225 4
6009557 1189 4
6009647 1259 3
6009647 1206 3
6009663 1142 3
6009785 1104 5
6009907 933 3
6010569 1009 8
6011154 1110 5
6011235 1181 4
6011679 1171 4
6011796 1321 3
6011839 1332 3
6012321 1215 4
6013257 1005 6
6013620 1151 5
6013955 1215 3
6014580 982 10
6014745 1262 4
6015380 1104 3
6016019 1216 5
6016102 1256 2
6016311 1264 5
6016468 1253 4
6016955 1192 4
6017150 1171 5
6017371 1101 9
6017451 1309 3
6017451 1403 3
6018092 1149 4
6018216 1287 3
6018216 1306 3
6018322 1272 6
6018463 1337 2
6019091 1223 6
6019091 1424 4
6019218 1402 5
6019444 1244 4
6019748 1209 3
6019870 1196 4
6020373 1078 3
6020562 1086 3
6020832 1166 7
6021284 1129 6
6021826 1243 6
6023199 1006 6
6023473 1091 5
6024142 1070 4
6024469 1299 2
6024649 1261 3
6025555 1047 9
6025718 1236 7
6025907 1133 6
6026314 987 4
6026447 1132 5
6026632 1163 8
6026673 1208 4
6027072 859 6
6027143 1107 5
6027754 933 6
6027821 1366 4
6028137 1376 4
6028287 1451 4
6028780 1471 5
6029098 1276 6
6029624 1174 3
6029628 1120 3
6029631 907 3
6030718 948 6
6030945 1303 5
6031181 1295 3
6031752 1134 5
6031959 9 3
6032434 4 5
6032540 7 5
6032642 9 4
6033058 11 6
6033476 13 4
6033893 8 6
6034014 11 5
6034582 11 4
6035182 11 5
6035397 12 4
6035599 15 8
6035994 13 5
6036553 11 3
6036776 16 5
6037044 17 5
6037044 15 3
6037585 8 3
6037858 7 2
6038442 4 9
6038486 11 7
6038666 14 4
6039504 13 7
6039535 9 4
6039792 14 3
6040582 14 5
6040883 14 6
6041374 15 6
6041482 9 7
6041637 16 4
6041650 356 6
6041825 1136 8
6041963 1186 3
6042713 1039 8
6043732 916 7
6044231 1071 5
6044237 1219 3
6044759 1137 4
6044977 850 5
6045400 1113 5
6046458 985 7
6046811 1240 7
6046869 1280 7
6047061 1128 5
6047157 1221 3
6047366 1097 7
6047635 1269 5
6047941 1153 5
6048256 1125 6
6049029 1034 5
6049752 974 4
6051181 860 11
6051373 1020 4
6051607 920 5
6052071 970 6
6052797 1021 4
6053426 1032 8
6054269 1185 2
6054848 1202 7
6055027 1154 4
6055078 1453 6
6055199 1271 7
6055229 1066 4
6055385 1119 3
6055711 1121 4
6055848 1252 4
6056538 1092 6
6056593 1358 3
6056668 1216 3
6056984 1082 4
6057346 1209 8
6057812 1174 6
6057946 1255 5
6059015 1040 4
6059219 1234 13
6059472 1324 8
6060018 1145 8
6060687 1071 6
6060970 1319 3
6061312 1076 8
6061966 1119 6
6063076 997 11
6063187 1067 5
6063334 1023 3
6063749 1142 3
6064341 1138 6
6064389 1348 4
6064746 1067 3
6065260 1063 9
6065706 989 7
6067299 951 15
6068224 680 10
6068279 1147 9
6068345 1086 2
6068371 1086 4
6068753 1147 9
6068835 1081 2
6069802 1129 7
6070188 1131 8
6070466 1163 4
6070774 1157 6
6070846 1024 4
6071587 1100 15
6071588 1251 4
6073049 916 7
6074342 932 5
6074924 1085 8
6075096 1250 4
6075106 1133 4
6075437 1149 4
6075844 1235 3
6076029 1097 4
6077238 963 12
6077373 1099 3
6078131 999 8
6078533 1281 10
6078964 1015 11
6079268 1135 3
6079969 1066 6
6080956 1128 3
6081198 1278 5
6082164 972 9
6082681 1132 7
6083290 1175 8
6084074 1111 6
6084316 1110 6
6084899 1043 7
6085317 1106 7
6085828 1095 11
6085976 1278 9
6086344 1292 5
6086643 1052 6
6087093 1205 6
6087553 1099 3
6087856 1347 7
6088239 1166 5
6089414 910 6
6089678 1047 7
6090783 932 6
6091076 1210 4
6091171 1228 4
6091611 961 4
6091981 1192 6
6092002 1221 4
6092283 1057 4
6092652 1014 3
6092904 1251 5
6093633 1435 6
6094084 1205 6
6094614 1161 9
6094680 1315 6
6094918 1182 8
6095244 1244 5
6095295 1092 4
6095937 921 5
6096297 891 6
6097118 935 13
6097728 1028 6
6098286 695 11
6098359 1122 3
6098785 966 8
6099300 1037 12
6099835 1116 9
6100117 1226 6
6100804 1100 6
6102265 981 11
6103297 996 9
6104126 1172 10
6105288 874 6
6106223 1058 11
6106469 1094 5
6106972 1064 5
6108022 1044 8
6108520 1116 6
6109165 1076 6
6110202 902 9
6110739 1174 5
6110803 1229 4
6111656 1049 9
6112418 984 9
6112608 1205 3
6113179 993 10
6113569 1140 11
6113724 1020 7
6114112 1310 4
6114412 1234 6
6114789 1219 5
6116211 928 9
6117260 1065 13
6117720 1198 12
6119171 947 11
6119616 927 6
6120489 981 8
6121210 868 16
6121817 1118 9
6122292 1140 9
6123017 1289 3
6123748 1164 15
6125705 756 16
6126369 1118 5
6127694 1051 9
6129164 709 10
6129696 1018 6
6130130 1031 4
6130893 1054 4
6131645 1065 8
6132561 1011 4
6133326 1262 8
6134051 1065 4
6134395 1178 7
6135264 1043 14
6135618 1206 5
6136163 1080 11
6136467 972 7
6137724 1031 21
6137815 1271 4
6137939 1291 8
6138146 1333 2
