0 restore_end page_write
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1321 0 20884
3140 709 19014
5257 823 16968
7936 634 16360
11395 690 18148
15091 655 18055
18956 600 16849
23385 630 17885
28095 633 16993
33652 662 18092
39776 654 17508
46616 713 17696
53829 649 15752
61008 557 13477
68658 572 12539
77091 624 12086
86480 85 11429
96274 473 10739
105319 587 8532
114371 568 7318
123573 557 6874
132357 511 5681
141212 533 5335
150318 557 4623
160209 561 4675
169399 506 3920
179455 576 3841
188578 542 3266
198511 558 3204
208181 547 2945
217909 543 2726
227596 536 2526
238248 579 2446
248163 527 2109
255560 401 1457
255560 0 0
263784 423 1540
273987 496 1864
284152 527 1643
294171 539 1464
304084 532 1448
314480 528 1433
324346 498 1313
334248 493 1132
344599 520 1163
355235 528 1101
366039 558 1103
377759 591 1136
389572 594 1044
400920 577 980
412039 609 810
424047 654 928
435861 644 861
447988 643 759
458745 580 633
470525 652 733
482054 623 705
493350 596 606
504587 595 575
515732 619 555
526493 576 512
537596 586 496
549229 609 532
561468 639 516
573259 573 441
584522 562 443
595335 545 427
606965 588 445
618705 585 421
630289 628 419
641750 611 404
653142 613 375
664912 633 382
676282 600 359
687932 612 343
699676 631 401
710683 584 341
722545 632 298
734337 611 317
746164 613 308
757425 593 280
768328 605 300
779928 618 298
792179 654 291
804391 653 282
816326 630 286
828428 609 270
838784 526 241
849410 539 229
859440 495 219
869730 507 203
880744 533 240
892026 565 221
903551 623 217
914560 561 218
924772 522 241
935252 542 188
944976 504 192
954037 479 166
964217 526 195
974787 548 208
984590 506 172
994910 537 170
1006931 643 227
1017730 578 185
1028764 586 198
1039827 578 201
1051428 616 193
1062689 597 201
1074070 602 175
1085461 621 183
1097503 589 221
1108884 608 195
1119885 533 176
1131228 567 194
1142646 562 208
1154322 578 191
1165802 581 192
1177249 628 190
1189377 612 181
1201209 637 175
1211818 551 167
1222926 575 143
1234337 588 157
1244847 593 172
1256199 619 135
1267809 601 169
1279676 625 174
1291670 629 160
1303374 624 159
1315064 624 133
1326146 582 145
1337321 612 151
1349250 657 145
1361054 627 138
1373267 619 144
1385503 634 152
1396787 588 140
1408104 570 118
1419717 589 125
1431045 557 113
1442278 569 137
1453751 580 148
1465818 666 131
1476840 581 104
1488286 602 124
1499696 593 111
1511730 632 122
1522698 610 122
1533039 543 86
1544699 612 112
1556488 617 142
1567503 589 107
1579592 640 135
1591565 651 122
1603525 643 92
1614413 585 116
1625423 589 110
1635955 526 88
1648313 651 105
1659844 549 101
1670944 597 116
1682213 584 96
1693597 567 79
1704924 570 83
1716200 569 103
1727805 575 107
1739163 587 107
1751184 645 108
1761931 553 89
1773610 591 119
1785641 636 101
1797341 626 94
1807784 608 65
1819023 598 68
1829929 571 83
1840840 577 77
1852161 595 81
1862481 539 83
1874248 624 94
1885933 655 83
1897313 631 74
1908704 585 98
1920330 626 106
1931622 549 89
1942180 555 71
1952457 511 66
1964203 565 64
1975272 547 68
1985863 545 65
1996003 529 63
2006538 555 71
2016817 567 69
2027421 572 73
2037560 536 60
2048860 587 71
2059809 569 54
2070161 539 63
2079912 504 52
2089996 522 48
2100345 546 61
2110986 563 52
2121113 549 65
2131813 559 77
2142375 555 65
2152710 536 47
2163062 541 58
2173956 576 78
2184841 528 72
2194977 549 51
2205213 541 50
2216391 540 64
2227112 522 57
2237473 504 63
2247996 519 53
2258100 534 56
2268373 528 55
2278653 527 43
2288458 531 44
2299246 553 46
2310029 554 49
2320239 515 49
2330447 525 49
2340779 527 34
2350995 531 44
2360957 514 40
2371577 542 55
2382600 572 37
2393258 541 34
2403550 559 43
2413909 560 45
2424721 597 45
2434859 530 46
2445622 546 44
2456233 532 55
2467496 567 41
2479214 561 48
2489362 491 39
2499701 516 49
2510508 540 43
2521381 574 45
2531949 546 29
2542305 548 36
2552731 529 47
2562837 512 37
2572456 498 30
2582480 520 40
2592472 521 32
2603369 628 34
2614630 611 45
2625211 560 40
2635770 543 39
2646324 531 38
2656161 504 42
2665495 491 34
2675860 544 45
2686058 550 31
2695639 541 36
2705510 532 21
2716143 528 21
2726515 554 32
2737056 525 25
2747846 556 23
2758497 555 30
2768821 541 31
2778895 502 24
2789462 509 36
2799747 504 30
2809931 511 30
2820217 552 32
2830232 514 30
2840609 535 29
2850813 549 31
2860566 524 27
2870514 522 30
2881354 561 43
2891727 554 31
2901945 546 26
2912194 541 31
2922487 543 38
2932861 550 23
2943338 609 24
2953892 562 25
2964452 545 21
2975308 569 30
2985807 536 30
2995650 509 24
3006676 549 29
3017792 569 22
3029070 571 26
3040368 580 23
3051044 540 22
3061614 549 28
3072088 551 28
3082379 526 17
3093106 557 36
3103580 542 23
3113790 525 28
3124276 534 24
3134955 537 23
3145619 545 23
3155785 550 19
3165426 505 21
3176062 553 32
3186719 546 21
3197478 568 24
3207692 528 13
3218880 582 31
3229611 557 27
3239905 541 28
3249655 524 14
3259907 534 14
3271103 550 29
3281609 529 16
3290936 514 16
3301706 524 27
3312325 515 31
3322469 491 23
3333378 540 23
3344983 618 28
3352376 583 11
3362621 524 20
3372906 521 21
3380487 577 8
3389251 683 18
3398816 580 12
3408907 524 14
3415059 649 5
3425859 762 17
3434813 874 20
3445489 952 16
3456542 562 15
3467537 562 19
3475967 677 11
3484051 797 9
3494055 530 9
3501447 732 9
3512325 559 17
3521181 533 6
3531671 540 14
3541476 504 20
3551982 522 7
3563340 591 22
3571974 471 11
3580371 557 7
3589958 482 19
3599744 634 23
3610053 540 21
3619185 558 9
3627297 464 11
3637341 521 15
3647147 569 16
3656194 517 9
3664363 609 9
3674091 1178 2
3685689 785 14
3696010 896 14
3706822 559 15
3716355 519 11
3727881 604 11
3738838 563 26
3749927 591 9
3762140 668 11
3774489 673 15
3786493 641 14
3797984 569 16
3809303 575 13
3817960 518 11
3826745 587 15
3837050 489 8
3847013 728 11
3857627 518 13
3869409 572 23
3881456 587 13
3893061 598 12
3904821 604 11
3916120 608 20
3927244 630 3
3939595 642 19
3951817 712 14
3961092 583 17
3970465 498 6
3980167 667 5
3991788 45 15
4001309 142 9
4010370 638 12
4022407 633 11
4034510 634 16
4046207 614 12
4057705 604 11
4068922 604 14
4078366 552 5
4089021 559 11
4098734 548 3
4107487 442 5
4119763 587 10
4130831 542 11
4141364 525 13
4152283 578 7
4162913 702 3
4172644 547 5
4182985 629 9
4192157 508 11
4203946 609 11
4215669 600 8
4225790 595 5
4234676 463 7
4245960 594 7
4256894 595 8
4266636 618 8
4277960 700 5
4287729 529 8
4299606 628 8
4309077 510 2
4317914 538 3
4329477 608 4
4340848 554 6
4350038 607 1
4361482 562 6
4373604 635 10
4385743 596 9
4397429 569 15
4409472 580 8
4421053 570 7
4430600 592 9
4441166 616 11
4450046 483 5
4458037 518 6
4466290 496 4
4475978 497 10
4485244 474 8
4495880 557 11
4506309 544 12
4517555 589 13
4524463 528 5
4533590 616 7
4542601 507 9
4553314 557 12
4561394 509 5
4571813 618 6
4583403 608 4
4592470 508 2
4601564 533 5
4612334 528 7
4623604 582 4
4634862 580 6
4647221 599 10
4657586 527 8
4668700 547 9
4679893 544 4
4689657 520 2
4699783 543 4
4709897 629 7
4720880 640 2
4733175 642 7
4745069 617 5
4757028 643 7
4764932 550 5
4776274 618 10
4787029 643 2
4796912 531 5
4809175 636 4
4819381 515 5
4829303 608 5
4840872 638 5
4848238 533 5
4857830 637 2
4869306 626 4
4881040 575 3
4890348 516 4
4902852 597 3
4914473 609 5
4924284 538 5
4933447 583 6
4942646 494 2
4950730 513 3
4959781 587 2
4969011 502 4
4980983 624 5
4993008 624 4
5003601 621 7
5012848 531 10
5024020 682 5
5032880 561 5
5043726 561 3
5054926 595 3
5067431 671 4
5079223 616 4
5090615 596 2
5102174 606 3
5114083 641 6
5125416 609 6
5136553 591 7
5147832 590 0
5158182 524 1
5167955 520 1
5177560 551 1
5187756 520 5
5198469 528 5
5208024 477 2
5218235 513 7
5228330 511 3
5239614 588 2
5250260 558 2
5260355 667 3
5270672 564 5
5280443 540 4
5290597 527 3
5299941 599 0
5307725 491 4
5318705 602 1
5326643 532 7
5336766 535 3
5346419 503 1
5356835 535 3
5366702 606 3
5377377 567 1
5386744 555 4
5397045 554 2
5406256 553 1
5416338 510 5
5424821 505 4
5435633 515 1
5446051 538 1
5457056 533 3
5465400 539 0
5474670 587 2
5479847 457 2
5489131 579 5
5498273 605 0
5508347 627 5
5518856 540 3
5526869 517 3
5536301 504 3
5546651 537 1
5557457 577 5
5567928 542 3
5576852 603 5
5587563 553 3
5597835 525 2
5608305 548 3
5618562 531 3
5626800 602 2
5637007 534 1
5645882 523 1
5654383 487 4
5665216 571 1
5674500 491 2
5684895 548 1
5695349 557 1
5705169 503 1
5714153 535 2
5724457 498 6
5734483 562 6
5743808 462 2
5752951 494 2
5763553 578 2
5772379 499 7
5780521 502 2
5788855 469 2
5798859 537 3
5807604 469 2
5819061 686 1
5827682 494 3
5836305 501 2
5846212 582 4
5856228 519 4
5865872 530 0
5874920 555 1
5884226 483 4
5893192 513 2
5903307 538 3
5912670 495 1
5920993 537 1
5929773 538 3
5940175 551 1
5948134 496 1
5957323 472 5
5965966 550 2
5976558 509 4
5987091 552 2
5997446 500 1
6007359 489 0
6016082 478 1
6024142 478 1
6034461 522 1
6044929 535 2
6054990 546 2
6063828 524 0
6074254 544 2
6084986 553 1
6095176 531 0
6103214 456 1
6113156 518 1
6122592 601 2
6131588 531 1
6140703 484 2
6151379 557 2
6160466 679 0
6170551 522 1
6178424 418 1
6188619 534 1
6197338 618 3
6208238 570 0
6215188 398 0
6226099 559 3
6235838 514 2
6245492 583 0
6253821 498 2
6264541 516 2
6274250 570 4
6283479 493 1
6293302 491 2
6302426 485 2
6310387 417 0
6318981 516 2
6327600 465 3
6336148 559 0
6344154 464 0
6353166 477 3
6363071 531 2
6371587 469 0
6381723 543 1
6389554 512 1
6398624 524 1
6409237 551 4
6417967 534 1
6428315 627 0
6438277 537 0
6446399 462 1
6457101 552 3
6467544 555 1
6477508 521 1
6488489 573 2
6499482 539 0
6510003 540 0
6520126 505 0
6530302 526 1
6540034 504 0
6546997 400 0
6555790 487 0
6564885 566 2
6575455 556 4
6586226 551 0
6596234 519 0
6604671 477 4
6613629 472 1
6622189 454 3
6632089 599 1
6642442 530 4
6652831 529 1
6661533 537 0
6670703 502 1
6679223 549 2
6688748 506 1
6698609 519 1
6705246 525 1
6714646 587 0
6723196 471 0
6733467 551 1
6743824 539 0
6752239 527 2
6762520 536 4
6772274 573 1
6781296 543 0
6792106 538 0
6802899 529 2
6811626 439 2
6820895 656 1
6832183 549 1
6839381 502 0
6847363 490 1
6854926 460 1
6865366 536 1
6875673 533 0
6885769 513 1
6894156 458 0
6904520 535 4
6913594 523 0
6921824 553 0
6930069 533 0
6939997 636 0
6950382 533 3
6960656 534 0
6970969 536 0
6981364 542 2
6992150 562 0
7002499 536 0
7012883 534 3
7023258 538 2
7030783 464 1
7040046 471 0
7049631 473 0
7060225 540 0
7067937 439 3
7078191 532 1
7085795 480 0
7094740 545 1
7103956 509 1
7114193 548 0
7124631 543 0
7133795 527 0
7141724 460 0
7152614 556 1
7160912 459 0
7172180 577 0
7183332 577 0
7193349 522 1
7203612 538 0
7212851 537 0
7223228 532 0
7233578 548 2
7244655 571 0
7256048 581 0
7266441 541 0
7275577 586 1
7286046 548 3
7295403 533 0
7302778 445 0
7311338 454 1
7321180 504 3
7331834 553 0
7342497 565 0
7351651 611 0
7362125 521 0
7371187 573 1
7378945 491 0
7387895 588 2
7398537 556 1
7406898 496 0
7415746 539 0
7425927 536 1
7435641 560 0
7445583 524 1
7452833 581 0
7462119 592 0
7470436 598 0
7478717 460 0
7486574 510 0
7496795 556 0
7508178 659 1
7517670 600 0
7525813 421 0
7533784 589 1
7544238 553 0
7554714 539 0
7564956 527 0
7575247 538 1
7585335 542 1
7594880 471 0
7602714 521 0
7612945 583 0
7620827 616 1
7631024 510 0
7640516 462 0
7650284 499 1
7659995 552 0
7670913 556 0
7680681 521 0
7689063 567 0
7699785 600 0
7710250 536 0
7719181 461 0
7727337 498 0
7736085 528 0
7746443 542 0
7755250 535 1
7763503 594 0
7774066 548 0
7782588 554 1
7791925 583 0
7801438 513 0
7810148 533 0
7820375 587 0
7829634 615 0
7837313 501 0
7848177 569 1
7856917 442 0
7867388 507 0
7875607 616 0
7884278 591 0
7894405 528 0
7902822 462 1
7912598 494 0
7922430 587 2
7932911 498 0
7942336 595 1
7952210 508 0
7962660 540 0
7971024 493 0
7979242 419 0
7986233 393 0
7995725 557 0
8005424 532 0
8015090 565 0
8025091 515 0
8034269 572 0
8044337 520 1
8052089 597 0
8061831 516 0
8072431 547 0
8082673 537 0
8091283 522 0
8099962 563 0
8110144 546 0
8119275 482 0
8129272 497 1
8137616 546 0
8148971 587 0
8160059 552 0
8171386 542 0
8181898 564 0
8191032 495 0
8198885 659 1
8206719 434 0
8215539 533 0
8226080 554 0
8233750 410 0
8241981 530 0
8250683 548 0
8261485 548 1
8271620 521 0
8281636 513 0
8289613 552 0
8298266 576 0
8306922 459 1
8317190 517 0
8326880 570 0
8336867 636 2
8345541 601 0
8353967 517 0
8364081 589 0
8374711 559 0
8384907 539 0
8393297 525 0
8403183 610 0
8414249 572 0
8422368 536 0
8432047 520 0
8440584 449 0
8449721 600 0
8459679 487 0
8469106 489 0
8478394 485 0
8487325 447 1
8497817 569 0
8506097 447 0
8514776 484 0
8522892 570 0
8531457 641 0
8541134 503 0
8551172 525 0
8561530 529 0
8571771 539 0
8580340 573 0
8590857 549 0
8601266 536 0
8609372 566 0
8619967 567 0
8631451 609 0
8643199 614 0
8653806 558 0
8664280 527 0
8671758 491 0
8682777 542 0
8690702 412 0
8699269 478 0
8710750 556 0
8720947 524 0
8730699 494 0
8737695 472 0
8745686 419 0
8753828 565 0
8763980 526 0
8773321 479 0
8782680 524 0
8791967 669 0
8802130 515 0
8810705 563 0
8819202 555 0
8829275 529 0
8837920 522 0
8848195 524 0
8857821 620 0
8866904 574 1
8875628 553 0
8886734 569 0
8896829 550 0
8905704 499 1
8915311 620 0
8924407 483 0
8933295 514 0
8942375 503 0
8953002 539 0
8962008 470 0
8972030 512 0
8981967 509 0
8991939 600 0
9002060 494 0
9010330 534 0
9020527 564 0
9028762 515 1
9039430 547 0
9050257 557 0
9060691 544 1
9071036 528 0
9080574 581 0
9091821 595 0
9102780 581 0
9113071 531 0
9123269 543 0
9131750 434 0
9142903 584 0
9153847 567 0
9164239 548 0
9174734 557 0
9183072 560 0
9191375 466 1
9198982 498 0
9209487 548 1
9219831 522 0
9230050 515 0
9240182 529 0
9249404 544 0
9260670 574 0
9269652 532 0
9281375 584 0
9291259 586 0
9303683 633 0
9313183 554 0
9324720 610 0
9336329 607 0
9347052 560 0
9358393 582 0
9366068 630 0
9375580 541 0
9384105 24 0
9394613 27 1
9407193 27 0
9413961 20 0
9425610 27 0
9437139 27 0
9446348 23 0
9456669 24 0
9462720 19 0
9473304 23 0
9481919 19 0
9494488 26 0
9504291 22 0
9513129 20 0
9524940 25 0
9535918 25 0
9546297 12 0
9556779 197 0
9566454 509 0
9577506 562 0
9587786 519 0
9598221 532 0
9608468 544 0
9619329 570 0
9629879 544 0
9640298 559 0
9651019 548 0
9661075 523 0
9670921 496 0
9681493 543 0
9691842 532 0
9701137 491 0
9709885 471 0
9718492 502 0
9728842 535 0
9737525 473 0
9747456 538 0
9757670 517 0
9768443 538 0
9778825 530 0
9789466 542 0
9799444 487 0
9809702 531 0
9818481 504 0
9829605 533 0
9840530 563 0
9850571 525 0
9860836 521 0
9870911 522 0
9880597 514 0
9888046 462 0
9896752 467 0
9907533 559 0
9916551 542 0
9925443 534 0
9935270 570 0
9945192 611 0
9955689 554 0
9965385 503 0
9975814 528 0
9984355 534 0
9993318 494 0
10003410 522 0
10014261 565 0
10023176 484 0
10033884 531 0
10044499 557 0
10056056 562 0
10066722 511 0
10077334 512 0
10085949 479 0
10091010 499 0
10100357 499 0
10109131 465 0
10118895 589 0
10128916 644 0
10139003 635 0
10147682 463 0
10157716 561 0
10168734 587 0
10176286 546 0
10184821 519 0
10196806 622 0
10208116 582 0
10213425 457 0
10223186 502 0
10230831 459 0
10241630 562 0
10249951 445 0
10259371 561 0
10268765 636 0
10278971 626 0
10290245 575 0
10301015 545 0
10311420 506 0
10321757 539 0
10330537 529 0
10339943 477 0
10349267 496 0
10358242 534 0
10367568 483 0
10377545 539 0
10388922 595 0
10399257 530 0
10409688 557 0
10419878 551 0
10429714 664 0
10439498 586 0
10448921 539 0
10459128 524 0
10469531 533 0
10479344 503 0
10488031 481 0
10498990 582 1
10508605 549 0
10517452 477 0
10527535 520 0
10537838 540 0
10548378 544 0
10556268 411 0
10566710 517 0
10575005 462 0
10583922 506 0
10594676 543 0
10605569 538 0
10616546 526 0
10627616 535 0
10638084 519 0
10646363 512 0
10655068 560 0
10665704 572 0
10674607 587 0
10684474 604 0
10694338 560 0
10705510 570 0
10715562 524 0
10724045 557 0
10733239 497 0
10741417 574 0
10751962 549 0
10760133 466 0
10769069 513 0
10779627 542 0
10790146 541 0
10800433 534 0
10808426 461 0
10817189 552 0
10825822 460 0
10835910 547 0
10844562 430 0
10852788 470 0
10863133 565 0
10873600 504 0
10883930 510 0
10894401 513 0
10902311 525 0
10912729 543 0
10923001 532 0
10933863 560 0
10943901 509 0
10953616 498 0
10962329 484 0
10972963 555 0
10980469 487 0
10990782 532 0
11001278 533 0
11009601 612 0
11019521 512 0
11030162 550 0
11040304 520 0
11049036 532 0
11058265 506 0
11068731 623 0
11077758 524 0
11088223 544 0
11098534 527 0
11109359 549 0
11117067 410 0
11125711 625 0
11135570 553 0
11144623 552 0
11156129 568 0
11168605 599 0
11180219 564 0
11191937 606 0
11201200 500 0
11209682 621 0
11221480 634 0
11230170 526 0
11239409 577 0
11251659 640 0
11261361 635 0
11270425 594 0
11281757 592 0
11293179 624 0
11303807 556 0
11314978 591 0
11326999 628 0
11339239 658 0
11350998 623 0
11362751 627 0
11375132 678 0
11387334 618 0
11399266 572 0
11410545 600 0
11422429 580 0
11433711 559 0
11440599 449 0
11449763 496 0
11461893 599 0
11473862 627 0
11486090 653 0
11498428 645 0
11510353 648 0
11521718 608 0
11532975 591 0
11544721 606 0
11556769 621 0
11568520 620 0
11580149 621 0
11589433 705 0
11598575 623 0
11609893 606 0
11619301 567 0
11630438 598 0
11642881 668 0
11652627 583 0
11661653 491 0
11671468 543 0
11684155 633 0
11694573 562 0
11704724 535 0
11715660 538 0
11726066 511 0
11736722 565 0
11745362 435 0
11755526 521 0
11763896 501 0
11774587 548 0
11784720 520 0
11795038 540 0
11805427 555 0
11816838 591 0
11827633 568 0
11838904 592 0
11851003 618 0
11862733 692 0
11872656 569 0
11884651 641 0
11896841 657 0
11908046 598 0
11916951 542 0
11928424 557 0
11940389 630 0
11952010 551 0
11963899 577 0
11975702 583 0
11987557 578 0
11998892 557 0
12009777 534 0
12021553 572 0
12033701 591 0
12045847 579 0
12057858 580 0
12069848 586 0
12071366 1892 0
12077794 832 0
12088414 472 0
12099012 471 0
12111503 428 0
12122168 404 0
12133393 383 0
12142006 355 0
12154075 401 0
12166034 392 0
12177149 379 0
12189116 445 0
12201240 410 0
12210247 454 0
12219440 328 0
12227960 360 0
12237475 342 0
12247798 423 0
12259170 455 0
12270944 443 0
12280517 427 0
12290769 371 0
12301732 424 0
12313671 447 0
12325466 426 0
12337202 427 0
12346402 406 0
12355078 478 0
12366604 402 0
12376805 485 0
12387483 421 0
12396493 396 0
12408099 412 0
12419125 425 0
12430663 450 0
12441159 452 0
12452544 451 0
12464091 458 0
12475490 435 0
12487108 441 0
12498733 455 0
12509987 442 0
12520672 462 0
12531689 475 0
12542723 508 0
12553500 451 0
12560067 478 0
12570702 546 0
12581118 463 0
12592256 504 0
12603222 518 0
12613828 479 0
12625154 535 0
12635856 453 0
12646652 495 0
12655619 398 0
12665046 437 0
12671121 282 0
12681707 466 0
12690254 430 0
12701392 510 0
12709589 429 0
12721019 523 0
12730018 500 0
12741149 459 0
12751848 502 0
12762354 544 0
12771470 327 0
12780051 169 0
12790673 166 0
12799696 167 0
12811057 105 0
12822789 73 0
12831707 53 0
12843139 41 0
12854801 67 0
12866541 80 0
12876950 74 0
12888143 57 0
12899865 38 0
12911538 65 0
12922782 64 0
12934274 64 0
12944139 84 0
12953676 44 0
12963970 103 0
12972610 82 0
12980728 164 0
12989138 95 0
13000809 100 0
13012203 56 0
13023215 64 0
13035026 44 0
13044823 98 0
13055015 118 0
13063823 60 0
13074910 49 0
13086395 51 0
13096315 38 0
13105439 70 0
13117196 83 0
13125449 120 0
13136902 53 0
13147703 49 0
13157325 144 0
13168386 78 0
13177486 61 0
13188898 31 0
13197706 40 0
13208267 47 0
13218448 65 0
13229800 31 0
13241386 52 0
13250721 212 0
13261932 31 0
13268995 121 0
13279936 69 0
13291036 57 0
13302132 57 0
13311071 34 0
13322457 51 0
13333476 54 0
13344387 60 0
13355844 70 0
13365598 38 0
13376558 56 0
13387794 78 0
13399651 55 0
13407551 76 0
13419451 53 0
13430053 60 0
13438983 141 0
13449872 54 0
13461054 66 0
13471842 54 0
13483449 57 0
13494673 36 0
13506177 31 0
13517620 69 0
13529041 34 0
13540067 52 0
13551297 117 0
13562074 39 0
13570164 65 0
13581133 92 0
13589817 146 0
13599790 134 0
13609214 100 0
13617974 85 0
13628551 48 0
13637072 172 0
13648103 51 0
13659073 36 0
13669202 61 0
13680302 161 0
13687896 123 0
13696774 118 0
13707293 116 0
13715352 173 0
13724024 215 0
13733238 212 0
13742093 80 0
13751524 116 0
13760894 108 0
13768799 106 0
13778113 60 0
13788331 69 0
13798598 64 0
13808547 43 0
13817845 55 0
13827493 92 0
13837344 90 0
13846877 63 0
13856691 65 0
13866271 191 0
13874158 117 0
13882172 115 0
13892174 51 0
13899751 68 0
13909414 69 0
13919207 57 0
13929384 58 0
13935761 161 0
13945552 48 0
13953525 53 0
13963406 130 0
13970574 88 0
13980537 30 0
13988270 63 0
13995263 89 0
14002979 102 0
14010850 88 0
14021360 85 0
14029175 128 0
14039422 77 0
14049543 81 0
14058756 128 0
14069262 127 0
14078866 125 0
14087116 91 0
14093667 325 0
14103867 36 0
14114265 49 0
14123854 34 0
14133078 30 0
14143374 47 0
14153580 75 0
14162873 96 0
14170548 137 0
14179898 97 0
14189108 85 0
14196785 83 0
14206419 29 0
14215943 30 0
14223554 79 0
14230834 92 0
14240838 103 0
14251003 72 0
14258600 82 0
14266560 72 0
14275679 95 0
14285054 88 0
14292606 65 0
