0 restore_end page_write
941743 0 7
945970 0 6
949698 0 5
953522 0 4
957310 0 4
961165 0 8
965074 0 5
968871 0 5
972691 0 5
976386 0 10
980154 0 2
984022 0 5
987981 0 1
991862 0 5
995670 0 5
999630 0 5
1003468 0 3
1007366 0 5
1010985 0 6
1014813 0 2
1018666 0 1
1022492 0 2
1026431 0 2
1030310 0 3
1034149 0 7
1038011 0 2
1041924 0 5
1045803 0 5
1049800 0 4
1053776 0 4
1057808 0 4
1061898 0 3
1066025 0 3
1069757 0 4
1073979 0 1
1078243 0 5
1082357 0 2
1086234 0 4
1090436 0 5
1094782 0 3
1098980 0 2
1103167 0 4
1107625 0 3
1111906 0 2
1116256 0 3
1120705 0 5
1124970 0 3
1129189 0 1
1133492 0 3
1137749 0 2
1141987 0 1
1146177 0 4
1150361 0 1
1154535 0 2
1158619 0 0
1162584 0 2
1166544 0 1
1170489 0 0
1174596 0 2
1178674 0 0
1182925 0 0
1186908 0 0
1190618 0 0
1194206 0 0
1197829 0 0
1201440 0 0
1205070 0 0
1208718 0 0
1212375 0 0
1215951 0 0
1219559 0 0
1223208 0 0
1226888 0 0
1230560 0 0
1234191 0 0
1237799 0 0
1241383 0 0
1245027 0 0
1248516 0 0
1251832 0 0
1255549 0 0
1259849 0 0
1263365 0 0
1266894 0 0
1270382 0 0
1273962 0 0
1277500 0 0
1281060 0 0
1284573 0 0
1288067 3 3
1291766 3 3
1295463 2 2
1299159 3 3
1302831 3 3
1306690 3 2
1310464 4 0
1314238 3 3
1318029 0 0
1321885 0 0
1325590 0 0
1329336 0 0
1332975 0 0
1336597 0 0
1340293 1 0
1343978 3 3
1347729 3 3
1351537 3 2
1355309 3 3
1359029 3 3
1362688 3 2
1366428 3 2
1370216 3 0
1374073 3 0
1377901 3 2
1381582 3 0
1385220 3 3
1388960 4 0
1392828 3 1
1396784 3 0
1400511 3 2
1404346 3 1
1408455 3 0
1412538 3 0
1416378 3 2
1420453 4 0
1424465 3 1
1428534 3 0
1432687 3 0
1436600 3 1
1440681 4 0
1444850 3 1
1448737 3 1
1452510 3 0
1456326 3 2
1460055 3 0
1463837 3 2
1467706 4 0
1471521 3 0
1475362 3 1
1479022 3 2
1482783 4 0
1486632 4 0
1490631 3 0
1494643 4 1
1498829 3 0
1502751 4 0
1506623 3 1
1510596 3 1
1514639 3 0
1518583 3 0
1522643 4 0
1526541 3 0
1530309 4 0
1534040 3 0
1538225 3 0
1542051 3 0
1545834 3 1
1549591 3 0
1553300 3 1
1557005 3 0
1560671 3 0
1564381 4 0
1568094 3 0
1572017 3 0
1576042 3 1
1579929 3 3
1583934 3 0
1587766 3 0
1591562 4 0
1595478 3 0
1599339 3 0
1603110 3 0
1606934 3 1
1610732 3 1
1614436 3 2
1618174 3 0
1622047 3 1
1625859 3 0
1629601 3 0
1633370 3 0
1637181 3 1
1641007 3 1
1644915 4 0
1648825 3 1
1652913 3 0
1657164 3 1
1661089 3 0
1665026 3 0
1668752 3 0
1672522 3 1
1676332 4 1
1680042 3 0
1683778 3 0
1687500 3 0
1691296 3 0
1695033 3 0
1698738 3 0
1702479 4 0
1706185 3 0
1709913 3 0
1713677 3 0
1717813 3 1
1721698 4 0
1725649 3 0
1729378 4 0
1733097 3 0
1736965 4 0
1740814 3 1
1744857 4 0
1749048 3 1
1753082 3 0
1756960 4 0
1760658 2 0
1764284 2 0
1767998 2 0
1771714 3 0
1775621 2 0
1779406 2 0
1783279 2 0
1787038 3 0
1790728 2 0
1794584 2 0
1798291 3 0
1802122 2 0
1805880 2 0
1809479 3 1
1813228 2 0
1816959 3 0
1820654 3 0
1824382 2 0
1828058 3 0
1831769 2 1
1835611 3 0
1839258 3 0
1842991 2 0
1846725 3 0
1850450 3 0
1854054 2 0
1857731 3 0
1861402 3 0
1865129 3 0
1869185 2 0
1873350 3 0
1877577 2 0
1881625 3 0
1885634 3 0
1889886 1 0
1894158 0 0
1898307 0 0
1902496 0 0
1906642 0 0
1910881 0 0
1915121 0 1
1919302 0 0
1923502 0 0
1927741 0 0
1932007 0 0
1936225 0 0
1940421 0 0
1944635 0 0
1948925 0 0
1953101 0 0
1957396 0 0
1961684 0 0
1965883 0 0
1970112 0 0
1974458 0 0
1978741 0 0
1982981 0 0
1987075 0 0
1991332 0 0
1995169 0 0
1998979 0 0
2002759 0 0
2006404 0 0
2010169 0 0
2013882 0 0
2017580 0 0
2021308 0 1
2025164 0 0
2028976 0 0
2032985 0 0
2037183 0 0
2041523 0 0
2045761 0 0
2049944 0 0
2054210 0 0
2058469 0 0
2062743 0 0
2067177 0 0
2071430 0 0
2075695 0 0
2079932 0 0
2084213 0 0
2088485 0 0
2092681 0 0
2096921 0 0
2101241 0 0
2105354 0 0
2109407 0 0
2113476 0 0
2117360 0 0
2121205 0 0
2124933 0 0
2128750 0 0
2132552 0 0
2136395 0 0
2140207 0 0
2144067 0 0
2147844 0 0
2152011 0 0
2156327 0 1
2160302 0 0
2164248 0 0
2168260 0 0
2172111 0 0
2175978 0 0
2179795 0 0
2183781 0 0
2187664 0 0
2191447 0 0
2195249 0 0
2199072 0 0
2202852 0 0
2206642 0 0
2210517 0 0
2214447 0 0
2218277 0 0
2222079 0 0
2225990 0 0
2230128 0 0
2234430 0 0
2238297 0 0
2242462 0 0
2246546 0 0
2250587 0 0
2254766 0 0
2258931 0 0
2263051 0 0
2267272 0 0
2271528 0 0
2275709 0 0
2279916 0 0
2284210 0 0
2288499 0 0
2292648 0 0
2296901 0 1
2301159 0 0
2305444 0 0
2309531 0 0
2313762 0 0
2318035 0 0
2322344 0 0
2326557 0 0
2330711 0 0
2334766 0 0
2338682 0 0
2342724 0 0
2346641 0 1020
2350391 0 942
2354375 0 800
2358451 0 701
2362385 0 536
2366275 0 448
2370321 0 407
2374249 0 312
2378149 0 247
2382011 0 214
2386056 0 193
2389944 0 188
2393823 0 137
2397719 0 118
2401699 0 103
2405684 0 93
2409674 0 74
2413552 0 73
2417439 0 50
2421530 0 67
2425476 0 33
2429570 0 40
2433331 0 38
2437297 0 33
2441202 0 26
2445163 0 26
2448998 0 21
2453026 0 21
2456791 0 22
2460701 0 20
2464546 0 9
2468346 0 14
2472200 0 11
2476076 0 13
2479977 0 7
2483783 0 10
2487626 0 6
2491823 0 8
2495949 0 10
2500143 0 7
2504018 0 3
2508270 0 12
2512430 0 6
2516548 0 9
2520665 0 11
2525006 0 9
2529304 0 7
2533549 0 8
2537759 0 8
2542045 0 3
2546313 0 6
2550546 0 7
2554754 0 9
2558649 0 7
2562367 0 3
2566086 0 2
2569742 0 1
2573395 0 7
2577412 0 4
2581299 0 4
2584783 0 7
2588454 0 2
2592155 0 3
2595934 0 8
2599750 0 3
2603460 0 2
2607214 0 6
2610899 0 1
2614589 0 2
2618305 0 3
2621990 0 2
2625668 0 3
2629255 0 6
2633039 0 8
2636869 0 7
2640688 0 8
2644432 0 4
2648186 0 4
2651926 0 7
2655773 0 7
2659589 0 13
2663412 0 1
2667236 0 5
2671041 0 10
2674799 0 4
2678606 0 6
2682446 0 4
2686173 0 3
2689991 0 7
2693865 0 7
2697654 0 4
2701413 0 2
2705294 0 4
2709149 0 5
2712934 0 4
2716669 0 5
2720519 0 9
2724272 0 4
2727987 0 5
2731865 0 6
2735706 0 2
2739539 0 7
2743201 0 5
2747009 0 10
2750797 0 5
2754474 0 10
2758137 0 9
2761770 0 10
2765414 0 13
2769031 0 6
2772679 0 9
2776363 0 10
2780079 0 3
2783844 0 10
2787579 0 6
2791298 0 6
2795075 0 7
2798833 0 7
2802537 0 6
2806244 0 11
2809951 0 15
2813703 0 16
2817445 0 13
2821151 0 7
2824842 0 6
2828581 0 1
2832274 0 6
2835835 0 15
2839466 0 8
2843080 0 6
2847052 0 6
2850921 0 2
2854809 0 8
2858629 0 13
2862408 0 14
2866035 0 10
2869707 0 13
2873572 0 8
2877400 0 13
2881174 0 16
2884929 0 17
2888776 0 14
2892565 0 11
2896289 0 15
2900119 0 8
2903956 0 16
2907920 0 19
2911699 0 6
2915487 0 16
2919203 0 8
2923212 0 15
2926899 0 18
2930661 0 9
2934430 0 15
2938210 0 5
2941991 0 9
2945693 0 14
2949521 0 11
2953377 0 15
2957237 0 15
2960991 0 13
2964709 0 11
2968511 0 12
2972231 0 298
2975891 0 310
2979540 0 296
2983290 0 342
2986997 0 314
2990683 0 284
2994330 0 275
2998014 0 308
3001735 0 254
3005504 0 239
3009202 0 262
3013047 0 264
3016675 0 227
3020429 0 183
3024249 0 229
3027966 0 201
3031676 0 171
3035441 0 207
3039052 0 169
3042778 0 216
3046712 0 223
3051083 0 278
3055449 0 213
3059825 0 222
3063933 0 194
3064664 0 42
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
3064664 0 0
