0 restore_end page_write
0 0 3636
0 0 3584
0 0 3570
0 0 3588
0 0 3565
0 0 3593
0 0 3592
0 0 3585
0 0 3588
0 0 3562
0 0 3600
0 0 3582
0 0 3590
0 0 3579
0 0 3518
0 0 3589
0 0 3589
0 0 3576
0 0 3588
0 0 3582
0 0 3566
0 0 4071
0 0 3584
0 0 3784
0 0 3624
0 0 3667
0 0 3667
0 0 3595
0 0 3597
0 0 3590
0 0 3567
0 0 3591
0 0 3622
0 0 3581
0 0 3582
0 0 3562
0 0 3581
0 0 3577
0 0 3723
0 0 3583
0 0 3560
0 0 3703
0 0 3594
0 0 3577
0 0 3699
0 0 3615
0 0 3615
0 0 3706
0 0 3996
0 0 3793
0 0 3707
0 0 3804
0 0 3699
0 0 3989
0 0 3627
0 0 3591
0 0 3575
0 0 3672
0 0 3631
0 0 3899
0 0 3677
0 0 3608
0 0 4868
0 0 5320
0 0 5317
0 0 5187
0 0 5299
0 0 5283
0 0 5334
0 0 5201
0 0 5261
0 0 5142
0 0 4491
0 0 3934
0 0 4979
0 0 4915
0 0 4952
0 0 4921
0 0 5014
0 0 4916
0 0 4951
0 0 4998
0 0 4311
0 0 3590
0 0 3716
0 0 3632
0 0 3571
0 0 3548
0 0 3579
0 0 3564
0 0 3514
0 0 3573
0 0 3566
0 0 3621
0 0 3573
0 0 3583
0 0 3585
0 0 3603
0 0 3546
0 0 3592
0 0 3719
0 0 3637
0 0 3569
0 0 3540
0 0 3570
0 0 3619
0 0 3811
0 0 3573
0 0 3563
0 0 3795
0 0 3690
0 0 3578
0 0 3579
0 0 3545
0 0 3604
0 0 3588
0 0 3582
0 0 3579
0 0 3543
0 0 3659
0 0 3572
0 0 3563
0 0 3577
0 0 3596
0 0 3580
0 0 3586
0 0 3576
0 0 3618
0 0 3599
0 0 3630
0 0 3584
0 0 3575
0 0 3610
0 0 3801
0 0 3760
0 0 3694
0 0 3616
0 0 3659
0 0 3570
0 0 3608
0 0 3584
0 0 3572
0 0 3584
0 0 3819
0 0 3559
0 0 3550
0 0 3573
0 0 3579
0 0 3587
0 0 3545
0 0 3584
0 0 3576
0 0 3581
0 0 3559
0 0 3552
0 0 3574
0 0 3575
0 0 3552
0 0 3644
0 0 3558
0 0 3583
0 0 3582
0 0 3578
0 0 3598
0 0 3764
0 0 3584
0 0 3584
0 0 3576
0 0 3570
0 0 3530
0 0 3585
0 0 3591
0 0 3590
0 0 3576
0 0 3655
0 0 3992
0 0 3561
0 0 3559
0 0 3571
0 0 3567
0 0 3587
0 0 3575
0 0 3575
0 0 3581
0 0 3587
0 0 3561
0 0 3571
0 0 3573
0 0 3564
0 0 3573
0 0 3535
0 0 3576
0 0 3573
0 0 3552
0 0 3590
0 0 3541
0 0 3638
0 0 3569
0 0 3567
0 0 3570
0 0 3556
0 0 3866
0 0 3852
0 0 3573
0 0 3803
0 0 3569
0 0 3595
0 0 3565
0 0 3849
0 0 3974
0 0 3554
0 0 4515
0 0 5031
0 0 5225
0 0 5138
0 0 5263
0 0 5035
0 0 5162
0 0 5239
0 0 5227
0 0 5185
0 0 5153
0 0 4370
0 0 3803
0 0 4853
0 0 4932
0 0 4951
0 0 4942
0 0 4966
0 0 4905
0 0 4980
0 0 4990
0 0 4237
0 0 3679
0 0 3601
0 0 3602
0 0 3573
0 0 3584
0 0 3566
0 0 3688
0 0 3576
0 0 3574
0 0 3570
0 0 3564
0 0 3589
0 0 3583
0 0 3586
0 0 3589
0 0 3546
0 0 3577
0 0 3562
0 0 3636
0 0 3696
0 0 3565
0 0 3597
0 0 3590
0 0 3592
0 0 3556
0 0 3550
0 0 3593
0 0 3575
0 0 3608
0 0 3649
0 0 3589
0 0 3562
0 0 3573
0 0 3639
0 0 3590
0 0 3949
0 0 3898
0 0 3769
0 0 3621
0 0 3674
0 0 3588
0 0 3546
0 0 3579
0 0 3576
0 0 3563
0 0 3579
0 0 3559
0 0 3580
0 0 3585
0 0 3573
0 0 3584
0 0 3545
0 0 3564
0 0 3583
0 0 3589
0 0 3582
0 0 3594
0 0 3577
0 0 3809
0 0 4827
0 0 5130
0 0 5016
0 0 5153
0 0 5213
0 0 5113
0 0 5296
0 0 5302
0 0 5271
0 0 5347
0 0 4456
0 0 4930
0 0 4947
0 0 4988
0 0 5049
0 0 4942
0 0 4998
0 0 5004
0 0 4963
0 0 4979
0 0 4155
0 0 3569
0 0 3815
0 0 3669
0 0 3774
0 0 3929
0 0 4793
0 0 5019
0 0 4425
0 0 4843
0 0 4609
0 0 4978
0 0 4944
0 0 4984
0 0 5009
0 0 4977
0 0 4959
0 0 5003
0 0 4916
0 0 4900
0 0 4165
0 0 3586
0 0 3587
0 0 3578
0 0 3591
0 0 3549
0 0 3572
0 0 3612
0 0 3599
0 0 3595
0 0 3655
0 0 3601
0 0 3590
0 0 3579
0 0 3561
0 0 3555
0 0 3602
0 0 3607
0 0 3586
0 0 3585
0 0 3801
0 0 3782
0 0 3584
0 0 3650
0 0 3578
0 0 3609
0 0 3574
0 0 4639
0 0 5082
0 0 4938
0 0 4992
0 0 5280
0 0 5272
0 0 5245
0 0 5265
0 0 4040
0 0 3566
0 0 3553
0 0 3601
0 0 3583
0 0 3583
0 0 3560
0 0 3557
0 0 3593
0 0 3587
0 0 3574
0 0 3576
0 0 3807
0 0 3585
0 0 3572
0 0 3586
0 0 3682
0 0 3713
0 0 3560
0 0 3577
0 0 3590
0 0 3584
0 0 3576
0 0 3560
0 0 3654
0 0 3566
0 0 3566
0 0 3589
0 0 3686
0 0 3682
0 0 3602
0 0 3575
0 0 3567
0 0 3559
0 0 3629
0 0 3586
0 0 3578
0 0 3578
0 0 3539
0 0 3652
0 0 3584
0 0 3576
0 0 3745
0 0 3543
0 0 3766
0 0 3584
0 0 3646
0 0 3842
0 0 3730
0 0 3854
0 0 3714
0 0 3571
0 0 3585
0 0 3545
0 0 3581
0 0 3644
0 0 3576
0 0 3589
0 0 3602
0 0 3595
0 0 3585
0 0 3589
0 0 3681
0 0 3520
0 0 3580
0 0 4328
0 0 4966
0 0 4965
0 0 4990
0 0 5030
0 0 4961
0 0 4903
0 0 5050
0 0 4153
0 0 3749
0 0 3736
0 0 3671
0 0 3719
0 0 3694
0 0 3691
0 0 3915
0 0 4670
0 0 4941
0 0 4948
0 0 4925
0 0 4929
0 0 4962
0 0 4971
0 0 4978
0 0 5022
0 0 4970
0 0 4961
0 0 4919
0 0 4954
0 0 4937
0 0 4193
0 0 3548
0 0 4491
0 0 5202
0 0 5276
0 0 4548
0 0 3572
0 0 3552
0 0 3574
0 0 3576
0 0 4325
0 0 4997
0 0 5009
0 0 4993
0 0 5005
0 0 4991
0 0 4999
0 0 4935
0 0 5129
0 0 5014
0 0 4186
0 0 3557
0 0 3576
0 0 3571
0 0 3578
0 0 3572
0 0 3559
0 0 3635
0 0 3716
0 0 3606
0 0 3602
0 0 3532
0 0 3585
0 0 3578
0 0 3583
0 0 4170
0 0 5030
0 0 5152
0 0 5162
0 0 5042
0 0 5154
0 0 5204
0 0 5209
0 0 5119
0 0 5099
0 0 5125
0 0 5191
0 0 5146
0 0 5184
0 0 5221
0 0 4337
0 0 3804
0 0 3731
0 0 3797
0 0 3920
0 0 3998
0 0 3710
0 0 3750
0 0 3745
0 0 3900
0 0 3833
0 0 3721
0 0 3706
0 0 4244
0 0 4927
0 0 4912
0 0 4937
0 0 4290
0 0 3829
0 0 4751
0 0 4653
0 0 5016
0 0 4927
0 0 5074
0 0 5220
0 0 5110
0 0 5077
0 0 5268
0 0 5074
0 0 5108
0 0 5060
0 0 4911
0 0 5020
0 0 5183
0 0 5244
0 0 5259
0 0 5259
0 0 5210
0 0 5240
0 0 5081
0 0 5201
0 0 5265
0 0 5241
0 0 4468
0 0 3528
0 0 3599
0 0 4250
0 0 5245
0 0 5214
0 0 5183
0 0 5270
0 0 5149
0 0 5023
0 0 4994
0 0 5086
0 0 5265
0 0 5252
0 0 5270
0 0 5269
0 0 5209
0 0 5262
0 0 5258
0 0 5238
0 0 5072
0 0 4896
0 0 5068
0 0 5097
0 0 5279
0 0 5254
0 0 5236
0 0 4269
0 0 3842
0 0 3734
0 0 3691
0 0 3816
0 0 3678
0 0 3705
0 0 3917
0 0 3717
0 0 3943
0 0 3676
0 0 3731
0 0 3961
0 0 3701
0 0 3787
0 0 3698
0 0 3792
0 0 3993
0 0 4135
0 0 3677
0 0 3678
0 0 3677
0 0 3692
0 0 3669
0 0 3678
0 0 3702
0 0 3679
0 0 3922
0 0 3720
0 0 3681
0 0 3707
0 0 3751
0 0 3721
0 0 3814
0 0 3703
0 0 3714
0 0 3790
0 0 3936
0 0 3883
0 0 3667
0 0 3716
0 0 3803
0 0 3744
0 0 3811
0 0 3751
0 0 3714
0 0 3931
0 0 3817
0 0 3886
0 0 3676
0 0 3707
0 0 3802
0 0 3858
0 0 3692
0 0 3677
0 0 4015
0 0 3829
0 0 3832
0 0 3780
0 0 3699
0 0 3709
0 0 3780
0 0 3729
0 0 3755
0 0 3697
0 0 3960
0 0 3784
0 0 3706
0 0 3762
0 0 3714
0 0 3786
0 0 3926
0 0 3812
0 0 3701
0 0 3707
0 0 3891
0 0 3712
0 0 3766
0 0 3685
0 0 3692
0 0 3900
0 0 3884
0 0 3976
0 0 3708
0 0 3724
0 0 3778
0 0 3694
0 0 4421
0 0 4930
0 0 4921
0 0 4219
0 0 3905
0 0 4114
0 0 5081
0 0 5194
0 0 5142
0 0 5057
0 0 5177
0 0 5116
0 0 5093
0 0 5128
0 0 5228
0 0 5226
0 0 5125
0 0 5157
0 0 5241
0 0 3527
0 0 3557
0 0 3544
0 0 3566
0 0 4211
0 0 5100
0 0 5007
0 0 5170
0 0 5059
0 0 4502
0 0 4682
0 0 5083
0 0 5178
0 0 5085
0 0 4954
0 0 5072
0 0 5141
0 0 5241
0 0 5140
0 0 5069
0 0 5115
0 0 5114
0 0 5107
0 0 4977
0 0 5206
0 0 5130
0 0 5182
0 0 5143
0 0 5213
0 0 5108
0 0 5026
0 0 5020
0 0 5131
0 0 5086
0 0 5110
0 0 5145
0 0 5194
0 0 5108
0 0 4951
0 0 5100
0 0 5130
0 0 5076
0 0 4993
0 0 4153
0 0 4285
0 0 3924
0 0 3639
0 0 3661
0 0 3643
0 0 3684
0 0 3652
0 0 3630
0 0 3666
0 0 3947
0 0 4052
0 0 3716
0 0 3674
0 0 3673
0 0 3990
0 0 3717
0 0 3824
0 0 3844
0 0 4011
0 0 3759
0 0 3664
0 0 4767
0 0 4846
0 0 4865
0 0 4355
0 0 3619
0 0 3864
0 0 3955
0 0 3798
0 0 4012
0 0 3782
0 0 3773
0 0 3953
0 0 4025
0 0 4102
0 0 3685
0 0 3880
0 0 3881
0 0 3864
0 0 3871
0 0 3866
0 0 4014
0 0 3700
0 0 3705
393 0 9736
2628 0 27661
6311 0 28092
11437 0 28203
16949 0 27671
23296 0 27700
30039 0 26382
37687 0 26689
46078 0 25388
55043 0 23856
61571 0 14928
61571 0 0
61571 0 0
61571 0 0
61571 0 0
63937 0 4737
74820 0 20545
86423 0 17676
97460 0 13923
108185 0 11722
119064 0 10187
129979 0 9104
140693 0 7528
152312 0 7421
163345 0 6099
175347 0 5789
186713 0 4814
198342 0 4268
209830 0 3921
221399 0 3497
233209 0 3266
244898 0 3101
256615 0 2768
268452 0 2492
280444 0 2315
292380 0 2298
303686 0 1976
315551 0 1955
327191 0 1776
339154 0 1699
350578 0 1600
362620 0 1573
373840 0 1446
385657 0 1388
397393 0 1342
409320 0 1238
420730 0 1164
432176 0 1122
443792 0 1157
456171 0 1147
467685 0 1075
479085 0 1079
490672 0 1020
502271 0 918
513914 0 923
525524 0 981
537317 0 927
548800 0 846
560182 0 868
571730 0 783
583703 0 761
595377 0 784
607014 0 819
618577 0 740
630106 0 715
641752 0 701
654045 0 745
665524 0 647
677451 0 697
689173 0 676
700588 0 694
712225 0 679
723692 0 676
735226 0 614
746519 0 547
758140 0 609
769670 0 640
781621 0 618
793400 0 582
804440 0 523
816491 0 524
828112 0 604
839706 0 524
851016 0 541
862543 0 508
874007 0 555
885433 0 487
896912 0 532
908678 0 522
920507 0 510
931459 0 450
943278 0 487
954919 0 435
966769 0 475
978274 0 443
990103 0 483
1002487 0 390
1015183 0 457
1026637 0 487
1037997 0 431
1049615 0 416
1061844 0 474
1073795 0 457
1085246 0 401
1096760 0 430
1108315 0 452
1120344 0 464
1132048 0 385
1143541 0 454
1155522 0 373
1167252 0 398
1179016 0 373
1190689 0 382
1202979 0 401
1214629 0 407
1226063 0 415
1237638 0 326
1249291 0 361
1260792 0 351
1272365 0 330
1283817 0 315
1295687 0 351
1307316 0 423
1318777 0 361
1330783 0 361
1342863 0 355
1354456 0 380
1365896 0 355
1377569 0 376
1389115 0 330
1399999 0 325
1411496 0 282
1423437 0 325
1435109 0 316
1447225 0 328
1459140 0 354
1470981 0 315
1482730 0 317
1494556 0 285
1506118 0 322
1517447 0 294
1529337 0 320
1541322 0 314
1553363 0 280
1565055 0 282
1576451 0 296
1588187 0 319
1599806 0 298
1611472 0 264
1623267 0 322
1634661 0 294
1646095 0 295
1657661 0 262
1669640 0 322
1681151 0 267
1692974 0 275
1704245 0 251
1716105 0 265
1727775 0 273
1739398 0 278
1750893 0 268
1762759 0 238
1774195 0 261
1786220 0 304
1797904 0 242
1809794 0 304
1821760 0 247
1833116 0 240
1844959 0 233
1857188 0 287
1869179 0 290
1880580 0 248
1892100 0 259
1903714 0 239
1914924 0 239
1927088 0 287
1939111 0 273
1950893 0 208
1962775 0 283
1975464 0 275
1987597 0 261
1999171 0 252
2010794 0 226
2023018 0 260
2035814 0 253
2047511 0 182
2059724 0 273
2071277 0 226
2082434 0 222
2094514 0 221
2106747 0 248
2118842 0 227
2130776 0 232
2143077 0 261
2155052 0 238
2166819 0 207
2179476 0 276
2192768 0 253
2205603 0 244
2218521 0 215
2231586 0 243
2245311 0 236
2258275 0 204
2271607 0 231
2285030 0 219
2298307 0 216
2311767 0 298
2325389 0 246
2338497 0 257
2352238 0 230
2365650 0 241
2379134 0 234
2392623 0 218
2405976 0 250
2419383 0 247
2431976 0 230
2445319 0 280
2458864 0 214
2471891 0 215
2484970 0 220
2497838 0 253
2510875 0 197
2524201 0 264
2536952 0 208
2549196 0 211
2561926 0 234
2574957 0 194
2587635 0 181
2599843 0 181
2612783 0 260
2625189 0 202
2638156 0 199
2651396 0 229
2664977 0 186
2677855 0 204
2690228 0 213
2703665 0 204
2717337 0 192
2730697 0 178
2743897 0 262
2756374 0 201
2769044 0 201
2782384 0 183
2795483 0 172
2808763 0 197
2822345 0 142
2835824 0 198
2848669 0 187
2860930 0 228
2874181 0 155
2887836 0 182
2900686 0 184
2913736 0 172
2926773 0 188
2939352 0 193
2952534 0 167
2965994 0 172
2979593 0 160
2993159 0 191
3006607 0 226
3019656 0 190
3032756 0 172
3046255 0 160
3058659 0 159
3071769 0 184
3084313 0 164
3097438 0 154
3109869 0 187
3122747 0 188
3135874 0 162
3149002 0 182
3162001 0 165
3175078 0 211
3187741 0 133
3200224 0 189
3213148 0 143
3225303 0 156
3237823 0 160
3250152 0 150
3262465 0 147
3275615 0 197
3288590 0 147
3301652 0 151
3314279 0 154
3327367 0 147
3340728 0 185
3354001 0 151
3365990 0 132
3378510 0 185
3391878 0 181
3404899 0 138
3418278 0 175
3431576 0 139
3445092 0 162
3458197 0 189
3471485 0 133
3484201 0 154
3496845 0 146
3510236 0 153
3523377 0 159
3536720 0 143
3549769 0 147
3563132 0 133
3575834 0 165
3588175 0 170
3601393 0 149
3614315 0 122
3626834 0 166
3639495 0 150
3653160 0 166
3666719 0 182
3679498 0 165
3692686 0 126
3705942 0 156
3718199 0 143
3731446 0 157
3744220 0 151
3757547 0 149
3770166 0 129
3782808 0 124
3794904 0 165
3808418 0 136
3821513 0 135
3834618 0 119
3847506 0 127
3860905 0 136
3874371 0 141
3887004 0 135
3899921 0 164
3912630 0 144
3925263 0 138
3938155 0 166
3950783 0 159
3964011 0 133
3976300 0 143
3988682 0 158
4001660 0 169
4014699 0 101
4027192 0 119
4039743 0 152
4051680 0 118
4064366 0 145
4077436 0 126
4090246 0 148
4103120 0 156
4116162 0 107
4129779 0 126
4142680 0 136
4156268 0 151
4169425 0 148
4182425 0 102
4195482 0 152
4208628 0 152
4221825 0 142
4235205 0 126
4248122 0 122
4261204 0 127
4274134 0 115
4286711 0 161
4299184 0 107
4311220 0 128
4324606 0 142
4338428 0 162
4350867 0 114
4363165 0 122
4376335 0 130
4388659 0 100
4400929 0 103
4413687 0 154
4427088 0 135
4439991 0 138
4452631 0 148
4465309 0 99
4478153 0 97
4490660 0 131
4503902 0 98
4516926 0 104
4530400 0 137
4543165 0 135
4556175 0 103
4568514 0 109
4581639 0 123
4595029 0 123
4608177 0 113
4620810 0 120
4633802 0 115
4646959 0 120
4659561 0 97
4672161 0 108
4684824 0 111
4697624 0 127
4710522 0 125
4723344 0 107
4736574 0 160
4749488 0 121
4762651 0 94
4775248 0 126
4787816 0 133
4800511 0 130
4814310 0 125
4826975 0 139
4839956 0 91
4852967 0 96
4866405 0 126
4879173 0 124
4892287 0 140
4905487 0 104
4918383 0 107
4931220 0 99
4943342 0 82
4955413 0 113
4968536 0 143
4981187 0 137
4994024 0 117
5004649 0 76
5017288 0 86
5029238 0 84
5042397 0 125
5055137 0 112
5068274 0 112
5080910 0 82
5093628 0 85
5106407 0 107
5119372 0 112
5132379 0 111
5144112 0 91
5156239 0 98
5167863 0 103
5180557 0 137
5193987 0 114
5205537 0 100
5217382 0 72
5230521 0 101
5243280 0 116
5255107 0 126
5268455 0 144
5279636 0 98
5291769 0 116
5303788 0 100
5314428 0 96
5325975 0 78
5338734 0 122
5350456 0 111
5362623 0 86
5375184 0 111
5388824 0 119
5400705 0 106
5413307 0 87
5425504 0 109
5436259 0 66
5446445 0 76
5458758 0 113
5470112 0 91
5483233 0 120
5496620 0 92
5507693 0 107
5520002 0 82
5530612 0 67
5543672 0 100
5555887 0 87
5567074 0 121
5579538 0 122
5591218 0 125
5602417 0 75
5614293 0 113
5623802 0 60
5636406 0 85
5647569 0 67
5658315 0 100
5670664 0 115
5683438 0 72
5695294 0 87
5706852 0 79
5719109 0 111
5728773 0 67
5739881 0 98
5752027 0 108
5763506 0 85
5775211 0 106
5786748 0 87
5798643 0 119
5809037 0 74
5820214 0 99
5828716 0 73
5838902 0 86
5850316 0 96
5863691 0 108
5876401 0 87
5886779 0 80
5899274 0 101
5909680 0 95
5923004 0 105
5934684 0 78
5946881 0 96
5957709 0 62
5970787 0 119
5981079 0 96
5992816 0 95
6002333 0 83
6013435 0 66
6024425 0 60
6034013 0 64
6046097 0 108
6058772 0 106
6068189 0 91
6080288 0 95
6090476 0 74
6101597 0 63
6111093 0 73
6123380 0 76
6135733 0 86
6146824 0 96
6155520 0 88
6166090 0 96
6175523 0 77
6187243 0 72
6200192 0 124
6209518 0 75
6222903 0 113
6234546 0 88
6246739 0 103
6257795 0 88
6268325 0 71
6278160 0 85
6288699 0 69
6299550 0 70
6312855 0 115
6324116 0 73
6337337 0 116
6348339 0 59
6360582 0 90
6372929 0 90
6383137 0 74
6396281 0 71
6409135 0 125
6422221 0 106
6433498 0 105
6445308 0 107
6454995 0 68
6465322 0 64
6476670 0 91
6486909 0 65
6496039 0 69
6505243 0 75
6515257 0 57
6525308 0 77
6536828 0 81
6549733 0 99
6561710 0 109
6571492 0 69
6584209 0 125
6596185 0 82
6607128 0 115
6619291 0 83
6629638 0 47
6640468 0 61
6649720 0 77
6660979 0 90
6673548 0 68
6683668 0 93
6695259 0 92
6706216 0 113
6717017 0 68
6730404 0 109
6741678 0 80
6754080 0 84
6765137 0 58
6778209 0 94
6789811 0 60
6802539 0 85
6815255 0 80
6825113 0 66
6835790 0 77
6842630 0 55
6852945 0 86
6865197 0 113
6877228 0 61
6888174 0 101
6898891 0 65
6910420 0 112
6921717 0 91
6933767 0 76
6944817 0 78
6955837 0 56
6968093 0 101
6980228 0 113
6992874 0 76
7005693 0 97
7017280 0 106
7030764 0 100
7043010 0 89
7055352 0 87
7064392 0 75
7077163 0 116
7087742 0 59
7098345 0 43
7110145 0 89
7122344 0 83
7133162 0 66
7143923 0 58
7155123 0 65
7164572 0 90
7176627 0 98
7186406 0 63
7198371 0 110
7211906 0 81
7223016 0 65
7235302 0 108
7244559 0 88
7256732 0 79
7270153 0 93
7282631 0 92
7293106 0 102
7304726 0 70
7316274 0 88
7324564 0 40
7327306 0 0
7327306 0 0
7327306 0 0
7327306 0 0
7327306 0 0
7327414 1 1
7327414 1 1
7327436 1 1
7327649 2 2
7328110 1 1
7328110 2 2
7328159 2 2
7328276 1 1
7328276 2 2
7328280 1 1
7328801 1 1
7328917 1 1
7329185 2 2
7329185 2 2
7329277 2 2
7329277 1 1
7330449 2 2
7330743 2 2
7332222 1 1
7332361 2 2
7332756 1 1
7333280 2 2
7333981 2 2
7334395 2 2
7334778 1 1
7334778 2 2
7335712 2 2
7337017 2 2
7337367 1 1
7337632 2 2
7337642 1 1
7338443 2 2
7338700 2 2
7339175 1 1
7340845 2 2
7340887 1 1
7341098 2 2
7342459 1 1
7342729 2 2
7343015 1 1
7343834 2 2
7344620 2 2
7345457 1 1
7346488 2 2
7348029 2 2
7349003 2 2
7350482 1 1
7350937 2 2
7350949 2 2
7350970 1 1
7352708 2 2
7354212 2 2
7356522 1 1
7357246 2 2
7357603 1 1
7357748 2 2
7358951 2 2
7360207 1 2
7360359 2 2
7360893 1 1
7362211 2 2
7363331 1 1
7363574 2 2
7363876 1 1
7364726 2 2
7365356 2 2
7366038 2 2
7366038 1 1
7366449 1 1
7366611 2 2
7367638 2 2
7369437 2 2
7370131 1 1
7370576 2 2
7371433 2 4
7373324 1 1
7374330 2 2
7375193 1 1
7375248 1 1
7376567 2 2
7377013 2 2
7378049 1 1
7379351 2 2
7382002 2 2
7382101 1 1
7382159 2 2
7382425 2 2
7384733 1 1
7384896 1 1
7385575 2 3
7388045 2 3
7390049 1 2
7393109 2 3
7394745 2 2
7395745 1 1
7395775 1 1
7396659 2 3
7398029 1 2
7398508 2 3
7398799 2 2
7398799 2 2
7398994 1 1
7399917 2 2
7401020 1 1
7401827 2 2
7402988 2 2
7403119 1 1
7403630 2 2
7404845 2 4
7404849 1 1
7405717 2 2
7407182 2 2
7407423 1 1
7408306 2 2
7408881 1 1
7408913 2 2
7408960 2 2
7410143 1 3
7410747 2 2
7411517 1 1
7413830 1 3
7413961 2 2
7414859 1 1
7415572 2 3
7416899 1 2
7418132 2 2
7419584 2 2
7419767 1 1
7420068 2 2
7420956 2 2
7422370 2 2
7422804 1 1
7422950 2 2
7423233 2 2
7424198 1 1
7425597 2 2
7425774 2 2
7425997 1 2
7427757 2 2
7427947 2 2
7428836 2 2
7429317 1 3
7429578 1 1
7430095 2 2
7430331 2 2
7431447 1 1
7432041 1 1
7433280 2 2
7434269 1 2
7435091 2 2
7437344 2 2
7438104 1 1
7438426 2 2
7439251 1 1
7439694 2 3
7441639 1 1
7442216 2 2
7443573 2 2
7444155 2 2
7444412 2 2
7444825 1 1
7445346 2 3
7445428 1 1
7446055 2 2
7446462 2 3
7447129 1 1
7448118 2 3
7450747 2 2
7452319 2 2
7452742 1 1
7453052 2 2
7453587 2 2
7453738 1 1
7454125 2 2
7454592 2 3
7455938 1 2
7456838 1 1
7456838 2 2
7456929 1 1
7458031 2 2
7459196 1 1
7459783 2 3
7460086 2 4
7462010 2 2
7462522 1 1
7463012 2 2
7463955 2 4
7465474 2 4
7466132 2 2
7466565 1 1
7468890 2 5
7469506 1 1
7469762 2 2
7470287 1 1
7470288 2 2
7471376 1 1
7472355 2 2
7473061 2 2
7473069 1 1
7475188 2 7
7478875 2 4
7479565 1 1
7479698 2 2
7479698 1 1
7479886 2 3
7480261 1 1
7481061 2 3
7482379 1 1
7482524 2 3
7483159 1 1
7484125 2 2
7484996 2 3
7487596 2 5
7489095 1 1
7489098 2 2
7489100 1 1
7489100 2 2
7489105 1 1
7489107 2 2
7489112 2 2
7489114 2 2
7489114 1 1
7489114 2 2
7489126 2 2
7489128 1 1
7489134 2 2
7495584 2 8
7497783 1 1
7499167 2 3
7499352 1 1
7500422 1 3
7501059 2 2
7501536 2 3
7502132 1 4
7502630 2 3
7503130 2 2
7503544 1 1
7503544 2 2
7503949 1 1
7505623 2 3
7505875 2 2
7506594 1 1
7507669 2 2
7508663 2 3
7508668 2 3
7509622 1 1
7509672 2 2
7509923 2 2
7511876 2 2
7514036 1 1
7514036 2 2
7514437 2 2
7514974 1 1
7515320 2 2
7515608 2 2
7515742 1 1
7515820 2 2
7516151 1 1
7517284 2 2
7517299 1 1
7517887 2 2
7520772 2 2
7521295 1 2
7522898 2 2
7523199 2 2
7523250 2 3
7523294 1 1
7524409 2 2
7526437 1 3
7526558 2 2
7527571 1 1
7528992 2 3
7530410 1 1
7530958 2 3
7531063 1 2
7532169 2 2
7534123 2 4
7538821 1 2
7541475 2 7
7542914 1 2
7543967 2 3
7544526 1 2
7546130 2 2
7546350 2 2
7546491 1 1
7546781 2 2
7547982 2 3
7548293 1 1
7549266 2 5
7549707 1 1
7549909 2 2
7550007 1 1
7550940 2 2
7551867 1 1
7552561 2 4
7554055 2 5
7554775 1 2
7555769 2 3
7555848 1 2
7556463 2 2
7556672 1 1
7557268 2 2
7557288 2 2
7559257 1 1
7561119 2 2
7561796 2 4
7562320 1 2
7563091 1 2
7564133 2 4
7564155 1 1
7565595 2 3
7567651 2 4
7568053 1 2
7568407 1 2
7568819 1 2
7569236 2 2
7569711 2 4
7570309 2 4
7571205 1 1
