0 restore_end page_write
0 0 5796
0 0 5817
0 0 5837
0 0 5825
0 0 5828
0 0 5823
0 0 5772
0 0 5788
0 0 5832
0 0 5955
0 0 5832
0 0 5843
0 0 5843
0 0 5889
0 0 5838
0 0 5797
0 0 5833
0 0 5965
0 0 5898
0 0 6010
0 0 5909
0 0 5865
0 0 5867
0 0 5972
0 0 5972
0 0 6161
0 0 6714
0 0 6680
0 0 6641
0 0 6703
0 0 6738
0 0 6708
0 0 6677
0 0 6676
0 0 5932
0 0 5784
0 0 5776
0 0 6144
0 0 5991
0 0 5805
0 0 5780
0 0 5823
0 0 5795
0 0 5811
0 0 5768
0 0 5798
0 0 5800
0 0 5800
0 0 5822
0 0 5840
0 0 5795
0 0 5852
0 0 5817
0 0 5857
0 0 5792
0 0 5815
0 0 5829
0 0 5814
0 0 5804
0 0 5785
0 0 5789
0 0 5795
0 0 5784
0 0 5769
0 0 5809
0 0 5822
0 0 5818
0 0 5784
0 0 5795
0 0 5819
0 0 5816
0 0 5802
0 0 5803
0 0 6158
0 0 6072
0 0 5843
0 0 5794
0 0 5781
0 0 5799
0 0 5784
0 0 5780
0 0 5813
0 0 5818
0 0 5817
0 0 5834
0 0 5826
0 0 5825
0 0 5858
0 0 5829
0 0 5836
0 0 5812
0 0 5826
0 0 5799
0 0 5827
0 0 5779
0 0 5806
0 0 5817
0 0 5816
0 0 5789
0 0 5806
0 0 5827
0 0 5832
0 0 5783
0 0 5843
0 0 5773
0 0 5791
0 0 5778
0 0 5781
0 0 5785
0 0 5997
0 0 5843
0 0 5783
0 0 5805
0 0 5807
0 0 5792
0 0 5815
0 0 5767
0 0 5786
0 0 5815
0 0 5788
0 0 5800
0 0 5796
0 0 5776
0 0 5773
0 0 5788
0 0 5771
0 0 5804
0 0 5821
0 0 5787
0 0 5819
0 0 5818
0 0 5810
0 0 5805
0 0 5776
0 0 5811
0 0 5813
0 0 5812
0 0 5789
0 0 5799
0 0 5772
0 0 5765
0 0 6047
0 0 5800
0 0 5801
0 0 5818
0 0 6304
0 0 5834
0 0 5822
0 0 5818
0 0 5827
0 0 5815
0 0 5797
0 0 5821
0 0 6180
0 0 6118
0 0 5776
0 0 5780
0 0 5925
0 0 5798
0 0 5801
0 0 5793
0 0 5780
0 0 5794
0 0 5801
0 0 5808
0 0 5867
0 0 5824
0 0 5797
0 0 5807
0 0 5808
0 0 5790
0 0 5772
0 0 5761
0 0 6135
0 0 6095
0 0 5789
0 0 5810
0 0 5861
0 0 5786
0 0 5793
0 0 5829
0 0 5820
0 0 5803
0 0 5803
0 0 5804
0 0 5813
0 0 5804
0 0 5802
0 0 5827
0 0 6157
0 0 6100
0 0 5771
0 0 5799
0 0 6058
0 0 5792
0 0 5801
0 0 5823
0 0 5863
0 0 5847
0 0 5989
0 0 5805
0 0 5929
0 0 5793
0 0 5762
0 0 5764
0 0 6138
0 0 5824
0 0 5781
0 0 5806
0 0 5737
0 0 5666
0 0 4308
0 0 5667
0 0 5624
0 0 5621
0 0 5661
0 0 5634
0 0 4561
0 0 5648
0 0 5599
0 0 4616
0 0 5653
0 0 5598
0 0 4388
0 0 5477
0 0 5878
0 0 5285
0 0 4780
0 0 5649
0 0 5585
0 0 4641
0 0 5636
0 0 5594
0 0 3904
0 0 6014
0 0 6618
0 0 4403
0 0 6671
0 0 6553
0 0 5665
0 0 6573
0 0 4402
0 0 5509
0 0 6637
0 0 4238
0 0 5630
0 0 6631
0 0 4379
0 0 5852
0 0 6662
0 0 4126
0 0 6066
0 0 6669
0 0 3649
0 0 6136
0 0 5603
0 0 4901
0 0 4332
0 0 5638
0 0 5526
0 0 2632
0 0 5682
0 0 5599
0 0 3871
0 0 4931
0 0 5657
0 0 5597
0 0 3526
0 0 5536
0 0 5609
0 0 3710
0 0 5647
0 0 5603
0 0 4360
0 0 4714
0 0 5608
0 0 5577
0 0 3104
0 0 5564
0 0 5594
0 0 3886
0 0 5598
0 0 5563
0 0 4712
0 0 3732
0 0 5585
0 0 5602
0 0 3492
0 0 5454
0 0 5593
0 0 4078
0 0 4146
0 0 5593
0 0 5618
0 0 3390
0 0 5446
0 0 5579
0 0 3764
0 0 4953
0 0 5590
0 0 5633
0 0 4551
0 0 5513
0 0 5601
0 0 3261
0 0 5647
0 0 5606
0 0 4070
0 0 5638
0 0 5652
0 0 4837
0 0 3792
0 0 5558
0 0 5578
0 0 3382
0 0 5550
0 0 5599
0 0 3829
0 0 4565
0 0 5743
0 0 5577
0 0 3443
0 0 5631
0 0 5615
0 0 3155
0 0 5625
0 0 5650
0 0 4916
0 0 4089
0 0 5574
0 0 5628
0 0 4114
0 0 5640
0 0 5596
0 0 3069
0 0 5653
0 0 5650
0 0 4907
0 0 3480
0 0 5593
0 0 5580
0 0 3924
0 0 5566
0 0 5592
0 0 4057
0 0 5447
0 0 5632
0 0 5305
0 0 3520
0 0 5554
0 0 5637
0 0 3552
0 0 5623
0 0 5622
0 0 3772
0 0 5774
0 0 5447
0 0 5419
0 0 3062
0 0 5505
0 0 5589
0 0 4431
0 0 5604
0 0 5590
0 0 3968
0 0 5566
0 0 5608
0 0 4997
0 0 3950
0 0 5555
0 0 5595
0 0 2629
0 0 5590
0 0 5615
0 0 4602
0 0 4245
0 0 5553
0 0 5581
0 0 3014
0 0 5591
0 0 5579
0 0 3717
0 0 5375
0 0 5600
0 0 5305
0 0 4109
0 0 5565
0 0 5599
0 0 3196
0 0 5632
0 0 5552
0 0 3987
0 0 4920
0 0 5379
0 0 5482
0 0 3741
0 0 5548
0 0 5569
0 0 3230
0 0 5808
0 0 5191
0 0 4796
0 0 4268
0 0 5580
0 0 5632
0 0 2696
0 0 6207
0 0 6573
0 0 5476
0 0 5513
0 0 5228
0 0 3588
0 0 5555
0 0 3691
0 0 5529
0 0 4491
0 0 5269
0 0 5535
0 0 3077
0 0 5570
0 0 5728
0 0 3610
0 0 4953
0 0 5542
0 0 5613
0 0 4335
0 0 5655
0 0 5161
0 0 3548
0 0 5558
0 0 5589
0 0 3966
0 0 4812
0 0 5193
0 0 5679
0 0 3908
0 0 5562
0 0 5557
0 0 3804
0 0 5565
0 0 5218
0 0 4366
0 0 3598
0 0 5550
0 0 5603
0 0 3458
0 0 6616
0 0 6584
0 0 4350
0 0 6519
0 0 6493
0 0 5377
0 0 6575
0 0 6349
0 0 4436
0 0 5477
0 0 4176
0 0 5538
0 0 5610
0 0 4715
0 0 5089
0 0 5411
0 0 5393
0 0 3926
0 0 5531
0 0 5562
0 0 4596
0 0 5587
0 0 5265
0 0 4167
0 0 5520
0 0 5502
0 0 4488
0 0 4953
0 0 5620
0 0 5555
0 0 4270
0 0 5595
0 0 5602
0 0 3662
0 0 5578
0 0 5586
0 0 3510
0 0 5427
0 0 4641
0 0 5545
0 0 4601
0 0 5592
0 0 4817
0 0 5281
0 0 6296
0 0 4196
0 0 5579
0 0 5570
0 0 5161
0 0 5300
0 0 6596
0 0 4502
0 0 6290
0 0 6620
0 0 3986
0 0 4562
0 0 5589
0 0 5081
0 0 4626
0 0 6612
0 0 6639
0 0 4593
0 0 6589
0 0 6141
0 0 5399
0 0 6429
0 0 5068
0 0 5868
0 0 6654
0 0 5196
0 0 6681
0 0 6685
0 0 5118
0 0 6526
0 0 6424
0 0 5291
0 0 6617
0 0 4800
0 0 6157
0 0 5556
0 0 5115
0 0 4389
0 0 5584
0 0 5590
0 0 3867
0 0 5562
0 0 5571
0 0 4200
0 0 5594
0 0 5592
0 0 4402
0 0 5759
0 0 4513
0 0 5425
0 0 4266
0 0 5590
0 0 5557
0 0 4250
0 0 5585
0 0 5774
0 0 4157
0 0 5498
0 0 5463
0 0 4819
0 0 5569
0 0 5574
0 0 4202
0 0 5340
0 0 5624
0 0 5638
0 0 3994
0 0 5738
0 0 5531
0 0 4581
0 0 5549
0 0 5561
0 0 4347
0 0 5546
0 0 5622
0 0 4186
0 0 5549
0 0 5543
0 0 4835
0 0 4662
0 0 5669
0 0 5565
0 0 3875
0 0 5569
0 0 5573
0 0 4197
0 0 5576
0 0 5758
0 0 4007
0 0 5585
0 0 4682
0 0 5346
0 0 4703
0 0 5654
0 0 5660
0 0 4618
0 0 5569
0 0 5615
0 0 3803
0 0 5171
0 0 5424
0 0 4505
0 0 5586
0 0 5550
0 0 4558
0 0 4214
0 0 5413
0 0 5677
0 0 4255
0 0 5161
0 0 4973
0 0 5595
0 0 5346
0 0 5352
0 0 4015
0 0 5726
0 0 5547
0 0 5174
0 0 4328
0 0 4958
0 0 5514
0 0 4380
0 0 5551
0 0 5572
0 0 4330
0 0 5620
0 0 4636
0 0 4619
0 0 5493
0 0 5198
0 0 5337
0 0 3775
0 0 5522
0 0 5554
0 0 4279
0 0 5556
0 0 5525
0 0 3790
0 0 5413
0 0 5146
0 0 5529
0 0 3822
0 0 5530
0 0 5529
0 0 4498
0 0 5526
0 0 5578
0 0 4099
0 0 5273
0 0 5519
0 0 4889
0 0 4535
0 0 5540
0 0 5567
0 0 4482
0 0 5512
0 0 5454
0 0 4248
0 0 5535
0 0 5760
0 0 4483
0 0 4669
0 0 4628
0 0 5379
0 0 4305
0 0 5552
0 0 5582
0 0 3686
0 0 5552
0 0 5610
0 0 4324
0 0 5588
0 0 5583
0 0 4138
0 0 3840
0 0 5095
0 0 5547
0 0 4547
0 0 5575
0 0 5555
0 0 4267
0 0 5604
0 0 5516
0 0 4118
0 0 5477
0 0 5501
0 0 5406
0 0 3965
0 0 5549
856 1 14060
2907 689 19927
5845 691 19090
9725 638 19505
13943 654 18880
18761 622 17365
24388 877 17792
30284 755 16533
37728 650 17899
45550 605 15504
54214 649 15360
62471 571 12581
69084 393 9193
78366 621 11760
86617 516 9280
96942 647 10398
106026 538 8330
116007 591 8560
125244 556 7205
132049 404 5093
140105 471 5466
147910 444 4682
154956 403 4333
163848 489 4932
173419 540 4504
182059 554 3978
188419 550 2881
197746 511 3843
205453 425 2856
212240 556 2369
220538 563 2837
230522 543 3025
240432 547 2870
250455 557 2692
260510 537 2527
267256 425 1678
276492 603 2041
286361 504 2123
294164 428 1610
302993 456 1813
313170 531 1817
323083 540 1772
330711 421 1213
339721 496 1423
349987 548 1505
357479 445 1059
363091 640 771
373806 580 1281
382692 466 1090
391686 594 1074
401143 603 1020
408640 512 746
419424 585 1099
429954 566 973
439063 509 895
448056 610 745
457864 608 789
467337 583 769
476095 522 694
484478 740 648
494638 530 732
504076 493 662
511438 518 509
520172 500 622
531200 577 719
539625 663 527
550091 529 637
560663 513 614
569249 524 466
579589 576 572
588406 523 490
597593 587 506
607317 527 502
616674 541 470
626980 535 522
636553 596 423
647072 556 514
656319 501 410
665347 474 415
674589 491 395
684861 526 416
693402 435 363
702279 474 388
711050 446 345
719195 428 328
727741 447 327
735968 445 335
744196 462 319
755328 617 377
764235 562 321
773830 594 347
783954 527 363
793242 667 315
802961 579 336
812639 603 353
820522 609 255
833013 641 409
840717 403 289
850063 464 328
858124 507 253
867164 542 289
877677 553 356
884440 406 186
893363 524 239
900908 651 240
911664 565 325
919506 588 251
928583 616 269
937233 492 247
948235 589 317
956904 649 283
967311 506 278
976742 657 232
987375 579 274
992875 310 153
1003942 572 305
1012236 540 208
1021376 676 260
1029355 633 251
1036720 514 192
1044742 621 198
1054548 562 214
1065043 633 307
1076128 588 283
1086914 546 297
1096711 647 218
1105602 532 206
1115251 502 259
1123456 575 173
1133731 535 225
1144053 661 274
1154156 713 234
1164203 573 210
1174362 531 243
1183183 530 192
1194359 587 250
1204141 564 217
1211553 474 166
1221135 504 191
1230685 553 179
1241938 547 237
1251682 634 223
1260136 616 199
1269614 643 173
1279813 548 213
1289887 529 201
1299248 540 199
1307601 685 172
1319159 607 255
1328486 543 176
1337515 518 167
1344527 561 127
1355232 570 199
1364563 515 196
1373587 572 190
1382864 474 182
1392692 552 175
1399678 460 129
1409764 609 175
1419611 517 212
1430536 563 182
1439239 462 204
1449088 586 213
1459956 582 191
1467047 442 142
1477160 529 187
1485678 556 156
1493896 604 134
1503396 609 163
1514678 575 169
1523880 605 183
1533614 561 162
1544162 577 170
1554480 585 177
1562605 464 144
1571714 487 159
1582089 585 195
1590414 447 128
1598851 452 140
1608028 540 138
1617334 599 169
1627488 527 179
1635913 713 148
1643880 520 134
1655114 562 162
1664668 491 137
1673743 596 136
1684123 545 175
1692235 558 102
1700282 475 109
1707981 513 118
1718773 572 169
1729087 650 177
1737715 472 138
1746651 602 128
1755917 519 122
1766183 542 150
1775277 581 126
1784635 549 151
1792656 654 142
1803756 575 192
1813950 594 123
1823323 493 125
1833278 529 136
1841928 514 110
1850568 508 111
1860882 553 136
1870831 531 130
1881002 596 162
1891444 532 171
1898399 688 98
1907132 498 105
1917993 541 153
1929028 564 163
1939263 614 144
1948822 693 120
1959414 601 147
1969726 537 142
1978117 459 121
1985567 647 71
1994618 531 110
2004936 552 127
2013498 485 110
2024729 585 143
2036211 604 145
2046404 575 110
2055724 572 134
2066432 549 145
2076000 526 125
2085458 539 125
2093325 547 97
2104076 553 123
2114262 622 139
2124124 512 143
2133134 559 135
2141819 580 110
2152336 552 142
2161875 604 112
2172060 666 125
2179023 647 79
2188483 626 116
2197051 562 80
2206756 595 102
2215764 473 97
2226157 550 118
2236075 547 113
2243939 432 92
2252838 591 100
2263361 553 97
2273700 531 112
2283690 541 105
2291020 449 82
2301936 578 129
2311268 502 99
2321649 505 120
2330029 409 75
2340078 533 93
2348559 449 88
2359266 554 125
2369628 569 106
2380123 529 117
2390216 523 107
2396855 343 72
2407275 543 98
2416905 511 96
2427018 604 85
2435868 470 79
2445526 472 88
2456323 524 112
2466384 514 127
2476468 514 102
2482981 370 72
2491494 490 86
2500925 505 85
2509396 450 78
2520145 558 102
2530672 550 97
2538972 443 102
2549657 599 82
2560619 571 103
2570261 475 116
2577941 405 66
2588240 511 114
2598125 487 76
2606819 476 97
2615584 458 83
2626465 575 107
2637670 589 108
2646933 493 70
2656916 521 90
2666634 523 77
2676500 585 69
2687072 555 86
2696658 509 107
2707217 519 81
2715105 406 82
2724309 482 77
2734961 512 99
2742804 419 68
2753510 575 86
2762522 467 73
2770385 422 71
2779500 491 75
2785471 311 56
2794748 475 86
2804382 495 70
2812676 440 74
2823472 575 121
2832855 524 74
2842138 472 71
2851794 517 62
2861247 470 70
2871201 497 76
2879840 460 66
2889357 503 74
2897576 452 64
2905555 418 56
2914437 470 114
2924357 523 81
2932319 413 67
2942094 530 49
2953807 627 70
2964810 585 64
2971971 372 62
2981674 495 71
2991732 502 82
3000658 438 49
3008695 466 85
3017787 469 74
3026213 450 51
3034776 458 70
3043220 450 51
3053529 546 76
3061786 431 63
3071165 488 105
3080375 477 54
3087657 584 50
3096539 478 72
3104868 437 67
3115113 540 75
3125620 521 75
3134394 442 58
3144081 513 82
3153413 478 71
3163186 512 73
3173110 550 67
3181254 288 75
3190660 0 73
3201052 166 74
3209678 442 57
3219583 509 70
3230377 582 77
3240229 515 68
3250972 572 82
3260615 473 61
3269969 470 70
3279494 492 49
3288336 504 69
3298517 548 73
3307456 482 66
3318263 562 69
3328093 505 68
3336623 457 61
3344707 429 61
3354232 528 55
3363578 488 42
3373324 514 49
3382406 465 43
3391056 445 70
3400231 457 50
3410601 553 51
3418853 434 45
3429143 513 58
3438432 491 77
3448634 545 77
3457996 487 64
3466512 488 31
3476062 500 53
3487380 587 71
3497816 538 57
3506344 455 56
3513897 420 36
3523529 561 63
3532548 477 56
3542532 516 62
3551269 471 46
3561101 519 64
3569607 432 54
3579919 579 76
3590034 532 57
3599159 483 77
3609626 549 46
3618703 526 53
3626242 513 55
3635509 541 45
3643574 481 61
3654252 544 57
3662835 474 72
3673442 530 55
3683034 485 38
3692352 555 50
3700566 431 44
3707800 387 22
3717166 473 52
3724262 388 51
3733396 474 41
3741988 521 47
3752445 601 49
3760670 578 56
3768510 410 47
3778829 552 44
3789214 527 61
3798797 504 64
3807623 460 42
3817071 503 55
3824752 399 27
3833733 466 51
3843977 532 49
3852696 456 33
3862526 527 47
3871565 479 56
3880454 460 47
3890978 560 54
3900874 529 48
3911263 541 60
3922236 558 43
3932073 481 46
3942040 479 45
3950345 440 36
3959704 493 46
3970581 576 68
3981908 629 45
3990469 458 46
4000513 523 55
4010497 514 51
4019499 470 57
4029628 540 55
4039461 546 38
4049567 540 44
4060282 546 53
4069137 506 48
4080127 557 48
4090392 552 36
4099159 509 49
4109079 566 40
4118034 614 43
4126679 495 41
4134662 474 26
4144213 525 38
4151308 668 39
4161744 562 53
4171295 527 36
4179684 463 53
4189720 622 74
4200473 558 60
4207856 426 32
4217292 586 44
4225406 548 33
4232225 637 48
4242491 530 47
4252442 519 88
4261656 549 43
4271660 532 46
4280810 478 51
4290986 532 46
4300455 574 46
4309151 491 39
4318178 622 42
4327876 632 49
4335576 533 25
4344434 606 40
4353350 461 44
4363335 523 54
4371926 579 41
4380529 549 29
4389205 505 39
4397676 446 24
4408106 583 57
4417086 554 38
4427076 523 54
4437719 563 61
4444564 619 26
4455007 652 38
4464750 551 39
4472787 535 34
4483093 582 33
4491781 472 23
4502072 568 47
4511207 490 33
4519751 449 37
4529261 494 33
4539762 537 48
4549477 498 43
4558402 493 51
4567297 495 27
4577416 532 50
4585789 434 42
4594634 450 36
4605044 497 54
4614343 458 38
4621152 358 33
4631834 548 51
4642217 544 34
4652656 544 34
4661227 454 28
4671986 594 56
4679848 436 33
4688975 481 48
4700145 584 59
4711461 583 46
4721354 490 33
4730955 530 51
4740246 492 28
4751975 586 37
4762799 536 44
4771659 476 29
4780559 669 33
4791987 719 43
4801247 595 30
4812703 603 50
4822127 565 29
4833573 621 40
4842518 508 33
4850988 511 29
4862515 626 39
4874437 584 43
4885316 538 44
4896264 662 41
4906376 603 24
4915698 653 27
4923820 495 28
4934172 595 50
4943681 496 34
4954651 575 50
4963907 625 42
4973855 694 28
4986159 656 54
4994807 532 35
5005049 526 48
5015772 666 32
5025076 636 32
5036241 578 34
5046746 665 40
5057557 636 36
5068306 638 31
5077432 521 26
5086532 589 34
5097463 590 49
5106884 601 27
5118635 622 56
5128233 657 29
5137224 612 43
5147738 653 44
5157407 534 35
5166164 633 30
5175190 573 30
5183133 493 27
5191407 571 20
5202017 568 48
5212711 609 25
5220793 547 24
5230558 533 40
5238735 543 34
5248387 639 33
5256948 566 37
5267045 662 30
5278262 584 41
5289637 554 44
5299344 645 34
5310485 621 26
5316511 404 25
5327596 579 45
5337254 615 46
5348114 607 51
5357167 516 44
5367377 577 22
5377849 657 41
5386198 637 36
5395941 653 24
5407486 580 44
5418415 538 41
5427587 661 23
5439150 614 29
5447035 556 32
5458674 621 55
5469181 617 43
5476911 617 21
5488089 712 37
5496644 484 21
5508388 628 43
5517748 566 38
5528259 637 35
5540069 634 45
5549609 514 43
5560501 623 29
5569664 572 20
5572138 1569 0
5572138 2091 0
5572138 2088 0
5572138 2330 0
5573280 1369 2
5575701 733 3
5578243 709 3
5579011 1129 3
5580707 831 3
5581536 1050 3
5582118 1130 3
5582681 1157 3
5582681 1292 3
5583130 1207 3
5583704 1121 3
5585302 801 3
5587097 818 3
5589654 612 3
5591111 986 3
5591426 1145 3
5592397 971 3
5592444 1247 3
5594242 779 3
5595160 991 3
5596316 958 3
5598137 838 4
5599208 879 7
5600392 928 3
5601113 959 4
5601661 1106 3
5603357 794 4
5605980 710 4
5607485 935 5
5609602 825 5
5611137 931 3
5612086 974 3
5613185 998 3
5616861 730 6
5618768 939 5
5620426 831 5
5622298 806 5
5622298 1142 4
5622474 1210 5
5623323 1005 3
5624454 965 3
5624501 1108 3
5625066 988 3
5626406 811 6
5629426 692 6
5631388 804 4
5633347 854 3
5635814 798 4
5636548 1083 3
5637182 1016 3
5637569 1085 3
5638927 1099 4
5641008 867 5
5641558 1129 4
5642500 1009 4
5644760 840 5
5645224 1214 3
5645722 1103 3
5648588 618 3
5649115 1171 5
5652217 615 5
5654680 871 5
5654787 1099 4
5655697 990 3
5657811 729 3
5660891 707 4
5661893 1056 3
5662926 954 3
5665956 716 4
5668188 707 3
5668685 1123 5
5670318 795 7
5672223 770 4
5673080 971 6
5673739 1016 3
5676138 700 4
5679031 804 5
5680898 428 4
5681858 893 4
5682700 955 3
5684211 1086 5
5685435 970 5
5687855 693 3
5689087 912 3
5690373 849 5
5691776 926 4
5692854 968 3
5694230 919 3
5695764 470 4
5696982 1012 4
5696986 1227 3
5697004 1342 3
5697007 1219 3
5697008 1160 4
5697010 1263 3
5699744 537 5
5706876 424 8
5711768 504 4
5714612 724 4
5715571 1056 4
5716464 1125 3
5717205 895 7
5719294 805 4
5720681 765 5
5723215 679 7
5726087 553 5
5729084 529 4
5732773 545 8
5734081 976 3
5735404 929 4
5736281 1038 4
5737584 1021 4
5738168 1123 4
5739142 1087 8
5742392 786 6
5744400 920 6
5746753 698 6
5748163 1003 4
5749353 775 5
5752087 598 6
5755759 588 5
5758707 525 9
5761919 682 7
5763396 1025 5
5764410 1062 3
5766259 735 9
5768526 704 6
5770616 670 7
5774458 522 7
5778308 482 9
5782062 446 5
5785564 640 11
5788427 648 4
5790717 620 4
5793945 646 14
5797439 599 4
5800233 719 5
5802880 699 6
5803650 1028 8
5805091 907 8
5806034 1053 6
5807701 939 5
5808620 1199 3
5809630 928 7
5810844 958 3
5813448 671 8
5816229 574 5
5818771 607 4
5821426 719 5
5822071 977 3
5824410 515 7
5827263 480 7
5829321 729 6
5832718 640 4
5835321 500 9
5836356 992 4
5836830 1158 5
5839332 633 6
5843660 609 6
5847450 600 4
5850427 630 11
5852648 573 4
5856131 586 6
5860693 483 9
5865044 508 14
5866035 1037 7
5866633 1160 3
5867274 1028 5
5869135 876 5
5869809 951 3
5871330 782 3
5875329 491 13
5878176 576 6
5880412 734 6
5882718 815 7
5884435 877 3
5887093 547 4
5891384 509 13
5892624 451 9
5894534 583 6
5895785 1010 6
5896969 754 6
5897735 1321 3
5900039 762 5
5903664 536 7
5906061 780 4
5907712 711 6
5909478 713 4
5912487 595 8
5915842 395 8
5917409 712 8
5917789 1038 3
5920802 612 6
5926003 391 10
5931496 449 10
5936471 580 11
5940143 485 11
5944982 559 6
5948377 605 5
5952291 507 12
5956064 414 6
5959488 518 5
5961312 800 7
5964512 550 11
5968101 655 8
5972065 461 7
5975423 616 4
5977373 728 5
5978481 670 6
5981934 289 7
5984759 543 6
5988055 539 15
5991599 568 6
5995051 502 6
5997708 596 10
6002430 509 19
6009042 695 24
6009042 1188 3
6009042 1127 3
6017404 257 15
6027915 409 12
6034264 300 10
6041628 500 20
6049030 514 17
6052978 433 12
6057540 313 10
6063401 464 8
6069091 508 19
6072902 597 8
6078589 556 15
6085078 437 16
6092171 402 17
6096907 405 4
6102108 484 12
6107247 492 9
6113563 596 11
6116412 320 13
6122129 583 14
6128228 545 14
6133621 589 10
6138043 519 12
6143883 366 8
6151665 392 16
6159534 418 17
6165604 448 21
6173102 410 17
6179833 445 8
6185713 427 22
6189559 567 13
6192982 617 9
6198661 477 12
6202407 418 11
6206120 509 13
6206755 1076 3
6207335 1088 7
6211111 582 11
6215422 762 9
6218291 798 12
6220838 530 6
6226609 472 25
6230973 496 8
6235797 552 14
6239812 421 10
6242666 464 8
6246934 623 16
6250388 511 5
6253742 683 8
6255788 923 6
6257879 839 9
6261894 608 11
6266787 651 9
6268499 756 9
6272160 654 11
6279568 396 11
6285531 460 15
6291216 468 13
6297098 394 19
6303826 314 12
6310986 420 26
6318244 404 12
6324646 426 11
6330037 464 10
6333888 496 4
6339495 464 24
6344250 693 8
6348232 748 23
6352415 533 16
6353851 997 8
6356907 579 7
6360758 519 8
6364304 360 19
6370245 571 7
6375317 564 15
6380398 423 9
6386465 500 13
6391647 330 13
6398473 360 16
6403739 365 12
6409587 495 14
6412339 597 15
6416010 364 17
6422849 554 8
6429901 445 15
6436591 421 17
6445760 415 18
6453190 410 21
6459260 420 16
6467654 418 21
6474413 176 16
6483213 198 28
6486211 893 9
6486309 1142 6
6495879 305 17
6504299 358 20
6512874 374 21
6520692 347 12
6528957 454 18
6535411 423 16
6542686 442 23
6549959 463 24
6558687 377 25
6564251 289 12
6569362 535 9
6574588 382 18
6578882 506 13
6582338 589 7
6588354 492 15
6596784 381 32
6603939 277 21
6612783 347 20
6619558 203 11
6627063 394 19
6630696 252 7
6635022 486 12
6641905 450 19
6648533 410 18
6652690 501 11
6656761 685 18
6657348 1081 6
6659186 763 14
6661809 655 8
6666293 534 12
6672388 569 18
6680137 445 28
6688493 371 19
6697943 387 20
6706590 246 23
6714182 259 18
6723197 307 29
6729941 405 11
6736396 415 18
6745463 412 18
6753128 540 19
6759778 537 15
6766549 360 17
6774677 307 24
6783510 306 13
6790425 370 19
6797219 508 23
6805827 412 16
6814065 312 14
6822740 288 20
6832168 296 28
6839879 395 14
6847232 364 14
6854873 395 14
6862469 305 19
6869906 343 21
6876171 535 19
6882387 460 11
6890109 390 25
6895902 352 17
6905113 361 26
6914872 536 17
6923473 736 13
6930281 900 9
6933794 1372 6
6933794 2038 0
6933794 2037 0
6933794 2014 0
6933794 2082 0
6933794 2078 0
6933794 2067 0
6933794 2102 0
6933794 1939 0
6933950 533 3
6936180 512 4
6940788 458 16
6946608 486 10
6953451 471 11
6963517 301 16
6973073 315 27
6982248 265 26
6992581 6 24
6999210 139 9
7006942 262 16
7017027 218 17
7027288 315 18
7037395 193 19
7048112 319 25
7058311 6 20
7067956 349 31
7076489 370 23
7086132 332 26
7095994 326 19
7103627 282 13
7113450 178 29
7124446 347 29
7134825 37 18
7142513 93 21
7150527 231 25
7160460 308 17
7168690 256 19
7178624 225 13
7185667 144 14
