0 restore_end page_write
1278816 515 132
1288872 530 140
1299279 544 133
1309607 538 154
1319352 520 112
1330216 556 114
1340686 541 118
1351595 579 163
1362035 548 138
1372319 514 116
1383523 587 147
1393747 502 132
1403894 500 114
1414910 534 123
1425593 517 129
1435880 526 136
1446180 539 120
1456122 515 126
1466214 522 131
1476466 524 95
1486855 532 122
1497677 568 97
1508814 579 125
1519173 533 106
1529301 532 105
1539083 513 110
1548854 508 100
1559361 564 131
1570150 549 94
1580765 550 107
1591322 570 113
1601267 525 98
1611308 522 94
1621657 546 100
1632043 530 106
1642716 530 101
1653822 572 103
1664597 521 93
1675808 560 100
1686146 498 86
1696272 494 86
1706332 513 106
1716503 516 83
1725797 496 79
1735831 523 92
1746562 555 91
1757635 581 86
1767966 539 86
1776872 640 71
1787056 526 90
1798275 577 84
1809430 580 99
1820247 575 104
1830701 541 78
1841797 574 85
1852389 547 70
1861872 493 77
1872861 577 85
1883259 546 68
1894044 563 66
1905242 584 66
1915789 521 83
1926865 581 78
1937234 503 65
1947964 528 76
1958337 513 57
1968925 515 87
1980113 557 96
1990478 534 76
2001420 561 70
2012420 560 68
2023444 562 56
2033568 521 71
2043445 514 48
2053714 545 58
2063850 527 63
2075043 578 63
2083900 723 41
2092969 922 50
2104615 601 66
2112434 655 44
2123228 560 56
2132256 486 60
2141156 487 51
2150107 775 45
2161185 574 51
2172416 584 53
2181625 566 39
2190416 475 53
2198288 868 37
2208091 605 73
2217837 587 55
2226986 450 48
2234951 415 47
2246656 558 66
2255917 548 44
2264388 602 48
2272562 841 50
2281438 880 43
2291742 541 53
2302473 565 59
2313540 579 59
2321420 903 28
2329776 624 40
2338075 429 30
2348632 554 54
2357859 521 41
2367388 660 35
2376635 483 39
2385554 786 42
2393918 628 35
2404602 570 50
2414349 514 31
2421700 436 39
2430119 1057 38
2441163 587 55
2448952 860 33
2458972 654 38
2470090 549 60
2480212 526 53
2489595 549 32
2499276 471 41
2510471 547 40
2518594 396 37
2528416 608 34
2536096 707 34
2544869 545 35
2554161 692 45
2564821 557 42
2574540 498 36
2585589 571 50
2596461 556 43
2606843 544 35
2617220 541 49
2627598 541 32
2637751 533 27
2647186 516 30
2657573 547 29
2668827 584 23
2679763 568 34
2688365 511 35
2697633 519 39
2707576 670 36
2717855 506 44
2726005 433 20
2736089 647 29
2746352 778 26
2756676 522 40
2767000 502 29
2777347 501 31
2787978 521 52
2796031 516 30
2805248 597 19
2815656 531 25
2826513 615 44
2835006 471 23
2845257 530 43
2855462 530 31
2866265 570 20
2874976 8 27
2884794 297 42
2893694 605 22
2905010 595 34
2915233 530 41
2924608 486 26
2935026 542 25
2945413 556 28
2955813 551 30
2966798 583 41
2978103 596 18
2989204 567 23
2999553 501 27
3008979 507 22
3018043 560 33
3027780 525 38
3036297 516 15
3047218 546 43
3056570 631 22
3065379 519 25
3073681 530 18
3083114 498 26
3093926 560 19
3104998 591 14
3115263 529 25
3125373 522 22
3136309 562 15
3146726 536 29
3156004 502 27
3165802 530 19
3176191 531 19
3186941 555 18
3198023 566 20
3208803 562 25
3217350 475 14
3226107 465 10
3236128 530 20
3243714 416 14
3254057 530 20
3263276 481 20
3274413 572 19
3285048 540 14
3295691 538 13
3304239 449 24
3314776 510 21
3324787 489 17
3332969 523 18
3344616 626 12
3355338 545 27
3365732 539 17
3376420 556 28
3386748 586 14
3396238 502 13
3403965 410 12
3414551 556 10
3423323 449 8
3434310 580 21
3442577 440 4
3452609 517 10
3462581 516 11
3472671 516 13
3480948 538 14
3492471 609 12
3503867 605 21
3514089 548 21
3523869 503 18
3533883 503 16
3544932 555 15
3555571 537 21
3565894 525 20
3573529 388 14
3583424 502 12
3592982 531 10
3601544 448 15
3611839 540 13
3621836 516 14
3631276 492 8
3641465 552 13
3652308 577 16
3661327 588 10
3669776 488 11
3679406 504 20
3687619 438 14
3695660 444 19
3705066 513 8
3715730 555 19
3725025 482 15
3735300 555 8
3743217 500 8
3753457 554 21
3764021 564 13
3774422 554 20
3784124 510 7
3793548 511 13
3802984 477 5
3813311 534 12
3822502 501 3
3832893 513 18
3843326 509 11
3853790 501 11
3865095 553 11
3875857 553 14
3886955 565 6
3897140 533 6
3907078 512 10
3916884 540 9
3927237 548 12
3937798 547 15
3948975 581 13
3959700 560 14
3970771 591 10
3978942 421 4
3986768 424 6
3997003 537 11
4006035 531 7
4014709 463 6
4024137 539 9
4033157 611 8
4043926 572 9
4054295 545 8
4064496 533 11
4073297 433 8
4083402 526 7
4094297 530 11
4102380 414 8
4111340 464 7
4122226 532 12
4129989 550 7
4137822 397 7
4146275 474 8
4157209 562 11
4167347 525 8
4178501 580 3
4189694 575 13
4198137 556 5
4206612 513 7
4216760 524 9
4227301 566 7
4235909 505 3
4244500 559 6
4253552 470 2
4262570 597 9
4273097 547 9
4280875 472 3
4289466 492 2
4299700 542 9
4309691 552 5
4318423 515 4
4326473 528 2
4337510 566 8
4346086 490 3
4356557 533 14
4363973 404 4
4373803 606 2
4382191 450 7
4391346 443 2
4401653 505 5
4412715 541 11
4423404 559 5
4432264 505 4
4442403 520 5
4451508 529 8
4462562 593 11
4470724 469 3
4481442 562 8
4489832 504 3
4500477 563 5
4510142 503 10
4519768 505 5
4530543 555 7
4541630 568 3
4551916 523 8
4559669 478 2
4567336 497 13
4576036 505 2
4583797 398 8
4593351 497 3
4603704 542 5
4615277 612 4
4619857 362 3
4630699 531 7
4640841 527 2
4651682 533 4
4661982 496 2
4671152 467 3
4681815 525 3
4693401 619 6
4704054 538 7
4713295 462 5
4723738 553 7
4733875 526 5
4743958 524 15
4751447 373 4
4762016 549 6
4771759 517 4
4779937 448 2
4788453 542 9
4798672 548 11
4807541 492 4
4815578 493 3
4824550 516 7
4835299 584 6
4842296 398 5
4849757 432 3
4860676 581 5
4870785 532 2
4881615 540 4
4889013 386 2
4899537 556 5
4909333 494 5
4915148 288 1
4923358 428 1
4933234 493 9
4940766 541 1
4951150 544 7
4959468 461 2
4967911 555 1
4976411 541 1
4986935 540 6
4997432 542 5
5006082 493 4
5017098 575 5
5027639 558 2
5035309 441 5
5043045 417 2
5054278 592 6
5064920 553 5
5075171 535 3
5085783 561 7
5094075 601 2
5102770 472 2
5113395 547 5
5123944 549 3
5133992 535 2
5143081 477 1
5153052 526 5
5161468 482 3
5170935 520 3
5180050 513 3
5190204 491 3
5201509 547 3
5212439 561 3
5219112 509 0
5226363 389 0
5235201 482 0
5245531 550 1
5254288 478 3
5265387 585 7
5273566 562 1
5285810 630 2
5294649 466 2
5302970 460 2
5312826 588 1
5321218 521 6
5329990 471 4
5338551 450 0
5347359 575 1
5358980 601 2
5370953 616 3
5380211 526 0
5389414 537 4
5401349 635 5
5412686 581 4
5423698 559 0
5435145 551 4
5446389 598 6
5457621 552 3
5466886 503 1
5474430 406 0
5483980 473 3
5493921 530 3
5502275 522 2
5511039 458 3
5522164 564 0
5531449 471 2
5538978 438 1
5549388 564 1
5557389 513 2
5567221 570 4
5576402 523 1
5585410 471 4
5596601 583 3
5606604 517 1
5614825 450 2
5625145 545 1
5633749 479 3
5645005 613 3
5656135 584 0
5667060 569 2
5677726 556 3
5687611 504 1
5697877 515 3
5708455 531 1
5719367 562 1
5730299 523 3
5740727 504 3
5751196 503 3
5762279 539 3
5770006 531 2
5779856 620 4
5786448 370 0
5796906 538 1
5807426 562 4
5815722 435 5
5825993 564 1
5836205 531 2
5845580 513 3
5854305 489 1
5864458 530 2
5874811 537 2
5882693 432 3
5891893 528 2
5900667 524 0
5910716 520 1
5920837 525 4
5931032 535 1
5939906 476 0
5949457 520 1
5959876 526 0
5969265 486 2
5981103 572 1
5990002 600 1
5999494 531 2
6009784 509 5
6019133 489 5
6028799 509 0
6038992 520 3
6047652 483 2
6056748 502 0
6067054 544 1
6076098 510 1
6086391 531 1
6094643 419 1
6104999 554 1
6115693 551 1
6123356 431 1
6134387 572 3
6145875 612 1
6156664 556 0
6165436 527 2
6175811 548 3
6184230 453 3
6195016 573 0
6203466 505 3
6214685 597 2
6226202 584 0
6234245 445 0
6245189 566 1
6253271 444 0
6262390 499 1
6273260 530 3
6283142 479 0
6293994 526 3
6304300 513 2
6312410 496 2
6321615 481 3
6330249 439 0
6340568 528 0
6349457 464 1
6358310 495 2
6366337 487 2
6377275 575 2
6386515 482 0
6395778 475 1
6401656 377 2
6411303 529 2
6420741 529 1
6429408 529 0
6440226 563 1
6450890 547 0
6461100 535 3
6470727 512 2
6481775 588 0
6493304 601 0
6504526 561 2
6515880 596 1
6527496 566 0
6539775 591 2
6550643 537 0
6561841 561 1
6572690 533 1
6582797 526 1
6593333 541 1
6604373 560 0
6615065 566 2
6622744 400 1
6630411 474 0
6640203 507 0
6650230 517 2
6658530 437 0
6669617 589 0
6680312 553 1
6691596 585 1
6699942 443 0
6709486 506 0
6718042 473 1
6728298 537 2
6736836 455 2
6746877 534 0
6757792 575 1
6766366 516 2
6777694 568 2
6787985 542 0
6796403 539 0
6801552 409 1
6812559 537 0
6820611 454 0
6829842 518 0
6841124 549 0
6852255 591 2
6859129 509 0
6867806 519 0
6876643 515 0
6886371 498 1
6896935 538 1
6905366 477 0
6915724 558 2
6924570 554 0
6934421 505 1
6944289 508 0
6954440 521 2
6964371 518 0
6974880 559 0
6983106 461 0
6990348 372 0
7001435 587 2
7011957 550 0
7022051 532 0
7032597 555 0
7043466 565 1
7053616 504 1
7064201 552 2
7075494 564 0
7085959 512 0
7095644 480 1
7105373 474 0
7115306 499 1
7125154 523 1
7134962 518 1
7145548 551 0
7155907 544 0
7166714 562 0
7177044 551 0
7187005 513 0
7194468 396 0
7204377 509 1
7212592 554 0
7222874 533 0
7232122 641 0
7243555 593 2
7253862 536 0
7263171 511 0
7271895 542 0
7282611 578 0
7293558 574 0
7303023 573 0
7314108 583 1
7324838 515 0
7335063 529 0
7344559 509 1
7355449 554 0
7366128 527 0
7375625 523 0
7386143 512 0
7394053 563 0
7402622 445 0
7412450 505 0
7422501 515 0
7433056 553 0
7441629 504 1
7451889 530 1
7460642 515 0
7470363 570 0
7480679 538 0
7490078 487 3
7500686 556 1
7511764 587 0
7521654 528 1
7529944 527 0
7540173 618 0
7550357 607 1
7560733 540 0
7569541 527 0
7579682 517 1
7590997 598 0
7601907 532 0
7612859 553 0
7623152 516 0
7631363 438 0
7641418 508 0
7652135 544 1
7662628 532 1
7673373 182 0
7683540 27 1
7694159 28 0
7703736 23 0
7715497 27 0
7726024 26 0
7736565 26 0
7746951 25 0
7757910 25 0
7767540 26 0
7777832 24 0
7788941 9 1
7800564 262 0
7811320 558 1
7821541 529 0
7831835 555 0
7842420 597 0
7849466 438 0
7859070 596 0
7870019 557 0
7880094 518 0
7886608 471 0
7897415 526 1
7907596 492 1
7918264 515 0
7928139 484 0
7938467 542 1
7949490 558 0
7960945 588 0
7971104 515 0
7979619 500 0
7987774 529 0
7996229 452 0
8005660 497 0
8016075 543 0
8025236 619 0
8036099 572 0
8046544 540 0
8056103 484 0
8066478 538 0
8075478 506 0
8083472 453 0
8092707 546 0
8102643 528 0
8112993 658 1
8123668 564 1
8134247 517 1
8144221 516 0
8151944 406 0
8159841 403 0
8169573 483 1
8179352 474 0
8190112 521 1
8199606 544 2
8207681 514 0
8217954 532 0
8225273 394 1
8236105 548 1
8244823 469 0
8255674 560 2
8265755 523 0
8276140 538 0
8286415 538 0
8295167 502 0
8303795 495 0
8313600 520 1
8324443 559 1
8334342 604 0
8345172 575 0
8354957 517 0
8364676 513 0
8372932 519 0
8384074 591 0
8393348 508 0
8403379 516 0
8413328 552 0
8421277 433 0
8430747 479 0
8441116 508 0
8452015 531 2
8462718 527 0
8470264 508 0
8481322 576 0
8487987 464 0
8498298 552 0
8506920 510 0
8517488 550 0
8527424 535 0
8538053 587 0
8548928 562 0
8557728 451 0
8567641 519 0
8578108 604 0
8587887 519 0
8598089 530 1
8608865 561 0
8619852 575 0
8631193 607 0
8641821 564 0
8651504 519 0
8661513 527 0
8672390 554 0
8680525 460 0
8688824 448 0
8699179 508 0
8709917 521 0
8719655 470 0
8730133 524 0
8740496 598 0
8750011 518 0
8759817 517 1
8770607 565 0
8779085 475 0
8790007 564 0
8801056 605 1
8809783 491 0
8819853 534 0
8830638 555 0
8841089 539 0
8851814 572 0
8863315 615 0
8874248 575 0
8885305 583 0
8895762 547 1
8906189 547 0
8916338 532 0
8925843 504 0
8936964 572 0
8948274 571 0
8958908 542 0
8969597 524 0
8980001 506 0
8988295 514 0
8995587 559 0
9004184 451 0
9014066 510 0
9025173 576 0
9035887 540 0
9043645 422 0
9054257 564 0
9064891 559 0
9074682 511 0
9085249 551 0
9095258 525 0
9106388 595 0
9117171 561 0
9127988 556 0
9138359 540 1
9146390 426 0
9156818 551 0
9166582 512 0
9175325 539 1
9185508 552 0
9195007 594 0
9203417 564 0
9214451 550 0
9224639 526 0
9235134 516 0
9245225 532 0
9256150 541 0
9266858 539 0
9277484 527 0
9288370 549 0
9299625 584 2
9309873 528 0
9318385 457 0
9328307 515 0
9338784 542 0
9349261 546 0
9360115 578 0
9370921 589 0
9382731 637 0
9392937 552 0
9402889 515 0
9412944 515 0
9423449 547 0
9433604 522 0
9443941 549 0
9454690 557 0
9465511 575 0
9472430 390 0
9481015 522 0
9491038 604 0
9500874 545 0
9510423 500 0
9519533 453 0
9528756 449 0
9537942 457 0
9547080 540 0
9555548 466 0
9564590 477 0
9574813 531 0
9583852 499 0
9594268 544 0
9602232 569 0
9611480 528 0
9619775 544 0
9630006 548 0
9640683 553 0
9650853 558 1
9659110 457 0
9669296 541 0
9679862 565 0
9690389 542 0
9702174 620 0
9713611 605 0
9724039 585 0
9735582 610 0
9747073 578 0
9759009 611 0
9770188 554 0
9779661 475 0
9790559 568 0
9802302 571 0
9814685 596 0
9826560 579 0
9838150 575 0
9849901 607 0
9861526 580 0
9873207 592 0
9885334 624 0
9896979 612 0
9908489 597 0
9919506 572 0
9930760 589 0
9942583 631 0
9951044 467 0
9961480 668 0
9972802 588 0
9979791 481 0
9990513 568 0
10001672 583 0
10010308 549 0
10019190 494 0
10030536 558 0
10042712 628 0
10050693 541 0
10061543 604 0
10073458 602 0
10083513 586 0
10093451 504 0
10104573 563 1
10115604 578 0
10125367 526 0
10134815 605 1
10146364 596 0
10157920 593 0
10167112 546 0
10175976 526 0
10185733 633 0
10196067 777 0
10207616 599 0
10218281 549 0
10229450 573 0
10240434 561 0
10251870 602 0
10262856 576 0
10274362 606 0
10285621 597 0
10297793 592 0
10308420 532 0
10319907 567 0
10326893 379 0
10338350 555 0
10348693 504 0
10359448 540 0
10370504 580 0
10378038 458 0
10389053 561 0
10398760 516 0
10410147 587 0
10421307 573 0
10431653 540 0
10442625 569 0
10454462 630 0
10462573 436 0
10471641 523 0
10481084 482 0
10493273 635 0
10505118 605 0
10514722 536 0
10523813 499 0
10535746 638 0
10546931 586 0
10555706 485 0
10566620 555 0
10578152 564 0
10588142 523 0
10599668 557 0
10608232 447 0
10619362 539 0
10630722 593 0
10640246 509 0
10650533 523 0
10661675 578 0
10672401 543 0
10682795 532 0
10693396 549 0
10704979 610 0
10716377 594 0
10727215 573 0
10737589 534 0
10746200 550 0
10757800 603 0
10769118 565 0
10780089 566 0
10791466 594 0
10799878 463 0
10808046 436 0
10818645 557 0
10829777 557 0
10841423 624 0
10853092 564 0
10863432 524 0
10873940 531 0
10885053 537 1
10895746 524 0
10906783 540 0
10918271 576 0
10929840 597 0
10940683 567 0
10951571 561 0
10961683 572 0
10971263 540 0
10981292 521 0
10989338 487 0
11000791 605 0
11011794 569 0
11022863 576 0
11033549 552 0
11044386 577 0
11055539 585 1
11066374 579 0
11076631 549 0
11087019 559 0
11098283 604 0
11109320 542 0
11119816 553 0
11130923 561 0
11141608 524 0
11148212 409 0
11158122 489 0
11167762 493 0
11179070 603 0
11187810 528 0
11199082 577 0
11205972 391 0
11216635 569 1
11225480 464 0
11234586 478 0
11244881 539 0
11254227 545 0
11265295 586 0
11275543 533 0
11286354 564 0
11296386 519 0
11306154 515 0
11314789 516 0
11324996 532 0
11333889 579 0
11344581 589 0
11355449 567 0
11366046 549 0
11374426 466 0
11384852 540 0
11395688 537 0
11406946 571 0
11417162 511 0
11428047 522 0
11437366 472 0
11445514 546 0
11456189 526 0
11465576 491 0
11475278 502 0
11485762 543 0
11496035 538 0
11503676 512 0
11514549 586 0
11523091 551 0
11533892 558 0
11544251 531 0
11554674 545 0
11565216 561 0
11573530 632 0
11583475 529 0
11592112 445 0
11602866 568 0
11611956 489 0
11621406 490 0
11631949 569 0
11643171 577 0
11652060 519 0
11662465 517 0
11673635 589 0
11684733 549 0
11695504 527 0
11703381 479 0
11713318 497 0
11723177 519 0
11732569 539 0
11743475 578 0
11754694 569 0
11765562 590 0
11776267 557 0
11787008 568 0
11798339 592 0
11810168 615 0
11821060 565 0
11829930 497 0
11837636 431 0
11848297 555 0
11858916 554 0
11866418 450 0
11876793 540 0
11888914 591 0
11900358 560 0
11907134 397 0
11918691 564 0
11930266 550 0
11941915 561 0
11953527 567 0
11964941 621 0
11976671 571 0
11986740 522 0
11995642 428 0
12007444 568 0
12018646 536 0
12029538 525 0
12040352 523 0
12051209 540 0
12059760 1071 0
12064053 1520 0
12075109 542 0
12086286 542 0
12097812 545 0
12109306 549 0
12119572 504 0
12130430 532 0
12140459 481 0
12147668 357 0
12157714 492 0
12169506 573 0
12181275 576 0
12192302 533 0
12203437 556 0
12214414 538 0
12225864 561 0
12236523 525 0
12247545 535 0
12259233 569 0
12269208 595 0
12279685 114 0
12288926 122 0
12300882 21 0
12309761 82 0
12318698 13 0
12325110 71 0
12335375 32 0
12345588 48 0
12356593 8 0
12367645 8 0
12379442 20 0
12390678 48 0
12401394 32 0
12412914 60 0
12424857 52 0
12434384 34 0
12445555 82 0
12457061 65 0
12467596 60 0
12478827 74 0
12489784 73 0
12501341 64 0
12512179 65 0
12523144 60 0
12533690 38 0
12541790 34 0
12553573 41 0
12563297 83 0
12574067 73 0
12585117 70 0
12594004 82 0
12603794 61 0
12614820 43 0
12626821 66 0
12638834 82 0
12650281 75 0
12661062 58 0
12672416 59 0
12684071 56 0
12695749 58 0
12707127 41 0
12718304 34 0
12729752 77 0
12742016 45 0
12754193 83 0
12765698 79 0
12777032 88 0
12787863 93 0
12798767 62 0
12810244 84 0
12820450 78 0
12830696 82 0
12837108 56 0
12848140 66 0
12860132 65 0
12871804 60 0
12883184 46 0
12894653 43 0
12906091 37 0
12916141 23 0
12926996 46 0
12938455 51 0
12950209 8 0
12962166 33 0
12974128 18 0
12985182 39 0
12993628 159 0
13001933 123 0
13012943 72 0
13024379 77 0
13034069 83 0
13043588 100 0
13053605 55 0
13064553 121 0
13072952 150 0
13084002 72 0
13094724 47 0
13102368 160 0
13112674 23 0
13124273 8 0
13134189 7 0
13146031 16 0
13158391 40 0
13170045 11 0
13181595 41 0
13193224 91 0
13205824 73 0
13216658 47 0
13227463 79 0
13238571 60 0
13250517 79 0
13261818 86 0
13272890 92 0
13284385 82 0
13296502 79 0
13307848 78 0
13317321 92 0
13327535 97 0
13337689 154 0
13348354 80 0
13359068 89 0
13368366 106 0
13379396 88 0
13390094 87 0
13401112 71 0
13412222 66 0
13423888 79 0
13434893 71 0
13445883 51 0
13457175 93 0
13465569 113 0
13474834 11 0
13485172 28 0
13496942 32 0
13507538 40 0
13519575 29 0
13528692 29 0
13540684 50 0
13553058 60 0
13564733 71 0
13576566 56 0
13588270 49 0
13600352 24 0
13611181 34 0
13622352 23 0
13634038 37 0
13645470 62 0
13656728 79 0
13667220 62 0
13678479 74 0
13688294 123 0
13698302 142 0
13707080 117 0
13717727 75 0
13729290 35 0
13739759 42 0
13748435 41 0
13759717 27 0
13769777 101 0
13779812 126 0
13791057 87 0
13802639 76 0
13814102 76 0
13824881 62 0
13833838 53 0
13843897 117 0
13856158 83 0
13867033 52 0
13878046 65 0
13888393 52 0
13899155 93 0
13909954 65 0
13921184 87 0
13932195 77 0
13944280 61 0
13953110 78 0
13964336 88 0
13975796 104 0
13986621 97 0
13997344 9 0
14008420 51 0
14019907 24 0
14031737 23 0
14043219 52 0
14052538 69 0
14062176 78 0
14073371 36 0
14084945 8 0
14095546 12 0
14106671 64 0
14118410 45 0
14130157 56 0
14141273 55 0
14150451 34 0
14162277 59 0
14173982 78 0
14185801 82 0
14197459 76 0
14209668 80 0
14221581 60 0
14233541 86 0
14244765 61 0
14255237 102 0
14264769 80 0
14275108 95 0
14286546 61 0
14298573 76 0
14307489 97 0
14315695 112 0
14326827 65 0
14338451 95 0
14347970 81 0
14357667 63 0
14366501 18 0
14376517 93 0
14383730 32 0
14395624 7 0
14406748 59 0
14414687 67 0
14424770 59 0
14435355 77 0
14446392 81 0
14457289 70 0
14468347 66 0
14476738 129 0
14488185 96 0
14499596 76 0
14509875 63 0
14520335 70 0
14531054 65 0
14542211 43 0
14553042 38 0
14564052 45 0
14575079 76 0
14586116 76 0
14594526 57 0
14603377 189 0
14614666 107 0
14625458 76 0
14636665 102 0
14648396 74 0
14659995 76 0
14669522 41 0
14679419 14 0
14690428 86 0
14698927 98 0
14710073 84 0
14720198 51 0
14730937 64 0
14740149 48 0
14751925 52 0
14761038 62 0
14772146 71 0
14783787 68 0
14795676 301 0
14806780 80 0
14817894 78 0
14827673 89 0
14836992 61 0
14846400 112 0
14857709 254 0
14869297 272 0
14878431 197 0
14890064 303 0
14901495 270 0
14912977 261 0
14924237 244 0
14934365 224 0
14943580 188 0
14955869 280 0
14967276 282 0
14978359 258 0
14989452 262 0
15001835 284 0
15011941 202 0
15023182 248 0
15034118 233 0
15046036 267 0
15057476 266 0
15068878 259 0
15079947 266 0
15091020 272 0
15101671 261 0
15112746 247 0
15123954 241 0
15135284 251 0
15146569 85 0
15154195 10 0
15163365 9 0
15174070 12 0
15181749 7 0
15193221 12 0
15203167 12 0
15213568 11 0
15222350 10 0
15233620 13 0
15244657 13 0
15255059 13 0
15266022 13 0
15276479 12 0
15287242 12 0
15297765 13 0
15308618 13 0
15319996 13 0
15331529 13 0
15344080 13 0
15355332 12 0
15365731 12 0
15375619 12 0
15386317 12 0
15395445 13 0
15401920 10 0
15413102 13 0
15422848 9 0
15433930 14 0
15446128 11 0
15456446 12 0
15466710 13 0
15478167 12 0
15488394 12 0
15498327 14 0
15508417 9 0
15519944 13 0
15531265 12 0
15540472 10 0
15551795 12 0
15560566 10 0
15571952 12 0
15582187 7 0
15591538 17 0
15600483 306 0
15611593 242 0
15623859 277 0
15634564 256 0
15645637 274 0
15657349 269 0
15668824 277 0
15679528 274 0
15690807 278 0
15702989 277 0
15715055 271 0
15727130 261 0
15738548 263 0
15750654 275 0
15762300 267 0
15774391 280 0
15785811 269 0
15797311 259 0
15804055 317 0
15815631 200 0
15824376 274 0
15833665 292 0
15845052 278 0
15854453 221 0
15865352 245 0
15876738 251 0
15886081 250 0
15898121 249 0
15909690 258 0
15920771 250 0
15932529 258 0
15945014 272 0
15956547 257 0
15968605 276 0
15979881 260 0
15990861 285 0
16000446 227 0
16011365 263 0
16020550 162 0
16032609 292 0
16043772 272 0
16054731 327 0
16066348 323 0
16077577 400 0
16089414 417 0
16099164 367 0
16109208 372 0
16121083 347 0
16130875 371 0
16141420 373 0
16153041 318 0
16164433 407 0
16173157 423 0
16183075 330 0
16194458 361 0
16206003 390 0
16215466 425 0
16227067 404 0
16238787 344 0
16250292 392 0
16259248 384 0
16270295 356 0
16282075 373 0
16294158 385 0
16305559 347 0
16314566 319 0
16325237 378 0
16333282 281 0
16344287 336 0
16355571 411 0
16366862 324 0
16377880 366 0
16389100 315 0
16400451 398 0
16411951 322 0
16423791 420 0
16435495 362 0
16446733 350 0
16457412 330 0
16469491 392 0
16478381 299 0
16489278 344 0
16501358 390 0
16512964 339 0
16521647 305 0
16532666 376 0
16544759 436 0
16552654 328 0
16564215 421 0
16575403 328 0
16584268 375 0
16595452 376 0
16604735 317 0
16616619 360 0
16627250 443 0
16638671 428 0
16648101 334 0
16657898 355 0
16669236 407 0
16680937 393 0
16690791 373 0
16701425 365 0
16711594 380 0
16720391 322 0
16731253 318 0
16742578 399 0
16753662 381 0
16764478 425 0
16775633 321 0
16785700 328 0
16795220 362 0
16805623 318 0
16814240 278 0
16825203 479 0
16837035 393 0
16846942 297 0
16855724 297 0
16867586 399 0
16879508 356 0
16888567 348 0
16900229 391 0
16911960 376 0
16923820 407 0
16934763 316 0
16945711 368 0
16957118 315 0
16968566 358 0
16980633 400 0
16992359 379 0
17001581 318 0
17011874 339 0
17021263 337 0
17032631 392 0
17044756 358 0
17054325 405 0
17065710 417 0
17077785 431 0
17086052 398 0
17097786 406 0
17106844 340 0
17116107 330 0
17126474 348 0
17136188 331 0
17147381 342 0
17158854 389 0
17170683 352 0
17178558 373 0
17188275 287 0
17197014 412 0
17207719 406 0
17216721 300 0
17228186 351 0
17239865 415 0
17249222 341 0
17260660 373 0
17270783 332 0
17280541 357 0
17292012 413 0
17301612 400 0
17312833 330 0
17324302 406 0
17336192 437 0
17347239 380 0
17355247 306 0
17366025 376 0
17377086 338 0
17389124 412 0
17400724 359 0
17412398 365 0
17424463 394 0
17436261 335 0
17445139 331 0
17456024 337 0
17468160 382 0
17480083 367 0
17491498 325 0
17501386 308 0
17510388 298 0
17522480 374 0
17534280 334 0
17545361 324 0
17555997 290 0
17566298 372 0
17577494 343 0
17588181 314 0
17599762 337 0
17610080 340 0
17621154 334 0
17630792 283 0
17641368 329 0
17653528 378 0
17661334 271 0
17667578 317 0
17677808 336 0
17689848 345 0
17700840 300 0
17711275 336 0
17722948 356 0
