0 restore_end page_write
1274416 565 130
1283939 532 131
1293299 497 110
1303319 576 127
1314637 605 147
1324967 556 124
1335077 547 118
1346067 579 137
1356525 561 118
1364375 414 110
1374130 493 125
1385085 583 156
1395477 534 146
1405903 514 132
1415674 496 122
1425788 532 134
1436098 535 96
1446799 569 97
1457325 572 117
1468274 573 116
1479241 581 128
1489286 525 103
1498706 501 98
1508355 537 124
1518629 562 109
1528265 532 102
1537838 703 109
1548846 629 133
1559343 599 119
1569163 518 109
1579318 529 122
1590620 607 112
1600220 535 80
1610541 563 92
1621238 583 107
1632693 583 110
1643559 562 109
1652341 472 96
1662272 562 103
1672392 543 102
1682732 522 87
1693455 522 81
1704163 548 114
1715712 566 90
1726920 597 94
1737293 534 96
1747123 521 84
1757148 542 96
1768052 588 84
1778707 555 81
1789411 560 69
1800526 584 101
1810928 543 68
1821569 555 80
1832147 558 96
1842990 561 88
1852693 520 84
1862349 533 46
1872430 547 67
1883123 589 102
1891931 472 62
1901333 489 68
1911565 519 62
1922204 552 83
1932502 535 82
1943355 577 83
1953063 480 79
1964224 553 65
1974790 517 55
1984791 490 74
1995054 559 61
2005924 575 74
2015782 517 73
2025758 516 40
2036780 606 72
2045807 479 46
2055995 554 62
2064439 481 53
2074495 552 45
2085243 565 56
2093012 442 54
2101161 452 55
2111562 540 56
2120364 481 36
2131516 608 61
2137874 369 43
2147721 526 39
2156247 459 33
2166378 558 70
2176903 560 62
2187525 539 64
2196433 483 37
2206105 521 58
2215896 498 59
2226020 500 59
2236327 525 59
2244260 436 34
2254659 541 46
2262833 461 56
2271635 502 58
2279344 424 52
2288957 511 45
2298701 507 41
2306542 448 35
2314444 421 37
2325502 581 53
2336582 573 55
2347695 579 57
2356711 544 66
2364208 397 39
2373622 544 42
2381184 445 34
2390844 494 27
2399498 475 41
2407626 438 34
2416070 466 33
2426078 522 47
2435986 532 37
2446166 530 48
2455364 463 44
2463468 435 26
2474043 544 36
2485330 564 46
2494511 486 44
2504069 476 34
2514464 522 48
2522990 483 30
2531895 465 37
2542019 527 26
2552577 568 31
2563854 595 52
2572869 492 28
2581852 507 36
2592299 563 33
2601638 500 40
2610946 516 34
2621926 576 38
2629891 422 35
2640217 584 40
2648173 438 34
2655437 401 19
2666352 575 41
2675834 492 32
2685496 542 58
2694609 488 37
2705311 558 39
2716425 584 33
2725058 475 25
2733295 438 33
2744936 580 33
2756071 568 27
2765677 469 29
2776405 545 40
2787292 540 31
2797355 545 26
2808447 606 33
2818141 513 22
2828878 554 28
2840202 586 25
2849573 478 19
2858582 473 28
2867830 489 30
2878672 561 25
2887635 501 22
2896573 486 20
2907483 586 31
2916407 484 27
2924617 472 24
2933148 478 28
2942119 479 21
2950600 452 25
2959455 480 33
2968372 459 26
2978926 560 36
2986606 383 19
2996431 533 20
3007562 586 28
3018775 581 28
3030464 569 31
3041768 547 28
3051884 486 20
3060218 414 20
3067257 379 15
3073950 374 6
3084850 572 25
3094868 525 22
3103578 456 21
3111507 416 14
3120038 460 15
3127821 433 25
3139422 606 27
3150231 576 23
3158541 450 37
3167538 489 18
3178280 585 16
3185887 411 16
3197218 569 20
3208196 592 19
3216781 498 26
3225397 464 20
3233697 448 21
3242791 513 16
3254210 599 21
3264874 523 30
3274321 482 23
3282706 428 18
3292724 574 18
3302232 480 19
3313124 532 26
3324488 560 25
3335541 536 24
3345562 528 13
3354693 472 23
3361707 394 8
3368826 388 14
3376667 440 21
3385840 474 15
3392698 364 13
3402588 182 14
3413778 0 16
3425209 356 26
3434220 536 18
3441998 513 17
3451968 528 24
3460238 455 19
3469346 527 10
3478479 485 28
3488853 543 15
3498244 491 15
3506663 466 19
3518243 635 21
3527743 504 19
3536952 476 17
3548796 575 12
3557946 481 13
3566975 491 13
3576644 518 12
3584344 408 22
3595843 569 12
3604127 414 13
3613173 481 9
3625049 623 13
3636568 625 11
3647178 545 13
3658067 563 19
3668428 560 13
3678537 546 13
3689364 572 19
3701583 640 14
3712909 582 13
3722034 473 22
3732948 564 10
3742355 495 5
3753825 605 11
3764832 582 13
3773556 466 5
3781821 485 17
3789152 406 7
3798138 465 14
3806942 485 9
3815249 433 14
3824359 493 4
3835499 560 8
3844889 487 9
3854865 522 7
3865299 543 11
3875932 541 12
3886978 566 6
3898482 635 14
3906255 403 7
3912381 322 8
3922003 518 14
3932455 562 9
3942845 547 16
3952960 534 13
3962640 518 13
3972775 560 10
3981428 474 10
3992010 543 14
4002800 563 6
4013844 573 10
4023096 506 16
4033261 577 7
4042188 476 9
4051524 491 7
4061800 557 3
4071287 464 13
4082927 598 8
4090948 430 7
4102108 574 18
4108786 368 8
4118197 506 7
4127802 506 8
4136510 450 6
4146703 519 10
4156066 524 12
4165085 500 10
4177410 630 5
4186759 482 15
4196864 523 12
4203253 381 13
4213869 586 10
4222928 474 11
4232900 509 5
4241827 486 5
4253407 599 5
4262318 498 8
4270986 502 9
4280982 550 8
4292488 594 19
4301812 528 7
4313269 600 12
4324833 600 11
4336474 618 7
4347206 538 12
4354979 454 2
4365947 574 11
4376533 533 9
4387353 528 6
4398796 551 12
4408406 471 7
4416421 511 4
4425779 497 11
4436049 566 3
4443813 428 7
4453363 514 8
4463543 531 5
4471870 452 2
4481833 518 4
4491706 523 6
4502895 580 4
4513455 561 6
4524762 590 9
4536111 581 7
4546846 554 9
4555201 484 4
4563998 483 4
4571089 412 6
4582854 640 7
4591826 482 4
4603031 601 2
4614331 569 10
4621310 408 7
4628968 402 0
4633810 248 4
4642987 516 6
4654754 570 11
4663175 420 9
4674149 532 6
4685469 548 10
4696924 613 2
4707793 550 1
4718024 534 4
4729180 605 5
4737356 451 5
4748630 584 5
4759766 585 6
4772357 635 7
4783980 591 2
4795606 603 4
4806562 563 9
4817814 573 6
4825997 444 2
4836778 578 6
4847838 575 3
4859316 600 5
4870405 582 6
4880781 546 2
4891233 513 6
4902765 621 10
4911285 432 4
4920735 472 4
4931868 533 3
4941997 524 5
4953766 565 7
4965140 606 3
4975888 546 4
4986914 564 6
4994698 436 2
5005439 588 2
5016701 574 5
5028741 620 4
5040440 599 2
5048729 443 0
5056862 448 4
5065719 471 4
5076435 561 6
5086210 523 7
5095066 470 3
5104826 546 1
5113657 476 3
5123962 543 3
5131475 431 2
5142690 609 1
5152305 533 3
5162346 493 5
5168983 405 2
5180838 594 4
5191454 528 3
5200426 460 4
5210022 477 2
5217324 384 2
5226558 561 4
5234761 460 3
5245981 608 5
5255337 493 1
5266547 591 2
5277809 610 4
5288852 603 1
5299173 552 6
5305472 356 2
5316536 600 2
5325871 506 1
5334392 457 7
5345873 631 3
5357744 624 3
5368685 582 4
5380060 590 4
5391097 595 6
5399588 468 0
5410873 609 3
5421892 568 4
5433251 561 5
5441517 399 7
5453123 616 6
5465384 588 1
5476745 544 2
5487816 541 2
5498697 530 0
5507598 473 6
5516785 487 2
5525685 476 4
5536479 567 5
5547852 596 1
5557520 508 0
5568281 570 2
5577833 521 0
5588516 558 1
5599053 552 2
5607250 502 2
5618138 603 3
5630363 657 4
5641740 590 4
5652615 584 3
5664116 619 1
5674759 566 2
5685169 566 4
5696222 555 4
5707429 543 1
5716669 491 1
5727816 561 1
5738241 518 2
5746351 404 3
5757832 565 1
5769464 580 3
5778765 485 1
5789816 568 2
5802176 652 4
5814660 630 0
5826207 616 1
5837792 608 2
5846351 473 4
5857661 638 1
5868766 584 2
5879837 575 0
5891199 579 3
5899220 406 0
5909938 562 1
5920823 583 2
5932796 622 1
5944467 616 0
5955070 576 0
5963722 469 1
5974675 535 0
5984030 509 2
5994594 524 1
6003528 476 0
6013639 498 2
6024491 552 2
6033354 435 0
6043134 506 3
6055401 625 2
6065837 529 1
6077165 593 1
6086226 513 4
6097635 627 0
6107576 524 5
6118053 559 0
6129290 594 6
6141527 637 0
6153236 604 1
6164777 599 3
6176087 599 2
6187691 630 3
6195824 429 0
6206586 603 4
6217641 631 3
6229376 614 0
6237493 511 0
6248425 586 3
6259723 569 2
6271954 593 0
6279842 397 0
6291252 577 1
6300804 493 0
6312827 594 2
6323433 540 1
6334395 583 1
6346186 624 0
6357855 628 2
6368583 557 2
6377854 519 2
6386704 459 1
6398596 621 2
6407195 445 0
6415967 495 2
6424647 483 2
6432675 431 0
6441954 494 1
6452330 534 4
6463384 585 0
6474828 616 0
6486019 592 3
6494182 429 1
6503624 557 2
6512185 433 0
6519696 405 0
6530508 564 0
6539316 481 0
6551491 597 0
6561926 511 2
6572206 519 3
6581413 448 0
6593181 594 0
6603952 569 2
6614485 590 4
6621703 407 0
6631646 534 2
6641434 533 0
6650288 467 0
6660071 526 0
6669430 496 0
6680186 559 0
6691139 565 0
6701029 561 0
6711627 550 0
6722277 563 0
6731143 459 0
6741681 570 0
6753101 614 0
6761187 519 0
6772002 577 0
6783144 574 1
6794509 546 0
6806273 609 1
6816047 503 2
6828024 581 0
6839877 587 0
6850965 531 3
6862004 548 0
6872638 557 1
6882310 508 0
6893636 579 0
6904751 573 1
6915775 584 0
6926902 577 0
6937906 575 1
6949455 600 1
6957937 451 2
6969909 616 0
6981630 611 1
6992882 576 1
7004267 611 0
7016148 636 0
7027514 604 0
7038702 604 0
7049942 565 0
7061793 587 0
7073429 593 0
7084719 541 0
7096030 555 0
7107739 585 0
7119301 561 5
7130387 573 0
7138951 466 0
7149602 577 0
7160273 559 0
7171400 581 0
7182609 582 0
7193878 599 1
7204680 558 0
7212501 453 0
7222323 519 2
7230687 453 0
7240222 517 1
7252022 629 0
7264119 664 1
7276267 661 0
7287899 630 0
7299243 621 0
7311258 645 0
7321235 516 0
7332625 551 0
7343868 592 0
7355502 568 0
7365880 519 0
7376933 562 0
7387840 559 0
7399907 610 0
7410760 562 1
7421801 577 0
7432942 566 0
7441976 528 1
7452738 566 1
7463533 582 0
7474531 593 2
7486433 626 2
7495761 506 0
7506850 586 1
7518199 583 1
7530341 643 1
7540101 517 0
7551895 630 0
7563373 612 2
7574873 617 1
7585572 554 0
7596371 545 0
7607565 560 1
7617049 495 0
7628963 580 0
7638686 481 0
7646451 382 0
7658675 610 0
7669392 574 0
7680713 585 0
7689170 455 0
7699727 564 0
7710531 567 1
7719904 493 0
7730897 590 0
7740091 501 0
7748041 440 0
7759135 576 0
7770662 579 2
7781667 591 0
7792683 579 0
7801784 491 1
7811785 554 0
7820752 497 1
7830374 527 0
7838741 480 0
7846920 456 0
7857348 526 0
7868274 588 0
7877213 469 1
7888929 620 0
7899936 579 0
7910644 545 0
7921931 555 0
7933451 562 1
7945620 600 1
7955991 542 0
7967496 605 1
7978607 571 0
7989989 590 0
8000151 525 0
8010548 558 1
8021371 577 1
8033008 607 0
8042622 527 1
8051131 528 2
8058730 423 0
8067345 502 0
8078697 590 0
8088073 508 0
8099178 596 0
8108471 500 0
8119148 552 0
8125960 403 1
8137475 585 0
8147145 487 0
8156138 486 1
8166785 564 0
8175828 456 0
8186489 542 0
8195209 442 0
8205466 522 0
8215071 503 2
8226639 607 0
8235565 481 0
8242723 386 0
8254122 597 1
8265873 615 0
8277763 599 0
8288257 548 0
8296759 473 0
8307999 568 2
8317693 28 0
8327561 27 0
8338520 27 0
8349923 27 0
8361454 27 2
8373135 27 0
8384908 26 2
8395038 25 0
8404251 21 0
8413435 22 2
8423479 25 0
8434906 25 0
8446413 25 1
8457726 2 0
8466174 99 0
8477680 557 0
8488406 572 0
8494743 361 0
8503088 453 0
8514258 603 0
8524355 563 0
8535618 585 0
8544627 463 0
8554994 560 0
8564101 478 0
8570502 442 0
8581094 597 0
8589098 509 0
8600590 595 0
8611739 569 0
8623430 617 0
8634813 613 0
8645812 609 0
8656830 592 0
8668289 612 0
8677305 446 0
8688769 577 0
8700671 588 0
8713325 619 0
8724637 552 0
8735732 540 0
8746029 530 1
8756885 579 2
8768872 624 0
8777976 496 0
8788248 557 0
8797904 507 0
8809761 671 0
8819618 580 0
8827077 406 0
8835243 458 0
8843814 466 0
8855073 584 0
8864494 577 0
8876634 629 0
8887773 600 0
8899243 598 0
8910474 596 0
8919544 545 0
8928247 582 1
8937173 473 0
8947178 497 0
8959212 628 0
8967972 488 0
8976283 450 0
8987810 571 0
8997013 496 0
9005063 398 0
9014496 464 0
9025515 572 0
9036992 616 0
9046264 492 0
9055122 509 0
9065365 591 0
9072655 445 0
9082242 535 0
9093554 625 0
9104798 589 0
9113911 715 0
9122536 475 0
9133545 590 0
9145143 607 0
9155014 511 0
9165248 529 0
9176322 580 0
9187227 580 0
9199206 642 0
9208463 708 0
9219220 576 0
9228315 492 0
9237967 489 0
9247496 506 0
9257716 535 0
9267237 503 0
9278654 557 0
9289787 546 0
9300108 542 0
9311703 601 0
9324209 656 0
9335008 562 0
9346094 575 0
9354873 462 0
9364163 515 0
9371379 381 0
9382226 594 0
9390060 441 0
9400591 574 0
9409654 492 0
9418727 479 0
9428170 480 0
9437187 470 0
9447389 561 0
9455169 424 0
9465402 555 0
9476130 563 0
9485109 498 0
9495869 548 0
9507487 583 0
9515975 514 0
9523178 391 0
9533298 502 0
9542554 486 0
9551525 447 0
9561761 538 0
9572981 571 0
9585272 638 0
9594723 501 0
9605880 582 0
9616062 520 0
9624453 458 0
9635018 553 0
9645301 554 0
9651983 464 0
9662327 535 0
9673844 596 0
9684366 572 0
9694693 559 0
9703907 493 0
9711630 431 1
9720470 470 0
9728888 451 0
9739490 566 0
9750782 571 0
9759058 515 0
9768704 538 0
9777365 462 0
9787922 515 0
9797636 501 0
9806318 446 0
9815873 482 0
9826667 550 0
9837287 551 0
9847297 532 0
9855780 443 0
9866389 552 0
9874589 485 0
9885761 596 0
9892097 341 0
9900485 492 0
9908386 442 1
9918464 538 0
9929059 569 0
9939093 529 0
9948951 508 0
9959828 568 0
9969517 517 0
9979875 537 0
9990330 560 0
10001083 581 0
10011296 535 0
10021891 569 0
10032460 519 0
10042923 539 0
10053848 557 0
10064995 542 0
10075542 523 0
10085680 499 0
10095162 472 1
10102896 534 0
10112978 546 0
10123826 550 0
10131149 385 0
10141735 538 0
10152394 548 0
10162335 535 0
10174013 612 0
10184087 529 0
10194632 553 0
10205256 545 0
10215731 537 0
10227033 593 0
10237947 566 0
10248537 553 0
10259575 581 0
10266990 502 0
10277112 562 0
10287270 547 0
10298502 573 0
10309667 564 0
10319335 520 0
10329392 491 0
10339652 537 0
10349699 501 0
10359352 469 0
10370460 567 0
10381313 554 0
10392329 571 0
10402360 523 0
10412254 507 0
10423507 577 0
10431022 393 0
10440817 540 0
10451449 604 0
10462621 593 0
10473505 555 0
10483802 543 0
10493858 526 0
10504747 559 0
10515041 544 0
10524916 516 0
10536016 587 0
10547597 600 0
10558434 563 0
10568653 514 0
10576548 473 0
10586847 544 0
10596520 490 0
10604803 434 0
10614663 502 0
10626158 562 0
10636790 514 0
10647432 559 0
10657416 520 0
10667973 549 0
10678034 526 0
10687315 508 0
10697367 527 0
10708712 592 0
10719865 586 0
10729625 527 0
10740248 570 0
10750313 552 0
10760859 565 0
10770948 517 1
10781114 562 0
10792865 624 0
10801265 450 0
10812058 579 0
10819123 392 0
10829553 548 0
10837349 412 0
10845916 456 0
10855700 499 0
10866505 566 0
10877205 526 0
10885764 441 0
10893393 417 0
10904051 520 0
10913357 472 0
10923011 511 0
10933464 560 0
10945044 607 0
10952760 423 0
10960917 455 0
10971475 584 0
10982216 577 0
10992098 528 0
11002395 555 0
11013040 571 0
11024357 591 0
11034882 560 0
11045080 523 0
11055310 535 0
11065981 564 0
11073991 429 0
11084309 551 0
11094802 560 0
11106340 598 0
11116177 518 0
11126249 532 0
11136436 549 0
11147163 545 0
11156954 491 0
11166623 478 0
11177377 544 0
11188537 565 0
11199014 545 0
11208955 528 0
11219579 552 0
11229497 505 0
11239456 528 0
11249573 542 0
11258072 470 0
11268113 546 0
11279230 587 0
11289182 519 0
11299460 551 0
11310245 564 0
11320243 533 0
11330065 527 0
11341252 592 0
11352480 591 0
11362791 540 0
11373214 557 0
11383461 525 0
11393076 487 0
11402994 560 0
11413027 489 0
11421643 433 0
11432391 543 0
11443074 515 0
11451857 433 0
11462369 574 0
11473307 552 0
11483762 555 0
11493426 498 0
11503984 558 0
11511541 417 0
11521676 562 0
11532529 563 0
11542893 542 0
11553326 589 0
11563373 528 0
11573519 535 0
11583403 518 0
11593712 534 0
11604737 592 0
11615956 591 0
11627335 598 0
11638173 575 0
11647497 513 0
11657784 515 0
11668355 544 0
11677050 461 0
11686491 494 0
11694319 421 0
11705251 553 0
11713611 423 0
11722229 453 0
11732433 534 0
11742563 559 0
11751115 450 0
11761895 573 0
11773465 633 0
11784255 573 0
11795155 570 0
11805199 505 0
11814775 502 0
11825558 583 0
11836325 582 1
11844883 464 0
11855156 573 0
11866479 599 0
11877520 587 0
11889178 613 0
11900739 620 0
11911561 588 0
11922228 542 0
11931965 536 0
11942748 566 0
11953848 553 0
11961929 418 0
11970952 456 0
11981815 533 0
11991063 457 0
12000262 498 0
12010207 493 0
12021208 534 0
12032651 589 0
12044071 562 0
12055437 555 0
12067330 580 0
12078533 567 0
12089255 548 0
12095820 301 0
12107535 292 0
12119967 357 0
12132003 288 0
12143586 238 0
12155645 313 0
12167554 308 0
12179223 263 0
12189980 242 0
12198516 220 0
12209590 358 0
12220128 227 0
12230855 246 0
12241722 252 0
12253778 312 0
12264929 283 0
12276621 251 0
12287830 268 0
12299409 268 0
12307797 248 0
12318395 216 0
12329628 333 0
12342147 272 0
12351411 257 0
12362580 253 0
12373678 261 0
12385757 287 0
12397000 300 0
12408634 300 0
12420203 223 0
12432126 270 0
12444178 343 0
12455785 267 0
12466557 221 0
12476560 245 0
12487284 319 0
12498244 284 0
12506800 204 0
12516969 242 0
12527850 253 0
12538825 236 0
12550301 343 0
12559308 221 0
12570172 223 0
12581503 265 0
12592387 254 0
12603198 316 0
12611575 276 0
12622298 238 0
12633483 249 0
12642472 229 0
12653018 295 0
12663727 325 0
12675032 254 0
12683927 322 0
12695187 220 0
12706377 248 0
12717504 318 0
12729647 275 0
12738783 205 0
12749338 257 0
12760243 314 0
12772390 288 0
12784065 295 0
12795591 224 0
12807411 291 0
12818887 298 0
12830040 281 0
12840901 222 0
12850015 204 0
12860445 194 0
12871315 166 0
12882770 136 0
12893748 149 0
12905016 159 0
12916097 233 0
12927404 181 0
12938597 125 0
12950365 193 0
12961233 179 0
12972251 176 0
12983799 150 0
12994751 174 0
13002891 193 0
13014628 164 0
13025854 163 0
13037996 152 0
13048370 152 0
13058584 157 0
13069192 147 0
13077692 148 0
13088710 140 0
13100230 165 0
13112127 172 0
13123712 112 0
13135377 167 0
13146043 151 0
13157302 135 0
13166260 199 0
13174665 125 0
13185306 229 0
13194084 152 0
13205932 155 0
13216052 123 0
13226550 197 0
13234820 163 0
13246613 212 0
13257097 132 0
13266892 198 0
13278552 182 0
13289864 131 0
13299949 150 0
13307002 150 0
13318216 128 0
13329655 128 0
13338970 163 0
13349997 145 0
13361518 219 0
13372463 172 0
13383680 130 0
13394934 182 0
13406558 144 0
13418382 145 0
13428752 177 0
13439964 178 0
13451436 188 0
13459659 213 0
13470937 43 2
13479628 236 0
13490206 164 0
13498587 176 0
13508940 182 0
13520365 198 0
13532091 243 0
13544085 128 0
13552857 187 0
13564587 113 0
13575919 199 0
13587541 187 0
13594539 143 0
13605660 167 0
13617456 215 0
13629542 170 0
13640426 149 0
13650887 131 0
13659575 154 0
13670842 129 0
13681137 176 0
13692121 110 0
13703215 186 0
13715108 216 0
13726152 150 0
13735123 110 0
13746382 176 0
13758977 161 0
13769946 171 0
13781531 173 0
13793487 213 0
13805197 145 0
13815895 154 0
13827066 160 0
13836484 168 0
13847867 119 0
13858415 156 0
13870093 211 0
13881642 129 0
13893557 150 0
13904649 149 0
13912926 182 0
13924873 241 0
13936050 166 0
13946500 205 0
13957788 148 0
13969200 131 0
13981052 187 0
13992513 207 0
14003907 112 0
14013032 99 0
14023264 134 0
14031590 133 0
14040117 151 0
14052358 174 0
14061792 199 0
14072468 120 0
14082151 199 0
14093811 204 0
14105499 119 0
14115928 200 0
14124741 97 0
14136372 152 0
14148288 144 0
14159964 186 0
14171959 151 0
14183790 220 0
14194501 105 0
14205754 117 0
14217391 202 0
14225457 159 0
14234776 202 0
14246136 172 0
14257798 112 0
14268930 145 0
14279870 171 0
14291484 135 0
14302696 258 0
14314123 146 0
14325802 153 0
14337193 131 0
14348307 242 0
14359523 116 0
14361285 380 0
14370074 300 0
14380084 158 0
14392521 210 0
14404277 148 0
14414315 156 0
14426025 277 0
14438309 265 0
14449494 130 0
14460288 138 0
14472217 170 0
14484603 150 0
14493218 181 0
14504154 129 0
14515653 189 0
14527719 194 0
14535288 119 0
14545008 191 0
14555700 163 0
14565774 149 0
14575062 167 0
14586340 246 0
14597370 184 0
14608929 137 0
14620704 153 0
14628933 150 0
14640058 99 0
14650672 240 0
14660221 82 0
14670278 171 0
14681320 162 0
14690411 205 0
14701696 197 0
14712435 108 0
14722922 114 0
14734027 158 0
14744698 163 0
14754940 205 0
14764856 144 0
14775713 159 0
14786774 188 0
14797407 126 0
14808350 148 0
14819463 182 0
14830032 156 0
14838073 194 0
14847897 170 0
14858701 163 0
14865440 137 0
14875928 242 0
14885629 121 0
14895675 200 0
14906715 117 0
14914791 127 0
14925144 144 0
14935972 203 0
14943787 178 0
14953497 131 0
14963764 156 0
14975147 193 0
14985466 165 0
14995655 157 0
15005906 144 0
15016991 155 0
15027622 204 0
15036403 143 0
15047575 123 0
15059417 184 0
15070156 160 0
15080356 165 0
15090663 121 0
15098725 130 0
15108952 145 0
15119291 140 0
15130421 159 0
15141890 164 0
15153068 133 0
15163527 172 0
15174620 138 0
15185937 224 0
15196608 126 0
15206779 162 0
15217717 225 0
15229322 144 0
15238348 77 0
15249318 158 0
15257366 127 0
15267682 146 0
15278018 126 0
15287789 128 0
15298430 179 0
15309927 157 0
15320947 127 0
15331370 147 0
15341473 119 0
15351120 149 0
15362322 204 0
15372521 132 0
15382583 147 0
15394258 143 0
15401864 170 0
15412859 177 0
15424493 180 0
15435484 183 0
15445478 170 0
15455635 201 0
15465602 127 0
15473669 87 0
15484777 180 0
15495617 159 0
15506453 133 0
15517622 220 0
15528013 123 0
15538637 116 0
15545580 114 0
15555506 223 0
15565752 146 0
15576205 133 0
15587203 235 0
15598514 187 0
15609066 146 0
15619081 134 0
15629510 234 0
15640669 163 0
15651755 73 0
15662806 51 0
15674075 36 0
15682617 18 0
15693114 7 0
15700877 8 0
15711456 95 0
15722347 8 0
15732708 27 0
15742720 8 0
15754701 8 0
15765954 24 0
15777345 31 0
15789077 8 0
15800006 8 0
15810862 43 0
15821864 43 0
15831907 11 0
15843088 94 0
15852492 9 0
15864122 8 0
15875168 7 0
15886570 8 0
15894152 82 0
15904549 8 0
15915207 8 0
15924657 8 0
15936164 8 0
15947534 9 0
15958322 9 0
15968854 7 0
15979787 32 0
15989820 37 0
15998229 20 0
16008766 18 0
16019821 80 0
16031135 8 0
16042529 8 0
16053436 8 0
16064467 46 0
16075160 8 0
16086013 9 0
16096219 27 0
16107181 25 0
16118353 8 0
16128956 19 0
16137919 22 0
16149549 8 0
16159879 48 0
16169757 8 0
16179552 15 0
16190132 28 0
16201075 117 0
16211668 110 0
16222555 11 0
16234314 10 0
16245141 28 0
16255367 9 0
16265817 7 0
16276467 8 0
16286825 8 0
16297024 22 0
16308147 23 0
16316618 27 0
16325811 27 0
16336251 25 0
16346867 48 0
16357674 7 0
16367851 20 0
16378783 29 0
16390042 7 0
16401515 8 0
16412544 76 0
16423192 9 0
16434622 62 0
16445129 129 0
16455603 7 0
16464148 39 0
16473906 8 0
16484278 8 0
16494884 17 0
16504391 53 0
16513675 65 0
16522181 40 0
16532423 9 0
16542694 20 0
16551396 101 0
16561967 9 0
16572465 29 0
16581163 69 0
16591681 8 0
16602838 15 0
16613849 71 0
16624422 113 0
16635077 8 0
16644992 8 0
16655233 24 0
16666215 62 0
16677814 10 0
16689227 8 0
16700426 9 0
16711834 7 0
16721209 8 0
16731142 9 0
16741864 34 0
16751054 116 0
16762302 50 0
16772707 9 0
16783589 28 0
16794645 8 0
16805214 8 0
16814867 12 0
16824433 48 0
16834936 42 0
16845750 9 0
16857136 8 0
16868233 14 0
16879795 30 0
16887906 14 0
16898377 8 0
16909152 35 0
16919366 8 0
16929880 8 0
16940471 8 0
16948369 23 0
16959586 9 0
16970454 8 0
16980890 9 0
16990616 8 0
17001406 49 0
17012069 7 0
17022250 9 0
17032405 8 0
17040178 69 0
17051936 27 0
17062833 28 0
17073486 91 0
17083676 10 0
17094836 8 0
17104953 8 0
17113822 14 0
17124548 9 0
17135163 7 0
17146168 21 0
17157312 14 0
17168498 7 0
17179980 15 0
17189201 97 0
17199367 129 0
17209878 203 0
17221411 121 0
17232237 200 0
17243211 127 0
17254003 137 0
17264929 158 0
17275057 172 0
17285826 172 0
17296326 125 0
17307293 148 0
17318361 159 0
17328677 161 0
17340532 151 0
17352304 181 0
17360419 130 0
17370262 149 0
17380215 140 0
17391210 127 0
17400352 151 0
17411618 170 0
17422790 156 0
17434459 156 0
17445443 138 0
17455604 138 0
17466376 165 0
17477314 177 0
17486548 128 0
17496531 162 0
17507452 159 0
17516287 194 0
17527277 118 0
17537782 142 0
17546401 24 0
17557793 7 0
17568431 9 0
17578997 9 0
17589612 11 0
17601103 8 0
17611928 8 0
17622972 7 0
17633479 10 0
17644152 8 0
17654894 7 0
17665242 11 0
17676677 9 0
17687910 9 0
17694875 7 0
17705153 8 0
17715869 9 0
17727062 8 0
17737193 6 0
17747704 11 0
17757973 12 0
17769078 7 0
17779954 8 0
17787612 7 0
