0 restore_end page_write
0 0 3731
0 0 3733
0 0 3725
0 0 3715
0 0 3730
0 0 3720
0 0 3897
0 0 3783
0 0 3900
0 0 3863
0 0 3706
0 0 3764
0 0 3826
0 0 3736
0 0 3845
0 0 3761
0 0 3787
0 0 3739
0 0 3787
0 0 3890
0 0 4266
0 0 3877
0 0 3831
0 0 3981
0 0 3708
0 0 3748
0 0 3724
0 0 3769
0 0 3733
0 0 3675
0 0 3734
0 0 3713
0 0 3721
0 0 3725
0 0 3700
0 0 3725
0 0 3757
0 0 3718
0 0 3720
0 0 3692
0 0 3821
0 0 3722
0 0 3711
0 0 3721
0 0 3699
0 0 3739
0 0 3701
0 0 3724
0 0 3738
0 0 3704
0 0 3718
0 0 3705
0 0 3715
0 0 3726
0 0 3696
0 0 3739
0 0 3724
0 0 3761
0 0 3756
0 0 3706
0 0 3732
0 0 3719
0 0 3712
0 0 3870
0 0 3705
0 0 3738
0 0 3701
0 0 3728
0 0 3723
0 0 3713
0 0 3728
0 0 3936
0 0 3706
0 0 3715
0 0 3705
0 0 3720
0 0 3716
0 0 3720
0 0 3864
0 0 3731
0 0 3710
0 0 3716
0 0 3719
0 0 3692
0 0 3745
0 0 3733
0 0 3717
0 0 3744
0 0 3689
0 0 3739
0 0 3718
0 0 3765
0 0 3861
0 0 3678
0 0 3725
0 0 3715
0 0 3726
0 0 3723
0 0 3687
0 0 3732
0 0 3712
0 0 3760
0 0 3700
0 0 3682
0 0 3725
0 0 3776
0 0 3687
0 0 3708
0 0 3687
0 0 3729
0 0 3712
0 0 3866
0 0 3784
0 0 3896
0 0 3750
0 0 3731
0 0 3804
0 0 3946
0 0 3693
0 0 3718
0 0 3723
0 0 3727
0 0 3711
0 0 3714
0 0 3748
0 0 3743
0 0 3729
0 0 3743
0 0 3698
0 0 3789
0 0 3788
0 0 3719
0 0 3718
0 0 3697
0 0 3715
0 0 3721
0 0 3730
0 0 3722
0 0 3716
0 0 3719
0 0 3720
0 0 3733
0 0 3719
0 0 3701
0 0 3755
0 0 3742
0 0 3717
0 0 3726
0 0 3716
0 0 3728
0 0 3739
0 0 3724
0 0 3695
0 0 3747
0 0 3700
0 0 3714
0 0 3722
0 0 3696
0 0 3740
0 0 3720
0 0 3720
0 0 3722
0 0 3683
0 0 3720
0 0 3703
0 0 3711
0 0 3712
0 0 3736
0 0 3725
0 0 3697
0 0 3685
0 0 3701
0 0 3686
0 0 3716
0 0 3709
0 0 3743
0 0 3870
0 0 3834
0 0 3775
0 0 3724
0 0 3705
0 0 3713
0 0 3664
0 0 3731
0 0 3727
0 0 3739
0 0 3721
0 0 3702
0 0 3721
0 0 3740
0 0 3711
0 0 3708
0 0 3692
0 0 3734
0 0 3700
0 0 3717
0 0 3950
0 0 3693
0 0 3728
0 0 3702
0 0 3726
0 0 3808
0 0 3874
0 0 3715
0 0 3706
0 0 3727
0 0 3723
0 0 3707
0 0 3723
0 0 3743
0 0 3726
0 0 3991
0 0 3707
0 0 3723
0 0 3709
0 0 3712
0 0 3712
0 0 3699
0 0 3713
0 0 3722
0 0 3759
0 0 3919
0 0 3707
0 0 3758
0 0 3734
0 0 3712
0 0 3698
0 0 3702
0 0 3705
0 0 3711
0 0 3705
0 0 3697
0 0 3757
0 0 3793
0 0 3714
0 0 3833
0 0 3725
0 0 3726
0 0 3731
0 0 3704
0 0 3728
0 0 3707
0 0 3720
0 0 3706
0 0 3711
0 0 3712
0 0 3683
0 0 3732
0 0 3712
0 0 3708
0 0 3704
0 0 3761
0 0 3722
0 0 3722
0 0 3717
0 0 3722
0 0 3684
0 0 3721
0 0 3695
0 0 3712
0 0 3724
0 0 3689
0 0 3737
0 0 3928
0 0 4257
0 0 3719
0 0 3693
0 0 3729
0 0 3724
0 0 3726
0 0 3727
0 0 3709
0 0 3730
0 0 3719
0 0 3720
0 0 3716
0 0 3751
0 0 3724
0 0 3701
0 0 3709
0 0 3710
0 0 3717
0 0 3722
0 0 3722
0 0 3694
0 0 3727
0 0 3695
0 0 3792
0 0 3843
0 0 3880
0 0 3727
0 0 3772
0 0 3697
0 0 3710
0 0 3714
0 0 3720
0 0 3705
0 0 3721
0 0 3698
0 0 3709
0 0 3704
0 0 3696
0 0 3711
0 0 3723
0 0 3728
0 0 3710
0 0 3697
0 0 3730
0 0 3715
0 0 3710
0 0 3762
0 0 3721
0 0 3710
0 0 3701
0 0 3695
0 0 3746
0 0 3714
0 0 3719
0 0 3647
0 0 3700
0 0 3672
0 0 3736
0 0 3706
0 0 3710
0 0 3715
0 0 3681
0 0 3717
0 0 3731
0 0 3716
0 0 3714
0 0 3684
0 0 3715
0 0 3949
0 0 4029
0 0 4093
0 0 3694
0 0 4051
0 0 3703
0 0 3706
0 0 3687
0 0 3692
0 0 3722
0 0 3708
0 0 3738
0 0 3721
0 0 3686
0 0 3706
0 0 3716
0 0 3948
0 0 3736
0 0 3700
0 0 3725
0 0 3726
0 0 3708
0 0 3722
0 0 3742
0 0 3724
0 0 3726
0 0 3720
0 0 3690
0 0 3693
0 0 3723
0 0 3717
0 0 3713
0 0 3724
0 0 3706
0 0 3694
0 0 3722
0 0 3722
0 0 3724
0 0 3778
0 0 3873
0 0 3722
0 0 3840
0 0 3700
0 0 3706
0 0 3690
0 0 3833
0 0 4013
0 0 3677
0 0 3860
0 0 3796
0 0 3717
0 0 3715
0 0 3688
0 0 3715
0 0 3695
0 0 3775
0 0 3723
0 0 3683
0 0 3852
0 0 3730
0 0 3710
0 0 3705
0 0 3840
0 0 3666
0 0 3720
0 0 3729
0 0 3698
0 0 3649
0 0 3766
0 0 3708
0 0 3782
0 0 3830
0 0 3682
0 0 3726
0 0 3713
0 0 3800
0 0 3945
0 0 3813
0 0 3909
0 0 3726
0 0 3834
0 0 3894
0 0 3699
0 0 3879
0 0 3714
0 0 3717
0 0 3725
0 0 3657
0 0 3713
0 0 3727
0 0 3723
0 0 3730
0 0 3708
0 0 3702
0 0 3705
0 0 3717
0 0 3727
0 0 3701
0 0 3716
0 0 4411
0 0 4916
0 0 4834
0 0 4915
0 0 4966
0 0 4941
0 0 4930
0 0 4946
0 0 4966
0 0 4863
0 0 4920
0 0 4885
0 0 4699
0 0 4662
0 0 4940
0 0 4980
0 0 4933
0 0 4940
0 0 4689
0 0 3730
0 0 4026
0 0 3844
0 0 3733
0 0 3703
0 0 3814
0 0 3662
0 0 3769
0 0 3742
0 0 3624
0 0 3644
0 0 3749
0 0 3650
0 0 3571
0 0 3609
0 0 3639
0 0 3580
0 0 3710
0 0 3810
0 0 4060
0 0 4990
0 0 4975
0 0 4950
0 0 4956
0 0 5001
0 0 4932
0 0 5007
0 0 4968
0 0 5012
0 0 4963
0 0 4962
0 0 4989
0 0 4953
0 0 4938
0 0 4965
0 0 4973
0 0 4973
0 0 4938
0 0 4963
0 0 4979
0 0 4891
0 0 5003
0 0 4986
0 0 4981
0 0 4905
0 0 5031
0 0 4991
0 0 4923
0 0 4988
0 0 4719
0 0 3613
0 0 3896
0 0 3696
0 0 3765
0 0 3779
0 0 3700
0 0 3688
0 0 3668
0 0 3788
0 0 3970
0 0 3744
0 0 3866
0 0 3682
0 0 3670
0 0 3745
0 0 3944
0 0 3602
0 0 3595
0 0 3718
0 0 4039
0 0 3675
0 0 4100
0 0 3722
0 0 3881
0 0 4013
0 0 3779
0 0 3925
0 0 3598
0 0 3736
0 0 3542
0 0 3599
0 0 3563
0 0 4298
0 0 5024
0 0 5087
0 0 4951
0 0 5236
0 0 5234
0 0 4971
0 0 4776
0 0 3648
0 0 3645
0 0 3646
0 0 4636
0 0 4927
0 0 4042
0 0 3567
0 0 3675
0 0 3668
0 0 3921
0 0 5093
0 0 5151
0 0 5071
0 0 5243
0 0 5165
0 0 5260
0 0 5305
0 0 5308
0 0 5299
0 0 4977
0 0 3705
0 0 3718
0 0 3689
0 0 3674
0 0 3820
0 0 3698
0 0 3697
0 0 3717
0 0 3954
0 0 3678
0 0 3689
0 0 3699
0 0 3696
0 0 3697
0 0 4068
0 0 4933
0 0 4945
0 0 4917
0 0 4915
0 0 4688
0 0 3937
0 0 3977
0 0 3739
0 0 4418
0 0 4966
0 0 4946
0 0 4919
0 0 5044
0 0 5002
0 0 5019
0 0 5152
0 0 5128
0 0 5240
0 0 5181
0 0 4977
0 0 5060
0 0 5174
0 0 5092
0 0 5177
0 0 4863
0 0 3698
0 0 3710
0 0 3696
0 0 3735
0 0 3786
0 0 3758
0 0 3722
0 0 3727
0 0 3699
0 0 3713
0 0 3670
0 0 3721
0 0 3692
0 0 3759
0 0 3690
0 0 3675
0 0 3724
0 0 3689
0 0 3703
0 0 3701
0 0 3649
0 0 3740
0 0 3706
0 0 3709
0 0 3707
0 0 3671
0 0 3714
0 0 3700
0 0 3701
0 0 3701
0 0 3609
0 0 3650
0 0 3674
0 0 3698
0 0 3702
0 0 3667
0 0 3713
0 0 3714
0 0 3681
0 0 3633
0 0 3680
0 0 3728
0 0 3690
0 0 3709
0 0 3697
0 0 3671
0 0 3708
0 0 3703
0 0 3698
0 0 3764
0 0 3673
0 0 3714
0 0 3704
0 0 3634
0 0 3708
0 0 3654
0 0 3728
0 0 3716
0 0 3689
0 0 3704
0 0 3774
0 0 3713
0 0 3678
0 0 3737
0 0 3767
0 0 3680
0 0 3731
0 0 3813
0 0 3734
0 0 3684
0 0 3668
0 0 3700
0 0 3689
0 0 3691
0 0 3693
0 0 3673
0 0 3701
0 0 3684
0 0 3685
0 0 3622
0 0 3666
0 0 3716
0 0 3676
0 0 3695
0 0 3705
0 0 3675
0 0 3820
0 0 3695
0 0 3698
0 0 3675
0 0 3665
0 0 3699
0 0 3690
0 0 3698
0 0 3682
0 0 3658
0 0 3592
0 0 3712
0 0 3777
0 0 3663
0 0 3663
0 0 3715
0 0 3691
0 0 3666
0 0 3688
0 0 3679
0 0 3685
0 0 3672
0 0 3692
0 0 3677
0 0 3645
0 0 3702
0 0 3674
0 0 3682
0 0 3680
0 0 3654
0 0 3689
0 0 3678
0 0 3692
0 0 3676
0 0 3654
0 0 3693
0 0 3679
0 0 3695
0 0 3679
0 0 3659
0 0 3636
0 0 3701
0 0 3686
0 0 3681
0 0 3640
0 0 3705
0 0 3686
0 0 3697
0 0 3666
0 0 3667
0 0 3694
0 0 3680
0 0 3620
0 0 3601
0 0 3661
0 0 3696
0 0 3673
0 0 3648
0 0 3687
0 0 3651
0 0 3691
0 0 3686
0 0 3832
0 0 3683
0 0 3586
0 0 3688
0 0 3684
0 0 3693
0 0 3675
0 0 3650
0 0 3708
0 0 3689
0 0 3667
0 0 3657
0 0 3654
0 0 3711
0 0 3619
0 0 3675
0 0 3851
0 0 3665
0 0 3689
0 0 3666
0 0 3697
0 0 3696
0 0 3640
0 0 3711
0 0 3675
0 0 3686
0 0 3683
0 0 3647
0 0 3705
0 0 4091
0 0 4891
0 0 4860
0 0 4851
0 0 4843
0 0 4632
0 0 4816
0 0 4860
0 0 4850
0 0 4906
0 0 4876
0 0 4911
0 0 4915
0 0 4902
0 0 4874
0 0 4917
0 0 4916
0 0 4877
0 0 4865
0 0 4931
0 0 4139
0 0 3569
0 0 3926
0 0 5037
0 0 4955
0 0 4974
0 0 4665
0 0 3946
0 0 3643
0 0 3886
0 0 3797
0 0 4892
0 0 4954
0 0 5116
0 0 4958
0 0 4981
0 0 4953
0 0 5028
0 0 5109
0 0 5016
0 0 5104
0 0 5031
0 0 4673
0 0 3657
0 0 3645
0 0 3642
0 0 4323
0 0 4881
0 0 4884
0 0 4927
0 0 4820
0 0 4873
0 0 4909
0 0 4902
0 0 4877
0 0 4915
0 0 4889
0 0 4871
0 0 4945
0 0 4936
0 0 4883
0 0 4865
0 0 4926
0 0 4884
0 0 4919
0 0 4905
0 0 4933
0 0 4908
0 0 4923
0 0 4906
0 0 4901
0 0 4908
0 0 4938
0 0 4943
0 0 4973
0 0 4900
0 0 4889
0 0 4940
0 0 4935
0 0 4924
0 0 4884
0 0 4929
0 0 4589
0 0 3585
0 0 3530
0 0 3636
0 0 3571
0 0 3586
0 0 3877
0 0 3618
0 0 3641
0 0 3598
0 0 3680
0 0 4150
0 0 3879
0 0 4150
0 0 4928
0 0 5062
0 0 4933
0 0 4972
0 0 5147
0 0 4874
0 0 4947
0 0 4939
0 0 4972
0 0 5059
0 0 5153
0 0 5064
0 0 4961
0 0 4913
0 0 4841
0 0 4909
0 0 4805
0 0 4743
0 0 4910
0 0 4810
0 0 4817
0 0 4862
0 0 4902
0 0 4930
0 0 4919
0 0 4807
0 0 4592
0 0 3915
0 0 3978
0 0 4047
0 0 5122
0 0 4984
0 0 5140
0 0 4873
0 0 3666
0 0 3543
0 0 3656
0 0 3813
0 0 3560
0 0 4005
0 0 4855
0 0 4854
0 0 4947
0 0 5015
0 0 5002
0 0 5063
0 0 4818
0 0 3629
0 0 3639
0 0 3610
0 0 3606
0 0 3642
662 0 11408
3390 0 27131
7303 0 22394
13888 0 27881
21254 0 27587
29404 0 27527
38586 0 26104
47425 0 20994
58180 0 21321
69508 0 17677
75677 0 8231
75677 0 0
75677 0 0
75677 0 0
75677 0 0
80168 0 5157
92098 0 12215
103945 0 9800
115913 0 8441
127740 0 6487
140143 0 5593
152504 0 4640
165236 0 4190
178135 0 3400
190656 0 2738
203751 0 2382
214818 0 1837
225835 0 1604
237103 0 1450
248879 0 1467
260459 0 1441
273755 0 1267
287301 0 1245
299684 0 1035
312436 0 905
324683 0 766
337400 0 807
350794 0 810
363578 0 750
375944 0 660
389033 0 644
402504 0 648
415262 0 598
427844 0 584
440720 0 566
453847 0 569
466463 0 519
479260 0 482
492222 0 549
505312 0 529
518596 0 517
532076 0 488
543922 0 447
556206 0 446
567810 0 454
579410 0 384
592340 0 446
605332 0 442
618411 0 415
630646 0 417
644490 0 445
657652 0 397
670110 0 404
683050 0 384
694674 0 376
707530 0 341
720088 0 371
733066 0 371
746226 0 426
759180 0 376
772235 0 354
785239 0 386
797613 0 344
810752 0 386
823779 0 387
836683 0 339
848048 0 269
860469 0 301
872866 0 297
885629 0 342
898862 0 354
912269 0 323
925198 0 299
938426 0 351
951863 0 316
964834 0 312
977398 0 289
991048 0 318
1004512 0 304
1018243 0 308
1031615 0 317
1044608 0 292
1057511 0 267
1070940 0 304
1083618 0 255
1097181 0 264
1110768 0 272
1124276 0 277
1136901 0 267
1149791 0 298
1163252 0 274
1176493 0 284
1188368 0 210
1201416 0 255
1214579 0 225
1227286 0 239
1240518 0 241
1253827 0 262
1266843 0 240
1280167 0 235
1292823 0 204
1305933 0 237
1319023 0 235
1331312 0 236
1343647 0 240
1355995 0 218
1369124 0 213
1382620 0 225
1394914 0 205
1407157 0 196
1420141 0 205
1433093 0 194
1446518 0 227
1458636 0 215
1470365 0 203
1482685 0 187
1495401 0 215
1508510 0 189
1521756 0 201
1534803 0 192
1546332 0 141
1558046 0 149
1570662 0 182
1583855 0 196
1596957 0 186
1610392 0 191
1623490 0 183
1636769 0 193
1649596 0 174
1662393 0 176
1674580 0 164
1686876 0 159
1698710 0 164
1711035 0 146
1723268 0 134
1735395 0 149
1747949 0 147
1761413 0 152
1774534 0 143
1787426 0 125
1800000 0 151
1812748 0 139
1825719 0 143
1839118 0 177
1852664 0 175
1864717 0 145
1878014 0 162
1891578 0 162
1904738 0 142
1917048 0 150
1930047 0 156
1943129 0 165
1956277 0 150
1969801 0 166
1983324 0 138
1996003 0 126
2008909 0 131
2021532 0 124
2034423 0 115
2047336 0 151
2060630 0 137
2073786 0 115
2086594 0 142
2099865 0 136
2113349 0 128
2126635 0 117
2139867 0 116
2152830 0 117
2165747 0 143
2178455 0 114
2191606 0 118
2204679 0 98
2217938 0 127
2230755 0 107
2243689 0 88
2256209 0 130
2269627 0 118
2281580 0 120
2294753 0 117
2308213 0 109
2320905 0 112
2333703 0 115
2345726 0 90
2358361 0 94
2371473 0 118
2384896 0 121
2396923 0 103
2410118 0 84
2422883 0 92
2436041 0 113
2449489 0 115
2462905 0 100
2476177 0 112
2489172 0 105
2502260 0 91
2514761 0 100
2527728 0 94
2540536 0 101
2553480 0 75
2566255 0 88
2579208 0 83
2592036 0 94
2604631 0 96
2617178 0 95
2630410 0 88
2643753 0 92
2657110 0 96
2670068 0 73
2682531 0 61
2695593 0 75
2708775 0 98
2722071 0 73
2735302 0 89
2748849 0 79
2762330 0 98
2775524 0 98
2788881 0 71
2802009 0 77
2815012 0 79
2827989 0 91
2840671 0 81
2853020 0 83
2865975 0 75
2879186 0 85
2890973 0 62
2904118 0 71
2916962 0 66
2929741 0 71
2942155 0 73
2955130 0 91
2967943 0 68
2981177 0 79
2993867 0 74
3006938 0 77
3019584 0 54
3032184 0 70
3045082 0 82
3058027 0 76
3071612 0 73
3084922 0 72
3098069 0 68
3110615 0 83
3123514 0 76
3136553 0 62
3149424 0 67
3162640 0 78
3175813 0 60
3188896 0 64
3201566 0 56
3214292 0 53
3227520 0 68
3240705 0 59
3254020 0 57
3267213 0 61
3280334 0 73
3293259 0 63
3306855 0 65
3319984 0 49
3333083 0 53
3346173 0 57
3359053 0 72
3370610 0 62
3382724 0 65
3395935 0 43
3409236 0 58
3422619 0 59
3436229 0 55
3448788 0 46
3461237 0 49
3473762 0 48
3485996 0 51
3498824 0 39
3511260 0 49
3523693 0 45
3536105 0 51
3548478 0 57
3559152 0 36
3571444 0 43
3583843 0 37
3596544 0 50
3609443 0 58
3621690 0 46
3633331 0 39
3646282 0 36
3659013 0 33
3671494 0 52
3684058 0 34
3696992 0 41
3709305 0 44
3721881 0 50
3734293 0 38
3747438 0 44
3760221 0 55
3773071 0 31
3786001 0 41
3798670 0 47
3811107 0 41
3823925 0 49
3836733 0 38
3849639 0 43
3862169 0 43
3875180 0 54
3887855 0 49
3900849 0 32
3913508 0 44
3925962 0 44
3938654 0 46
3950738 0 44
3963361 0 35
3975468 0 38
3988075 0 34
4001044 0 41
4013603 0 45
4026039 0 28
4038209 0 51
4050450 0 35
4063059 0 46
4076380 0 39
4088930 0 40
4102364 0 40
4115476 0 39
4128664 0 35
4141271 0 29
4153884 0 40
4166706 0 45
4179521 0 30
4192275 0 28
4204812 0 35
4217585 0 42
4229693 0 42
4241781 0 25
4254402 0 31
4266694 0 31
4279050 0 38
4292051 0 38
4304961 0 34
4317911 0 33
4329787 0 32
4342495 0 23
4355349 0 26
4366741 0 28
4379853 0 41
4391212 0 29
4404515 0 33
4413394 0 20
4424552 0 18
4434507 0 26
4446071 0 25
4455768 0 17
4467348 0 33
4475797 0 19
4488667 0 32
4499770 0 22
4509981 0 29
4520673 0 23
4533908 0 44
4544436 0 24
4557078 0 36
4568791 0 20
4578126 0 19
4588749 0 21
4600265 0 29
4608677 0 22
4620158 0 19
4629660 0 16
4642561 0 20
4652515 0 24
4663195 0 27
4674190 0 25
4684261 0 17
4697212 0 28
4710465 0 35
4720561 0 15
4731798 0 24
4744252 0 32
4756244 0 19
4768854 0 15
4781724 0 34
4795479 0 35
4809077 0 29
4821422 0 25
4832088 0 19
4845129 0 18
4855108 0 22
4868146 0 37
4879864 0 17
4893148 0 27
4903583 0 24
4914409 0 17
4926437 0 28
4937256 0 20
4950418 0 27
4960873 0 12
4972829 0 10
4984386 0 28
4997425 0 16
5010639 0 23
5022056 0 18
5033867 0 23
5044711 0 20
5056021 0 21
5066050 0 16
5078736 0 19
5092088 0 25
5101192 0 20
5111608 0 18
5124700 0 27
5137633 0 17
5150796 0 31
5163543 0 24
5176657 0 27
5189800 0 23
5202608 0 20
5214835 0 21
5227994 0 16
5239345 0 23
5251140 0 23
5261272 0 25
5274954 0 28
5288182 0 21
5301503 0 23
5314230 0 33
5327000 0 25
5339963 0 25
5352725 0 19
5365646 0 21
5378712 0 22
5390781 0 16
5403518 0 24
5415202 0 15
5423312 0 8
5434407 0 16
5445817 0 16
5458431 0 26
5469994 0 17
5481882 0 18
5494957 0 21
5507640 0 25
5517879 0 21
5530381 0 15
5540281 0 13
5551619 0 30
5564954 0 22
5574263 0 13
5587880 0 11
5599178 0 13
5608291 0 17
5618613 0 10
5630338 0 10
5642875 0 15
5652918 0 12
5666031 0 22
5678798 0 20
5689861 0 17
5700944 0 15
5714509 0 16
5726961 0 18
5736282 0 17
5749543 0 20
5762078 0 16
5775289 0 27
5788478 0 21
5798516 0 13
5808674 0 15
5821794 0 15
5829936 0 10
5840460 0 10
5851472 0 18
5864072 0 20
5876979 0 19
5888964 0 16
5902411 0 27
5915083 0 16
5927967 0 16
5936966 0 11
5949846 0 19
5962900 0 23
5976531 0 16
5989751 0 13
6002799 0 18
6015702 0 13
6028232 0 9
6041367 0 8
6055094 0 13
6067940 0 11
6080005 0 12
6091249 0 12
6104073 0 9
6117608 0 22
6131166 0 16
6144261 0 17
6157485 0 16
6170592 0 17
6184055 0 24
6196878 0 15
6206926 0 6
6220087 0 15
6233394 0 7
6246282 0 18
6259112 0 18
6271463 0 28
6284186 0 16
6297383 0 20
6310908 0 18
6323939 0 8
6336761 0 24
6349623 0 11
6362141 0 17
6375358 0 10
6387604 0 12
6400059 0 11
6413340 0 14
6424311 0 15
6436796 0 12
6449356 0 14
6462421 0 9
6475308 0 10
6489042 0 13
6502284 0 16
6515156 0 10
6527993 0 9
6540441 0 13
6553626 0 9
6566962 0 7
6580399 0 12
6590093 0 7
6600539 0 14
6613677 0 15
6625786 0 19
6636072 0 13
6645924 0 8
6659251 0 6
6672387 0 10
6685310 0 11
6698749 0 16
6711516 0 20
6724489 0 15
6737581 0 15
6750257 0 16
6760819 0 7
6770396 0 8
6783799 0 10
6796447 0 11
6809499 0 7
6823002 0 15
6836008 0 12
6848942 0 13
6862102 0 16
6874393 0 20
6887081 0 2
6899815 0 6
6912325 0 15
6925765 0 15
6936497 0 8
6949381 0 11
6959726 0 9
6973159 0 13
6983644 0 15
6997077 0 10
7009917 0 16
7022673 0 11
7035725 0 11
7048536 0 11
7062068 0 8
7075326 0 12
7086339 0 9
7099391 0 5
7112556 0 14
7125451 0 18
7137813 0 9
7150606 0 13
7163851 0 11
7177129 0 27
7190146 0 12
7203474 0 12
7212711 0 8
7225385 0 9
7238374 0 12
7251389 0 8
7264444 0 11
7277469 0 5
7290486 0 7
7302937 0 11
7316346 0 12
7329619 0 13
7342858 0 17
7356411 0 10
7369681 0 14
7382975 0 13
7395564 0 7
7408585 0 22
7421590 0 14
7434484 0 13
7447807 0 6
7461104 0 12
7473804 0 9
7486600 0 15
7499836 0 5
7513127 0 8
7526166 0 5
7539326 0 9
7552536 0 11
7565073 0 11
7575512 0 9
7588403 0 5
7598238 0 0
7608233 0 0
7614847 0 0
7618240 0 0
7620957 0 0
7623823 0 0
7626746 2 2
7630556 2 2
7635312 2 2
7638183 2 3
7640674 2 2
7642452 2 2
7646148 1 1
7649640 1 1
7654204 2 2
7659799 2 2
7665528 1 1
7672089 2 2
7678514 2 2
7685339 2 2
7692571 2 3
7699508 2 2
7706391 2 2
7713046 1 1
7719412 2 2
7725883 2 2
7729735 1 1
7733698 2 2
7736983 2 2
7740421 2 2
7745754 2 3
7750065 1 1
7753715 2 2
7757613 2 3
7761224 1 1
7765494 2 2
7770445 2 3
7775030 1 1
7780073 2 2
7785458 2 2
7792181 2 2
7799958 1 1
7806721 2 2
7813091 2 2
7818733 1 1
7820098 2 3
7820099 2 2
7820104 2 2
7820104 1 1
7820104 2 2
7820104 2 2
7820106 1 1
7820106 2 2
7820106 3 2
7826757 2 2
7836115 2 3
7844892 2 3
7849495 1 1
7853887 1 1
7858926 2 3
7862925 2 2
7866419 1 1
7870096 2 2
7874133 1 1
7880185 2 3
7885743 1 1
7891836 2 2
7897987 3 3
7902906 1 1
7909414 2 2
7916724 1 1
7923786 2 2
7931150 2 3
7937278 2 4
7941883 1 2
7947282 2 3
7952735 2 4
7958375 2 2
7964946 1 2
7971043 2 2
7977385 2 3
7983921 2 2
7988395 1 3
7996788 2 2
8005908 2 3
8013380 2 2
8020026 2 2
8026041 1 3
8031490 2 2
8037129 2 4
8041949 2 2
8046973 2 2
8052908 2 2
8059166 1 2
8065534 2 2
8071202 2 3
8078529 1 2
8085898 2 3
8091722 2 2
8098264 1 1
8104523 2 3
8111752 2 2
8118128 1 2
8124894 2 3
8131605 1 2
8138707 2 3
8145729 2 2
8151730 2 4
8156160 1 1
8160714 2 2
8166047 2 2
8171417 2 2
8177025 1 3
8184461 2 2
8192515 2 3
8200186 2 4
8207864 2 2
8215420 1 1
8223365 2 3
8230098 2 4
8236983 1 2
8241833 2 2
8248446 2 4
8256112 1 1
8264792 2 3
8271957 2 5
8277891 2 2
8285384 2 2
8292430 1 1
8299147 2 3
8305830 2 2
8310745 2 2
8314671 1 2
8318636 2 3
8323365 2 3
8326993 2 4
8332425 1 2
8338482 2 4
8344225 2 3
8349308 1 1
8354925 2 3
8360434 2 3
8365752 2 3
8371651 1 1
8377697 2 2
8383532 2 2
8388525 2 2
8392654 1 2
8396885 1 1
8402854 2 2
8409545 2 3
8414429 1 1
8421352 2 4
8428684 2 3
8435612 1 2
8441843 2 2
8447184 2 3
8453254 2 2
8460592 2 3
8467028 2 3
8473247 1 2
