# dirty_pages redo_length page_writes xct_end updates
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
27617 0 0 4561 64498
70381 4 46 9968 139785
97643 62 554 9866 138838
117839 123 560 10363 145175
132851 187 558 10365 146191
143506 245 532 9551 137210
152869 307 580 10577 149338
161088 371 585 10866 151959
167825 433 568 10491 147507
174188 498 582 10863 153949
180389 567 614 11619 163759
185634 630 573 10581 149937
190266 692 537 9889 137968
194742 752 538 10145 142333
199201 817 569 10672 151696
203524 880 548 10689 151428
207796 1971 545 11248 158154
212060 2039 578 11558 161483
216230 2110 583 11927 166990
219876 2176 574 11249 157843
223311 2244 568 10837 149542
226676 2311 587 11086 158248
229858 2376 580 10991 155927
232752 2436 547 10228 143575
235542 2497 559 10123 142468
238515 2563 607 11243 158705
241598 2633 640 12044 165364
244390 2697 543 10804 152012
247008 2764 501 10386 146343
249728 2835 645 12016 168629
252412 2905 614 11948 168188
254822 2967 546 10578 147765
257330 3035 616 11426 160324
259559 3106 949 12080 169998
262017 3178 354 12049 169711
264218 3247 619 11856 165338
266248 3316 577 10738 150322
268521 3385 625 11494 165167
270800 3457 612 11835 170152
272832 3524 583 11272 160528
275064 3595 594 11804 168103
277178 3665 651 11823 167206
279337 3737 652 12161 170871
281238 3804 634 11258 159745
283235 3880 617 11672 164221
285097 3945 580 10977 155009
287093 4016 632 11958 169151
288806 4077 554 10299 144155
290540 4138 548 10242 144726
292449 4206 628 11471 162565
294452 4278 657 11991 169473
296334 4348 611 11828 166539
298120 4421 584 10898 157275
299909 4488 622 11333 159823
301833 4562 663 12231 172912
303585 4631 682 11650 164191
305339 4697 614 11159 156102
307168 4765 646 11390 161771
308970 4833 624 11348 160526
310798 4903 657 11746 163961
312569 4972 676 11687 164575
314279 5047 636 11372 159318
315741 5111 707 10820 152171
317503 5181 624 11962 165612
319176 5250 586 11550 162775
320889 5319 595 11521 161655
322572 5389 646 11852 165898
324190 5457 648 11484 161524
325672 5523 609 11166 156381
327259 5599 620 11523 161672
328871 5668 640 11558 164846
330466 5735 612 11132 156460
331792 5797 699 10245 147184
333370 5865 618 11486 160923
335080 5938 660 12163 171866
336688 6008 609 11799 165762
338227 6079 591 11872 168526
339595 6151 621 10687 150707
340882 6211 727 10020 142013
342581 6284 680 12254 173154
344172 6354 621 11674 166226
345646 6423 628 11504 163312
347197 6496 668 12117 171291
347541 6540 1186 7611 105418
349302 6612 671 12015 168532
350869 6688 626 11435 161248
352627 6763 665 12581 177250
354186 6833 595 11711 166639
355621 6901 635 11270 160040
356935 6962 520 10129 144661
358511 7036 671 12375 175507
359928 7105 633 11532 163751
361372 7173 629 11514 161531
362693 7244 626 10326 147647
364202 7315 640 11918 168726
365652 7385 650 11679 165930
367025 7452 620 11224 157375
368556 7521 628 11513 164345
369991 7591 654 11520 163760
370644 7641 987 8529 120514
372212 7709 569 11335 160494
373713 7785 596 11185 159350
375147 7855 626 11752 165809
376577 7927 677 11990 169183
377704 7988 713 10176 144102
379118 8055 619 11314 158359
380609 8126 620 11811 168660
382011 8196 654 11919 166981
383407 8265 638 11731 163713
384591 8333 539 9843 139231
385918 8400 604 11283 160048
387151 8461 526 10200 144099
388503 8526 550 10832 154393
389710 8588 553 10313 145881
391048 8654 592 11068 156256
392263 8715 557 10302 144274
393411 8774 547 9924 139763
394589 8842 555 9930 141121
395915 8908 592 10995 156330
397093 8969 559 10298 143735
398280 9028 561 9963 139808
399578 9094 614 11119 156129
400868 9160 582 11033 155907
402109 9221 554 10240 144002
403294 9289 495 9844 138509
404504 9351 526 10199 146827
405782 9416 575 10744 153422
406885 9475 562 9970 139427
408056 9535 533 10004 142520
409295 9599 594 10885 151116
410605 9666 594 11079 157618
411765 9725 531 9870 139752
412846 9790 499 9362 132086
414070 9851 549 10106 144174
415383 9918 628 11198 157716
416498 9975 537 9342 132675
417720 10036 587 10228 144830
419001 10101 550 10994 155414
420264 10163 516 10212 143953
421474 10224 543 10298 145893
422678 10293 518 9805 139367
423844 10355 569 10431 146904
425027 10419 618 10589 150019
425446 10478 1934 9986 140289
426584 8420 373 9763 137398
427610 8484 648 10796 152463
428707 8551 702 11274 158530
429771 8615 666 10618 150516
430808 8683 577 9667 136657
432018 8749 605 11004 156224
433113 8812 591 10520 148350
434321 8877 608 10963 154680
435276 8937 620 10155 141105
436479 9005 691 11421 161249
437676 9074 686 11371 161585
438876 9144 717 11858 165627
440123 9217 772 12158 174027
441151 9291 730 10655 149778
442447 9360 716 11790 164467
443625 9426 661 10953 154297
444811 9494 708 11537 162139
446195 9566 664 12051 169411
447528 9636 663 11740 165451
448769 9702 593 10925 153985
450102 9773 713 11977 168814
451427 9844 684 11930 169256
452665 9925 689 11714 165889
453838 9991 666 11048 156617
454952 10054 630 10516 148711
456196 10125 697 11902 168179
457457 10198 741 12096 170950
458540 10263 688 10850 154072
459669 10334 793 11913 168213
460920 10406 726 12088 170568
462144 10482 698 11746 166136
463230 10549 650 10291 147150
464284 10613 742 10874 152336
465426 10678 688 10980 154444
466510 10742 689 10652 149873
467807 10810 681 11430 161803
469087 10884 784 12245 173323
470476 10954 695 11894 167030
471734 11026 739 11910 169362
472868 11099 641 10378 147336
474100 11165 652 11026 156058
475496 11236 650 11934 166615
476935 11307 640 11977 169911
478111 11371 592 10697 149763
479241 11436 714 10940 154580
480381 11498 617 10458 146228
481561 11563 690 10971 153930
482569 11632 640 9624 136251
483674 11695 667 10527 148804
484840 11758 686 10681 149460
485982 11823 695 10648 152401
487011 11880 620 9632 134982
488149 11943 653 10643 147739
489294 12004 667 10455 145203
490528 12069 627 10820 154040
491595 12137 544 9440 134267
492850 12205 638 11322 159352
494172 12273 656 11370 161268
495462 12338 665 10940 152826
496641 12399 617 10165 143505
497907 12465 680 11037 156911
499128 12526 578 10179 143353
500394 12591 634 10820 151635
501524 12661 582 9941 138864
502874 12731 715 11839 166971
504191 12799 654 11355 158550
505393 12862 632 10647 149478
506579 12923 616 10305 144986
507757 12986 582 10590 148464
508928 13046 597 10054 140219
510091 13108 592 10281 147294
511221 13177 595 9830 136032
512470 13242 641 10881 152188
513640 13302 581 10044 141812
514972 13369 633 11208 158585
516137 13430 593 10194 143261
517289 13490 576 9998 140532
518564 13556 645 10992 157790
519853 13627 627 11098 157012
520933 13692 580 9675 135871
522024 13752 603 10027 140694
523172 13811 568 9859 139211
524364 13876 650 10789 152513
525489 13936 587 10161 142973
526625 13997 579 10121 143823
527823 14061 614 10692 150026
528926 14131 576 9719 137288
530186 14194 594 10383 147687
531347 14254 571 9894 141024
532534 14316 603 10491 147727
533753 14380 621 10452 149066
534995 14447 655 11263 158044
536190 14510 647 10665 149862
537461 14573 552 10347 146793
538679 14645 541 10122 142881
539801 14708 620 10445 148390
540978 14773 649 10673 152147
542083 14832 599 9906 140158
543212 14898 676 10879 156111
544390 14961 632 10418 148962
545519 15023 612 10551 146949
546717 15091 679 11540 160388
547797 15166 632 10357 146634
548863 15222 565 9615 134229
549989 15284 585 10451 145388
551090 15343 568 9891 138939
552262 15406 592 10650 149573
553495 15468 577 10324 146605
554516 15527 613 9868 138401
555667 15588 586 10301 145589
556879 15662 588 10252 144751
558029 15724 596 10159 145454
559104 15782 564 9690 137452
560224 15844 589 10283 146336
561305 15906 660 10166 146989
562443 15969 666 10557 149561
563647 16036 713 11349 158715
564770 16100 669 10672 149571
565778 16171 588 9801 139224
566771 16233 629 10211 145321
567741 16292 638 9866 140001
568722 16350 625 9899 137529
569786 16414 691 10643 151761
570788 16474 654 9976 141157
571824 16536 685 10543 147125
572915 16597 652 10203 143053
573991 16668 566 9612 136956
575162 16729 596 10309 144428
576276 16788 607 9860 138251
577335 16847 600 9908 139867
578531 16910 674 10661 150608
579777 16972 562 10420 145222
580937 17033 536 10007 143263
582195 17097 617 10808 152153
583345 17171 567 10195 142734
584477 17231 607 10036 142438
585579 17290 593 9894 140189
586640 17348 577 9703 136944
587709 17411 681 10382 148895
588768 17470 615 9871 138159
589788 17529 651 10009 141854
590946 17598 775 11683 161438
592004 17669 596 9730 137398
593181 17733 629 10687 151612
594382 17799 642 11001 154893
595608 17863 583 10660 150446
596783 17923 564 10053 143196
597987 17988 602 10829 152385
599119 18048 582 10195 142872
600264 18110 613 10388 145785
601376 18182 555 9780 138025
602528 18244 616 10288 146143
603680 18305 634 10267 145577
604824 18368 622 10530 148290
605940 18428 603 10260 143557
607090 18492 644 10608 149892
608209 18553 631 10247 145854
609124 18613 760 10173 140325
610226 18687 620 10075 142757
611317 18748 590 10319 143211
612317 18807 619 9817 139683
613472 18873 735 11231 157634
614740 18943 739 11667 165203
615871 19004 592 10053 143967
617057 19066 569 10282 146535
618400 19135 627 11424 161869
619525 19209 568 10022 142200
620677 19270 603 10209 144238
621894 19332 588 10156 146338
622640 19384 773 8758 124093
623920 19447 598 10442 148612
625119 19505 541 9864 137102
626213 19564 637 9772 139011
627176 19623 840 9918 141152
627943 19687 730 8137 117283
629218 19748 594 10180 144512
630541 19810 575 10338 146301
631674 19869 579 9932 139039
632898 19934 608 10812 152674
634089 20000 687 11103 156284
635347 20062 588 10275 145308
636595 20124 592 10545 147933
637353 20179 394 6655 94132
638199 20223 446 7396 103720
639436 20286 598 10648 151261
640580 20349 595 10488 149915
641795 20414 634 10852 153333
642998 20477 577 10260 148081
644141 20536 563 9933 140669
645282 20611 582 10159 141940
646026 20663 767 8746 122768
646611 20708 759 7501 106913
647425 20765 951 9599 135524
648640 20828 649 10351 147101
649582 20875 511 7851 111262
650895 20940 651 10990 155853
651299 20989 1009 8328 116011
652567 21063 558 9943 139974
653121 21118 1184 9025 129423
654558 21183 629 10863 153520
655368 21228 567 7319 106514
656406 21277 470 8197 116272
657716 21341 631 10891 152244
658282 21392 968 8481 118609
659210 21448 843 9528 133572
659978 21508 671 7509 105483
661412 21574 637 11131 157652
662828 21642 665 11311 160230
663713 21694 601 8609 123492
664534 21749 849 9174 128659
665425 21806 900 9613 136256
665839 21854 1063 8098 113609
667254 21919 644 10862 153260
668119 21968 676 8209 115696
669354 22042 545 9928 139170
670369 22102 803 9977 141366
671562 22166 749 10793 152620
672763 22230 740 10689 149141
673472 22279 801 8309 117415
674385 22335 836 9321 131047
675515 22387 533 8920 123920
676696 22448 622 10263 144069
677769 22518 582 9307 129671
678787 22569 511 8616 120306
680158 22637 708 11435 160867
681039 22682 440 7386 104667
682419 22751 698 11678 164222
683806 22819 636 11302 159826
684845 22871 534 8825 123775
685773 22926 722 9194 129285
686939 23000 573 9801 138007
687818 23057 854 9663 136896
688590 23103 605 7586 107172
690002 23171 685 11535 161334
691434 23241 716 11750 163492
692739 23307 665 11165 157598
694044 23376 681 11360 162336
694370 23422 1066 7767 109858
695180 23487 693 8165 114722
696066 23543 878 9450 134045
697461 23610 653 11131 156496
698476 23668 754 9661 137016
699983 23742 728 12514 175188
701168 23803 618 10242 144664
701797 23854 920 8557 121633
703153 23921 662 11187 158146
704491 24004 638 11199 157743
705846 24071 640 11145 157167
707137 24135 648 10721 152981
707515 24178 857 7146 99632
708882 24246 708 11668 162558
709740 24308 1058 10211 144738
710606 24358 629 8592 119643
712027 24426 674 11321 159850
713331 24506 619 10697 151174
714337 24567 824 10161 144666
714879 24617 1000 8341 118011
715583 24673 1080 9481 132510
716526 24730 869 9346 132784
717634 24790 871 10155 142253
719106 24860 709 11645 164869
720543 24930 737 11802 165614
721714 25005 635 9887 139789
722617 25059 684 8976 126638
723939 25128 755 11519 164076
725302 25196 732 11420 160463
725929 25251 1010 9236 129462
727406 25321 690 11809 165986
728831 25390 689 11559 162855
730168 25458 703 11517 160415
730984 25527 738 8788 121925
731730 25577 758 8334 119048
733053 25642 723 11072 155170
734386 25708 725 10981 153641
735307 25764 800 9375 133169
736156 25826 1006 10402 146616
737495 25895 751 11538 161371
738955 25964 697 11558 163387
740293 26042 629 10413 144451
740694 26086 981 7323 103208
741940 26144 601 9878 137824
743077 26208 918 10893 152344
743259 26250 1110 7096 98637
744180 26308 1041 9849 137052
745343 26369 919 10217 143467
746951 26440 742 11869 167728
748084 26501 801 9640 135945
748737 26561 867 7785 110483
750095 26625 682 10627 151449
750602 26653 372 4804 66755
751701 26708 658 9301 130268
751965 26756 1229 7956 112181
753395 26823 786 11307 156794
754406 26885 952 10366 146792
755854 26953 717 11500 161954
756825 27026 861 9347 131194
758188 27082 491 9545 132837
759914 27150 337 11506 160666
761077 27210 615 10038 142485
762061 27263 602 8895 125314
763076 27321 748 9672 136177
764421 27391 703 11659 164868
765434 27446 611 9264 129779
766616 27523 595 9954 140801
767430 27566 452 7163 101531
768403 27622 671 9220 131346
769399 27676 607 8991 127318
770258 27729 756 8981 127347
771344 27784 609 9268 129802
772183 27835 734 8341 118540
773392 27895 620 10064 143472
774488 27952 614 9659 134920
775426 28024 690 9004 129267
776309 28075 669 8474 119245
777590 28136 621 10356 144947
779006 28204 649 11216 159731
780114 28259 571 9225 131789
781592 28333 742 12249 174531
782782 28394 661 10209 144677
783669 28446 640 8684 122793
784645 28513 528 8205 116241
785887 28575 617 10239 145247
787029 28634 592 9967 140085
787814 28684 692 8511 118245
789042 28750 725 11031 155679
790259 28818 774 11470 162228
791452 28886 819 11336 159816
792391 28943 698 9560 133705
793494 29020 693 9964 140769
794693 29087 750 11282 158401
795876 29151 688 10551 149502
797169 29218 722 11368 159485
798057 29268 586 8280 117053
799077 29325 655 9484 134263
800390 29388 616 10741 151467
801728 29458 725 11629 164346
802899 29514 551 9480 133368
803528 29572 495 6419 92117
804731 29635 646 10685 150445
805660 29685 541 8334 117019
806841 29750 711 10765 153648
808119 29814 641 10852 152007
809348 29877 649 10412 148673
810689 29945 698 11384 161308
811620 30003 795 9661 136944
812733 30063 673 9950 142325
813565 30131 617 8273 116600
814800 30197 733 10997 155551
816043 30264 692 11240 157532
816973 30321 714 9804 135434
817770 30370 674 8209 114248
819148 30439 769 11644 164494
820498 30511 738 11905 169509
821828 30582 725 11938 167958
823279 30654 701 11943 169579
824463 30732 599 10111 142039
825882 30802 683 11607 163554
826908 30858 675 9394 132362
827869 30912 640 9055 126949
828975 30966 570 9154 128901
830331 31037 732 11903 166409
831367 31093 646 9525 133473
832748 31162 663 11717 163933
833998 31228 717 11020 154874
834914 31300 671 8854 125254
835903 31357 693 9640 134960
837245 31427 750 11753 165440
838435 31492 649 10787 152142
839407 31547 644 9275 130058
840755 31616 713 11530 162708
841887 31672 569 9350 132055
843267 31743 727 11752 167927
844457 31809 728 10969 157456
845451 31883 621 8939 128566
846811 31952 664 11735 165018
848149 32020 667 11437 160610
849456 32092 775 11899 168718
850683 32160 713 11376 159851
851417 32212 784 8726 122829
852622 32278 771 11146 158192
853698 32336 640 9545 135993
854902 32399 637 10490 149103
855833 32470 548 8562 121866
856721 32523 642 8879 125292
857728 32580 683 9654 133669
859089 32644 610 10920 152793
859995 32700 679 9330 130730
861402 32769 648 11633 164135
862829 32841 680 12008 170504
864168 32908 637 11161 156696
864078 32957 1516 8220 115218
865334 33037 613 10085 143037
866580 33100 681 10616 149786
867007 33151 1111 8643 120807
868349 33217 672 11011 155542
869155 33272 873 9003 128063
870547 33344 739 12029 170553
871852 33411 668 11142 158587
873230 33478 625 11272 160074
874470 33558 568 10093 140831
875480 33614 660 9356 132504
876716 33680 727 11014 154783
877576 33727 529 8004 112599
878682 33787 693 10021 141775
879820 33846 609 9826 139943
881000 33906 582 9915 141492
881764 33961 921 9238 128655
883027 34026 699 10928 154516
883908 34094 536 8120 114057
885099 34162 775 11273 160887
886269 34229 754 11183 157896
887549 34299 723 11775 165485
888669 34367 777 11271 159947
889955 34434 678 11234 159099
891174 34503 706 11535 163897
892352 34572 751 11372 162520
893562 34643 812 12113 169896
894585 34724 679 10033 141763
894623 34764 1188 6674 94553
895879 34826 627 10537 147715
896676 34890 1111 10585 149138
897676 34948 822 9704 137305
898973 35013 665 10968 153676
899438 35067 1244 9043 127355
900872 35135 725 11583 162378
902127 35216 558 10044 142104
903416 35282 666 10948 156867
903848 35336 1163 9022 127104
905064 35398 678 10447 147076
906367 35465 699 11008 157568
907680 35533 713 11190 161860
909027 35605 760 12025 168730
909482 35660 1150 9256 130875
910090 35720 1198 9976 141208
911504 35803 633 10483 148475
912493 35858 717 9101 129584
913565 35909 507 8537 120213
914852 35972 621 10549 150078
915633 36024 785 8570 122633
916662 36079 669 9193 129542
917052 36127 1135 8007 112431
918449 36195 726 11489 161331
919848 36264 725 11496 162151
921003 36347 688 10461 146756
921853 36400 721 8900 124118
922797 36460 884 9889 141859
923753 36513 635 8986 126938
925056 36581 712 11218 159543
925141 36628 1303 8021 112137
926564 36694 662 11122 156404
927182 36743 928 8033 113754
928241 36821 763 9573 134412
929626 36886 664 11011 154470
929581 36922 1191 6078 85573
927282 36922 2302 0 0
924975 36923 2308 0 0
922850 36923 2128 0 0
920549 36923 2303 0 0
