0 restore_end page_write
0 0 3431
0 0 3450
0 0 3444
0 0 3431
0 0 3409
0 0 3441
0 0 3478
0 0 3439
0 0 3453
0 0 3473
0 0 3406
0 0 3424
0 0 3443
0 0 3437
0 0 3438
0 0 3416
0 0 3418
0 0 3453
0 0 3463
0 0 3411
0 0 3435
0 0 3454
0 0 3403
0 0 3425
0 0 3432
0 0 3486
0 0 3417
0 0 3427
0 0 3453
0 0 3431
0 0 3438
0 0 3383
0 0 3450
0 0 3446
0 0 3416
0 0 3436
0 0 3424
0 0 3462
0 0 3448
0 0 3482
0 0 3451
0 0 3453
0 0 3436
0 0 3482
0 0 3472
0 0 3452
0 0 3440
0 0 3411
0 0 3458
0 0 3456
0 0 3434
0 0 3453
0 0 3402
0 0 3462
0 0 3452
0 0 3461
0 0 3447
0 0 3428
0 0 3428
0 0 3457
0 0 3410
0 0 3420
0 0 3435
0 0 3424
0 0 3426
0 0 3433
0 0 3452
0 0 3438
0 0 3435
0 0 3427
0 0 3457
0 0 3455
0 0 3428
0 0 3450
0 0 3422
0 0 3430
0 0 3452
0 0 3443
0 0 3472
0 0 3443
0 0 3455
0 0 3429
0 0 3445
0 0 3460
0 0 3424
0 0 3421
0 0 3464
0 0 3455
0 0 3401
0 0 3435
0 0 3413
0 0 3419
0 0 3446
0 0 3426
0 0 3450
0 0 3426
0 0 3457
0 0 3462
0 0 3450
0 0 3455
0 0 3460
0 0 3410
0 0 3475
0 0 3432
0 0 3439
0 0 3454
0 0 3410
0 0 3452
0 0 3444
0 0 3426
0 0 3459
0 0 3392
0 0 3452
0 0 3369
0 0 3410
0 0 3391
0 0 3472
0 0 3382
0 0 3443
0 0 3427
0 0 3429
0 0 3425
0 0 3420
0 0 3396
0 0 3438
0 0 3428
0 0 3463
0 0 3425
0 0 3461
0 0 3427
0 0 3436
0 0 3440
0 0 3426
0 0 3412
0 0 3422
0 0 3459
0 0 3469
0 0 3545
0 0 3700
0 0 3455
0 0 3472
0 0 3481
0 0 3420
0 0 3456
0 0 3466
0 0 3486
0 0 3508
0 0 3660
0 0 3574
0 0 3454
0 0 3434
0 0 3402
0 0 3431
0 0 3427
0 0 3404
0 0 3448
0 0 3454
0 0 3445
0 0 3452
0 0 3425
0 0 3455
0 0 3446
0 0 3458
0 0 3561
0 0 3588
0 0 3448
0 0 3434
0 0 3480
0 0 3586
0 0 3454
0 0 3644
0 0 3463
0 0 3695
0 0 3632
0 0 3637
0 0 3459
0 0 3429
0 0 3635
0 0 3457
0 0 3525
0 0 3825
0 0 3461
0 0 3548
0 0 3535
0 0 3461
0 0 3632
0 0 3418
0 0 3397
0 0 3417
0 0 3422
0 0 3443
0 0 3402
0 0 3416
0 0 3441
0 0 3439
0 0 3455
0 0 3414
0 0 3422
0 0 3442
0 0 3442
0 0 3461
0 0 3435
0 0 3380
0 0 3455
0 0 3496
0 0 3432
0 0 3435
0 0 3415
0 0 3455
0 0 3426
0 0 3451
0 0 3444
0 0 3440
0 0 3443
0 0 3444
0 0 3437
0 0 3458
0 0 3448
0 0 3459
0 0 3520
0 0 3511
0 0 3517
0 0 3485
0 0 3465
0 0 3493
0 0 3498
0 0 3475
0 0 3411
0 0 3607
0 0 3492
0 0 3500
0 0 3508
0 0 3503
0 0 3480
0 0 3515
0 0 3518
0 0 3507
0 0 3447
0 0 3435
0 0 3387
0 0 3417
0 0 3427
0 0 3415
0 0 3441
0 0 3409
0 0 3423
0 0 3446
0 0 3452
0 0 3427
0 0 3413
0 0 3457
0 0 3424
0 0 3433
0 0 3427
0 0 3446
0 0 3406
0 0 3417
0 0 3459
0 0 3431
0 0 3438
0 0 3408
0 0 3440
0 0 3451
0 0 3428
0 0 3449
0 0 3449
0 0 3394
0 0 3428
0 0 3447
0 0 3464
0 0 3460
0 0 3435
0 0 3445
0 0 3429
0 0 3430
0 0 3439
0 0 3416
0 0 3430
0 0 3446
0 0 3417
0 0 3419
0 0 3455
0 0 3404
0 0 3429
0 0 3420
0 0 3420
0 0 3396
0 0 3367
0 0 3455
0 0 3446
0 0 3672
0 0 3580
0 0 3577
0 0 3455
0 0 3443
0 0 3482
0 0 3402
0 0 3390
0 0 3425
0 0 3418
0 0 3435
0 0 3431
0 0 3421
0 0 3416
0 0 3418
0 0 3440
0 0 3412
0 0 3434
0 0 3368
0 0 3454
0 0 3410
0 0 3420
0 0 3422
0 0 3421
0 0 3416
0 0 3444
0 0 3410
0 0 3443
0 0 3429
0 0 3397
0 0 3461
0 0 3422
0 0 3446
0 0 3442
0 0 3450
0 0 3446
0 0 3443
0 0 3443
0 0 3441
0 0 3446
0 0 3422
0 0 3452
0 0 3415
0 0 3432
0 0 3437
0 0 3439
0 0 3457
0 0 3431
0 0 3468
0 0 3441
0 0 3423
0 0 3437
0 0 3429
0 0 3447
0 0 3432
0 0 3461
0 0 3402
0 0 3454
0 0 3420
0 0 3455
0 0 3468
0 0 3457
0 0 3463
0 0 3442
0 0 3451
0 0 3457
0 0 3457
0 0 3431
0 0 3683
0 0 3438
0 0 3457
0 0 3446
0 0 3409
0 0 3446
0 0 3427
0 0 3451
0 0 3448
0 0 3418
0 0 3422
0 0 3455
0 0 3431
0 0 3411
0 0 3430
0 0 3384
0 0 3438
0 0 3445
0 0 3455
0 0 3446
0 0 3420
0 0 3454
0 0 3518
0 0 3458
0 0 3415
0 0 3401
0 0 3462
0 0 3447
0 0 3413
0 0 3431
0 0 3425
0 0 3752
0 0 3496
0 0 3558
0 0 3743
0 0 3479
0 0 3555
0 0 3421
0 0 3427
0 0 3432
0 0 3442
0 0 3399
0 0 3431
0 0 3436
0 0 3445
0 0 3418
0 0 3430
0 0 3405
0 0 3420
0 0 3431
0 0 3432
0 0 3425
0 0 3432
0 0 3431
0 0 3442
0 0 3415
0 0 3448
0 0 3391
0 0 3419
0 0 3415
0 0 3442
0 0 3427
0 0 3446
0 0 3381
0 0 3410
0 0 3427
0 0 3418
0 0 3432
0 0 3380
0 0 3430
0 0 3460
0 0 3422
0 0 3430
0 0 3423
0 0 3402
0 0 3429
0 0 3409
0 0 3407
0 0 3395
0 0 3414
0 0 3406
0 0 3414
0 0 3424
0 0 3422
0 0 3394
0 0 3396
0 0 3420
0 0 3393
0 0 3366
0 0 3442
0 0 3379
0 0 3366
0 0 3390
0 0 3376
0 0 3402
0 0 3377
0 0 3389
0 0 3413
0 0 3420
0 0 3483
0 0 3438
0 0 3404
0 0 3430
0 0 3426
0 0 3426
0 0 3429
0 0 3391
0 0 3426
0 0 3419
0 0 3415
0 0 3399
0 0 3408
0 0 3402
0 0 3408
0 0 3382
0 0 3391
0 0 3394
0 0 3382
0 0 3413
0 0 3415
0 0 3377
0 0 3408
0 0 3393
0 0 3372
0 0 3358
0 0 3412
0 0 3424
0 0 3447
0 0 3432
0 0 3394
0 0 3446
0 0 3445
0 0 3463
0 0 3419
0 0 3505
0 0 3514
0 0 3509
0 0 3816
0 0 3494
0 0 3514
0 0 3505
0 0 3514
0 0 3510
0 0 3494
0 0 3517
0 0 3531
0 0 3527
0 0 3534
0 0 3514
0 0 3463
0 0 3485
0 0 3488
0 0 3517
0 0 3489
0 0 3465
0 0 3512
0 0 3500
0 0 3440
0 0 3378
0 0 3423
0 0 3410
0 0 3456
0 0 3413
0 0 3453
0 0 3431
0 0 3422
0 0 3437
0 0 3317
0 0 3397
0 0 3430
0 0 3417
0 0 3430
0 0 3414
0 0 3437
0 0 3441
0 0 3417
0 0 3394
0 0 3417
0 0 3451
0 0 3474
0 0 3478
0 0 3374
0 0 3503
0 0 3442
0 0 3481
0 0 3599
0 0 3467
0 0 3441
0 0 3542
0 0 3497
0 0 3593
0 0 3355
0 0 3460
0 0 3441
0 0 3403
0 0 3380
0 0 3499
0 0 3519
0 0 3448
0 0 3465
0 0 3342
0 0 3450
0 0 3412
0 0 3928
0 0 4658
0 0 4633
0 0 4498
0 0 4647
0 0 4773
0 0 4609
0 0 4612
0 0 4694
0 0 4648
0 0 4624
0 0 4783
0 0 3842
0 0 3450
0 0 3381
0 0 3387
0 0 3413
0 0 3459
0 0 3444
0 0 3382
0 0 3450
0 0 3392
0 0 3430
0 0 3470
0 0 3618
0 0 3468
0 0 3408
0 0 3583
0 0 3403
0 0 3448
0 0 3465
0 0 3388
0 0 3810
0 0 3961
0 0 3430
0 0 3743
0 0 3602
0 0 3448
0 0 3416
0 0 3474
0 0 3574
0 0 3587
0 0 3592
0 0 3410
0 0 3471
0 0 3467
0 0 3556
0 0 3416
0 0 3455
0 0 3461
0 0 3469
0 0 4430
0 0 4688
0 0 4598
0 0 4751
0 0 4973
0 0 4997
0 0 5036
0 0 5067
0 0 4691
0 0 4889
0 0 4950
0 0 3961
0 0 3530
0 0 3505
0 0 3402
0 0 3572
0 0 3885
0 0 4612
0 0 4703
0 0 4679
0 0 4934
0 0 3795
0 0 3347
0 0 3171
0 0 3267
0 0 4605
0 0 4703
0 0 4818
0 0 4828
0 0 4746
0 0 4750
0 0 3743
0 0 3537
0 0 3719
0 0 4640
0 0 4550
0 0 4580
0 0 5054
0 0 4840
0 0 4594
0 0 4588
0 0 4847
0 0 4636
0 0 4647
0 0 4665
0 0 4656
0 0 4667
0 0 4678
0 0 4713
0 0 4766
0 0 4681
0 0 4624
0 0 4611
0 0 4814
0 0 4726
0 0 4678
0 0 4419
0 0 3583
0 0 3749
0 0 3541
0 0 3509
0 0 4310
0 0 4829
0 0 4875
0 0 4908
0 0 4978
0 0 4831
0 0 4827
0 0 4619
0 0 4903
0 0 4862
0 0 3851
0 0 3520
0 0 3517
0 0 3547
0 0 3502
0 0 4333
0 0 4516
0 0 4563
0 0 4636
0 0 4750
0 0 4698
0 0 4637
0 0 4709
0 0 4753
0 0 4669
0 0 4927
0 0 4826
0 0 4990
0 0 4642
0 0 5136
0 0 3831
0 0 3360
0 0 3342
0 0 3423
0 0 3415
0 0 3362
0 0 3400
0 0 3397
0 0 3319
0 0 3342
0 0 3345
0 0 3350
0 0 3389
0 0 3343
0 0 3397
0 0 3423
0 0 3315
0 0 3365
0 0 3390
0 0 3348
0 0 3387
0 0 3344
0 0 3388
0 0 3351
0 0 3371
0 0 3399
0 0 3405
0 0 3350
0 0 3392
0 0 3351
0 0 3426
0 0 3359
0 0 3387
0 0 3393
0 0 3395
0 0 3367
0 0 3403
0 0 3416
0 0 3376
0 0 3350
0 0 3355
0 0 3433
0 0 3373
0 0 3392
0 0 3377
0 0 3412
0 0 3309
0 0 3367
0 0 3347
0 0 3425
0 0 3361
0 0 3383
0 0 3389
0 0 3368
0 0 3380
0 0 3462
0 0 3433
0 0 3400
0 0 3406
0 0 3403
0 0 3379
0 0 3408
0 0 3394
0 0 3410
0 0 3419
0 0 3390
0 0 3391
0 0 3371
0 0 3348
0 0 3404
0 0 3395
0 0 3415
0 0 3367
0 0 3377
0 0 3397
0 0 3370
0 0 3355
0 0 3643
0 0 3414
0 0 3433
0 0 3494
0 0 3501
0 0 3483
0 0 3431
0 0 3370
0 0 3430
0 0 3455
0 0 3448
0 0 3453
0 0 3333
0 0 3387
0 0 3404
0 0 3412
0 0 3435
0 0 3851
0 0 4865
0 0 4763
0 0 4746
0 0 4885
0 0 5040
0 0 4936
0 0 4993
0 0 4068
0 0 4219
0 0 4902
0 0 4941
0 0 4802
0 0 4923
0 0 4712
0 0 4808
0 0 4330
0 0 4655
0 0 4640
0 0 4624
0 0 4645
0 0 4707
0 0 4701
0 0 4630
0 0 4694
0 0 4670
0 0 3726
0 0 3586
0 0 4860
0 0 4801
0 0 4852
0 0 4790
0 0 4370
0 0 3364
0 0 3332
0 0 3362
0 0 3351
0 0 3448
0 0 3459
0 0 4829
0 0 4872
0 0 4814
0 0 4827
0 0 4791
0 0 4076
0 0 3311
0 0 3352
0 0 4238
0 0 4965
0 0 4815
0 0 4824
0 0 4942
0 0 4886
0 0 4848
0 0 4118
0 0 3455
0 0 4295
0 0 4606
0 0 4639
0 0 4619
0 0 4610
0 0 4733
0 0 4637
0 0 4332
0 0 3651
0 0 3561
0 0 3670
0 0 3539
0 0 3505
0 0 3719
0 0 3573
0 0 3434
0 0 3502
0 0 3534
0 0 3521
0 0 3699
0 0 4572
0 0 4618
0 0 4626
0 0 4602
0 0 4657
0 0 4583
0 0 4602
0 0 4690
0 0 4626
0 0 4579
0 0 4485
0 0 3592
0 0 3575
0 0 4274
0 0 4601
0 0 4618
0 0 4652
0 0 4810
0 0 4765
0 0 4665
0 0 3992
0 0 3469
0 0 3279
0 0 3364
0 0 3406
0 0 3941
0 0 4945
0 0 4932
0 0 4931
0 0 4924
0 0 4803
0 0 4475
0 0 4945
0 0 4921
0 0 4897
0 0 4944
0 0 4779
0 0 4945
0 0 4812
0 0 4837
0 0 3887
0 0 3737
0 0 3965
0 0 4633
0 0 4606
0 0 4684
0 0 4558
0 0 4699
0 0 4665
0 0 4705
0 0 3695
0 0 3375
0 0 3374
0 0 3362
0 0 3365
0 0 3303
0 0 3339
0 0 3374
0 0 3394
0 0 3422
0 0 3380
0 0 3357
0 0 3394
0 0 3294
0 0 3357
0 0 3390
0 0 3433
0 0 3409
0 0 3443
0 0 3457
0 0 3425
0 0 3403
0 0 3382
0 0 3431
0 0 3410
0 0 3427
0 0 3363
0 0 3390
0 0 3374
0 0 3434
0 0 3347
0 0 3433
0 0 3463
0 0 3435
0 0 3323
0 0 3437
0 0 3447
0 0 3451
0 0 3358
0 0 3407
0 0 3451
0 0 3455
0 0 3374
0 0 3447
0 0 3391
0 0 3438
0 0 3357
0 0 3457
0 0 3442
0 0 3408
0 0 3356
0 0 3465
0 0 3452
0 0 3425
0 0 3356
0 0 3373
0 0 3390
0 0 3449
0 0 3341
0 0 3382
0 0 3418
0 0 3454
0 0 3337
0 0 3414
0 0 3453
0 0 3460
0 0 3437
0 0 3337
0 0 3423
0 0 3453
0 0 3462
0 0 3299
0 0 3472
0 0 3421
0 0 3305
0 0 3447
0 0 3404
0 0 3459
0 0 3333
0 0 3449
0 0 3440
0 0 3448
0 0 3312
0 0 3431
0 0 3449
0 0 3449
0 0 3453
0 0 3296
0 0 3432
0 0 3524
0 0 3750
0 0 3627
0 0 3550
0 0 3466
0 0 3481
0 0 3438
0 0 3582
0 0 3582
0 0 3416
0 0 3326
0 0 3451
0 0 4789
0 0 4764
0 0 4532
0 0 3522
0 0 3567
0 0 3523
0 0 3293
0 0 3412
0 0 3395
0 0 3425
0 0 3293
0 0 3423
0 0 3400
0 0 3409
0 0 3435
0 0 3549
0 0 3461
0 0 3293
0 0 3408
0 0 3443
0 0 3663
0 0 3459
0 0 3405
0 0 3443
0 0 3443
0 0 3270
13 0 3195
2193 0 25284
5703 0 25392
11675 0 27692
18448 0 27668
26232 0 26962
34759 0 25571
43852 0 22487
53102 0 19392
63535 0 17858
73264 0 13235
73264 0 0
73264 0 0
73264 0 0
73264 0 0
73676 0 527
85206 0 12795
97057 0 10911
107573 0 7650
120198 0 7924
132592 0 5703
144366 0 4611
155098 0 3527
166469 0 3243
178954 0 2881
191084 0 2328
203328 0 1869
215934 0 1692
228818 0 1569
241074 0 1239
253455 0 1188
265719 0 945
278480 0 825
291019 0 775
301987 0 601
314694 0 660
327101 0 508
339835 0 484
351985 0 444
365172 0 457
377803 0 433
390167 0 376
402556 0 332
414810 0 330
425563 0 294
438471 0 315
451389 0 307
464305 0 272
476754 0 273
489610 0 264
502040 0 237
513330 0 206
525918 0 268
538435 0 260
551231 0 232
563851 0 234
576034 0 203
589169 0 241
600335 0 153
611702 0 191
624137 0 227
636229 0 195
649036 0 225
661142 0 165
673854 0 194
686434 0 191
697565 0 170
709834 0 174
722047 0 171
734550 0 188
746958 0 190
759238 0 159
771309 0 141
782033 0 127
794812 0 167
807932 0 170
820809 0 152
833047 0 122
845044 0 141
856797 0 152
867581 0 127
878645 0 131
889627 0 130
901407 0 155
913516 0 152
925026 0 135
937081 0 133
948575 0 117
959439 0 133
970800 0 141
982269 0 136
993744 0 137
1005338 0 123
1017202 0 116
1028868 0 131
1039628 0 113
1051234 0 122
1062482 0 124
1074356 0 117
1086321 0 120
1097845 0 107
1109373 0 111
1120497 0 88
1130768 0 101
1142407 0 85
1153646 0 70
1164909 0 97
1176207 0 113
1188503 0 103
1199915 0 97
1210382 0 82
1222002 0 99
1233518 0 79
1245178 0 110
1256490 0 91
1268023 0 97
1279590 0 99
1290778 0 122
1302222 0 82
1313939 0 90
1325827 0 88
1337307 0 83
1348427 0 80
1360026 0 86
1370695 0 112
1383659 0 99
1394924 0 87
1406225 0 84
1417428 0 75
1429078 0 82
1441065 0 92
1452793 0 91
1463160 0 79
1475032 0 87
1486626 0 71
1497958 0 77
1509500 0 76
1520897 0 85
1529688 0 64
1538092 0 63
1548075 0 52
1560024 0 96
1569334 0 78
1580569 0 93
1592130 0 62
1603308 0 68
1614932 0 67
1626193 0 82
1638194 0 85
1647108 0 51
1658427 0 54
1669822 0 70
1681220 0 83
1692909 0 90
1700806 0 29
1712788 0 58
1724695 0 64
1733748 0 52
1744931 0 62
1756746 0 81
1768300 0 62
1779654 0 68
1790559 0 46
1801765 0 70
1812758 0 53
1824200 0 67
1835457 0 65
1847440 0 71
1858741 0 70
1869320 0 71
1880790 0 58
1892011 0 47
1903452 0 65
1914954 0 49
1926239 0 40
1935471 0 55
1947296 0 58
1957998 0 53
1967455 0 54
1979313 0 54
1990679 0 54
2002149 0 69
2013496 0 47
2025017 0 52
2036248 0 52
2046698 0 57
2058248 0 54
2069563 0 57
2080958 0 52
2091919 0 53
2103406 0 46
2114916 0 52
2125641 0 55
2137138 0 71
2148327 0 50
2159894 0 44
2171174 0 52
2182439 0 46
2195158 0 51
2208197 0 43
2219740 0 53
2227734 0 33
2239613 0 46
2251353 0 54
2262529 0 45
2273851 0 47
2285212 0 45
2296410 0 32
2308095 0 53
2316225 0 27
2327603 0 36
2338938 0 38
2350484 0 36
2362395 0 45
2373697 0 45
2385251 0 55
2396665 0 37
2407227 0 27
2418619 0 42
2429909 0 30
2440823 0 33
2452219 0 28
2463570 0 48
2475500 0 41
2487429 0 57
2497559 0 23
2508904 0 29
2520959 0 39
2532520 0 52
2544201 0 52
2555527 0 47
2567026 0 37
2576960 0 23
2588296 0 33
2599593 0 43
2607317 0 22
2619086 0 20
2630933 0 21
2642610 0 38
2654126 0 30
2664205 0 31
2675911 0 38
2687357 0 28
2699254 0 45
2710958 0 29
2722438 0 24
2731167 0 27
2742598 0 39
2752618 0 35
2764339 0 38
2776201 0 30
2787779 0 26
2799225 0 35
2810844 0 21
2822044 0 40
2833144 0 29
2844224 0 21
2855686 0 27
2867359 0 26
2879076 0 25
2890368 0 20
2901831 0 27
2910932 0 30
2921156 0 13
2932236 0 21
2944211 0 25
2955630 0 19
2967967 0 24
2979427 0 26
2991438 0 37
3003995 0 28
3013868 0 27
3025681 0 34
3037046 0 31
3048354 0 32
3058625 0 19
3070316 0 24
3081725 0 38
3093070 0 45
3104648 0 27
3113991 0 22
3124817 0 22
3134895 0 28
3143535 0 15
3154224 0 32
3164876 0 25
3175827 0 28
3187331 0 25
3198550 0 20
3209776 0 16
3219494 0 20
3230034 0 33
3241176 0 26
3252520 0 22
3264189 0 20
3276051 0 30
3287662 0 27
3297446 0 18
3305733 0 23
3316821 0 18
3325428 0 12
3336899 0 21
3346835 0 17
3358630 0 24
3369884 0 21
3381159 0 30
3392402 0 19
3401524 0 12
3413171 0 17
3424357 0 22
3435967 0 21
3447288 0 29
3458930 0 18
3470235 0 17
3481981 0 13
3492984 0 9
3500578 0 0
3506603 0 0
3514302 0 0
3521963 0 0
3529218 0 0
3536801 2 2
3543103 2 3
3551186 2 2
3558936 1 1
3567086 2 2
3573918 2 2
3581964 3 3
3588061 2 2
3596045 2 2
3602635 2 2
3610969 2 3
3617627 2 2
3625818 2 3
3633903 2 2
3641458 2 3
3650034 2 3
3656522 1 1
3665214 2 2
3673144 1 1
3681048 2 2
3689249 1 1
3696910 2 2
3705221 1 1
3712964 2 5
3719398 2 3
3725621 2 2
3732141 2 3
3739774 2 3
3747779 2 4
3756131 2 2
3762627 2 2
3770871 1 2
3778051 2 2
3785892 1 2
3794437 2 2
3800532 2 2
3807027 1 1
3815512 2 2
3823745 2 2
3824870 2 2
3824870 2 2
3824870 2 2
3824870 2 2
3824870 3 3
3824870 2 1
3832412 3 1
3841418 2 3
3849299 2 2
3857285 2 3
3865138 1 1
3873269 2 2
3881287 1 1
3888925 2 2
3895153 2 2
3903167 2 2
3911308 1 1
3919363 1 1
3927772 2 6
3935680 1 3
3941718 1 1
3949248 2 6
3956189 2 2
3964786 2 2
3970569 1 1
3976939 2 3
3985162 1 2
3992581 2 3
3999083 1 1
4004445 3 4
4010881 2 2
4019589 1 2
4027456 2 2
4035456 1 1
4043222 1 2
4050687 1 3
4055318 1 3
4061640 2 5
4068288 2 3
4076080 2 4
4084029 1 2
4091089 2 3
4098992 1 1
4105521 2 4
4113197 1 4
4121270 2 2
4129244 2 2
4137357 2 3
4145798 2 5
4151830 2 2
4157577 1 6
4165886 2 2
4173704 1 1
4181173 1 2
4189601 2 2
4198201 1 2
4205957 1 1
4213602 1 1
4222634 2 9
4231219 1 1
4237545 2 5
4245039 2 3
4252166 2 2
4260177 1 1
4267759 2 4
4274120 1 2
4282372 2 4
4290525 1 1
4296711 2 2
4305196 2 2
4314326 2 5
4319561 1 1
4328711 0 1
4336890 1 9
4345360 2 7
4351764 2 5
4359901 2 5
4367977 1 3
4376274 1 2
4384214 2 3
4391701 2 2
4398726 2 4
4407688 1 6
4416202 2 8
4422921 1 6
4431250 2 6
4438584 1 3
4446113 2 4
4454120 1 1
4462725 1 5
4471462 2 7
4478362 2 9
4486203 1 2
4495388 2 4
4503494 2 5
4511517 1 3
4519252 2 3
4528145 2 3
4537291 1 1
4547323 2 4
4557082 2 6
4565002 1 9
4575010 1 8
4583442 2 7
4592365 0 6
4600115 2 3
4609038 1 1
4609040 2 3
4609043 2 2
4609043 1 1
4609044 2 3
4609045 2 2
4609045 2 2
4614449 3 10
4625645 1 9
4635672 2 10
4643803 1 8
4651191 2 7
4660459 1 7
4669455 2 5
4676678 2 3
4684858 1 3
4691691 1 2
4700110 1 5
4709010 1 5
4718037 2 4
4727883 1 4
4736211 1 5
4745004 2 9
4754416 2 7
4764037 1 7
4772526 1 4
4780224 2 10
4789273 2 8
4796979 1 4
4803811 1 3
4812242 2 8
4817083 2 2
4825686 1 7
4834613 1 5
4844673 1 7
4853936 2 8
4862237 1 5
4870609 2 5
4879725 1 5
4887032 1 6
4894939 2 7
4901420 1 5
4910427 2 8
4918769 1 7
4926023 1 1
4933834 2 6
4941046 1 2
4949658 2 13
4958247 1 1
4967525 1 4
4975381 1 2
4983369 2 5
4988542 1 1
4996312 1 1
5002745 2 9
5012480 1 3
5021755 1 7
5029856 2 7
5038489 1 6
5045206 1 2
5054221 2 7
5062765 2 11
