0 restore_end page_write
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 9 0
140846 7 0
140846 8 0
140846 8 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 9 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 9 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 8 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
140846 8 0
140846 7 0
140846 7 0
145377 501 2649
153197 481 4401
161528 487 4310
170958 552 4382
181600 621 4746
191002 567 3922
200302 556 3707
208782 493 2968
218839 577 3206
227662 521 2642
236750 532 2653
245139 482 2126
253876 506 2085
262958 543 1968
272605 548 2099
282745 567 2061
291796 520 1622
299903 476 1377
306968 744 1181
316034 521 1428
325885 555 1580
335957 558 1436
345189 524 1197
354441 536 1189
363498 580 969
373292 565 1028
381844 488 921
392025 570 986
403159 616 1079
413547 568 936
418362 1627 424
418362 206 0
