# xct_end restore_segment
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	74	
0	107	
0	104	
0	105	
0	106	
0	107	
0	103	
0	108	
0	108	
0	108	
0	109	
0	108	
0	107	
0	107	
0	108	
0	108	
0	107	
0	106	
0	108	
0	106	
0	106	
0	108	
0	106	
0	108	
0	107	
0	107	
0	108	
0	107	
0	106	
0	107	
0	106	
0	106	
0	106	
0	108	
0	106	
0	106	
0	107	
0	107	
0	108	
0	107	
0	106	
0	108	
0	108	
0	107	
0	104	
0	107	
0	106	
0	107	
0	107	
0	107	
0	107	
0	109	
0	109	
0	108	
0	108	
0	107	
0	69	
0	53	
0	42	
0	44	
0	45	
0	44	
0	5	
0	21	
0	47	
0	47	
0	38	
0	49	
0	48	
0	48	
0	48	
0	40	
0	50	
0	34	
0	14	
0	5	
0	5	
0	5	
0	5	
0	0	
