0 restore_end page_write
0 0 4247
0 0 4726
0 0 4328
0 0 3463
0 0 3726
0 0 3783
0 0 3440
0 0 2348
0 0 3502
0 0 3510
0 0 3497
0 0 3511
0 0 2321
0 0 3512
0 0 3501
0 0 3489
0 0 3510
0 0 2571
0 0 3487
0 0 3519
0 0 3509
0 0 3507
0 0 2886
0 0 3497
0 0 3535
0 0 3526
0 0 3518
0 0 2759
0 0 3455
0 0 2880
0 0 3522
0 0 3587
0 0 2998
0 0 3643
0 0 3088
0 0 3506
0 0 3508
0 0 2880
0 0 3512
0 0 3492
0 0 3506
0 0 3498
0 0 2341
0 0 3503
0 0 3518
0 0 3436
0 0 3859
0 0 4946
0 0 4146
0 0 5050
0 0 5085
0 0 4638
0 0 2925
0 0 3519
0 0 3558
0 0 3493
0 0 3070
0 0 1989
0 0 3473
0 0 2951
0 0 2899
0 0 3515
0 0 2356
0 0 3593
0 0 3751
0 0 3539
0 0 3482
0 0 2006
0 0 3533
0 0 3526
0 0 3607
0 0 3507
0 0 2414
0 0 1792
0 0 2582
0 0 3503
0 0 3444
0 0 2794
0 0 4870
0 0 4981
0 0 4908
0 0 4006
0 0 4845
0 0 4897
0 0 4226
0 0 4221
0 0 4983
0 0 4507
0 0 2981
0 0 3682
0 0 3434
0 0 4570
0 0 4794
0 0 4733
0 0 3636
0 0 4740
0 0 4751
0 0 4761
0 0 3940
0 0 4757
0 0 4842
0 0 4140
0 0 4066
0 0 4734
0 0 4823
0 0 3652
0 0 4794
0 0 4727
0 0 4803
0 0 3296
0 0 4787
0 0 4770
0 0 4934
0 0 3386
0 0 4825
0 0 4760
0 0 4715
0 0 3809
0 0 4713
0 0 4399
0 0 3600
0 0 2840
0 0 3421
0 0 4813
0 0 4836
0 0 4801
0 0 3648
0 0 4844
0 0 4728
0 0 4773
0 0 3305
0 0 4721
0 0 4744
0 0 4453
0 0 3544
0 0 4696
0 0 4786
0 0 3807
0 0 2804
0 0 3481
0 0 3501
0 0 3501
0 0 3160
0 0 2729
0 0 3708
0 0 3522
0 0 3510
0 0 3427
0 0 2774
0 0 3480
0 0 2910
0 0 3486
0 0 3478
0 0 2871
0 0 3460
0 0 3771
0 0 3697
0 0 2841
0 0 3427
0 0 3454
0 0 3507
0 0 3789
0 0 2982
0 0 3599
0 0 3494
0 0 3621
0 0 3716
0 0 2324
0 0 3486
0 0 3497
0 0 3446
0 0 3514
0 0 2539
0 0 3477
0 0 3504
0 0 2897
0 0 3543
0 0 2894
0 0 3560
0 0 3633
0 0 3801
0 0 3491
0 0 2616
0 0 3587
0 0 3524
0 0 3778
0 0 3712
0 0 2458
0 0 3504
0 0 3791
0 0 3593
0 0 3610
0 0 2423
0 0 3508
0 0 3775
0 0 3719
0 0 3499
0 0 2649
0 0 3473
0 0 3728
0 0 3514
0 0 3336
0 0 2797
0 0 3500
0 0 3689
0 0 3521
0 0 3389
0 0 3603
0 0 4333
0 0 4341
0 0 4107
0 0 4622
0 0 4797
0 0 4765
0 0 3906
0 0 4714
0 0 3936
0 0 4304
0 0 2900
0 0 4180
0 0 4788
0 0 4791
0 0 3925
0 0 3591
0 0 3512
0 0 3481
0 0 3556
0 0 2438
0 0 4580
0 0 3468
0 0 4733
0 0 3074
0 0 4795
0 0 4695
0 0 4767
0 0 2466
0 0 4792
0 0 4322
0 0 3534
0 0 2537
0 0 3433
0 0 3491
0 0 3725
0 0 3489
0 0 2560
0 0 1733
0 0 3033
0 0 3155
0 0 2571
0 0 3493
0 0 2601
0 0 3485
0 0 3483
0 0 3527
0 0 3657
0 0 2265
0 0 2851
0 0 2781
0 0 3127
0 0 3711
0 0 3598
0 0 2226
0 0 3521
0 0 3574
0 0 3510
0 0 3509
0 0 1767
0 0 3654
0 0 3606
0 0 3463
0 0 3495
0 0 2378
0 0 3493
0 0 3691
0 0 3481
0 0 3457
0 0 2384
0 0 3465
0 0 3473
0 0 3472
0 0 3457
0 0 2831
0 0 4858
0 0 3471
0 0 3471
0 0 3461
0 0 3467
0 0 2861
0 0 4748
0 0 4731
0 0 4784
0 0 3589
0 0 4789
0 0 4782
0 0 4447
0 0 3823
0 0 4737
0 0 4274
0 0 3550
0 0 2662
0 0 3509
0 0 3724
0 0 3682
0 0 3253
0 0 4051
0 0 4476
0 0 3618
0 0 3523
0 0 3486
0 0 3843
0 0 3018
0 0 3549
0 0 2992
0 0 4608
0 0 3971
0 0 4875
0 0 4113
0 0 4699
0 0 4924
0 0 4823
0 0 3065
0 0 3494
0 0 2634
0 0 3460
0 0 3520
0 0 4908
0 0 4796
0 0 4778
0 0 3181
1023 0 17953
2938 0 22110
6366 0 28284
10743 0 28245
15804 0 28162
21306 0 28021
27040 0 25929
33370 0 25844
40429 0 26035
46915 0 21051
47486 0 1819
47486 0 0
47486 0 0
47486 0 0
47486 0 0
53594 0 18039
62024 0 22166
69431 0 16528
80021 0 20754
88947 0 15300
98335 0 14332
109109 0 14341
120619 0 13765
128499 0 8448
136829 0 7871
148426 0 10193
159271 0 8463
169177 0 7064
181438 0 7889
193903 0 7152
204442 0 5443
215815 0 5548
227615 0 5343
239551 0 5080
252029 0 4918
264025 0 4458
276676 0 4343
289521 0 4040
301574 0 3740
313309 0 3321
323647 0 2851
335416 0 3028
347145 0 2963
358764 0 2869
369129 0 2318
379470 0 2232
390799 0 2392
402267 0 2388
413840 0 2232
425359 0 2128
436026 0 1955
448317 0 2104
461232 0 2149
472835 0 1909
484943 0 1892
495151 0 1578
506392 0 1652
517981 0 1512
529467 0 1542
539581 0 1400
549593 0 1316
561141 0 1479
573389 0 1515
584447 0 1368
594790 0 1255
606486 0 1335
617796 0 1307
629477 0 1274
640637 0 1154
650748 0 996
662127 0 1124
674240 0 1200
685704 0 1109
697240 0 1163
706962 0 863
718139 0 987
729095 0 984
741065 0 987
752303 0 1043
763788 0 990
775311 0 910
784207 0 711
796568 0 970
808427 0 946
820347 0 986
832607 0 916
845176 0 933
855593 0 803
868219 0 951
881048 0 927
893185 0 849
905362 0 846
916666 0 790
929736 0 839
941614 0 782
953290 0 850
965767 0 848
978605 0 840
989643 0 725
1002153 0 755
1014646 0 745
1027684 0 791
1040452 0 690
1050694 0 604
1062213 0 697
1074475 0 711
1086373 0 712
1097402 0 660
1108021 0 627
1118220 0 558
1130956 0 666
1144078 0 651
1153182 0 446
1165728 0 644
1177698 0 609
1189508 0 633
1200238 0 547
1210520 0 466
1223128 0 641
1235774 0 589
1248159 0 595
1259081 0 580
1271883 0 579
1283887 0 539
1291837 0 394
1304015 0 543
1315012 0 462
1327226 0 602
1336902 0 429
1347725 0 472
1359622 0 511
1371459 0 538
1383816 0 500
1393857 0 476
1406372 0 505
1418555 0 586
1430083 0 511
1443047 0 525
1454847 0 477
1467594 0 533
1477946 0 380
1490357 0 485
1501103 0 428
1513989 0 559
1526856 0 509
1539771 0 516
1552409 0 481
1564801 0 483
1577167 0 433
1589403 0 500
1602082 0 479
1613126 0 451
1623928 0 356
1634703 0 381
1647118 0 489
1656653 0 364
1668935 0 490
1678287 0 302
1689750 0 423
1702683 0 387
1714425 0 370
1725926 0 404
1737662 0 453
1749119 0 422
1760629 0 458
1771644 0 367
1784463 0 407
1796576 0 412
1808933 0 457
1822012 0 453
1833552 0 443
1845927 0 417
1858570 0 457
1871283 0 407
1884129 0 463
1896994 0 417
1909685 0 436
1922316 0 421
1933259 0 348
1942897 0 316
1955440 0 404
1966130 0 320
1979619 0 429
1992255 0 411
2004208 0 388
2016605 0 398
2029327 0 401
2042310 0 344
2052666 0 287
2064371 0 337
2077216 0 399
2089797 0 428
2102301 0 376
2115461 0 372
2124366 0 266
2136645 0 338
2149291 0 374
2161817 0 328
2172666 0 301
2184379 0 319
2196167 0 384
2207543 0 301
2219371 0 358
2229981 0 231
2242401 0 370
2255372 0 328
2267886 0 333
2278868 0 320
2288526 0 229
2301391 0 361
2311407 0 275
2322490 0 351
2335447 0 337
2348930 0 366
2361617 0 314
2374580 0 315
2386390 0 359
2399440 0 349
2411436 0 330
2424281 0 345
2437110 0 305
2449845 0 330
2459700 0 254
2472635 0 393
2485685 0 371
2498859 0 348
2511995 0 374
2524374 0 378
2537253 0 427
2550647 0 333
2563884 0 315
2577042 0 320
2587073 0 279
2598651 0 273
2608558 0 264
2621253 0 312
2634026 0 263
2645247 0 291
2658035 0 339
2670464 0 298
2683413 0 347
2696004 0 363
2708916 0 302
2720462 0 295
2733429 0 321
2743741 0 286
2755790 0 307
2767750 0 304
2778319 0 268
2790564 0 278
2803186 0 289
2814013 0 249
2826249 0 258
2839171 0 328
2848643 0 212
2861138 0 315
2873432 0 274
2886447 0 328
2897925 0 266
2910781 0 295
2923555 0 252
2935998 0 260
2947497 0 221
2958497 0 212
2970263 0 286
2983297 0 353
2996240 0 324
3008684 0 287
3021652 0 302
3031419 0 202
3043784 0 271
3056193 0 293
3068086 0 274
3080301 0 227
3092910 0 280
3105677 0 305
3115841 0 194
3128266 0 285
3141247 0 309
3153844 0 283
3166855 0 308
3176417 0 200
3189446 0 323
3201378 0 264
3214102 0 275
3224365 0 250
3237269 0 263
3248504 0 271
3261204 0 255
3274390 0 264
3287109 0 273
3299246 0 212
3312222 0 298
3324875 0 304
3336840 0 253
3350002 0 299
3361874 0 247
3374640 0 275
3384237 0 180
3395828 0 282
3407208 0 225
3418657 0 222
3430429 0 209
3441803 0 298
3453461 0 221
3464594 0 228
3476267 0 228
3487726 0 251
3496653 0 190
3507965 0 252
3520632 0 243
3531119 0 247
3543088 0 258
3553860 0 184
3565071 0 198
3576203 0 200
3587296 0 241
3599058 0 222
3609579 0 130
3621395 0 256
3632734 0 264
3643853 0 251
3655046 0 254
3664813 0 186
3675879 0 190
3687493 0 250
3698810 0 196
3710077 0 239
3720801 0 213
3731925 0 210
3741760 0 189
3754106 0 266
3765429 0 180
3776949 0 258
3788501 0 242
3800143 0 255
3811800 0 261
3822905 0 231
3834548 0 234
3844268 0 198
3856025 0 248
3867787 0 229
3877928 0 196
3888280 0 191
3897817 0 200
3909245 0 201
3920489 0 227
3931076 0 248
3942800 0 232
3954001 0 228
3961582 0 125
3973021 0 250
3984212 0 227
3996258 0 265
4006435 0 206
4018118 0 240
4030147 0 246
4041638 0 225
4051087 0 167
4061876 0 230
4071595 0 196
4082681 0 209
4094122 0 217
4105952 0 272
4117868 0 216
4129449 0 232
4140728 0 187
4151749 0 219
4163360 0 217
4174660 0 201
4186443 0 198
4198212 0 203
4207546 0 164
4218630 0 185
4230092 0 218
4241134 0 180
4251131 0 169
4262144 0 209
4274133 0 199
4285561 0 177
4295367 0 177
4306957 0 197
4317858 0 183
4328985 0 191
4340935 0 187
4353048 0 231
4364650 0 207
4376619 0 182
4386335 0 128
4398017 0 233
4408890 0 191
4419925 0 219
4431198 0 161
4442588 0 160
4453688 0 159
4463965 0 172
4475698 0 219
4486124 0 142
4497225 0 222
4508790 0 200
4520096 0 161
4531927 0 183
4543548 0 206
4555175 0 209
4566374 0 185
4577678 0 178
4588709 0 226
4600251 0 258
4612380 0 226
4624755 0 226
4636895 0 232
4648311 0 155
4659610 0 225
4671043 0 240
4681336 0 207
4692839 0 198
4704649 0 181
4716114 0 190
4728064 0 230
4738685 0 176
4749954 0 202
4761711 0 210
4773173 0 189
4784810 0 239
4793615 0 139
4805326 0 199
4816960 0 224
4828331 0 202
4836472 0 127
4848028 0 218
4859679 0 215
4871765 0 172
4883574 0 205
4894944 0 192
4906197 0 167
4917797 0 247
4928901 0 172
4940520 0 201
4950646 0 228
4962060 0 223
4973485 0 162
4985072 0 199
4996545 0 181
5007770 0 176
5019293 0 154
5030782 0 206
5042336 0 217
5052377 0 174
5062885 0 144
5074165 0 172
5085621 0 202
5096644 0 200
5107793 0 187
5116957 0 132
5128365 0 175
5140332 0 188
5152175 0 159
5163099 0 181
5174873 0 203
5185915 0 209
5195506 0 168
5207244 0 177
5216469 0 137
5227841 0 218
5239559 0 188
5251660 0 207
5262797 0 219
5274634 0 189
5286637 0 180
5298271 0 183
5309321 0 197
5320726 0 208
5332085 0 179
5343617 0 192
5354595 0 150
5364517 0 175
5375966 0 172
5386639 0 237
5398266 0 178
5408732 0 182
5420210 0 176
5431659 0 184
5442909 0 197
5454199 0 198
5463178 0 169
5474812 0 191
5486400 0 204
5498006 0 189
5509513 0 214
5521082 0 208
5533214 0 233
5545194 0 164
5557070 0 254
5566707 0 131
5576008 0 159
5586550 0 207
5598262 0 215
5607716 0 149
5619427 0 198
5630562 0 162
5641968 0 201
5653393 0 244
5665529 0 182
5676797 0 163
5688332 0 179
5698613 0 199
5709696 0 169
5721214 0 143
5732560 0 213
5744243 0 208
5754791 0 172
5766722 0 199
5778017 0 187
5789462 0 186
5800928 0 172
5812724 0 265
5824075 0 167
5835625 0 234
5844334 0 138
5855640 0 181
5867176 0 203
5878959 0 186
5890495 0 165
5901959 0 142
5913902 0 177
5926154 0 193
5938510 0 192
5949947 0 182
5961739 0 196
5972675 0 208
5983602 0 241
5995038 0 189
6006194 0 196
6017851 0 166
6028081 0 153
6039203 0 195
6051385 0 187
6063447 0 198
6074281 0 199
6085426 0 164
6096242 0 170
6106010 0 92
6117268 0 152
6128845 0 221
6141656 0 213
6153496 0 202
6164891 0 166
6176529 0 151
6187891 0 170
6199339 0 192
6210383 0 133
6221909 0 178
6232933 0 165
6244227 0 142
6254909 0 151
6266250 0 207
6278042 0 192
6289483 0 182
6301137 0 166
6310944 0 154
6323153 0 160
6334397 0 174
6345655 0 191
6357781 0 181
6369605 0 186
6379425 0 111
6390526 0 162
6402212 0 166
6413946 0 190
6425023 0 163
6436555 0 182
6448585 0 169
6460871 0 201
6472841 0 196
6484254 0 186
6492701 0 100
6504445 0 192
6515953 0 154
6526070 0 165
6537439 0 177
6548795 0 172
6560249 0 179
6571536 0 159
6582974 0 163
6594693 0 157
6606121 0 222
6617502 0 190
6629414 0 175
6640328 0 136
6652189 0 145
6662062 0 150
6673373 0 167
6684902 0 186
6696432 0 224
6709207 0 226
6719680 0 166
6731217 0 154
6742761 0 179
6752122 0 155
6763126 0 147
6774990 0 198
6786615 0 124
6798121 0 203
6809068 0 137
6820556 0 182
6831742 0 192
6841806 0 136
6853852 0 205
6865655 0 163
6875664 0 150
6886176 0 142
6896986 0 148
6908854 0 208
6920129 0 190
6926531 0 67
6926531 0 0
6926531 0 0
6926531 0 0
6926531 0 0
6926531 0 0
6926531 1 1
6927322 2 2
6927527 1 1
6927659 2 2
6927689 1 1
6927951 2 2
6927951 2 2
6927952 2 2
6928133 2 2
6928280 2 2
6928284 1 1
6928331 2 2
6928331 2 2
6928394 2 2
6928532 2 3
6928638 2 2
6928704 2 2
6928926 2 2
6929010 2 2
6929310 2 2
6929749 2 2
6929758 1 1
6930068 2 2
6930075 3 3
6930137 2 2
6930212 2 2
6930449 2 2
6930631 2 2
6930631 2 2
6930951 2 2
6931076 2 2
6931486 2 2
6931506 2 2
6931506 2 2
6931734 2 3
6931817 2 2
6931870 2 2
6931936 2 2
6931980 2 2
6932123 1 1
6932561 2 2
6932651 2 2
6933009 2 3
6933415 2 2
6933875 2 2
6934433 2 2
6934591 2 2
6934701 2 2
6934701 2 2
6934810 2 2
6934982 2 2
6934982 2 2
6935237 2 2
6935237 1 1
6935421 2 2
6935602 2 2
6935602 2 2
6935607 3 4
6935607 2 2
6935645 1 1
6935738 2 2
6935738 2 2
6935903 2 2
6935973 2 2
6936250 2 2
6937136 2 2
6937230 2 2
6937417 2 2
6937511 1 1
6938126 3 4
6938145 2 2
6938765 1 2
6938883 2 2
6939407 2 3
6939803 2 3
6939910 2 2
6940633 2 3
6940647 2 2
6941168 2 3
6941273 2 2
6941273 2 2
6941650 2 2
6943087 2 2
6943192 2 2
6943541 1 1
6943813 2 5
6943896 2 2
6944589 2 2
6945130 2 2
6945558 2 2
6945674 2 2
6945946 2 2
6947370 2 2
6947930 1 1
6948204 2 2
6948489 2 3
6949001 2 2
6949209 2 2
6949510 2 2
6950127 2 2
6950367 1 1
6950854 3 4
6951834 2 2
6952437 2 2
6953092 1 3
6953478 3 3
6955039 1 1
6956093 2 2
6956182 2 2
6956824 2 3
6957836 2 2
6958490 2 2
6958897 2 2
6959040 1 1
6959357 2 2
6959679 2 3
6960087 2 2
6961020 2 2
6961643 2 2
6961778 1 2
6962694 2 2
6963019 2 3
6963288 2 2
6963922 2 2
6963960 1 2
6963960 2 2
6965710 3 4
6966441 1 1
6966505 2 2
6966505 2 2
6967889 2 4
6967898 2 2
6968159 2 2
6968431 2 2
6968567 1 1
6969703 3 6
6970655 2 2
6970956 1 1
6972232 2 2
6973545 2 3
6974755 2 2
6974890 1 1
6975129 2 2
6975818 2 2
6976193 2 2
6976204 2 2
6977456 2 4
6977699 2 2
6978339 3 3
6978884 2 2
6979762 2 3
6979802 1 1
6981140 2 3
6982175 3 4
6982562 1 1
6983263 2 3
6984691 2 6
6984985 3 3
6985203 2 2
6985387 1 1
6985507 2 2
6985902 2 2
6986364 2 2
6986364 2 2
6986364 1 1
6986647 3 4
6986797 1 1
6987655 2 2
6988195 2 2
6988760 2 2
6988995 2 2
6989273 1 1
6990007 2 2
6990138 2 2
6991019 2 3
6991195 1 1
6991272 2 2
6992561 2 4
6993898 3 5
6994726 2 3
6995747 1 1
6995896 2 4
6996790 2 4
6997193 2 3
6997840 2 2
6998955 2 3
6999243 2 2
6999489 2 2
6999904 2 2
7000544 2 2
7001369 2 6
7001750 2 3
7002383 2 2
7002383 1 1
7002548 3 3
7002731 1 1
7004406 2 2
7005319 2 3
7005559 1 1
7005857 2 2
7006762 2 2
7007942 2 3
7008052 2 3
7008591 2 2
7008786 1 1
7011606 2 3
7012148 3 6
7012788 1 1
7012816 2 2
7013274 2 2
7013680 2 2
7014592 2 3
7015402 1 1
7016453 2 2
7017540 2 2
7018502 2 2
7019396 1 3
7021287 2 3
7022724 2 3
7022960 2 2
7023371 2 2
7023377 2 2
7023767 2 4
7024172 2 4
7024267 1 1
7025533 2 2
7025962 2 3
7026439 1 1
7026530 2 2
7026802 2 2
7027358 2 2
7028623 3 4
7028963 1 1
7029464 2 2
7029472 2 2
7029925 1 2
7030640 2 3
7031053 2 4
7031384 2 2
7032688 2 4
7033228 2 2
7033228 2 2
7033694 3 4
7033882 2 2
7033904 2 2
7034448 1 1
7036085 2 3
7037124 2 4
7037576 2 3
7038006 2 4
7038411 2 2
7038510 2 3
7038896 2 3
7039196 2 2
7039676 2 2
7040207 2 2
7040432 1 2
7040599 2 2
7041067 2 4
7041637 2 2
7041637 1 1
7042328 2 2
7043399 2 3
7044202 2 6
7044671 2 2
7045345 2 2
7046070 2 2
7046323 2 2
7047557 2 5
7048747 2 4
7049627 2 3
7049661 2 2
7049986 2 2
7050608 2 2
7051431 2 4
7051750 2 2
7052601 2 2
7053840 2 3
7053977 2 2
7054689 2 2
7056602 2 4
7057780 2 7
7058349 2 2
7059579 2 4
7060226 2 5
7060226 1 1
7060249 2 3
7060458 2 2
7060633 2 2
7061156 2 3
7061655 2 2
7061906 2 2
7062683 2 3
7063644 2 4
7065198 2 3
7066272 2 6
7067038 1 1
7067687 2 3
7068488 2 4
7068837 2 2
7069769 1 1
7071259 2 3
7071504 2 2
7071724 2 2
7072059 2 3
7072883 2 3
7073057 2 2
7073179 1 1
7074163 2 2
7075208 2 4
7075363 2 2
7075438 2 2
7075839 1 1
7076139 2 2
7076846 2 4
7077161 2 2
7077799 2 2
7078053 1 3
7078282 2 3
7078682 2 3
7079733 2 3
7082597 2 5
7083938 2 2
7084480 2 2
7084503 2 2
7085036 2 2
7086662 2 6
7087073 2 4
7087795 2 4
7088163 2 3
7088640 2 4
7089045 2 2
7089741 2 5
7089944 2 4
7090083 2 3
7090171 2 2
7090881 2 3
7091264 2 3
7091628 1 1
7092558 2 3
7093327 2 2
7093802 2 2
7094650 2 4
7094975 2 5
7095238 2 3
7095311 1 1
7095527 2 3
7096410 2 2
7096641 1 2
7097219 2 3
7098047 2 3
7098582 3 3
7098884 1 2
7099212 2 2
7100429 2 4
7100830 2 3
7100895 1 1
7101617 2 2
7102561 2 5
7103598 2 5
7104210 2 3
7104944 2 2
7105821 2 2
7106759 2 2
7107074 2 2
7108002 2 3
7108964 2 3
7110380 2 6
7111279 2 4
7111327 2 2
7111506 2 2
7112705 2 4
7113789 2 2
7113830 2 2
7114299 2 3
7116005 2 5
7116673 1 1
7117177 2 3
7117529 2 3
7118862 1 1
7120871 2 2
7122199 2 3
7122633 2 2
7122720 2 3
7123672 1 6
7125630 3 7
7126648 1 1
7127203 2 2
7127438 2 2
7127819 2 2
7128540 2 2
7129314 2 5
7129950 2 4
7130100 2 2
7130392 2 4
7131587 2 2
7131972 2 2
7132794 1 3
7132886 2 2
7132897 2 2
7133945 2 2
7135070 2 4
7135328 2 3
7135511 2 2
7136255 2 5
7136332 2 2
7137741 2 4
7137941 1 2
7138058 2 3
7138466 2 2
7138696 2 2
7139839 2 6
7140543 3 7
7140676 1 1
7141226 2 3
7141847 3 4
7143332 1 4
7143352 2 2
7143679 2 3
7144277 2 2
7144908 2 6
7145566 2 7
7146114 2 2
7146544 2 3
7147382 2 4
7147728 2 2
7148602 2 3
7149710 2 3
7151353 2 3
7151668 2 5
7152093 2 2
7152888 2 6
7153869 2 4
7154362 1 2
7155486 3 5
7155597 2 4
7155993 1 3
7156011 2 2
7156510 2 2
7157286 2 2
7157768 2 5
7158138 1 1
7158218 2 2
7158583 2 2
7159000 2 6
7159841 2 3
7160963 2 4
7161293 2 3
7162261 2 4
7163429 2 7
7163869 1 3
7165309 3 6
7165467 1 1
7165913 2 5
7166591 2 2
7167360 2 4
7168083 2 4
7168385 2 2
7168512 2 2
7168969 2 3
7169384 2 2
7169452 1 1
7170139 3 5
7170433 1 2
7171196 2 4
7172060 2 2
7172748 2 2
7173002 2 2
7174959 2 4
7176524 2 5
7178252 2 11
7178385 2 2
7178642 2 4
7178658 1 1
7178969 2 2
7179423 2 2
7180571 2 6
7181417 2 5
7182493 2 3
7183264 2 2
7183867 2 3
7185230 2 3
7187007 2 10
7187716 2 5
7188028 2 3
7188567 2 3
7189143 2 2
7189321 2 3
7190287 2 4
7190652 2 2
7190768 2 2
7191390 2 2
7191643 2 2
7192408 2 2
7193184 2 5
7193777 2 4
7193872 2 3
7194269 2 4
7194556 2 4
7194741 2 3
7195315 3 4
7196325 1 8
7196911 2 4
7197111 2 3
7198020 2 5
7198261 2 3
7199543 2 4
7201078 2 4
7201110 2 3
7201405 3 8
7202267 2 3
7203104 1 3
7203302 2 2
7203389 2 3
7203721 1 1
7204236 2 2
7204642 2 4
7205059 2 3
7205224 1 1
7206179 2 2
7207326 2 5
7207474 2 4
7208374 2 3
7209191 2 4
7209745 2 6
7209751 1 1
