0 restore_end page_write
1587259 57 1780
1587592 27 1521
1587874 71 1379
1588136 73 1336
1588416 33 1448
1588610 45 1143
1588937 44 1709
1589179 54 1353
1589671 68 2460
1590011 55 1974
1590336 64 1733
1590646 35 1654
1590933 54 1518
1591205 32 1400
1591454 56 1312
1591785 60 1542
1592149 49 1924
1592398 64 1545
1592746 28 1731
1593058 83 1626
1593361 29 1446
1593487 48 674
1593915 40 2139
1594110 32 1035
1594377 86 1396
1594708 56 1997
1594935 60 1405
1595134 42 1172
1595423 33 1661
1595617 54 1099
1595849 24 1207
1596072 51 1214
1596429 63 2032
1596652 41 1282
1597069 76 1990
1597424 43 1673
1597793 55 1832
1598231 54 2075
1598535 72 1547
1598893 72 1710
1599418 60 2228
1599793 76 1633
1600145 44 1830
1600496 58 1805
1600934 49 2175
1601171 53 1333
1601602 37 2088
1601825 69 1220
1602268 61 2062
1602547 58 1518
1603072 71 2646
1603374 55 1504
1603727 61 1677
1604015 52 1466
1604403 64 1961
1604729 77 1926
1604947 50 1221
1605303 52 1844
1605711 34 2155
1605920 40 1072
1606212 57 1488
1606550 49 1753
1606808 63 1334
1607092 78 1373
1607414 65 1862
1607664 49 1389
1608003 43 1710
1608268 40 1285
1608439 33 974
1608639 38 1089
1608849 53 1215
1608993 38 743
1609373 41 1960
1609675 52 1731
1609868 60 1030
1610133 37 1297
1610434 92 1627
1610739 42 1686
1611059 76 1598
1611374 33 1681
1611822 45 2115
1612166 90 1768
1612329 50 832
1612594 27 1266
1612860 67 1435
1613130 71 1579
1613584 49 2219
1613849 42 1553
1614084 44 1281
1614407 46 1541
1614642 27 1341
1614877 49 1273
1615257 43 2079
1615425 52 986
1615750 53 1732
1615953 49 1059
1616428 36 2216
1616631 78 1048
1616799 39 838
1617092 43 1629
1617281 50 952
1617581 34 1525
1617733 38 917
1617965 27 1262
1618306 47 1728
1618634 44 1709
1618951 48 1705
1619172 55 1115
1619416 42 1367
1619654 76 1293
1619952 39 1585
1620291 73 1693
1620558 99 1317
1620933 58 2074
1621133 53 1116
1621388 45 1459
1621642 75 1251
1621854 54 1239
1622182 50 1739
1622377 54 1178
1622640 42 1329
1622920 67 1707
1623191 89 1491
1623439 68 1372
1623657 41 1207
1623952 57 1562
1624203 38 1402
1624464 33 1320
1624755 23 1577
1624908 25 913
1625191 51 1574
1625476 70 1424
1625743 58 1308
1625998 61 1181
1626280 56 1496
1626613 63 1469
1626906 49 1595
1627137 54 1330
1627345 27 1237
1627487 45 752
1627786 76 1634
1628059 72 1568
1628418 61 1966
1628667 63 1297
1629019 84 1825
1629283 50 1357
1629483 46 965
1629939 58 2270
1630008 21 434
1630251 22 1310
1630275 11 173
1630510 52 1231
1630782 69 1263
1631024 46 1392
1631227 50 1162
1631358 46 736
1631548 50 989
1631927 52 2051
1632184 73 1286
1632450 49 1409
1632722 58 1601
1632943 20 1064
1633121 49 902
1633400 90 1529
1633608 46 1174
1633825 45 1247
1633958 27 973
1634233 70 1493
1634670 53 2180
1634923 44 1384
1635347 55 2037
1635544 81 1082
1635872 76 1695
1636091 40 1116
1636438 65 1846
1636699 87 1270
1637126 65 1976
1637377 37 1380
1637649 38 1405
1637900 45 1398
1638065 35 947
1638450 51 1847
1638735 36 1485
1639174 75 2110
1639547 57 1834
1639834 49 1451
1640120 68 1566
1640383 32 1455
1640578 27 1113
1640752 34 1049
1640969 28 1147
1641140 61 1090
1641414 53 1387
1641582 35 1063
1641949 67 1778
1642231 54 1593
1642437 62 1141
1642761 47 1631
1643001 47 1241
1643144 50 796
1643455 37 1508
1643689 74 1321
1643903 46 1234
1644110 37 1225
1644344 52 1220
1644586 71 1365
1644747 59 958
1645000 59 1374
1645317 47 1744
1645699 55 2240
1645943 86 1576
1646204 74 1229
1646390 27 1131
1646670 26 1339
1646840 69 976
1647084 58 1373
1647324 45 1243
1647507 38 1024
1647725 37 1115
1647913 26 1118
1648138 48 1277
1648459 67 1561
1648796 77 1774
1649079 50 1689
1649393 57 1571
1649615 57 1189
1649881 65 1479
1650039 53 802
1650195 17 888
1650377 50 936
1650634 68 1526
1650846 47 1282
1651051 44 1162
1651205 45 832
1651384 36 975
1651586 38 1109
1651799 63 1188
1651980 68 1042
1652246 71 1435
1652469 71 1323
1652776 76 1546
1653004 51 1294
1653269 56 1258
1653494 44 1194
1653717 66 1192
1653976 75 1419
1654305 55 1747
1654473 63 1021
1654781 56 1556
1655053 44 1552
1655221 56 934
1655348 33 817
1655624 33 1523
1655825 53 1106
1656056 36 1273
1656245 55 975
1656435 60 937
1656646 36 1191
1656903 44 1331
1657038 23 727
1657214 45 867
1657524 62 1486
1657720 59 1119
1657865 37 798
1658092 45 1231
1658302 44 1146
1658548 78 1333
1658905 78 1612
1659306 56 1809
1659561 63 1314
1659961 67 1964
1660314 77 1740
1660612 55 1770
1660947 79 1773
1661299 46 1909
1661620 63 1676
1661847 37 1256
1662061 83 1202
1662363 52 1750
1662614 65 1155
1662736 61 672
1662996 77 1427
1663382 96 1983
1663749 49 2031
1664037 62 1556
1664364 80 1654
1664664 46 1667
1664937 50 1485
1665186 41 1229
1665276 11 497
1665523 42 1246
1665792 47 1182
1665998 29 1176
1666197 13 1026
1666358 27 946
1666450 37 575
1666715 59 1336
1666966 77 1420
1667231 84 1512
1667547 82 1845
1667775 46 1357
1667985 37 1139
1668282 63 1490
1668602 47 1852
1668719 18 644
1668993 53 1414
1669217 32 1217
1669380 24 921
1669578 32 1018
1669782 45 901
1670113 50 1823
1670343 79 1317
1670601 55 1369
1670861 66 1341
1671227 65 1797
1671429 46 1239
1671638 58 1321
1672032 65 1987
1672224 67 1196
1672492 54 1303
1672826 72 1672
1673127 64 1659
1673395 51 1354
1673675 53 1355
1673874 45 1153
1674143 72 1535
1674405 64 1647
1674639 38 1235
1674999 67 1966
1675340 46 1863
1675639 57 1446
1675839 53 1121
1676007 67 957
1676380 70 1826
1676760 49 1809
1676943 50 957
1677285 56 1754
1677536 44 1231
1677965 43 2012
1678193 32 1177
1678463 35 1450
1678664 37 1160
1678896 37 1245
1679214 56 1557
1679402 52 1028
1679574 32 1103
1679847 98 1566
1680260 44 2193
1680523 71 1517
1680784 38 1418
1681017 34 1176
1681322 84 1716
1681712 74 2327
1681957 51 1357
1682278 77 1685
1682523 71 1345
1682946 73 2100
1683273 24 1656
1683449 26 1095
1683712 47 1607
1683949 52 1163
1684309 81 1986
1684581 37 1417
1684783 17 1079
1684990 51 1184
1685250 70 1211
1685466 59 1193
1685831 61 1827
1686058 70 1223
1686462 53 1923
1686770 51 1755
1687062 80 1401
1687354 82 1616
1687719 44 1882
1688035 41 1702
1688259 63 1248
1688514 38 1206
1688775 25 1110
1688980 64 1009
1689257 32 1617
1689396 21 925
1689634 44 1301
1689897 87 1413
1690280 78 2046
1690652 81 2076
1690944 72 1555
1691223 64 1481
1691538 58 1708
1691836 61 1601
1692060 36 1314
1692339 65 1548
1692477 42 812
1692643 25 1024
1692828 35 1094
1693152 68 1681
1693372 52 1206
1693593 74 1387
1693841 39 1509
1694018 89 1039
1694229 48 1198
1694563 69 1967
1694705 45 935
1694920 65 1069
1695119 44 1044
1695337 46 1151
1695474 59 969
1695630 22 922
1695775 40 803
1695971 44 1014
1696095 56 806
1696370 35 1381
1696627 63 1402
1697028 73 1890
1697471 64 2098
1697905 98 2398
1698365 82 2327
1698709 54 1912
1698919 38 1261
1699153 74 1423
1699281 35 682
1699472 36 1089
1699636 68 968
1699793 37 887
1700097 52 1439
1700325 35 1086
1700470 33 771
1700661 48 1107
1700934 79 1345
1701146 37 1185
1701254 50 671
1701386 42 671
1701517 18 815
1701735 31 1206
1701944 73 1132
1702228 81 1472
1702402 45 1176
1702662 77 1376
1702988 52 1713
1703169 43 1093
1703324 43 973
1703476 49 866
1703681 18 1104
1703846 37 873
1704012 87 898
1704284 62 1644
1704416 30 698
1704564 68 1017
1704859 82 1618
1705134 66 1488
1705365 63 1426
1705574 41 1343
1705666 21 512
1705892 59 1207
1706081 43 1125
1706232 61 909
1706410 68 1015
1706663 71 1348
1706898 101 1459
1707151 92 1448
1707438 53 1446
1707691 80 1428
1707863 36 1044
1708084 46 1194
1708226 72 770
1708524 64 1489
1708698 35 1101
1708996 52 1566
1709226 59 1288
1709463 73 1218
1709690 38 1218
1709802 33 610
1709981 53 1075
1710223 90 1295
1710367 24 896
1710493 48 801
1710609 32 714
1710794 73 1146
1710965 82 914
1711179 42 1131
1711454 72 1395
1711659 68 1098
1711848 43 1202
1712080 48 1185
1712238 58 950
1712444 71 1040
1712621 63 1102
1712765 51 956
1712899 43 793
1713063 22 1010
1713245 46 1043
1713531 61 1475
1713727 54 1161
1714073 97 1845
1714241 50 1013
1714420 63 1022
1714577 47 891
1714713 43 856
1714912 37 1105
1715064 28 827
1715165 42 723
1715312 47 772
1715496 47 993
1715660 36 1001
1715718 38 376
1716026 89 1654
1716203 62 793
1716457 89 1283
1716630 54 1086
1716806 52 916
1717019 29 1097
1717175 38 904
1717423 67 1248
1717608 41 843
1717792 66 1148
1718005 42 1052
1718162 39 928
1718371 72 986
1718719 80 1751
1718928 73 1160
1719194 26 1220
1719349 46 997
1719498 56 821
1719723 67 1396
1719900 57 1040
1720103 63 1054
1720383 53 1420
1720706 72 1820
1720946 68 1386
1721162 53 1302
1721442 73 1542
1721646 56 1109
1721839 59 1165
1722038 48 1052
1722301 83 1389
1722499 73 1188
1722681 20 1034
1722812 37 725
1722913 36 615
1723098 62 1009
1723289 71 1166
1723462 69 996
1723701 41 1436
1723842 36 706
1723971 18 691
1724193 45 1006
1724386 52 1101
1724646 78 1386
1724879 83 1433
1725047 65 844
1725167 35 624
1725350 55 917
1725587 65 1239
1725806 64 1231
1726108 54 1429
1726304 38 1075
1726522 57 1350
1726685 59 1051
1726848 41 1039
1727009 37 918
1727189 19 908
1727339 53 918
1727418 26 479
1727541 65 713
1727701 55 836
1727973 57 1381
1728147 41 936
1728483 49 1661
1728724 76 1133
1728936 62 1197
1729181 67 1444
1729386 36 1052
1729550 51 745
1729789 54 1203
1729925 28 823
1730088 34 915
1730318 63 1289
1730510 37 957
1730765 75 1380
1731091 59 1577
1731350 76 1452
1731606 65 1507
1731832 81 1486
1732001 58 942
1732285 64 1689
1732404 45 635
1732650 57 1282
1732837 25 1045
1732920 28 561
1733231 49 1627
1733407 50 1171
1733595 57 1018
1733798 46 1095
1734007 49 1181
1734224 51 1232
1734442 27 1135
1734601 74 922
1734838 53 1187
1735026 45 1091
1735217 72 1048
1735438 63 1227
1735703 88 1525
1735944 47 1278
1736017 31 441
1736153 45 801
1736309 23 902
1736563 44 1338
1736777 58 1147
1736945 24 1016
1737103 60 837
1737379 80 1478
1737585 85 1148
1737844 59 1403
1738088 58 1151
1738257 57 1087
1738433 24 1034
1738608 71 1083
1738736 45 692
1738755 117 124
1738755 74 0
1738755 52 0
1738755 76 0
1738755 28 0
1738755 0 0
1738755 0 0
1738755 0 0
1738755 0 0
1738755 2 1
1738755 2 1
1738756 2 1
1738756 4 2
1738757 4 3
1738757 4 2
1738758 6 4
1738760 4 2
1738761 6 3
1738762 4 3
1738763 5 4
1738764 5 2
1738766 6 6
1738766 6 4
1738766 6 3
1738767 6 3
1738767 8 9
1738768 6 6
1738774 7 10
1738774 7 7
1738775 12 6
1738776 51 3
1738777 47 2
1738777 27 4
1738778 42 3
1738779 21 5
1738779 22 7
1738781 22 4
1738783 23 7
1738783 23 4
1738783 9 1
1738784 6 8
1738786 6 12
1738788 14 8
1738788 66 1
1738788 16 3
1738788 14 2
1738790 19 6
1738794 22 8
1738797 24 5
1738798 25 3
1738802 15 16
1738804 37 8
1738804 56 1
1738805 7 6
1738810 6 20
1738815 4 14
1738818 4 10
1738820 6 8
1738823 4 4
1738828 6 24
1738833 4 11
1738833 53 7
1738834 4 2
1738837 62 23
1738837 150 0
1738837 146 0
1738837 154 0
1738837 148 0
1738837 146 0
1738837 153 0
1738837 100 0
1738837 165 0
1738837 153 0
1738837 157 0
1738837 153 0
1738837 151 0
1738837 153 0
1738837 154 0
1738837 149 0
1738837 155 0
1738837 153 0
1738837 153 0
1738837 152 0
1738837 144 0
1738837 139 0
1738837 126 0
1738837 135 0
1738837 149 0
1738837 142 0
1738837 126 0
1738837 0 0
1738837 0 0
1738837 2 9
1738838 2 1
1738840 2 24
1738844 4 25
1738844 4 4
1738848 4 11
1738864 6 62
1738868 4 19
1738869 4 2
1738869 0 0
1738870 6 3
1738875 6 39
1738880 4 17
1738882 6 5
1738884 6 16
1738884 6 6
1738890 6 15
1738902 6 32
1738902 4 2
1738905 6 19
1738919 6 72
1738921 6 11
1738923 43 12
1738928 19 28
1738931 25 11
1738932 45 1
1738941 39 40
1738941 36 2
1738944 6 3
1738947 4 13
1738950 4 16
1738955 27 31
1738955 52 1
1738956 37 2
1738956 4 3
1738959 20 9
1738961 27 5
1738964 28 17
1738964 49 1
1738967 4 16
1738971 6 18
1738971 11 2
1738973 4 5
1738980 36 36
1738980 36 2
1738982 32 7
1738986 4 15
1738987 33 2
1738996 37 51
1738997 38 2
1739000 34 25
1739006 23 21
1739008 7 4
1739008 41 2
1739008 4 3
1739009 4 4
1739016 4 37
1739032 26 66
1739033 4 3
1739040 4 31
1739052 5 62
1739057 38 24
1739059 4 2
1739067 16 26
1739068 37 2
1739068 40 1
1739068 6 4
1739073 60 29
1739073 16 1
1739084 8 40
1739086 2 6
1739086 0 0
1739087 2 1
1739092 6 6
1739100 6 29
1739103 4 7
1739107 6 8
1739112 6 16
1739113 4 4
1739116 38 5
1739118 48 5
1739120 8 3
1739126 34 18
1739131 33 13
1739134 12 2
1739143 4 12
1739146 13 5
1739151 28 22
1739151 39 2
1739151 6 5
1739152 32 2
1739152 31 2
1739152 31 2
1739153 6 8
1739165 4 29
1739170 28 19
1739179 6 26
1739184 4 2
1739185 4 6
1739187 39 2
1739190 6 9
1739192 38 4
1739192 24 1
1739192 0 0
1739192 0 0
1739192 4 3
1739197 6 10
1739211 6 30
1739217 4 15
1739231 6 11
1739238 4 10
1739240 6 3
1739244 6 17
1739249 4 7
1739249 12 3
1739249 36 1
1739254 6 13
1739260 6 8
1739275 7 12
1739279 8 5
1739288 37 7
1739298 6 18
1739304 4 15
1739304 36 5
1739307 59 15
1739307 32 2
1739307 64 1
1739308 4 7
1739316 6 17
1739338 4 38
1739338 26 4
1739340 21 4
1739341 19 2
1739348 4 11
1739348 38 4
1739348 30 2
1739357 48 19
1739357 40 3
1739357 37 3
1739369 4 16
1739378 12 9
1739383 74 5
1739383 31 5
1739388 4 8
1739389 4 4
1739394 4 2
1739396 6 5
1739398 29 3
1739401 35 6
1739401 32 3
1739408 4 11
1739408 33 4
1739409 58 2
1739409 26 2
1739409 27 5
1739409 3 1
1739410 4 2
1739415 4 8
1739416 6 4
1739416 4 2
1739436 13 11
1739436 55 1
1739439 6 7
1739440 58 1
1739440 46 3
1739440 26 2
1739451 22 16
1739451 30 5
1739456 30 9
1739462 4 10
1739462 4 3
1739469 19 9
1739480 4 8
1739485 4 11
1739486 4 2
1739491 23 6
1739493 44 2
1739494 4 3
1739497 66 5
1739502 7 5
1739512 4 9
1739514 45 2
1739520 11 5
1739521 25 2
1739527 26 6
1739527 24 3
1739536 4 10
1739541 4 7
1739544 4 5
1739550 6 7
1739554 9 6
1739560 6 5
1739561 38 1
1739564 6 10
1739569 38 2
1739575 2 5
1739575 0 0
1739575 0 0
1739579 2 1
1739579 6 4
1739585 6 12
1739597 6 10
1739599 6 7
1739609 6 6
1739620 6 10
1739630 6 5
1739638 6 4
1739641 31 10
1739641 10 3
1739642 45 2
1739666 31 37
1739683 69 26
1739686 4 5
1739695 6 6
1739713 4 7
1739722 6 6
1739725 4 2
1739725 41 2
1739727 5 4
1739736 28 5
1739746 5 4
1739750 47 7
1739751 34 3
1739754 4 2
1739764 6 6
1739770 4 3
1739773 11 7
1739773 4 3
1739773 33 4
1739773 0 0
1739776 4 3
1739805 6 16
1739816 6 16
1739823 6 4
1739839 21 7
1739849 28 4
1739850 21 4
1739852 49 4
1739853 43 3
1739861 6 7
1739862 4 4
1739867 21 3
1739869 29 2
1739877 6 3
1739878 4 3
1739881 38 9
1739886 4 3
1739889 6 4
1739890 30 3
1739891 46 5
1739896 36 6
1739900 4 4
1739903 54 3
1739908 29 3
1739908 34 2
1739920 6 3
1739921 30 3
1739927 4 5
1739929 6 4
1739931 31 2
1739931 32 0
1739931 0 0
1739931 0 0
1739941 4 4
1739943 6 3
1739947 4 6
1739948 6 5
1739968 6 23
1739991 6 23
1739992 4 4
1739999 6 5
1740002 18 5
1740010 59 1
1740018 11 8
1740027 39 6
1740036 39 2
1740039 4 5
1740043 7 3
1740073 27 31
1740078 11 3
1740084 29 4
1740085 4 2
1740088 25 3
1740090 33 7
1740092 30 7
1740097 5 3
1740100 5 2
1740105 4 2
1740155 29 38
1740158 7 3
1740172 38 6
1740173 12 3
1740188 43 4
1740189 2 5
1740189 0 0
1740189 0 0
1740196 6 10
1740203 6 5
1740213 4 5
1740217 6 3
1740219 4 5
1740249 6 31
1740263 4 17
1740263 6 7
1740265 4 2
1740269 6 3
1740276 6 5
1740287 4 6
1740295 6 3
1740304 6 7
1740314 44 5
1740315 71 4
1740316 58 5
1740318 11 2
1740334 9 5
1740346 46 3
1740346 13 3
1740354 6 5
1740357 31 4
1740360 19 4
1740366 9 3
1740366 32 4
1740366 40 7
1740366 4 9
1740377 6 9
1740384 6 3
1740386 2 2
1740386 0 0
1740389 2 1
1740391 6 13
1740398 6 4
1740405 6 4
1740410 4 2
1740419 6 8
1740428 27 10
1740448 26 6
1740455 21 9
1740467 5 3
1740470 6 10
1740478 30 4
1740479 10 4
1740481 4 6
1740497 6 11
1740502 37 5
1740504 9 5
1740514 24 5
1740528 39 2
1740533 9 2
1740538 8 2
1740542 6 4
1740547 33 5
1740548 40 5
1740553 7 2
1740568 44 13
1740592 9 13
1740599 7 4
1740607 43 7
1740617 8 6
1740620 5 2
1740620 0 0
1740623 2 1
1740627 6 5
1740643 6 4
1740649 4 3
1740661 6 5
1740672 6 3
1740678 6 9
1740687 38 3
1740692 5 2
1740711 10 4
1740728 42 10
1740735 12 6
1740744 10 12
1740747 17 2
1740750 41 4
1740779 6 39
1740807 6 32
1740810 4 5
1740825 10 3
1740837 8 11
1740838 25 16
1740862 12 5
1740879 17 6
1740881 6 2
1740886 13 5
1740893 52 21
1740939 18 59
1740967 17 7
1740971 10 3
1740975 4 3
1740976 6 41
1740993 4 4
1741000 4 3
1741013 6 5
1741025 18 6
1741027 40 11
1741031 6 6
1741065 4 31
1741065 47 5
1741079 33 18
1741087 5 5
1741091 6 11
1741097 6 4
1741101 7 3
1741105 40 6
1741110 42 16
1741110 11 2
1741110 10 8
1741160 34 39
1741160 33 8
1741171 6 4
1741177 33 10
1741180 21 2
1741189 8 4
1741210 13 11
1741219 4 14
1741220 12 4
1741220 25 10
1741288 20 55
1741386 37 99
1741395 4 4
1741398 2 1
1741398 0 0
1741398 0 0
1741398 0 0
1741415 4 31
1741447 6 11
1741458 6 3
1741475 6 16
1741492 6 12
1741496 6 8
1741505 6 4
1741520 6 5
1741537 6 79
1741578 6 65
1741583 18 3
1741588 20 3
1741592 10 4
1741604 4 5
1741608 37 14
1741614 12 3
1741623 8 3
1741636 12 3
1741654 36 35
1741726 7 50
1741766 8 39
1741784 35 7
1741788 16 9
1741797 8 2
1741806 23 6
1741820 17 7
1741822 24 10
1741852 17 7
1741866 36 9
1741880 16 6
1741884 40 11
1741904 4 3
1741915 6 3
1741923 4 3
1741927 4 9
1741939 19 10
1741945 42 16
1741956 4 3
1741967 6 13
1741981 36 5
1741991 36 3
1742000 4 18
1742015 4 8
1742029 6 3
1742037 4 8
1742041 6 16
1742062 46 6
1742070 13 11
1742074 4 13
1742096 7 6
1742098 7 11
1742105 35 20
1742167 6 47
1742177 10 2
1742185 8 18
1742189 45 5
1742198 6 7
1742224 6 8
1742228 5 2
1742234 32 19
1742269 15 21
1742270 9 1
1742270 0 0
1742270 0 0
1742286 7 33
1742356 5 35
1742373 6 6
1742378 6 9
1742401 6 4
1742418 6 7
1742424 6 9
1742428 6 3
1742467 6 7
1742493 6 27
1742543 9 59
1742619 45 86
1742645 43 27
1742720 8 105
1742745 4 49
1742761 17 23
1742783 19 28
1742799 37 17
1742807 10 6
1742817 39 27
1742825 17 3
1742834 33 9
1742839 11 3
1742857 21 17
1742869 43 9
1742892 6 55
1742958 9 58
1742996 7 55
1743100 42 132
1743116 4 26
1743116 2 8
1743116 0 0
1743122 6 13
1743124 6 3
1743130 8 7
1743148 6 11
1743174 8 8
1743195 31 4
1743273 44 58
1743433 56 157
1743476 15 84
1743477 11 9
1743485 59 3
1743501 9 25
1743545 7 31
1743550 22 9
1743558 30 5
1743567 8 5
1743578 23 16
1743594 47 5
1743607 10 36
1743630 4 57
1743651 13 28
1743666 17 15
1743678 29 4
1743679 27 4
1743697 30 6
1743716 18 7
1743732 8 8
1743748 6 8
1743750 11 24
1743775 13 17
1743865 8 79
1743931 12 58
1743996 27 50
1744000 21 4
1744027 29 20
1744051 34 14
1744078 26 4
1744095 34 10
1744097 6 18
1744105 12 4
1744123 28 4
1744159 20 37
1744249 23 87
1744351 13 59
1744404 4 34
1744484 13 76
1744532 10 77
1744656 19 82
1744672 21 23
1744694 7 32
1744699 11 3
1744727 15 8
1744728 17 8
1744734 30 4
1744746 16 8
1744769 15 7
1744776 5 3
1744801 14 53
1744834 8 23
1744843 7 15
1744846 0 0
1744846 0 0
1744846 0 0
1744846 0 0
1744851 2 10
1744860 8 20
1744881 8 8
1744902 6 20
1744912 6 4
1744915 4 15
1744945 6 11
1745066 8 72
1745149 6 64
1745247 8 54
1745358 20 85
1745481 21 81
1745562 16 84
1745705 32 101
1745710 28 2
1745724 25 16
1745729 11 3
1745747 20 31
1745751 4 2
1745774 6 35
1745793 4 17
1745800 28 4
1745804 23 15
1745850 7 57
1745959 16 88
1746020 23 34
1746037 26 6
1746038 12 2
1746061 20 11
1746064 9 19
1746084 10 10
1746084 0 0
1746084 0 0
1746098 4 21
1746187 7 35
1746255 5 64
1746320 6 63
1746413 6 44
1746491 6 38
1746557 6 73
1746655 6 63
1746760 6 50
1746861 6 59
1747070 30 109
1747236 22 72
1747361 28 108
1747499 22 74
1747660 26 80
1747855 29 100
1748057 40 113
1748243 32 87
1748385 20 111
1748584 30 72
1748708 11 45
1748861 26 61
1748888 20 9
1748961 28 16
1748970 14 9
1748989 23 14
1749001 25 3
1749003 17 3
1749014 10 23
1749029 8 4
1749044 17 3
1749044 0 0
1749044 0 0
1749099 6 20
1749234 8 59
1749305 6 38
1749423 6 51
1749511 6 60
1749636 8 79
1749828 26 101
1749945 24 81
1750006 18 29
1750010 14 3
1750040 42 35
1750066 10 22
1750076 21 6
1750088 22 25
1750119 25 26
1750125 9 18
1750149 17 16
1750221 21 36
1750359 41 151
