# dirty_pages redo_length page_writes xct_end updates
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
12783 0 0 1853 27032
62425 0 0 10482 146697
90803 5 1280 9477 132080
113883 63 1024 10679 151311
128548 66 1469 10046 141070
140450 132 2257 11002 157831
149531 197 2048 11079 154752
156414 258 2209 10335 146264
162006 318 2469 10294 144097
167374 383 2329 10610 152891
172262 448 2203 11106 155334
176596 510 2441 10588 148544
180169 573 2501 9871 138747
183806 632 2485 10167 140981
187591 695 2048 10467 147156
192267 763 418 11650 161111
195257 826 2478 10607 150079
197906 1912 2700 10310 146249
200761 1978 2750 11171 156557
203503 2046 2621 11395 161814
206104 2119 2568 11586 162563
208602 2188 2560 11643 163639
210995 2257 2604 11654 164928
212631 2319 2767 10511 147234
215752 2383 1024 10791 152485
217801 2453 1682 11881 166957
219796 2523 2406 11808 165702
221376 2594 2455 11169 156327
222935 2661 2670 11335 159567
224416 2728 2658 11365 160588
225901 2796 2552 11546 162513
227278 2863 2517 11194 157786
228647 2929 2547 11189 156908
229947 2999 2613 11749 166979
231199 3071 2646 12170 171056
233523 3143 0 11553 160810
234658 3212 2624 11865 164217
235826 3283 2574 11909 168006
236903 3354 2590 12151 169229
237856 3423 2638 11580 162579
238746 3490 2682 11543 161987
239651 3558 2613 11275 160325
240654 3629 2531 11965 169374
241402 3699 2681 10939 153861
242701 3766 2048 11396 159246
244096 3835 645 11733 163087
244935 3906 2598 11924 167187
245588 3971 2590 10904 155063
246227 4037 2685 11216 155886
247117 4110 2659 12315 174869
247809 4186 2664 11916 167493
248330 4256 2887 11657 165944
248919 4323 2911 11165 157351
249528 4393 2883 11645 166515
251260 4458 1024 10753 152410
251679 4520 1880 10356 147438
252083 4581 2798 10275 144496
252790 4648 2604 11256 158608
253355 4718 2510 10690 152251
253741 4779 2653 10168 144196
254294 4842 2664 10588 150385
254753 4906 2579 10637 149305
255239 4969 2630 10669 150567
255786 5035 2646 11081 155091
256584 5095 2048 10069 143316
257681 5159 664 10625 150111
258087 5228 2620 10375 150084
258442 5289 2505 10275 143574
258783 5349 2532 10306 144030
259213 5414 2553 10827 153338
259588 5477 2573 10528 148398
259947 5540 2569 10555 149464
260303 5604 2595 10847 151350
260630 5664 2582 9967 141488
260982 5733 2546 10517 149079
262512 5792 0 9885 139942
262783 5854 2577 10250 146014
263151 5915 2557 10353 144849
263565 5982 2517 11203 158007
263805 6041 2578 9960 140573
264070 6106 2676 10801 152138
264336 6172 2643 10251 143133
264611 6236 2612 10823 151540
264902 6298 2596 10294 147001
265677 6363 2048 10788 152001
266735 6426 496 10503 148416
267246 6499 2619 12113 172974
267410 6559 2656 10126 142191
267476 6619 2745 10323 142603
267698 6686 2718 10238 143492
268141 6752 2440 10944 155851
268365 6814 2512 10514 148410
268604 6878 2739 10642 152372
268783 6942 2699 10683 150270
269526 7007 2048 10943 154227
270581 7072 526 11030 152829
270693 7137 2583 9894 140551
270796 7196 2621 9929 139402
271130 7262 2539 11149 154870
271394 7325 2467 10461 149354
271598 7389 2584 10708 151649
271790 7453 2657 10690 152096
272047 7518 2616 10961 153946
272221 7580 2610 10470 147411
273551 7648 1024 10322 144456
273784 7711 1610 10672 150683
273933 7770 2546 9718 139689
274084 7830 2438 10043 142263
274218 7892 2524 10258 148068
274493 7958 2545 10760 154255
274855 8029 2523 12083 169902
274948 8102 2706 11143 157193
274890 8162 2883 10246 143359
275093 8223 2624 10448 144881
276565 8289 0 11023 155836
276786 8352 2422 10497 149926
276933 8419 2607 11101 156996
277043 8481 2626 10342 149010
277097 8544 2698 10554 148173
277115 8610 2667 9990 141839
277401 8675 2522 10932 153871
277672 8740 2460 10837 152864
277879 8805 2529 11087 154296
277925 8866 2652 10318 146324
279373 8931 0 10929 152167
279534 8994 2593 10356 148840
279774 9062 2582 11322 161875
279899 9129 2620 10135 142649
279929 9190 2694 10324 144467
280119 9251 2661 10315 144174
280385 9318 2537 11108 157091
280547 9380 2591 10399 146909
280621 9443 2694 10618 150288
280786 9509 2730 10891 154301
282272 9579 0 10800 150757
282387 9643 2673 10838 152097
282570 9708 2686 10834 152268
282631 9768 2672 10049 141400
282822 9833 2675 11104 155722
283163 9901 2644 11386 160425
283346 9972 2776 11771 165469
283579 10042 2904 11637 165810
283597 10112 2887 10901 151086
283629 10175 2924 10530 148583
285059 10236 0 10246 142462
285201 10296 2736 10222 144165
285361 10360 2574 10565 151058
285550 10423 2591 10455 147228
285785 10488 2622 11044 155470
286010 10553 2682 10823 154102
286140 10618 2763 10655 152855
286274 10690 2809 10810 155427
286543 10760 2773 11728 165724
286571 10827 2837 11030 156977
288210 10895 0 11458 160845
288226 10956 2879 10126 143529
288355 11024 2863 11512 161752
288448 11088 2800 10809 150621
288523 11153 2781 10880 154320
288611 11221 2743 10262 144016
288712 11283 2647 10529 147767
288852 11346 2584 10669 147211
289020 11410 2552 10786 152783
290386 11477 1024 11227 158242
290594 11543 1617 10916 154591
290649 11605 2704 10451 147392
290736 11670 2752 10890 152991
290818 11731 2716 10207 145415
290805 11797 2649 9870 140589
290970 11857 2568 10022 142273
291276 11925 2472 11320 160731
291400 11990 2606 10804 153593
291370 12053 2809 10437 147621
292798 12119 0 11201 157485
292954 12185 2709 11025 155557
293010 12254 2623 10320 146074
293047 12315 2688 10263 145893
293191 12379 2640 10780 151763
293385 12446 2587 11106 157670
293388 12506 2618 10138 140552
293550 12572 2662 11071 157694
293725 12635 2579 10348 148161
293793 12700 2635 10868 153523
295004 12766 1024 10099 141353
295189 12830 1676 10540 151633
295302 12892 2554 10316 145876
295434 12955 2573 10825 150424
295552 13018 2629 10359 148511
295590 13081 2682 10448 148400
295760 13144 2656 10645 148995
295899 13211 2566 10708 150756
295929 13275 2641 10193 144254
296096 13340 2597 10759 151725
297425 13403 1024 10641 149873
297610 13467 1559 10675 152243
297645 13527 2648 9972 141066
297669 13589 2678 10190 145077
297819 13650 2650 10296 144826
297953 13718 2563 10290 146183
298095 13781 2587 10496 148957
298272 13847 2654 11200 156220
298535 13916 2663 11526 162031
298506 13977 2732 10209 143195
299197 14037 2048 10181 141997
300019 14103 692 10859 154237
300294 14171 2606 11414 160447
300382 14240 2646 10562 148883
300240 14298 2847 9587 135230
300319 14357 2763 10023 141608
300643 14422 2466 10806 152250
300781 14486 2562 10654 150544
301058 14553 2683 11177 157469
301177 14618 2709 11037 154913
302531 14681 1024 10581 148341
302524 14749 1841 10439 145227
302711 14814 2802 10893 152354
302936 14878 2668 10917 151818
303004 14941 2697 10455 147095
303000 15001 2823 10194 143263
303225 15063 2643 10337 144956
303356 15126 2542 10613 149519
303417 15195 2710 10418 145275
303722 15261 2640 10975 157382
305042 15321 1024 9969 141161
305136 15384 1694 10552 149846
305301 15445 2730 9988 144170
305491 15513 2668 11352 160279
305716 15580 2726 11184 158311
305848 15646 2779 10991 155209
305798 15712 2879 9781 138357
306122 15782 2734 11698 164486
306209 15846 2671 10879 151090
306243 15907 2806 10299 143934
307761 15974 1024 11358 159125
308131 16045 1703 11716 166265
308265 16113 2731 11353 161124
308379 16182 2899 11572 164373
308485 16255 2913 10942 155678
308691 16326 2905 11638 165406
308859 16394 2946 11428 162479
308981 16464 2948 11680 164643
309046 16532 2935 11437 160286
309311 16606 2904 12313 173414
310856 16677 1024 11832 167672
310948 16747 1947 11766 165278
310965 16820 3051 11097 155837
311074 16889 2979 11537 163402
311185 16957 2896 11395 160830
311259 17024 2885 11190 156974
311333 17093 2952 11656 162165
311484 17160 2910 11414 161024
311732 17235 2801 12381 175642
311773 17306 2915 11935 167613
313085 17372 0 9906 139456
313178 17440 2994 11481 161631
313365 17505 2744 10799 152998
313543 17575 2690 11794 166191
313765 17645 2799 11790 165741
314006 17720 2797 12371 176356
314060 17791 2985 11842 166360
314022 17866 3127 11344 161530
314160 17936 3015 11830 166765
315053 18006 2048 11592 165020
315753 18074 825 11430 160603
315711 18138 2927 10710 150279
315805 18206 2920 11303 161364
316060 18279 2768 12150 171951
316095 18346 2827 11219 158947
316140 18415 2951 11573 163460
316123 18485 2900 10691 147439
316325 18555 2737 11671 166397
316260 18619 2764 10663 149974
317796 18689 0 11690 165064
318008 18757 2753 11427 161782
318115 18828 2774 11896 168178
318113 18891 2853 10438 149082
318100 18955 2850 10920 151814
318208 19025 2756 10434 147515
318305 19086 2601 10396 145845
318247 19146 2669 10032 140669
318373 19208 2592 10498 145586
318915 19270 2048 10419 146928
319956 19335 445 10908 153755
319960 19397 2604 10270 145660
319927 19461 2698 9541 135733
320050 19523 2586 10459 145898
320305 19589 2446 10990 156497
320489 19657 2515 11440 161159
320498 19721 2752 10670 151252
320462 19782 2817 10126 142705
320592 19845 2626 10614 150708
322003 19912 1024 11260 158351
322077 19982 1556 10474 147165
322292 20053 2702 11961 167455
322573 20124 2668 12070 168445
322632 20191 2736 11221 158682
322673 20259 2920 11475 161428
322790 20327 2848 11207 160300
323068 20401 2767 12332 175962
322969 20466 2891 10986 153298
322877 20535 2919 10287 145296
324441 20608 0 12332 172302
324828 20680 2625 11978 169884
324792 20748 2756 11497 160666
324866 20818 3049 11947 165292
325002 20888 2930 11623 165958
325195 20961 2865 12312 173302
325242 21031 2925 11684 164666
325291 21106 2926 11350 159658
325291 21173 2910 11117 158366
325521 21244 2805 11826 167555
326573 21292 0 8090 114578
326422 21350 2816 9717 137287
326961 21421 2528 11859 168695
327182 21487 2284 11062 155960
326839 21536 2717 8074 114903
327010 21601 2746 10879 152479
327392 21673 2333 10781 153486
327660 21747 2440 12458 175245
327742 21818 2866 11675 167381
327805 21890 2985 12009 171168
329293 21961 1024 11811 166663
329427 22032 1941 11898 167871
329552 22104 2931 11971 170251
329595 22172 2963 11460 160494
329659 22248 2966 11538 162311
329799 22318 2830 11624 164151
329717 22381 2899 10596 150377
329870 22450 2889 11471 162137
330005 22517 2712 11277 159448
330245 22591 2742 12450 175173
331597 22655 0 10655 150717
331697 22726 2914 11945 168774
331833 22803 2896 11585 162379
331965 22876 2881 12310 173209
332071 22945 2917 11663 164094
332071 23014 2919 11565 162952
332157 23083 2945 11673 163796
332271 23153 2843 11545 164180
332305 23220 2849 11200 158134
333543 23281 1024 10385 144552
333431 23345 1816 9501 134364
333366 23399 2654 9056 128068
333394 23454 2446 9009 128587
333548 23519 2491 10971 156048
333714 23587 2569 11157 159830
333491 23644 2678 9490 134157
334827 23706 0 10484 147745
334951 23775 2790 11641 163197
335026 23836 2632 10217 144255
334858 23899 2659 9485 132864
335067 23967 2698 11235 158945
335441 24029 2255 10562 147852
335207 24080 2342 8583 121319
335313 24140 2546 10163 141638
335361 24197 2424 9478 135051
335692 24261 2277 10721 151714
335883 24320 2163 9960 139180
335941 24377 2048 8198 115694
336667 24431 482 9141 128596
336979 24491 2461 10045 141235
337278 24554 2124 10630 150497
337044 24600 2369 7615 107380
336881 24654 2614 9085 127884
337289 24713 2245 9949 140779
337352 24774 2163 10071 142667
337618 24851 2356 11693 164065
339012 24919 1024 11357 161226
338809 24974 1657 9271 130651
338555 25025 2877 8641 121856
338840 25087 2451 10406 146342
338734 25146 2431 10043 140116
338923 25208 2597 10438 146174
339015 25264 2395 9368 131577
338676 25312 2495 6679 95341
339331 25379 2048 11240 159191
340629 25446 129 11235 159986
340778 25517 2266 11689 166751
340887 25585 2643 11352 160216
341020 25655 2833 11770 166229
341153 25727 2883 12117 169888
341194 25804 2936 11705 164340
341165 25874 2989 11716 164267
341324 25945 2940 11734 167666
341359 26014 2934 11473 162972
342843 26083 0 11718 164864
343002 26155 2940 12117 170457
343056 26224 2863 11489 164038
342997 26289 2934 10884 152110
342552 26330 2920 6755 96712
342849 26399 2451 10404 144846
343111 26469 2329 11809 166846
343036 26525 2554 9270 130781
343357 26596 2533 11768 168282
344788 26664 1024 11582 162680
344584 26715 1622 8506 119417
344358 26768 2850 8977 126041
344682 26833 2568 10676 151599
344832 26899 2252 9993 139351
345052 26971 2541 11866 168106
345242 27034 2601 10538 148850
345190 27095 2666 10428 145766
345528 27163 2568 11418 160844
345617 27234 2559 11861 167174
346146 27288 2048 9028 127949
346884 27355 787 11256 158093
346856 27414 2546 8636 122128
346711 27472 2606 9606 134903
346994 27525 2386 8943 127131
347142 27588 2182 10562 148382
346684 27633 2668 7586 105785
347177 27700 2489 11279 158080
347056 27756 2335 9406 134344
348694 27830 0 12613 175007
348572 27888 2539 8207 116865
348345 27946 2736 9929 138314
348585 28006 2572 10033 140955
349035 28079 2245 12301 174538
348723 28121 2490 7018 99331
348853 28180 2535 9827 139607
349353 28252 2271 12050 169677
348912 28308 2558 8108 113535
349752 28373 2048 10804 153182
350737 28443 552 11783 165842
350918 28507 2363 10836 152122
351089 28578 2700 11792 166596
351227 28646 2776 11487 160400
351360 28718 2822 12209 170714
351472 28787 2894 11606 164335
350791 28822 2902 5735 81300
352096 28891 0 10359 144274
352311 28951 1149 10088 141284
352377 29013 1314 10237 146088
352635 29084 1325 12046 169211
353070 29157 1488 12100 170977
352902 29213 1928 9263 131952
353047 29282 2824 11646 164976
352696 29329 2765 7890 110798
352840 29395 2540 9626 135758
354246 29463 1024 11347 161367
354545 29529 1347 10888 156623
354510 29590 2624 10286 144251
354637 29658 2764 11435 160735
354905 29728 2645 11779 165334
354674 29780 2687 8703 124475
354943 29849 2667 11572 162837
354777 29907 2535 8314 117618
354952 29966 2421 9751 138264
355265 30034 2334 11537 162317
356768 30107 0 12131 172145
356839 30177 2658 11766 167369
356512 30230 2950 8816 124931
356597 30299 2933 11625 163668
356414 30344 2632 7669 106503
356375 30406 2625 10360 144865
356378 30466 2581 8740 122352
356788 30536 2245 11681 165215
358057 30595 0 9866 139707
357896 30654 2564 10025 139587
357899 30708 2723 9184 128866
357973 30768 2493 9909 140108
358183 30840 2660 12221 172271
358126 30900 2635 8771 122619
358341 30966 2425 10882 154394
358619 31017 2048 8628 121761
359632 31089 544 11991 170428
359590 31135 2459 7721 108420
359645 31204 2511 11535 162228
359740 31257 2539 8905 126061
359832 31315 2279 9858 137533
359859 31388 2598 10731 152467
359915 31443 2596 9186 130131
361072 31499 1024 9437 133007
361384 31563 1265 10706 151236
361265 31623 2545 10221 141281
361268 31678 2658 9309 128696
361343 31734 2396 9238 132142
361767 31805 2356 11935 170209
361978 31877 2354 10685 149066
362029 31943 2605 11099 155451
362200 32012 2749 11701 163555
362300 32081 2773 11651 163816
362440 32152 2836 11908 168883
362618 32226 2849 12122 173247
363895 32287 689 10336 145377
363982 32359 2277 11936 169059
364179 32432 2781 11011 154352
363905 32488 2763 9270 131281
363756 32538 2736 8515 119609
364273 32608 2311 11689 165024
364659 32678 2223 11754 165368
364878 32753 2566 12405 176644
364945 32823 2892 11850 166959
365094 32897 2962 12314 174282
365218 32972 3011 12431 176142
366564 33044 1024 10582 150371
366200 33095 2047 8500 120626
365902 33141 2899 7698 108326
366060 33197 2456 9482 133724
366462 33251 1898 8960 128140
366659 33324 2246 12171 171413
366465 33378 2631 8942 126379
366527 33438 2640 10106 141881
367474 33490 0 7376 104829
367714 33559 1313 11606 162841
368081 33620 1254 10267 144841
368134 33686 1436 11019 155734
368191 33742 1640 9453 132420
368383 33811 1987 11450 163883
368310 33859 2120 8029 113053
368384 33921 2390 10526 146595
368844 33997 2435 12217 171053
368835 34065 2550 10588 149486
369631 34136 2048 11978 167083
370118 34187 685 8670 121453
370104 34251 2759 10660 149636
370364 34311 2517 10246 143210
370446 34375 2423 10718 152045
370428 34432 2648 9579 134985
370457 34487 2517 9113 129276
370591 34557 2387 10290 144645
370417 34614 2516 9495 134689
371835 34674 0 10001 141982
372010 34742 2702 11302 161225
372346 34812 2573 11597 166060
372130 34868 2672 9282 132890
372156 34937 2938 11412 162107
372591 35009 2659 12002 171635
372560 35082 2644 10700 151928
372351 35138 2863 9308 132482
373552 35194 1024 9480 133429
373578 35258 1770 10625 149721
373917 35325 2517 11342 159336
374149 35390 2372 10892 152778
374107 35451 2699 10304 145243
374409 35516 2561 10871 152714
374337 35582 2459 9587 136154
374700 35655 2612 12194 172691
374730 35715 2586 10154 142400
374349 35758 2644 7076 100388
374862 35829 2410 11983 169279
374603 35881 2475 8623 121382
375778 35935 0 9091 128683
375960 35993 2500 9520 136208
376004 36047 2270 8881 128589
376020 36112 2440 9466 134828
376016 36162 2396 8448 118078
376123 36220 2305 9703 137085
376447 36276 2048 9308 132365
377683 36344 247 11493 161810
377816 36414 2542 11828 166022
377695 36471 2869 9472 133147
377454 36525 2896 9061 127296
377686 36586 2417 8772 124009
377834 36654 2338 11345 159968
378204 36722 2479 11455 162234
377866 36770 2581 7987 111739
377981 36822 2504 8940 124320
378374 36888 2142 10819 155514
379581 36945 0 9549 134672
379695 37012 2424 11438 159939
380023 37089 2557 11384 160904
379974 37145 2508 9369 131906
379856 37204 2809 9971 140105
380114 37263 2517 9894 139032
380147 37322 2290 9986 138765
379852 37368 2604 7661 108713
380182 37422 2257 9101 126824
380470 37490 1960 10023 141734
381588 37548 1024 9667 136135
381319 37588 1247 6833 96009
381483 37649 2384 10055 143065
382014 37714 2040 10975 153070
382219 37779 2164 10786 153834
382356 37847 2483 11483 162971
382126 37898 2695 8573 121009
381789 37956 2711 8101 115471
382838 38005 0 8269 115719
383060 38063 2454 9556 137317
383109 38109 2048 7671 108789
383172 38170 2256 10387 145064
383343 38225 2289 9234 130016
383602 38290 2211 10833 154075
383660 38352 2448 10265 147223
383690 38423 2616 10547 146103
383944 38490 2533 11289 159256
385257 38553 1024 10455 148158
385224 38615 1554 10278 146997
385042 38665 2778 8374 117333
385094 38726 2605 10393 145856
385264 38791 2524 10889 153521
385348 38852 2548 10205 142182
385411 38922 2596 10276 144391
385580 38987 2551 10970 153251
385589 39048 2535 10246 144433
385585 39109 2563 10106 143376
386880 39162 0 9009 127572
387063 39228 2517 11155 155948
387327 39290 2349 10328 146820
385890 39299 2438 0 0
384935 39299 2300 0 0
384935 39299 955 0 0
384935 39299 0 0 0
384935 39299 0 0 0
